,model,hyperparams,mse,train_mse,rmse,train_rmse,mae,train_mae,r2,train_r2
190,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'absolute_error'}",1.9734935718904894,2.253505206350007,1.4048108669463264,1.50116794741628,1.0938821003303054,1.1810562817880792,-0.11400293318854304,-0.18469927604796577
3165,SVR,"{'C': 0.01, 'kernel': 'poly', 'epsilon': 0.1, 'gamma': 'scale'}",1.971856310783966,2.226563474561927,1.404228012391138,1.4921673748483872,1.0930563364987613,1.1711225069536422,-0.11307872765727534,-0.17053562998454552
423,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'splitter': 'random', 'criterion': 'poisson'}",1.9715736926171612,0.613106480522192,1.4041273776325143,0.7830111624505693,1.0238953597853013,0.5915936897350993,-0.11291919459809674,0.6776813288168888
1882,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",1.9714361702389616,0.09492615138311915,1.4040784060154765,0.30810087858219287,1.0028569369942195,0.2548906354304636,-0.11284156559799463,0.9500959915669553
3162,SVR,"{'C': 0.01, 'kernel': 'poly', 'epsilon': 0.01, 'gamma': 'scale'}",1.970768011527153,2.21662969972749,1.4038404508800681,1.4888350142737408,1.0924284068538397,1.1678112486754966,-0.11246440158013726,-0.16531330530492228
3174,SVR,"{'C': 0.01, 'kernel': 'sigmoid', 'epsilon': 0.1, 'gamma': 'scale'}",1.9703420610729832,2.253505206350007,1.403688733684567,1.50116794741628,1.0930563364987613,1.1810562817880792,-0.11222395992778167,-0.18469927604796577
2077,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 10, 'learning_rate': 0.5, 'min_impurity_decrease': 0.05}",1.968903107811216,1.7898860169460327,1.403176078691201,1.3378662178805596,1.0617128121387285,0.9433878301324501,-0.11141169573945997,0.059031830719011524
3175,SVR,"{'C': 0.01, 'kernel': 'sigmoid', 'epsilon': 0.1, 'gamma': 0.1}",1.9688090803958567,2.2222733957539798,1.4031425730822427,1.4907291490253956,1.0930563364987613,1.174433765231788,-0.11135861889238918,-0.16828027541796065
301,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'friedman_mse'}",1.9660752866716618,0.4777999513831192,1.4021680664854914,0.6912307511845225,0.9942013951279933,0.5087384367549669,-0.10981543969441088,0.7488138678782277
579,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'splitter': 'best', 'criterion': 'poisson'}",1.9654968014528342,0.19213439972749002,1.401961768898437,0.4383313811803691,1.0139468270024772,0.33229678046357614,-0.10948889480986757,0.8989922527715188
1863,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 50, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}",1.9603551264734784,0.10545075800563569,1.4001268251388794,0.32473182475026324,1.0064931330305533,0.2654152420529801,-0.10658650835668149,0.9445630583342072
2021,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'huber', 'n_estimators': 50, 'learning_rate': 1.0, 'min_impurity_decrease': 0.05}",1.9593544919565504,0.09146618449570193,1.3997694424284846,0.3024337687754162,0.9959698545829894,0.2514306685430463,-0.10602166750653375,0.951914944660617
226,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'splitter': 'best', 'criterion': 'absolute_error'}",1.9592012536411085,0.4806569964162317,1.3997147043741123,0.6932943072146429,0.9947612930635839,0.472183624834437,-0.10593516713211626,0.7473118792549811
3147,SVR,"{'C': 0.01, 'kernel': 'rbf', 'epsilon': 0.1, 'gamma': 'scale'}",1.9586849306022975,2.1964598268798077,1.3995302535502037,1.4820458248245254,1.091404808835673,1.1644999903973507,-0.10564371172131537,-0.15470972041268594
2200,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'squared_error', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",1.9583077051687714,0.08486891628378139,1.3993954784723193,0.2913227012846431,0.9932464948802642,0.24483340033112577,-0.10543077449901728,0.9553832210384718
419,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'splitter': 'best', 'criterion': 'poisson'}",1.957700052650192,0.613106480522192,1.3991783491214378,0.7830111624505693,1.0217088877786953,0.5915936897350993,-0.1050877651790485,0.6776813288168888
581,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'splitter': 'random', 'criterion': 'friedman_mse'}",1.957362042741026,0.15093890635000662,1.3990575551924325,0.38850856663657574,0.9954187252683733,0.3046878466887417,-0.10489696444089525,0.9206493011081371
1872,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 100, 'learning_rate': 0.1, 'min_impurity_decrease': 0}",1.9569461320886725,0.08457049575398007,1.3989089077165362,0.29081006817849353,1.0155225867052022,0.24453497980132444,-0.10466219008273892,0.9555401048941724
230,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'splitter': 'random', 'criterion': 'absolute_error'}",1.9561698366303732,0.4806569964162317,1.3986314155739437,0.6932943072146429,0.9937486248554914,0.472183624834437,-0.10422398474481231,0.7473118792549811
1862,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 50, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",1.9553993690828921,0.09492615138311915,1.398355952210628,0.30810087858219287,1.0010752375722545,0.2548906354304636,-0.1037890691615817,0.9500959915669553
582,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'splitter': 'random', 'criterion': 'absolute_error'}",1.954606832997013,0.19152937522417876,1.3980725421082458,0.437640691919957,0.994498413790256,0.32191666125827817,-0.10334169627073342,0.899310322633991
1841,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0.05}",1.9537637140870208,0.08775147787318537,1.3977709805569083,0.29622875936206017,0.9988309071015689,0.24771596192052975,-0.10286577025195331,0.9538678180038981
297,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'friedman_mse'}",1.9532970363000681,0.4777999513831192,1.3976040341599147,0.6912307511845225,0.9954523556564823,0.5087384367549669,-0.10260233872578861,0.7488138678782277
345,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'friedman_mse'}",1.9527976189590275,0.5471221493963642,1.3974253536268144,0.7396770575030458,1.0192056078447564,0.5619785380794702,-0.10232042628851046,0.7123702166415109
2163,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'squared_error', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}",1.9527118300242632,0.5000549275420596,1.3973946579346377,0.7071456197573874,1.003641509248555,0.54595775,-0.10227199992101488,0.7371141149468088
231,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'splitter': 'random', 'criterion': 'poisson'}",1.9507724681745517,0.3775926990652384,1.3967005649653585,0.6144857191711117,1.0242527989265071,0.47774410562913905,-0.10117726375370983,0.8014942251018226
2161,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'squared_error', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0.05}",1.9498783533933794,0.4957613056877549,1.3963804472253898,0.7041031924993345,1.0006213865400495,0.5416641281456954,-0.10067255144908382,0.739371332142529
697,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'friedman_mse'}",1.949217375358697,0.2143545096612649,1.3961437516812862,0.4629843514215841,0.9892267345169281,0.3567813592715232,-0.1002994407990685,0.8873108295034153
2096,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",1.948667634978846,1.2743040580056355,1.3959468596543516,1.1288507687048963,1.0723324061932287,0.7575884917218542,-0.09998912187816145,0.33008049383233384
1852,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 50, 'learning_rate': 0.1, 'min_impurity_decrease': 0}",1.9481744161514307,0.08468329774073505,1.3957701874418404,0.2910039479813548,1.0069738937241948,0.2446477817880794,-0.09971070839444374,0.9554808033085054
550,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'splitter': 'random', 'criterion': 'absolute_error'}",1.9479564472001512,0.8362477686016622,1.3956921032950467,0.9144658378538053,1.0223837052848883,0.6700690963576158,-0.09958766869746771,0.5603728257350014
1880,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",1.9466517282901592,0.08457049575398007,1.3952246157125237,0.29081006817849353,1.0127444729149462,0.24453497980132444,-0.09885117747529204,0.9555401048941724
2801,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'squared_error', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0.05}",1.9423948529804977,0.1095042553566291,1.3936982646830332,0.3309142719143874,1.009752680016515,0.2693559341059602,-0.09644824510767447,0.9424320779558826
2063,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'huber', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}",1.9422842597517607,0.1247602566811324,1.3936585879446086,0.3532141796150494,1.0004302582163502,0.28461193543046354,-0.09638581714593264,0.9344117842047978
309,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'friedman_mse'}",1.9408176557880945,0.47809179178047023,1.3931323181191708,0.6914418209657774,0.9877774005780346,0.5090302771523179,-0.09555794461540024,0.7486604432903949
2863,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'squared_error', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}",1.940397625730291,0.11701768780696022,1.3929815597237067,0.3420784819408555,1.0094017662262593,0.27611615993377486,-0.09532084492423087,0.9384821611953352
349,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'friedman_mse'}",1.9384621547146013,0.5471221493963642,1.39228666398648,0.7396770575030458,1.0182498684558214,0.5619785380794702,-0.09422830506532742,0.7123702166415109
1843,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}",1.9379965271340895,0.10545075800563569,1.3921194370937033,0.32473182475026324,1.0040575146985962,0.2654152420529801,-0.09396546636250513,0.9445630583342072
445,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'friedman_mse'}",1.9353188914610922,0.5491585474096092,1.3911573927708871,0.7410523243399276,1.009099865317919,0.5640149360927152,-0.09245398741156463,0.7112996536602323
2800,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'squared_error', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",1.9338986027740566,0.1129718493963642,1.3906468289159748,0.33611285217373676,0.9747442109826591,0.27293633344370855,-0.09165225905233987,0.9406091151613318
3171,SVR,"{'C': 0.01, 'kernel': 'sigmoid', 'epsilon': 0.01, 'gamma': 'scale'}",1.9337142594214556,2.2110877010519934,1.3905805476208328,1.4869726631824787,1.0842816791907515,1.1684173089403973,-0.09154820042329925,-0.16239979891486866
109,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'friedman_mse'}",1.9335743897269881,0.1474943838334503,1.3905302548765301,0.38404997569776034,0.9860407908340214,0.2961367771523179,-0.09146924640382825,0.922460134879542
2642,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'huber', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",1.9331914399334291,0.2407913984029867,1.3903925488628848,0.4907050014040887,1.0058515213047066,0.36414985132450334,-0.09125307787945869,0.8734125865062283
2228,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 10, 'learning_rate': 0.01, 'min_impurity_decrease': 0}",1.9330189776708362,2.166112820257291,1.3903305282093306,1.4717720000928443,1.0841109132122213,1.154869244039735,-0.09115572591990362,-0.13875587363451514
2229,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 10, 'learning_rate': 0.01, 'min_impurity_decrease': 0.05}",1.9330189776708362,2.166112820257291,1.3903305282093306,1.4717720000928443,1.0841109132122213,1.154869244039735,-0.09115572591990362,-0.13875587363451514
2230,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 10, 'learning_rate': 0.01, 'min_impurity_decrease': 0.1}",1.9330189776708362,2.166112820257291,1.3903305282093306,1.4717720000928443,1.0841109132122213,1.154869244039735,-0.09115572591990362,-0.13875587363451514
2231,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 10, 'learning_rate': 0.01, 'min_impurity_decrease': 0.2}",1.9330189776708362,2.166112820257291,1.3903305282093306,1.4717720000928443,1.0841109132122213,1.154869244039735,-0.09115572591990362,-0.13875587363451514
3214,SVR,"{'C': 0.1, 'kernel': 'sigmoid', 'epsilon': 1, 'gamma': 0.1}",1.9319198534759559,1.8587116301910664,1.3899351975815117,1.3633457485873004,1.1644534126341868,1.1505595162251656,-0.09053528935275423,0.022849241055943992
354,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'splitter': 'best', 'criterion': 'absolute_error'}",1.929394076762496,0.8009352871447085,1.3890263052809677,0.8949498796830516,1.0151709627580512,0.646070551986755,-0.08910953215371831,0.5789370922384145
450,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'splitter': 'best', 'criterion': 'absolute_error'}",1.929276510783966,0.8009352871447085,1.38898398507109,0.8949498796830516,1.0163592235342693,0.646070551986755,-0.08904316819551195,0.5789370922384145
25,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'friedman_mse'}",1.9280437766799197,0.10545075800563569,1.3885401602690215,0.32473182475026324,0.989457513377374,0.2654152420529801,-0.08834731114925165,0.9445630583342072
2180,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'squared_error', 'n_estimators': 50, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",1.9278645543842958,0.10726401562152973,1.3884756225387236,0.3275118556961408,0.9823810933938893,0.26711569437086086,-0.08824614326815938,0.943609803387742
601,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'friedman_mse'}",1.9270060551274835,0.16829086330364895,1.3881664363927992,0.4102326940940336,0.9877831419488028,0.3220398036423841,-0.08776153531004316,0.9115271341022347
288,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'splitter': 'best', 'criterion': 'squared_error'}",1.926761730932603,0.4771108109857682,1.3880784311171337,0.6907320833621153,0.9938201255986787,0.5080492963576159,-0.08762361853462397,0.7491761586453121
672,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'splitter': 'best', 'criterion': 'squared_error'}",1.9261554622290524,0.21259998317119863,1.387860029768511,0.46108565708683524,0.9890722337737406,0.35502683278145697,-0.08728139035426619,0.8882332086737547
1881,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0.05}",1.9246747064899938,0.08775147787318537,1.3873264599545392,0.29622875936206017,0.9867122818331958,0.24771596192052975,-0.08644552939168548,0.9538678180038981
103,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'splitter': 'random', 'criterion': 'poisson'}",1.9240688245742215,0.1424713580056357,1.3871080796297819,0.3774537826087264,1.0005152497935592,0.29273443874172184,-0.086103519546328,0.9251008099687381
578,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'splitter': 'best', 'criterion': 'absolute_error'}",1.9224676526501918,0.1881235580056357,1.3865307975844574,0.43373212701578345,0.9828589733278282,0.32161363278145694,-0.08519968573338099,0.901100808487669
546,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'splitter': 'best', 'criterion': 'absolute_error'}",1.9223218171423473,0.8257948142970265,1.3864782065154675,0.9087325317699518,1.0120280732452518,0.6700690963576158,-0.08511736411560844,0.5658680903398354
3172,SVR,"{'C': 0.01, 'kernel': 'sigmoid', 'epsilon': 0.01, 'gamma': 0.1}",1.9222709102885074,2.135329638800338,1.3864598480621455,1.4612767153418746,1.080185900660611,1.1533785533112582,-0.08508862807850925,-0.1225727236316918
2094,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 0.1, 'min_impurity_decrease': 0.1}",1.9220212899747173,1.7885240255553045,1.386369824388398,1.3373571047238297,1.040252029975227,0.946590082450331,-0.08494772173571374,0.05974784868517047
293,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'splitter': 'random', 'criterion': 'friedman_mse'}",1.9206194883231895,0.4771108109857682,1.3858641666206648,0.6907320833621153,0.987945088109001,0.5080492963576159,-0.08415642898776987,0.7491761586453121
597,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'friedman_mse'}",1.919473971395031,0.15886758582020524,1.3854508188293915,0.3985819687595078,0.9759956788604458,0.31261652615894037,-0.08350980452637713,0.9164810831684171
4,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'splitter': 'random', 'criterion': 'squared_error'}",1.9173890417501094,0.08457049575398007,1.3846981771310705,0.29081006817849353,1.0097220464905037,0.24453497980132444,-0.08233289786044384,0.9555401048941724
2000,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'huber', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",1.9171088321712493,0.10066223747583436,1.3845969926918262,0.3172731275665091,0.9929006020644096,0.26062672152317873,-0.08217472440743445,0.9470804507010013
100,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'splitter': 'random', 'criterion': 'squared_error'}",1.9169615129309516,0.14724336264139729,1.3845437923485668,0.3837230285523626,0.9928218597027251,0.29588575596026484,-0.082091565248396,0.9225921002389563
3176,SVR,"{'C': 0.01, 'kernel': 'sigmoid', 'epsilon': 0.1, 'gamma': 0.05}",1.9168061069854525,2.1491629626413973,1.3844876694956343,1.466002374705238,1.0791348877786953,1.156689811589404,-0.08200384128436222,-0.12984509588699455
2002,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'huber', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",1.9161041139218682,0.10055860237649664,1.3842341253999875,0.31710976392488555,0.9902390597027251,0.26052308642384103,-0.08160757836106236,0.9471349331254539
693,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'friedman_mse'}",1.9144417050036189,0.21300251827053643,1.3836335154236539,0.4615219586006027,0.9865941193228737,0.3554293678807947,-0.08066917732572754,0.8880215903293969
685,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'friedman_mse'}",1.9139660333273183,0.21285100436325166,1.383461612523932,0.4613577834644731,0.9839928496284064,0.35527785397350997,-0.08040066890483333,0.8881012433143404
454,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'splitter': 'random', 'criterion': 'absolute_error'}",1.9114455598343372,0.784948722906298,1.3825503823855163,0.8859733195228274,1.00817623492981,0.6430548943708608,-0.07897790528188664,0.5873414531541876
2118,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0.1}",1.9113119968285572,1.1365742924427216,1.3825020784174458,1.0661023836586812,1.056581522625929,0.676427626821192,-0.07890251127892456,0.40248696225000535
2802,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'squared_error', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",1.9084342184635694,0.1138247699261655,1.3814609000849678,0.33737926718481903,0.9803690132947978,0.27281043675496686,-0.07727805524556053,0.9401607228827895
2220,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'squared_error', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",1.9067866014528343,0.08457049575398007,1.3808644399262493,0.29081006817849353,0.976675229314616,0.24453497980132444,-0.07634800398576735,0.9555401048941724
2162,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'squared_error', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",1.906318718380993,0.49601032489305297,1.380695012803694,0.7042800046097099,0.9897616909165978,0.5419131473509935,-0.07608389209716315,0.7392404192556152
674,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'splitter': 'best', 'criterion': 'absolute_error'}",1.9058310983975084,0.24560238052219205,1.3805184165368851,0.4955828694801628,0.9811052108175062,0.3641972029801324,-0.07580863906385171,0.8708833857670235
385,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'splitter': 'best', 'criterion': 'friedman_mse'}",1.9055704120226116,0.5048066083367616,1.380423997191664,0.7104974372485531,0.9877016910817505,0.5295563632450331,-0.07566148612126633,0.7346160897451665
605,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'friedman_mse'}",1.9051905563661293,0.16829086330364895,1.380286403746023,0.4102326940940336,0.9702795592898431,0.3220398036423841,-0.07544706418367442,0.9115271341022347
2095,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 0.1, 'min_impurity_decrease': 0.2}",1.903864346787269,1.7682484421115956,1.379805909099997,1.3297550308653077,1.0391119450867052,0.9361802658940395,-0.07469844185121977,0.07040700711956249
289,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'splitter': 'best', 'criterion': 'friedman_mse'}",1.9032640174726527,0.4771108109857682,1.3795883507309898,0.6907320833621153,0.9848190230388109,0.5080492963576159,-0.07435956635302343,0.7491761586453121
358,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'splitter': 'random', 'criterion': 'absolute_error'}",1.903147717720382,0.784948722906298,1.3795461999224172,0.8859733195228274,1.0032216519405448,0.6430548943708608,-0.0742939171576047,0.5873414531541876
2041,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'huber', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0.05}",1.9015510364652208,0.09146618449570193,1.3789673804935418,0.3024337687754162,0.9797620014037983,0.2514306685430463,-0.0733926182494391,0.951914944660617
2962,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",1.900718876762496,0.14785553217782113,1.3786656145572413,0.3845198722794716,0.9885793328654006,0.29599758774834434,-0.07292287851330781,0.9222702741324196
580,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'splitter': 'random', 'criterion': 'squared_error'}",1.8994749712298782,0.15093890635000662,1.3782144140988652,0.38850856663657574,0.9843343449215525,0.3046878466887417,-0.07222071538914898,0.9206493011081371
3003,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}",1.8992263467872685,0.18127209707848338,1.3781242131198728,0.4257606100597886,0.9810644458298926,0.32015542350993376,-0.07208037119838262,0.9047027175391309
2092,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 0.1, 'min_impurity_decrease': 0}",1.8956386782488708,1.7382578573433842,1.3768219486371034,1.3184300729820237,1.0409125665565646,0.9267566374172183,-0.07005519446002895,0.08617347793269314
2093,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 0.1, 'min_impurity_decrease': 0.05}",1.895412111444577,1.7870730950917284,1.3767396672735834,1.3368145327949306,1.034471474566474,0.9414851016556289,-0.06992730142397297,0.06051062316865108
291,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'splitter': 'best', 'criterion': 'poisson'}",1.8944075276295478,0.5565516169460332,1.3763747773152295,0.7460238715658053,1.0067544540875308,0.5513921705298013,-0.06936023126346336,0.707413013370743
2983,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 50, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}",1.8940057137567157,0.18127209707848338,1.3762288013832278,0.4257606100597886,0.9758436337737407,0.32015542350993376,-0.06913341429313902,0.9047027175391309
2138,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0.1}",1.8939214671836355,1.045957553369874,1.3761981932787282,1.0227206624342122,1.0463103660611066,0.6477049367549669,-0.06908585856209482,0.45012545222328126
