model,hyperparams,mse,train_mse,rmse,train_rmse,mae,train_mae,r2,train_r2
1313,1.1092597166284917,0.5850758307561992,1.2304571189347218,0.34231372773505664,0.8445411793685758,0.4411613794701987,0.316550732036744,0.8099867057841523,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 50}
1314,1.1156461979732626,0.5602841301902131,1.244666439052196,0.3139183065430037,0.8538856319383259,0.42230632119205286,0.30865825916377554,0.8257485846811754,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 100}
1315,1.1245305934026866,0.5883880195159407,1.2645690554985982,0.34620046150989103,0.8586533375183554,0.43936727748344356,0.2976034825027054,0.807829237273664,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 200}
1316,1.1758339353855736,0.8339144725945259,1.3825854436043252,0.6954133476026062,0.9045524492657856,0.6597091490066226,0.23205206033826853,0.6139863221555831,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'n_estimators': 10}
1317,1.1712960818878098,0.7613131087728369,1.3719345114457349,0.5795976495893613,0.9173974790748898,0.5972508774834437,0.23796805015611533,0.6782739054991207,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'n_estimators': 50}
1318,1.1655060417999414,0.7872636333511845,1.3584043334721667,0.6197840283973083,0.9071449670337738,0.616889657615894,0.24548329801737656,0.655967040184581,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'n_estimators': 100}
1319,1.171660979965779,0.7979013370267631,1.3727894519743693,0.6366465436290963,0.9163434489721,0.633735411258278,0.23749317909441336,0.6466069070425153,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'n_estimators': 200}
1320,1.251610072608062,1.0034732077780821,1.566527773853958,1.006958478728434,0.9998142093245229,0.8028027635761589,0.12988250967127246,0.4410522214585042,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'n_estimators': 10}
1321,1.2128855323275298,0.984116240132573,1.4710913145294353,0.9684847740926722,0.9613178530837004,0.7965843569536424,0.18289205974711753,0.4624084066366423,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'n_estimators': 50}
1322,1.218674910541678,0.9782778045291605,1.4851685375837673,0.9570274628343942,0.9641957082966226,0.7910773741721854,0.17507295931412714,0.4687681908890772,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'n_estimators': 100}
1323,1.2155256876548592,0.986482871056246,1.4775026973488186,0.9731484548873741,0.9674039755506608,0.7924304602649006,0.17933089956761183,0.4598196663111057,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'n_estimators': 200}
1324,1.2768006961202425,1.065726941184054,1.6302200176131356,1.13577391316552,1.0164654734948606,0.8661372721854305,0.09450507416191167,0.36954867643509026,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'n_estimators': 10}
1325,1.2077847347453576,1.0464969242684226,1.458743965483914,1.0951558125032683,0.9649393144640236,0.8384850483443708,0.1897503131040117,0.39209518417432676,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'n_estimators': 50}
1326,1.216857517142317,1.0675967722564579,1.4807422170257643,1.1397628681324072,0.9787052726138031,0.8598617847682118,0.17753152979056674,0.3673344664507231,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'n_estimators': 100}
1327,1.2652765926042748,1.0932444298345156,1.6009248557922842,1.1951833833641954,1.007778631938326,0.8793823052980133,0.11077687802506453,0.33657135701889185,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'n_estimators': 200}
1328,1.1497777593432523,0.8476334608935914,1.3219888958803898,0.7184824840264474,0.8950225974302497,0.6441859609271523,0.2657100119610599,0.6011809852629839,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 10}
1329,1.1307268562685027,0.7429413482505565,1.278543223486851,0.5519618469403547,0.8769088986049927,0.5533004258278145,0.2898416233245201,0.6936141313626335,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 50}
1330,1.1480013899504917,0.7495124847666977,1.3179071913282607,0.5617689648211494,0.8941238378120411,0.5515076947019868,0.26797716775646885,0.6881703450803164,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 100}
1331,1.1313091584677932,0.7413155189229373,1.2798604120331063,0.5495486985959839,0.870032801688693,0.54086650794702,0.2891099996589289,0.694953634365856,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 200}
1332,1.1895489523249163,0.9401883335638097,1.4150267099773062,0.8839541025694936,0.9355067828928046,0.7402837145695365,0.2140327735112637,0.5093301338623424,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'n_estimators': 10}
1333,1.20073137220022,0.9524088250951702,1.441755828185823,0.9070825701191625,0.943457555873715,0.753657436423841,0.1991862615997151,0.4964918631381303,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'n_estimators': 50}
1334,1.1717693905760478,0.9082362030786587,1.3730435046909626,0.8248930005827386,0.9152062278267254,0.7076256125827813,0.23735206719339064,0.5421140792295798,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'n_estimators': 100}
1335,1.1767744968507743,0.9131406893045197,1.3847982164383927,0.8338259184635334,0.9246473006607931,0.7228329834437086,0.23082299030377462,0.5371555484551342,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'n_estimators': 200}
1336,1.2407053675616337,1.0509193908885937,1.5393498090962487,1.1044315661456525,0.9998618439794421,0.8727701450331126,0.14497833042971453,0.38694635033238345,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'n_estimators': 10}
1337,1.210328197923202,1.0269880003683682,1.4648943466880255,1.0547043529006195,0.9657802197503672,0.8337990086092714,0.1863341245453366,0.41454919192270323,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'n_estimators': 50}
1338,1.2201135714779856,1.0196116767886025,1.4886771273047656,1.0396079714436657,0.9726519999265786,0.8249622112582781,0.17312413636085278,0.42292897029254706,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'n_estimators': 100}
1339,1.218612749653888,1.017840492480235,1.4850170336190096,1.0359992681324073,0.9667431658590308,0.8199093609271523,0.17515711118924226,0.4249321081992762,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'n_estimators': 200}
1340,1.2984494869585363,1.1736002988709109,1.6859710701828863,1.3773376615098911,1.0399342455947138,0.9362813754966887,0.06353852077241584,0.23546020767941178,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'n_estimators': 10}
1341,1.2922080903414224,1.1409208802048345,1.6698017487438257,1.3017004548873743,1.030358042804699,0.9161790072847682,0.07251966341520533,0.2774453038972089,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'n_estimators': 50}
1342,1.2956524398074771,1.137744011199279,1.6787152447790683,1.2944614350198247,1.0283838347283407,0.9058723715231788,0.0675687209999557,0.28146357690375245,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'n_estimators': 100}
1343,1.2735505273867105,1.108719879013253,1.6219309458069684,1.2292597701191623,1.0105459589574155,0.892627338410596,0.09910918426931992,0.31765605804702,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'n_estimators': 200}
1344,1.202551423425701,0.5932404328590266,1.44612992598318,0.3519342111787653,0.9148901359030838,0.45136992516556285,0.19675669791025352,0.8046465175212295,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 10}
1345,1.133566603656755,0.5582164756573579,1.284973244925911,0.31160563369532157,0.8714256952276064,0.4184869701986755,0.28627011044699835,0.8270323152202315,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 50}
1346,1.1380871538429547,0.5600173961819823,1.2952423697423574,0.3136194840264474,0.8713661850954478,0.4298553807947019,0.2805661929919149,0.8259144566464407,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 100}
1347,1.1127737930637276,0.5530041117411391,1.2382655145294355,0.30581354760260626,0.8447174041850221,0.4139190854304636,0.31221361035159756,0.8302474166598981,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 200}
1348,1.1933114202952089,0.803331333290514,1.4239921458069684,0.6453412310463149,0.9137102805433186,0.6329343264900661,0.20905298148075468,0.6417806144796839,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'n_estimators': 10}
1349,1.1613303822858438,0.7525358854306446,1.3486882568201843,0.5663102588608844,0.8980835200440529,0.5881650443708608,0.2508800285275964,0.6856495398347824,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'n_estimators': 50}
1350,1.1612217088540284,0.7716374328238986,1.34843585711387,0.5954243277350566,0.9103094806901614,0.6082645331125827,0.2510202222749932,0.669488750224001,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'n_estimators': 100}
1351,1.163549816496582,0.7997720158919859,1.3538481754692298,0.6396352774039309,0.9044006987518356,0.6284202629139073,0.24801398584380652,0.6449479050683671,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'n_estimators': 200}
1352,1.2167786522967474,0.9994393172809991,1.4805502886850888,0.9988789489271095,0.9733448889133627,0.8023201649006622,0.17763813511790205,0.44553704911476755,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'n_estimators': 10}
1353,1.1980053220585807,0.952018791511326,1.4352167516806835,0.9063397793906856,0.9483352143171807,0.7701531596026489,0.20281834839235557,0.4969041753003236,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'n_estimators': 50}
1354,1.2284191010416727,0.9904691900694228,1.5090134878040316,0.9810292164767783,0.9733266473568284,0.7978192390728476,0.16182843943458103,0.4554451719534286,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'n_estimators': 100}
1355,1.218843695066053,0.9777913457453623,1.4855799530022695,0.9560759158145266,0.9638597589574156,0.7924304602649006,0.1748444413411907,0.4692963805852447,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'n_estimators': 200}
1356,1.2975889627657713,1.0936670404125404,1.68373711629155,1.1961075952847253,1.0320847345814979,0.8793823052980133,0.06477935568506965,0.3360583406326213,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'n_estimators': 10}
1357,1.2903053697770142,1.098407690653782,1.6648879472753972,1.2064994548873744,1.0226246950807636,0.871250601986755,0.0752490019389418,0.33028997285726813,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'n_estimators': 50}
1358,1.263137446811224,1.0959082703431797,1.5955162095367774,1.2010149370065797,1.0092193915565344,0.8833196218543045,0.11378107481267674,0.33333434772534853,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'n_estimators': 100}
1359,1.2645827892929107,1.098119071843749,1.5991696309758379,1.2058654959469768,1.0044077922907488,0.8793823052980133,0.11175180603958146,0.33064187410136825,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'n_estimators': 200}
1360,1.101900454750768,0.6255660964119537,1.2141846121799493,0.39133294098008975,0.8443184930249632,0.4480823596026489,0.32558918828063554,0.782776864536515,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 10}
1361,1.1235386839986106,0.5889024446582478,1.2623391744413295,0.3468060893244606,0.851157693318649,0.44227264966887414,0.29884205518661566,0.8074930622190538,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 50}
1362,1.1522856911759805,0.5870419047510426,1.3277623140889068,0.3446181979337321,0.8780867984581497,0.42653535695364236,0.2625032050048999,0.8087075284144049,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 100}
1363,1.1112057892935006,0.6002397472886337,1.2347783061593913,0.3602877542251229,0.842206471585903,0.4488287701986754,0.3141505571749095,0.8000095891598848,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 200}
1364,1.2035200953713328,0.8403542287165643,1.4484606199626218,0.7061952297218116,0.9448373436857561,0.656286082781457,0.1954621293555403,0.6080014586420088,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'n_estimators': 10}
1365,1.1676791284345676,0.7880328097179776,1.3634745469817113,0.6209957091920103,0.9077428178414096,0.6091363940397351,0.24266708145997562,0.6552944540722366,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'n_estimators': 50}
1366,1.1836616750907447,0.8021928459991045,1.4010549610786278,0.6435133621721428,0.9237700028634361,0.6284202629139073,0.2217932890221458,0.6427952374937072,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'n_estimators': 100}
1367,1.1642376823695664,0.8246002141435086,1.3554493810492592,0.6799655131655202,0.9065591040381792,0.6546517185430463,0.24712460679541082,0.6225611868836596,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'n_estimators': 200}
1368,1.170986431560793,0.9384257802051261,1.3712092228994794,0.8806429449535996,0.9246474981644641,0.7416873079470198,0.23837090688177642,0.5111681085483909,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'n_estimators': 10}
1369,1.2470173346368505,0.9966797697839792,1.5550522328847949,0.9933705634966459,0.9977199454478707,0.8241899569536423,0.13625652299865043,0.44859467250714014,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'n_estimators': 50}
1370,1.2295994092931788,0.9933970978215216,1.5119147073341344,0.9868377939602219,0.9731043655653452,0.7984029198675496,0.1602169762364436,0.4522209163863502,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'n_estimators': 100}
1371,1.2275589387709473,0.979201249322862,1.5069009481564546,0.9588350866754538,0.9742252038913364,0.792063359602649,0.16300183560862225,0.4677648055939112,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'n_estimators': 200}
1372,1.2878987264743496,1.1003666935096625,1.6586831296542517,1.2108068601853876,1.032644281424376,0.8899237596026489,0.07869542684539343,0.3278989957976751,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'n_estimators': 10}
1373,1.2669120152259412,1.0875286756910312,1.6050660543238555,1.1827186204502882,1.0075987530837005,0.878798624503311,0.1084766766922921,0.3434903628050816,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'n_estimators': 50}
1374,1.2592003824739466,1.0867811067978097,1.5855856032225335,1.1810931740926722,1.0042829589574156,0.8793823052980133,0.11929696440481252,0.34439262406999005,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'n_estimators': 100}
1375,1.258415136682968,1.0867811067978097,1.5836086562328129,1.1810931740926722,1.0001398485315711,0.8793823052980133,0.12039504653391297,0.34439262406999005,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'n_estimators': 200}
1376,1.1096573247656627,0.7889740353125116,1.2313393784060873,0.6224800283973084,0.8599378339941264,0.5839114178807947,0.3160606868490007,0.6544705304051004,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 10}
1377,1.121200946092696,0.7445851642410721,1.2570915615191565,0.5544070668079044,0.8641186297356828,0.5404580059602648,0.30175680707436836,0.6922568259305979,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 50}
1378,1.1251613414047323,0.7209620214299283,1.2659880441916966,0.5197862363443283,0.8673109074155653,0.5403501781456953,0.2968153146188982,0.711474337563564,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 100}
1379,1.1296260861063545,0.7052566508932024,1.276055094411961,0.49738694362909636,0.8725492616005874,0.5315480165562912,0.29122363816165964,0.7239078541072548,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 200}
1380,1.205933058850939,0.8801521440121752,1.4542745424295822,0.7746677966092288,0.9207429552863436,0.6819597357615894,0.19223282457693947,0.5699933481178434,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'n_estimators': 10}
1381,1.1701393215582898,0.8854490726097056,1.369226031856895,0.7840200601853877,0.9150447563142436,0.6920431860927152,0.23947245722873944,0.5648020447417303,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'n_estimators': 50}
1382,1.178185027748273,0.9226621714917892,1.3881199596101987,0.8513054827019438,0.9297239038913362,0.7289176536423841,0.22897795003036936,0.5274529005234434,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'n_estimators': 100}
1383,1.167824306439766,0.8981693828659705,1.3638136107115204,0.8067082403178382,0.9183755736417033,0.7059236125827814,0.24247875075395997,0.552208171059673,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'n_estimators': 200}
1384,1.222158819475341,1.0148750860661808,1.493672180021359,1.0299714403178377,0.9801308864170338,0.8324513649006622,0.17034966736875234,0.42827806638678645,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'n_estimators': 10}
1385,1.2290757802349992,1.0258718214086116,1.5106272735602722,1.052412993960222,0.9834240034508076,0.8357386245033112,0.16093207281051936,0.4158210914266367,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'n_estimators': 50}
1386,1.2091423299792476,1.010657522802511,1.4620251741476438,1.021428628397308,0.9634182049192365,0.8199093609271523,0.1879277874550055,0.4330200551046407,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'n_estimators': 100}
1387,1.222279841107308,1.01448477866632,1.493968009977306,1.0291793661456525,0.9752550557268723,0.8097166284768211,0.17018535057646245,0.4287177350606548,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'n_estimators': 200}
1388,1.3150765207210398,1.1424270547466808,1.7294262553517552,1.3051395754171757,1.043818474375918,0.9124471476821192,0.03940162560082017,0.27553629888769116,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'n_estimators': 10}
1389,1.2740227910986077,1.1211693537499303,1.6231340722386864,1.2570207197880365,1.0127367643906022,0.8992498549668875,0.09844091565079471,0.30224636492122803,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'n_estimators': 50}
1390,1.2641364597933147,1.101910049357083,1.5980409889787746,1.2142057568741291,1.0053154389867842,0.8860048218543046,0.11237870277154827,0.32601231844821454,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'n_estimators': 100}
1391,1.2835421501038882,1.108719879013253,1.647480451093312,1.2292597701191623,1.0206515939060206,0.892627338410596,0.08491788055294769,0.31765605804702,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'n_estimators': 200}
1392,1.1432341580913943,0.700354869783238,1.306984340226939,0.49049694362909635,0.8793055520558003,0.5473600562913906,0.2740441931524722,0.7277323913404226,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 10}
1393,1.1208107361665636,0.6558885217021407,1.2562167063062342,0.4301897529006195,0.8540176273861967,0.5040887966887417,0.3022427396157341,0.7612080221631818,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 50}
1394,1.138399875288381,0.6395977745157657,1.2959542760566014,0.4090853131655202,0.8654083516152716,0.48745035033112566,0.28017076933850893,0.7729227849428675,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 100}
1395,1.1400644263904205,0.652210688381977,1.2997468963209187,0.4253787820396924,0.8713795833333333,0.5187052258278145,0.2780641834986429,0.763878521028973,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 200}
1396,1.1862113361705569,0.8065237263171743,1.407097334059538,0.6504805211125402,0.9383028811306902,0.636437819205298,0.21843709291663704,0.6389278704723793,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'n_estimators': 10}
1397,1.1644100196342306,0.7673613932610286,1.3558506938245896,0.5888435078675069,0.9042784307635829,0.6034098059602648,0.2469017002688012,0.6731416661323049,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'n_estimators': 50}
1398,1.1649509235057984,0.8216403601195846,1.3571106541770124,0.6750928813774407,0.9081517316446404,0.6497408774834436,0.24620186362494345,0.6252659128193675,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'n_estimators': 100}
1399,1.1618403758158797,0.8072172741802894,1.3498730588759846,0.6515997277350566,0.9058971182819384,0.6425832668874171,0.25022193806246984,0.6383066154071513,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'n_estimators': 200}
1400,1.3347883308766826,0.963744459576394,1.78165988824456,0.9288033833641957,1.037929125917768,0.762036717218543,0.010388799705224772,0.48443496052705426,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'n_estimators': 10}
1401,1.2344506463321552,0.9915810677033783,1.5238683982298757,0.9832330138277717,0.9743605667400882,0.7984029198675496,0.153577377695028,0.4542218765944691,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'n_estimators': 50}
1402,1.2069340673860167,0.9821345178633958,1.4566898430169537,0.9645882111787649,0.9529902596916301,0.7920817384105959,0.19089126184147465,0.4645713311570515,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'n_estimators': 100}
1403,1.2336243208110573,0.9827463346147024,1.5218289648965426,0.9657903581986326,0.9741317348751837,0.7957177198675496,0.1547101674503777,0.46390403710230177,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'n_estimators': 200}
1404,1.2536659369584018,1.1007817603986936,1.5716782814897876,1.211720484026447,1.0100663298825256,0.8821603132450331,0.12702169427252508,0.32739185669793025,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'n_estimators': 10}
1405,1.2497658715211462,1.0842338103700815,1.5619147336190098,1.1755629555496259,0.9950680704111601,0.8757463238410594,0.13244479235723072,0.3474623667006773,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'n_estimators': 50}
1406,1.2774959418107539,1.108719879013253,1.6319958813429452,1.2292597701191623,1.0172066450073423,0.892627338410596,0.09351868239948136,0.31765605804702,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'n_estimators': 100}
