,model,hyperparams,mse,train_mse,rmse,train_rmse,mae,train_mae,r2,train_r2
91,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'poisson'}",2.1100423672801862,2.036642407203682,1.4525984879794507,1.427109809090976,1.2368428207397624,1.214918878968254,-0.1688035097458196,-0.13482926831042863
83,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'poisson'}",2.1100423672801862,2.036642407203682,1.4525984879794507,1.427109809090976,1.2368428207397624,1.214918878968254,-0.1688035097458196,-0.13482926831042863
107,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'poisson'}",2.1100423672801862,2.036642407203682,1.4525984879794507,1.427109809090976,1.2368428207397624,1.214918878968254,-0.1688035097458196,-0.13482926831042863
287,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'poisson'}",2.1100423672801862,2.036642407203682,1.4525984879794507,1.427109809090976,1.2368428207397624,1.214918878968254,-0.1688035097458196,-0.13482926831042863
303,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'poisson'}",2.1100423672801862,2.036642407203682,1.4525984879794507,1.427109809090976,1.2368428207397624,1.214918878968254,-0.1688035097458196,-0.13482926831042863
119,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'poisson'}",2.1100423672801862,2.036642407203682,1.4525984879794507,1.427109809090976,1.2368428207397624,1.214918878968254,-0.1688035097458196,-0.13482926831042863
283,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'poisson'}",2.1100423672801862,2.036642407203682,1.4525984879794507,1.427109809090976,1.2368428207397624,1.214918878968254,-0.1688035097458196,-0.13482926831042863
307,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'poisson'}",2.1100423672801862,2.036642407203682,1.4525984879794507,1.427109809090976,1.2368428207397624,1.214918878968254,-0.1688035097458196,-0.13482926831042863
311,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'poisson'}",2.1100423672801862,2.036642407203682,1.4525984879794507,1.427109809090976,1.2368428207397624,1.214918878968254,-0.1688035097458196,-0.13482926831042863
183,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'poisson'}",2.1100423672801862,2.036642407203682,1.4525984879794507,1.427109809090976,1.2368428207397624,1.214918878968254,-0.1688035097458196,-0.13482926831042863
315,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'poisson'}",2.1100423672801862,2.036642407203682,1.4525984879794507,1.427109809090976,1.2368428207397624,1.214918878968254,-0.1688035097458196,-0.13482926831042863
111,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'poisson'}",2.1100423672801862,2.036642407203682,1.4525984879794507,1.427109809090976,1.2368428207397624,1.214918878968254,-0.1688035097458196,-0.13482926831042863
279,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'poisson'}",2.1100423672801862,2.036642407203682,1.4525984879794507,1.427109809090976,1.2368428207397624,1.214918878968254,-0.1688035097458196,-0.13482926831042863
319,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'poisson'}",2.1100423672801862,2.036642407203682,1.4525984879794507,1.427109809090976,1.2368428207397624,1.214918878968254,-0.1688035097458196,-0.13482926831042863
11,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'poisson'}",2.1100423672801862,2.036642407203682,1.4525984879794507,1.427109809090976,1.2368428207397624,1.214918878968254,-0.1688035097458196,-0.13482926831042863
127,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'poisson'}",2.1100423672801862,2.036642407203682,1.4525984879794507,1.427109809090976,1.2368428207397624,1.214918878968254,-0.1688035097458196,-0.13482926831042863
15,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'poisson'}",2.1100423672801862,2.036642407203682,1.4525984879794507,1.427109809090976,1.2368428207397624,1.214918878968254,-0.1688035097458196,-0.13482926831042863
95,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'poisson'}",2.1100423672801862,2.036642407203682,1.4525984879794507,1.427109809090976,1.2368428207397624,1.214918878968254,-0.1688035097458196,-0.13482926831042863
331,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'poisson'}",2.1100423672801862,2.036642407203682,1.4525984879794507,1.427109809090976,1.2368428207397624,1.214918878968254,-0.1688035097458196,-0.13482926831042863
51,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'poisson'}",2.1100423672801862,2.036642407203682,1.4525984879794507,1.427109809090976,1.2368428207397624,1.214918878968254,-0.1688035097458196,-0.13482926831042863
123,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'poisson'}",2.1100423672801862,2.036642407203682,1.4525984879794507,1.427109809090976,1.2368428207397624,1.214918878968254,-0.1688035097458196,-0.13482926831042863
335,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'poisson'}",2.1100423672801862,2.036642407203682,1.4525984879794507,1.427109809090976,1.2368428207397624,1.214918878968254,-0.1688035097458196,-0.13482926831042863
275,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'poisson'}",2.1100423672801862,2.036642407203682,1.4525984879794507,1.427109809090976,1.2368428207397624,1.214918878968254,-0.1688035097458196,-0.13482926831042863
339,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'poisson'}",2.1100423672801862,2.036642407203682,1.4525984879794507,1.427109809090976,1.2368428207397624,1.214918878968254,-0.1688035097458196,-0.13482926831042863
271,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'poisson'}",2.1100423672801862,2.036642407203682,1.4525984879794507,1.427109809090976,1.2368428207397624,1.214918878968254,-0.1688035097458196,-0.13482926831042863
343,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'poisson'}",2.1100423672801862,2.036642407203682,1.4525984879794507,1.427109809090976,1.2368428207397624,1.214918878968254,-0.1688035097458196,-0.13482926831042863
267,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'poisson'}",2.1100423672801862,2.036642407203682,1.4525984879794507,1.427109809090976,1.2368428207397624,1.214918878968254,-0.1688035097458196,-0.13482926831042863
415,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'poisson'}",2.1100423672801862,2.036642407203682,1.4525984879794507,1.427109809090976,1.2368428207397624,1.214918878968254,-0.1688035097458196,-0.13482926831042863
299,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'poisson'}",2.1100423672801862,2.036642407203682,1.4525984879794507,1.427109809090976,1.2368428207397624,1.214918878968254,-0.1688035097458196,-0.13482926831042863
463,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'poisson'}",2.1100423672801862,2.036642407203682,1.4525984879794507,1.427109809090976,1.2368428207397624,1.214918878968254,-0.1688035097458196,-0.13482926831042863
447,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'poisson'}",2.1100423672801862,2.036642407203682,1.4525984879794507,1.427109809090976,1.2368428207397624,1.214918878968254,-0.1688035097458196,-0.13482926831042863
47,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'poisson'}",2.1100423672801862,2.036642407203682,1.4525984879794507,1.427109809090976,1.2368428207397624,1.214918878968254,-0.1688035097458196,-0.13482926831042863
203,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'poisson'}",2.1100423672801862,2.036642407203682,1.4525984879794507,1.427109809090976,1.2368428207397624,1.214918878968254,-0.1688035097458196,-0.13482926831042863
439,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'poisson'}",2.1100423672801862,2.036642407203682,1.4525984879794507,1.427109809090976,1.2368428207397624,1.214918878968254,-0.1688035097458196,-0.13482926831042863
63,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'poisson'}",2.1100423672801862,2.036642407203682,1.4525984879794507,1.427109809090976,1.2368428207397624,1.214918878968254,-0.1688035097458196,-0.13482926831042863
27,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'poisson'}",2.1100423672801862,2.036642407203682,1.4525984879794507,1.427109809090976,1.2368428207397624,1.214918878968254,-0.1688035097458196,-0.13482926831042863
179,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'poisson'}",2.1100423672801862,2.036642407203682,1.4525984879794507,1.427109809090976,1.2368428207397624,1.214918878968254,-0.1688035097458196,-0.13482926831042863
435,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'poisson'}",2.1100423672801862,2.036642407203682,1.4525984879794507,1.427109809090976,1.2368428207397624,1.214918878968254,-0.1688035097458196,-0.13482926831042863
215,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'poisson'}",2.1100423672801862,2.036642407203682,1.4525984879794507,1.427109809090976,1.2368428207397624,1.214918878968254,-0.1688035097458196,-0.13482926831042863
191,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'poisson'}",2.1100423672801862,2.036642407203682,1.4525984879794507,1.427109809090976,1.2368428207397624,1.214918878968254,-0.1688035097458196,-0.13482926831042863
175,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'poisson'}",2.1100423672801862,2.036642407203682,1.4525984879794507,1.427109809090976,1.2368428207397624,1.214918878968254,-0.1688035097458196,-0.13482926831042863
23,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'poisson'}",2.1100423672801862,2.036642407203682,1.4525984879794507,1.427109809090976,1.2368428207397624,1.214918878968254,-0.1688035097458196,-0.13482926831042863
223,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'poisson'}",2.1100423672801862,2.036642407203682,1.4525984879794507,1.427109809090976,1.2368428207397624,1.214918878968254,-0.1688035097458196,-0.13482926831042863
207,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'poisson'}",2.1100423672801862,2.036642407203682,1.4525984879794507,1.427109809090976,1.2368428207397624,1.214918878968254,-0.1688035097458196,-0.13482926831042863
59,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'poisson'}",2.1100423672801862,2.036642407203682,1.4525984879794507,1.427109809090976,1.2368428207397624,1.214918878968254,-0.1688035097458196,-0.13482926831042863
467,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'poisson'}",2.1100423672801862,2.036642407203682,1.4525984879794507,1.427109809090976,1.2368428207397624,1.214918878968254,-0.1688035097458196,-0.13482926831042863
471,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'poisson'}",2.1100423672801862,2.036642407203682,1.4525984879794507,1.427109809090976,1.2368428207397624,1.214918878968254,-0.1688035097458196,-0.13482926831042863
475,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'poisson'}",2.1100423672801862,2.036642407203682,1.4525984879794507,1.427109809090976,1.2368428207397624,1.214918878968254,-0.1688035097458196,-0.13482926831042863
431,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'poisson'}",2.1100423672801862,2.036642407203682,1.4525984879794507,1.427109809090976,1.2368428207397624,1.214918878968254,-0.1688035097458196,-0.13482926831042863
187,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'poisson'}",2.1100423672801862,2.036642407203682,1.4525984879794507,1.427109809090976,1.2368428207397624,1.214918878968254,-0.1688035097458196,-0.13482926831042863
75,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'poisson'}",2.1100423672801862,2.036642407203682,1.4525984879794507,1.427109809090976,1.2368428207397624,1.214918878968254,-0.1688035097458196,-0.13482926831042863
19,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'poisson'}",2.1100423672801862,2.036642407203682,1.4525984879794507,1.427109809090976,1.2368428207397624,1.214918878968254,-0.1688035097458196,-0.13482926831042863
443,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'poisson'}",2.1100423672801862,2.036642407203682,1.4525984879794507,1.427109809090976,1.2368428207397624,1.214918878968254,-0.1688035097458196,-0.13482926831042863
159,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'poisson'}",2.1100423672801862,2.036642407203682,1.4525984879794507,1.427109809090976,1.2368428207397624,1.214918878968254,-0.1688035097458196,-0.13482926831042863
479,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'poisson'}",2.1100423672801862,2.036642407203682,1.4525984879794507,1.427109809090976,1.2368428207397624,1.214918878968254,-0.1688035097458196,-0.13482926831042863
55,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'poisson'}",2.1100423672801862,2.036642407203682,1.4525984879794507,1.427109809090976,1.2368428207397624,1.214918878968254,-0.1688035097458196,-0.13482926831042863
427,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'poisson'}",2.1100423672801862,2.036642407203682,1.4525984879794507,1.427109809090976,1.2368428207397624,1.214918878968254,-0.1688035097458196,-0.13482926831042863
459,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'poisson'}",2.1100423672801862,2.036642407203682,1.4525984879794507,1.427109809090976,1.2368428207397624,1.214918878968254,-0.1688035097458196,-0.13482926831042863
171,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'poisson'}",2.1100423672801862,2.036642407203682,1.4525984879794507,1.427109809090976,1.2368428207397624,1.214918878968254,-0.1688035097458196,-0.13482926831042863
79,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'poisson'}",2.1100423672801862,2.036642407203682,1.4525984879794507,1.427109809090976,1.2368428207397624,1.214918878968254,-0.1688035097458196,-0.13482926831042863
211,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'poisson'}",2.1100423672801862,2.036642407203682,1.4525984879794507,1.427109809090976,1.2368428207397624,1.214918878968254,-0.1688035097458196,-0.13482926831042863
219,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'poisson'}",2.1100423672801862,2.036642407203682,1.4525984879794507,1.427109809090976,1.2368428207397624,1.214918878968254,-0.1688035097458196,-0.13482926831042863
658,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'absolute_error'}",2.0059750195919435,2.0528256587909834,1.4163244753911244,1.43276852938323,1.1079591819022456,1.114609946957672,-0.11115808844333563,-0.1438466723931202
210,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'absolute_error'}",2.0059750195919435,2.0528256587909834,1.4163244753911244,1.43276852938323,1.1079591819022456,1.114609946957672,-0.11115808844333563,-0.1438466723931202
274,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'absolute_error'}",2.0059750195919435,2.0528256587909834,1.4163244753911244,1.43276852938323,1.1079591819022456,1.114609946957672,-0.11115808844333563,-0.1438466723931202
126,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'absolute_error'}",2.0059750195919435,2.0528256587909834,1.4163244753911244,1.43276852938323,1.1079591819022456,1.114609946957672,-0.11115808844333563,-0.1438466723931202
730,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'absolute_error'}",2.0059750195919435,2.0528256587909834,1.4163244753911244,1.43276852938323,1.1079591819022456,1.114609946957672,-0.11115808844333563,-0.1438466723931202
2842,SVR,"{'C': 0.01, 'kernel': 'poly', 'epsilon': 0.01, 'gamma': 'scale'}",2.0059750195919435,2.0528256587909834,1.4163244753911244,1.43276852938323,1.1079591819022456,1.114609946957672,-0.11115808844333563,-0.1438466723931202
278,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'absolute_error'}",2.0059750195919435,2.0528256587909834,1.4163244753911244,1.43276852938323,1.1079591819022456,1.114609946957672,-0.11115808844333563,-0.1438466723931202
734,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'absolute_error'}",2.0059750195919435,2.0528256587909834,1.4163244753911244,1.43276852938323,1.1079591819022456,1.114609946957672,-0.11115808844333563,-0.1438466723931202
178,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'absolute_error'}",2.0059750195919435,2.0528256587909834,1.4163244753911244,1.43276852938323,1.1079591819022456,1.114609946957672,-0.11115808844333563,-0.1438466723931202
762,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'absolute_error'}",2.0059750195919435,2.0528256587909834,1.4163244753911244,1.43276852938323,1.1079591819022456,1.114609946957672,-0.11115808844333563,-0.1438466723931202
190,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'absolute_error'}",2.0059750195919435,2.0528256587909834,1.4163244753911244,1.43276852938323,1.1079591819022456,1.114609946957672,-0.11115808844333563,-0.1438466723931202
122,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'absolute_error'}",2.0059750195919435,2.0528256587909834,1.4163244753911244,1.43276852938323,1.1079591819022456,1.114609946957672,-0.11115808844333563,-0.1438466723931202
282,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'absolute_error'}",2.0059750195919435,2.0528256587909834,1.4163244753911244,1.43276852938323,1.1079591819022456,1.114609946957672,-0.11115808844333563,-0.1438466723931202
182,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'absolute_error'}",2.0059750195919435,2.0528256587909834,1.4163244753911244,1.43276852938323,1.1079591819022456,1.114609946957672,-0.11115808844333563,-0.1438466723931202
818,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'absolute_error'}",2.0059750195919435,2.0528256587909834,1.4163244753911244,1.43276852938323,1.1079591819022456,1.114609946957672,-0.11115808844333563,-0.1438466723931202
286,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'absolute_error'}",2.0059750195919435,2.0528256587909834,1.4163244753911244,1.43276852938323,1.1079591819022456,1.114609946957672,-0.11115808844333563,-0.1438466723931202
754,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'absolute_error'}",2.0059750195919435,2.0528256587909834,1.4163244753911244,1.43276852938323,1.1079591819022456,1.114609946957672,-0.11115808844333563,-0.1438466723931202
118,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'absolute_error'}",2.0059750195919435,2.0528256587909834,1.4163244753911244,1.43276852938323,1.1079591819022456,1.114609946957672,-0.11115808844333563,-0.1438466723931202
822,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'absolute_error'}",2.0059750195919435,2.0528256587909834,1.4163244753911244,1.43276852938323,1.1079591819022456,1.114609946957672,-0.11115808844333563,-0.1438466723931202
186,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'absolute_error'}",2.0059750195919435,2.0528256587909834,1.4163244753911244,1.43276852938323,1.1079591819022456,1.114609946957672,-0.11115808844333563,-0.1438466723931202
766,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'absolute_error'}",2.0059750195919435,2.0528256587909834,1.4163244753911244,1.43276852938323,1.1079591819022456,1.114609946957672,-0.11115808844333563,-0.1438466723931202
2825,SVR,"{'C': 0.01, 'kernel': 'rbf', 'epsilon': 0.01, 'gamma': 0.1}",2.0059750195919435,2.0528256587909834,1.4163244753911244,1.43276852938323,1.1079591819022456,1.114609946957672,-0.11115808844333563,-0.1438466723931202
662,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'absolute_error'}",2.0059750195919435,2.0528256587909834,1.4163244753911244,1.43276852938323,1.1079591819022456,1.114609946957672,-0.11115808844333563,-0.1438466723931202
726,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'absolute_error'}",2.0059750195919435,2.0528256587909834,1.4163244753911244,1.43276852938323,1.1079591819022456,1.114609946957672,-0.11115808844333563,-0.1438466723931202
