,model,hyperparams,mse,train_mse,rmse,train_rmse,mae,train_mae,r2,train_r2
1764,MLPRegressor,"{'hidden_layer_sizes': (50, 50), 'activation': 'relu', 'alpha': 0.001, 'max_iter': 1000, 'solver': 'adam'}",1.7407928408143105,1.800122155549626,1.3193910871361496,1.3416863104129915,1.0350959003671072,1.0425028258278144,0.03308813088891094,0.000778779658950568
2941,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0.05}",1.7387490300947803,0.12565672508604994,1.3186163316502568,0.3544809234444781,1.0037776110866372,0.2526403423841059,0.034223352034470134,0.9302498078825067
1244,RandomForestRegressor,"{'max_depth': 7, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'n_estimators': 10}",1.7373151024883193,1.3774992230992948,1.31807249515659,1.1736691284596756,1.0513180025697504,0.9296588589403973,0.03501981763889239,0.23537052722743435
1997,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'huber', 'n_estimators': 10, 'learning_rate': 0.5, 'min_impurity_decrease': 0.05}",1.7368558970551329,0.0881784178012818,1.3178982878261634,0.29694851035370057,0.9667203683553598,0.23610364304635761,0.0352748802593823,0.9510534626933485
2468,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'squared_error', 'n_estimators': 10, 'learning_rate': 0.01, 'min_impurity_decrease': 0}",1.73425848824456,1.3050465608476391,1.3169124831379495,1.1423863448271951,1.0554509124082232,0.905017082781457,0.03671759380288575,0.275587929901395
1832,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 10, 'learning_rate': 0.1, 'min_impurity_decrease': 0}",1.7337850154104923,0.294120286675454,1.3167327046179464,0.5423285781474677,1.0023125726138034,0.41806212649006613,0.03698058115682479,0.8367381730884961
1894,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 200, 'learning_rate': 0.1, 'min_impurity_decrease': 0.1}",1.7322445052783342,0.09008169197346722,1.3161476001111478,0.3001361224069292,0.9675170278267253,0.238006917218543,0.037836247320164995,0.9499969833121511
1373,RandomForestRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'n_estimators': 50}",1.7318581923561607,1.2909930853509504,1.3160008329618036,1.1362187665018346,1.0433665660058737,0.9058723715231788,0.03805082227755374,0.28338880657664867
2470,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'squared_error', 'n_estimators': 10, 'learning_rate': 0.01, 'min_impurity_decrease': 0.1}",1.7316523286263519,1.3050465608476391,1.3159226149840089,1.1423863448271951,1.0543418486784142,0.905017082781457,0.03816516792460889,0.275587929901395
1889,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 200, 'learning_rate': 0.01, 'min_impurity_decrease': 0.05}",1.7310337786997732,0.09856039793373213,1.3156875688018692,0.31394330369309065,0.9697993209251102,0.24648562317880793,0.038508737389983616,0.9452905788659806
2603,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}",1.7290166701828864,0.2570202138277718,1.3149207847558295,0.5069716104751545,0.9979602865638767,0.320497134437086,0.03962912697370358,0.8573318755499182
1854,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 50, 'learning_rate': 0.1, 'min_impurity_decrease': 0.1}",1.7288282929435324,0.09008169197346722,1.3148491521629135,0.3001361224069292,0.9679298077092511,0.238006917218543,0.03973375986529837,0.9499969833121511
2471,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'squared_error', 'n_estimators': 10, 'learning_rate': 0.01, 'min_impurity_decrease': 0.2}",1.7262995186410361,1.3050465608476391,1.3138871788098991,1.1423863448271951,1.0536076342878122,0.905017082781457,0.0411383508252674,0.275587929901395
1164,RandomForestRegressor,"{'max_depth': 7, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'n_estimators': 10}",1.7249844359684958,1.2427059661456523,1.3133866285174736,1.1147672250948413,1.0428896257709253,0.896311457615894,0.04186880479723276,0.31019227323602083
2469,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'squared_error', 'n_estimators': 10, 'learning_rate': 0.01, 'min_impurity_decrease': 0.05}",1.7248200230463222,1.3050465608476391,1.3133240358138285,1.1423863448271951,1.05287341989721,0.905017082781457,0.041960126867359504,0.275587929901395
2636,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'huber', 'n_estimators': 10, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",1.7230302249552798,0.17778087872843407,1.3126424589183758,0.42164069861486814,1.001325459544787,0.3174511423841059,0.04295425837856892,0.9013164600809599
1020,RandomForestRegressor,"{'max_depth': 3, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'n_estimators': 10}",1.7207845337658527,1.3748036641588977,1.3117867714555795,1.1725202190831925,1.042480099632893,0.9323624377483444,0.0442016126958118,0.23686679218124396
1580,RandomForestRegressor,"{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'n_estimators': 10}",1.7192190684207715,1.318091601907242,1.3111899436850374,1.1480817052401984,1.0399298589574155,0.904363184768212,0.045071140067106,0.268346820287367
2151,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'squared_error', 'n_estimators': 10, 'learning_rate': 0.01, 'min_impurity_decrease': 0.2}",1.717722410124149,1.381968882701944,1.3106190942162215,1.175571725885726,1.0502265840675478,0.9324623331125828,0.045902449018451974,0.23288948519987018
2150,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'squared_error', 'n_estimators': 10, 'learning_rate': 0.01, 'min_impurity_decrease': 0.1}",1.717722410124149,1.381968882701944,1.3106190942162215,1.175571725885726,1.0502265840675478,0.9324623331125828,0.045902449018451974,0.23288948519987018
2149,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'squared_error', 'n_estimators': 10, 'learning_rate': 0.01, 'min_impurity_decrease': 0.05}",1.717722410124149,1.381968882701944,1.3106190942162215,1.175571725885726,1.0502265840675478,0.9324623331125828,0.045902449018451974,0.23288948519987018
2148,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'squared_error', 'n_estimators': 10, 'learning_rate': 0.01, 'min_impurity_decrease': 0}",1.717722410124149,1.381968882701944,1.3106190942162215,1.175571725885726,1.0502265840675478,0.9324623331125828,0.045902449018451974,0.23288948519987018
1874,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 100, 'learning_rate': 0.1, 'min_impurity_decrease': 0.1}",1.716587607774663,0.09008169197346722,1.3101860966193555,0.3001361224069292,0.9647743908223201,0.238006917218543,0.04653276747742496,0.9499969833121511
956,RandomForestRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'n_estimators': 10}",1.7145950414016822,1.3034845356820763,1.3094254623313548,1.1417024724866265,1.0384344011013218,0.9161790072847682,0.04763952528964421,0.2764549869993398
2788,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'squared_error', 'n_estimators': 10, 'learning_rate': 0.01, 'min_impurity_decrease': 0}",1.7142536058657054,1.200035491973467,1.309295079753111,1.0954613146859487,1.0493889677679884,0.882114461589404,0.0478291733997076,0.3338780231966083
959,RandomForestRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'n_estimators': 200}",1.7123725942651185,1.3051873158145266,1.3085765526957598,1.1424479488425399,1.0388936695301028,0.9124948880794702,0.048873968851469995,0.275509798898258
2017,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'huber', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0.05}",1.7116191770845013,0.0881784178012818,1.3082886444070747,0.29694851035370057,0.9751748783406755,0.23610364304635761,0.04929244944103284,0.9510534626933485
2648,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'huber', 'n_estimators': 50, 'learning_rate': 0.01, 'min_impurity_decrease': 0}",1.7111936020477907,1.308634005880752,1.3081259885988776,1.1439554212821197,1.0442582498531572,0.9086045278145694,0.04952883228024563,0.27359659215087506
2568,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 0.01, 'min_impurity_decrease': 0}",1.7109777954398615,1.3971101383310829,1.3080434990625738,1.1819941363353217,1.0368547008076359,0.9040331582781456,0.04964870063318627,0.22448479783984787
2058,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'huber', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0.1}",1.7106220657776,0.11124443237081823,1.307907514229351,0.33353325526972305,0.9775254332599118,0.25916965761589406,0.04984628832114735,0.9382498586959634
2649,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'huber', 'n_estimators': 50, 'learning_rate': 0.01, 'min_impurity_decrease': 0.05}",1.7091974700360433,1.308634005880752,1.3073627920497215,1.1439554212821197,1.042939688619677,0.9086045278145694,0.05063757060293339,0.27359659215087506
2676,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'huber', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",1.70868808824456,0.07302877011916253,1.307167964817284,0.27023835797155543,0.9889653272393539,0.22095399536423838,0.050920503349752066,0.9594628083580277
1875,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 100, 'learning_rate': 0.1, 'min_impurity_decrease': 0.2}",1.7080146102709914,0.09332310919201027,1.3069103298509013,0.30548831269299037,0.9605174767254039,0.24124833443708607,0.051294582235510644,0.948197720490591
2819,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'squared_error', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}",1.7073637800213592,0.1099690787284341,1.3066613103713445,0.331615860188312,0.9714810206314243,0.25789430397350993,0.05165608159281021,0.938957788665594
1149,RandomForestRegressor,"{'max_depth': 3, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'n_estimators': 50}",1.706651362693899,1.2972190310463145,1.3063886721393059,1.1389552366297433,1.0393115561674007,0.9117918589403972,0.052051789085126976,0.2799328760797545
1368,RandomForestRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'n_estimators': 10}",1.7048929944119608,1.0421795846886988,1.305715510519792,1.0208719727217017,1.0228215714390603,0.8186030748344371,0.05302846311675913,0.42150150576352874
1838,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 10, 'learning_rate': 0.5, 'min_impurity_decrease': 0.1}",1.7047074039567482,0.08356452376154667,1.3056444400972067,0.2890752908180612,0.9572126925844346,0.23148974900662248,0.05313154810753551,0.9536145671265644
2048,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'huber', 'n_estimators': 200, 'learning_rate': 0.01, 'min_impurity_decrease': 0}",1.7027086908877318,0.11220521250326855,1.3048788031413998,0.334970465120835,0.9720164331130688,0.2601304377483443,0.054241720061411036,0.9377165438353765
2057,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'huber', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0.05}",1.702443217466293,0.0881784178012818,1.304777075774361,0.29694851035370057,0.9657090701174743,0.23610364304635761,0.05438917551739897,0.9510534626933485
1855,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 50, 'learning_rate': 0.1, 'min_impurity_decrease': 0.2}",1.70163514742224,0.09332310919201027,1.3044673807428993,0.30548831269299037,0.9557795591042584,0.24124833443708607,0.05483801267846089,0.948197720490591
2650,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'huber', 'n_estimators': 50, 'learning_rate': 0.01, 'min_impurity_decrease': 0.1}",1.701312497201976,1.308634005880752,1.3043437036310543,1.1439554212821197,1.0398529635095448,0.9086045278145694,0.055017226609165304,0.27359659215087506
3204,SVR,"{'C': 0.1, 'kernel': 'poly', 'epsilon': 1, 'gamma': 'scale'}",1.7009901885382457,1.1468836098542619,1.3042201457339346,1.070926519353341,1.0320696288546256,0.8451327278145695,0.05519625082455237,0.36338184789586037
3295,SVR,"{'C': 100, 'kernel': 'rbf', 'epsilon': 1, 'gamma': 0.1}",1.7002928794339878,0.7154417224370434,1.3039527903394308,0.8458378818881568,1.0960957040381791,0.7319100245033112,0.055583566554223474,0.6028688671085373
3331,SVR,"{'C': 1000, 'kernel': 'rbf', 'epsilon': 1, 'gamma': 0.1}",1.7002928794339878,0.7154417224370434,1.3039527903394308,0.8458378818881568,1.0960957040381791,0.7319100245033112,0.055583566554223474,0.6028688671085373
3259,SVR,"{'C': 10, 'kernel': 'rbf', 'epsilon': 1, 'gamma': 0.1}",1.7002928794339878,0.7154417224370434,1.3039527903394308,0.8458378818881568,1.0960957040381791,0.7319100245033112,0.055583566554223474,0.6028688671085373
1891,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 200, 'learning_rate': 0.01, 'min_impurity_decrease': 0.2}",1.700128030388466,0.13785344031783808,1.3038895775288895,0.3712861973166227,0.956525828267254,0.2857786655629138,0.055675130866179146,0.9234795914055374
2789,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'squared_error', 'n_estimators': 10, 'learning_rate': 0.01, 'min_impurity_decrease': 0.05}",1.699372505425177,1.200035491973467,1.3035998256463435,1.0954613146859487,1.046092745154185,0.882114461589404,0.056094782209685556,0.3338780231966083
2018,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'huber', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0.1}",1.6968444612254707,0.11124443237081823,1.3026298250944013,0.33353325526972305,0.9746546616005873,0.25916965761589406,0.057498967638889065,0.9382498586959634
2569,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 0.01, 'min_impurity_decrease': 0.05}",1.6960887801682019,1.3972245542251227,1.3023397330067918,1.1820425348629053,1.0303799190161527,0.9041475741721854,0.057918705683764005,0.2244212872670146
2651,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'huber', 'n_estimators': 50, 'learning_rate': 0.01, 'min_impurity_decrease': 0.2}",1.6958646775250301,1.308634005880752,1.3022536916918417,1.1439554212821197,1.0396694994860498,0.9086045278145694,0.0580431820146069,0.27359659215087506
1590,MLPRegressor,"{'hidden_layer_sizes': (50,), 'activation': 'relu', 'alpha': 0.0001, 'max_iter': 500, 'solver': 'adam'}",1.6941879888319313,1.5368641383310828,1.3016097682607992,1.2397032460758837,1.0315959060939794,0.9873063860927153,0.05897448765888047,0.14690941663750634
1919,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'absolute_error', 'n_estimators': 10, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}",1.69383489588039,0.12221882045028838,1.3014741241685868,0.3495980841627831,0.9833981984581499,0.26261244437086084,0.05917061080331232,0.9321581379672019
1566,RandomForestRegressor,"{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'n_estimators': 100}",1.693237415997864,1.2944614350198247,1.3012445642529555,1.137744011199279,1.0337990447136565,0.9058723715231788,0.05950247705208378,0.28146357690375245
2968,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 50, 'learning_rate': 0.01, 'min_impurity_decrease': 0}",1.6928861571138698,1.200035491973467,1.3011095868964573,1.0954613146859487,1.0408574107929516,0.882114461589404,0.05969758147582782,0.3338780231966083
2329,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'huber', 'n_estimators': 50, 'learning_rate': 0.01, 'min_impurity_decrease': 0.05}",1.6916526240742225,1.4109426668079041,1.3006354693280597,1.1878310767141531,1.0369554724669603,0.9315071490066225,0.06038273924360549,0.21680656559188605
2331,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'huber', 'n_estimators': 50, 'learning_rate': 0.01, 'min_impurity_decrease': 0.2}",1.6916526240742225,1.4109426668079041,1.3006354693280597,1.1878310767141531,1.0369554724669603,0.9315071490066225,0.06038273924360549,0.21680656559188605
957,RandomForestRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'n_estimators': 50}",1.690920553442798,1.3051873158145266,1.3003540108150542,1.1424479488425399,1.0332111169603524,0.9124948880794702,0.06078936303361426,0.275509798898258
2330,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'huber', 'n_estimators': 50, 'learning_rate': 0.01, 'min_impurity_decrease': 0.1}",1.6901505996983048,1.4109426668079041,1.3000579216705326,1.1878310767141531,1.0362212580763583,0.9315071490066225,0.06121702874820256,0.21680656559188605
2328,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'huber', 'n_estimators': 50, 'learning_rate': 0.01, 'min_impurity_decrease': 0}",1.6901505996983048,1.4109426668079041,1.3000579216705326,1.1878310767141531,1.0362212580763583,0.9315071490066225,0.06121702874820256,0.21680656559188605
1962,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",1.689370653589641,0.18602626945691086,1.2997579211490273,0.43130762740405004,0.9945316507342143,0.28892499668874166,0.06165024465537583,0.8967395654738372
1982,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",1.6874831252489655,0.19349580190724197,1.299031610565719,0.43988157714007753,0.9861105451541851,0.29791684304635757,0.06269865978731581,0.8925933383373137
2969,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 50, 'learning_rate': 0.01, 'min_impurity_decrease': 0.05}",1.6855734239273799,1.200035491973467,1.2982963544304436,1.0954613146859487,1.0358341820117474,0.882114461589404,0.06375939075484127,0.3338780231966083
1388,RandomForestRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'n_estimators': 10}",1.6834233668055003,1.3393759886622087,1.2974680600328858,1.1573141270468483,1.0447177618942731,0.9230363423841059,0.06495362576182795,0.25653217157481034
1245,RandomForestRegressor,"{'max_depth': 7, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'n_estimators': 50}",1.6825965747350153,1.2623723529006192,1.2971494033977025,1.1235534490626689,1.0305817845080765,0.8992498549668875,0.06541286194863616,0.2992757524252445
2970,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 50, 'learning_rate': 0.01, 'min_impurity_decrease': 0.1}",1.681788478993459,1.200035491973467,1.2968378769119364,1.0954613146859487,1.0357076241556533,0.882114461589404,0.06586171338320634,0.3338780231966083
2283,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}",1.6808908362621813,0.3494507065430036,1.296491741686842,0.5911435583198075,0.998215866740088,0.3874340139072846,0.06636030310091667,0.8060250742626252
1150,RandomForestRegressor,"{'max_depth': 3, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'n_estimators': 100}",1.6800302853077025,1.3051873158145266,1.296159822440004,1.1424479488425399,1.029982404331865,0.9124948880794702,0.06683829043654421,0.275509798898258
1487,RandomForestRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'n_estimators': 200}",1.6796566847203311,1.2944614350198247,1.2960156961705098,1.137744011199279,1.027565175403818,0.9058723715231788,0.06704580441165187,0.28146357690375245
1452,RandomForestRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'n_estimators': 10}",1.6785159017541051,1.2012557436290963,1.2955755098619706,1.0960181310676829,1.0248581552863436,0.871250601986755,0.06767944476463483,0.3332006795259569
2971,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 50, 'learning_rate': 0.01, 'min_impurity_decrease': 0.2}",1.6771660152636498,1.200035491973467,1.2950544449032442,1.0954613146859487,1.0336315388399413,0.882114461589404,0.06842923028705417,0.3338780231966083
1581,RandomForestRegressor,"{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'n_estimators': 50}",1.6762802455132828,1.2613488522383676,1.2947124180733276,1.1230978818599773,1.0283869563142438,0.8992498549668875,0.06892122523605049,0.29984388252552796
1830,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 10, 'learning_rate': 0.01, 'min_impurity_decrease': 0.1}",1.6761720552049124,1.1288399648211491,1.294670635800825,1.0624688065167602,1.042716487298091,0.849001878807947,0.06898131882721958,0.37339760874509154
1683,MLPRegressor,"{'hidden_layer_sizes': (100,), 'activation': 'relu', 'alpha': 0.001, 'max_iter': 1000, 'solver': 'adam'}",1.6756748914751034,1.6316774628343942,1.2944786176198908,1.2773713096959687,1.0251331009544786,1.0440480562913907,0.06925746513249686,0.09427994061960565
924,RandomForestRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'n_estimators': 10}",1.6748791343532239,1.299497384688699,1.294171215239013,1.139954992396059,1.0259527564610869,0.9161790072847682,0.06969946316238018,0.27866819562465683
1831,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 10, 'learning_rate': 0.01, 'min_impurity_decrease': 0.2}",1.6742323634281138,1.1288399648211491,1.2939213126879523,1.0624688065167602,1.0412480585168868,0.849001878807947,0.0700587077947239,0.37339760874509154
2037,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'huber', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0.05}",1.6742321440448538,0.0881784178012818,1.293921227913374,0.29694851035370057,0.950451634434655,0.23610364304635761,0.07005882964970456,0.9510534626933485
2491,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'squared_error', 'n_estimators': 50, 'learning_rate': 0.01, 'min_impurity_decrease': 0.2}",1.6738611927966893,1.0839532005827384,1.2937778761428445,1.041130731744452,1.0344422176945667,0.8371810682119205,0.0702648720668736,0.3983135885863436
2882,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",1.672365702635162,0.2509340866754539,1.2931997922344258,0.5009332157837548,1.0081129818649044,0.3290122629139072,0.0710955321853074,0.8607101948387184
1895,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 200, 'learning_rate': 0.1, 'min_impurity_decrease': 0.2}",1.6700301544706984,0.09332310919201027,1.2922964653943376,0.30548831269299037,0.9493004454478707,0.24124833443708607,0.07239279696498335,0.948197720490591
1534,RandomForestRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'n_estimators': 100}",1.6695202565264986,1.3404677025694938,1.292099166676652,1.1577856893957075,1.0279156871512483,0.9191174046357616,0.07267601640541455,0.25592617730973377
1468,RandomForestRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'n_estimators': 10}",1.669268499698305,1.272352861509891,1.2920017413681395,1.1279861973933418,1.0237501132892806,0.9029339741721853,0.0728158530704116,0.2937357195105694
1828,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 10, 'learning_rate': 0.01, 'min_impurity_decrease': 0}",1.6674634362621812,1.1262899025694937,1.2913029994010627,1.061268063483253,1.0392224761380322,0.849001878807947,0.07381846361657518,0.374813110635999
1501,RandomForestRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'n_estimators': 50}",1.6673191722386864,1.275993670781414,1.291247138327395,1.1295988981852867,1.0349542773127753,0.9097913092715232,0.07389859411420374,0.2917147600595096
1389,RandomForestRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'n_estimators': 50}",1.6665846977893473,1.2748740509138645,1.2909627019357868,1.1291032064934827,1.0232151193098384,0.8911181516556291,0.07430655308897338,0.29233624451095186
2791,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'squared_error', 'n_estimators': 10, 'learning_rate': 0.01, 'min_impurity_decrease': 0.2}",1.6663181643091711,1.200035491973467,1.2908594672965648,1.0954613146859487,1.0374859961086635,0.882114461589404,0.07445459734757531,0.3338780231966083
1829,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 10, 'learning_rate': 0.01, 'min_impurity_decrease': 0.05}",1.6656366384648245,1.1371802257483015,1.2905954588734707,1.0663865273662743,1.0408522507342142,0.8556243953642384,0.07483314636992566,0.36876805309193783
1102,RandomForestRegressor,"{'max_depth': 3, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'n_estimators': 100}",1.6654751904472034,1.2613488522383676,1.2905329094785625,1.1230978818599773,1.0246510520558003,0.8992498549668875,0.07492282160342967,0.29984388252552796
2698,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'huber', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0.1}",1.6652362419890538,0.14898777276816919,1.2904403287208028,0.3859893428168311,0.9496728878854624,0.2836679649006622,0.0750555439440056,0.9172990879189249
2489,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'squared_error', 'n_estimators': 50, 'learning_rate': 0.01, 'min_impurity_decrease': 0.05}",1.6636898324442666,1.0666602244237982,1.2898410105296958,1.0327924401465176,1.0313608323788548,0.8351975966887416,0.07591448689706948,0.40791266423106787
2240,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",1.6632091804618876,0.8044349860132021,1.2896546748885485,0.8969029969919836,0.9876904338472835,0.6264579927152316,0.07618146186145214,0.5534700209477049
2571,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 0.01, 'min_impurity_decrease': 0.2}",1.66281812598318,1.3399575237615464,1.2895030538867212,1.157565343193008,1.0208305147577093,0.8836963437086092,0.07639867048505522,0.25620937003057076
2669,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'huber', 'n_estimators': 100, 'learning_rate': 0.01, 'min_impurity_decrease': 0.05}",1.6625008389053528,1.0187559568741293,1.289380021136264,1.0093344128058497,1.0174723990455214,0.8028784761589404,0.07657490549376722,0.43450361559120443
2490,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'squared_error', 'n_estimators': 50, 'learning_rate': 0.01, 'min_impurity_decrease': 0.1}",1.6623077663649712,1.0583199634966458,1.2893051486614684,1.0287467927029692,1.030038898311307,0.8285750801324503,0.07668214635926107,0.4125422198842216
1469,RandomForestRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'n_estimators': 50}",1.6622344905940463,1.2297496615098908,1.2892767315801703,1.10894078359031,1.0271281270925112,0.892627338410596,0.0767228469015453,0.31738412657183135
