,model,hyperparams,mse,train_mse,rmse,train_rmse,mae,train_mae,r2,train_r2
148,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'squared_error'}",1.532873923995848,1.5092737487360146,1.2380928575821153,1.2285250297556067,0.957872004605263,0.9603194247612049,0.1590049690534534,0.16070540361564034
686,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'absolute_error'}",1.532873923995848,1.5092737487360146,1.2380928575821153,1.2285250297556067,0.957872004605263,0.9603194247612049,0.1590049690534534,0.16070540361564034
682,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'absolute_error'}",1.532873923995848,1.5092737487360146,1.2380928575821153,1.2285250297556067,0.957872004605263,0.9603194247612049,0.1590049690534534,0.16070540361564034
404,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'squared_error'}",1.532873923995848,1.5092737487360146,1.2380928575821153,1.2285250297556067,0.957872004605263,0.9603194247612049,0.1590049690534534,0.16070540361564034
788,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'squared_error'}",1.532873923995848,1.5092737487360146,1.2380928575821153,1.2285250297556067,0.957872004605263,0.9603194247612049,0.1590049690534534,0.16070540361564034
20,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'squared_error'}",1.532873923995848,1.5092737487360146,1.2380928575821153,1.2285250297556067,0.957872004605263,0.9603194247612049,0.1590049690534534,0.16070540361564034
688,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'squared_error'}",1.532873923995848,1.5092737487360146,1.2380928575821153,1.2285250297556067,0.957872004605263,0.9603194247612049,0.1590049690534534,0.16070540361564034
650,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'absolute_error'}",1.532873923995848,1.5092737487360146,1.2380928575821153,1.2285250297556067,0.957872004605263,0.9603194247612049,0.1590049690534534,0.16070540361564034
656,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'squared_error'}",1.532873923995848,1.5092737487360146,1.2380928575821153,1.2285250297556067,0.957872004605263,0.9603194247612049,0.1590049690534534,0.16070540361564034
144,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'squared_error'}",1.532873923995848,1.5092737487360146,1.2380928575821153,1.2285250297556067,0.957872004605263,0.9603194247612049,0.1590049690534534,0.16070540361564034
142,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'absolute_error'}",1.532873923995848,1.5092737487360146,1.2380928575821153,1.2285250297556067,0.957872004605263,0.9603194247612049,0.1590049690534534,0.16070540361564034
500,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'squared_error'}",1.532873923995848,1.5092737487360146,1.2380928575821153,1.2285250297556067,0.957872004605263,0.9603194247612049,0.1590049690534534,0.16070540361564034
266,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'absolute_error'}",1.532873923995848,1.5092737487360146,1.2380928575821153,1.2285250297556067,0.957872004605263,0.9603194247612049,0.1590049690534534,0.16070540361564034
490,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'absolute_error'}",1.532873923995848,1.5092737487360146,1.2380928575821153,1.2285250297556067,0.957872004605263,0.9603194247612049,0.1590049690534534,0.16070540361564034
138,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'absolute_error'}",1.532873923995848,1.5092737487360146,1.2380928575821153,1.2285250297556067,0.957872004605263,0.9603194247612049,0.1590049690534534,0.16070540361564034
270,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'absolute_error'}",1.532873923995848,1.5092737487360146,1.2380928575821153,1.2285250297556067,0.957872004605263,0.9603194247612049,0.1590049690534534,0.16070540361564034
272,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'squared_error'}",1.532873923995848,1.5092737487360146,1.2380928575821153,1.2285250297556067,0.957872004605263,0.9603194247612049,0.1590049690534534,0.16070540361564034
784,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'squared_error'}",1.532873923995848,1.5092737487360146,1.2380928575821153,1.2285250297556067,0.957872004605263,0.9603194247612049,0.1590049690534534,0.16070540361564034
654,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'absolute_error'}",1.532873923995848,1.5092737487360146,1.2380928575821153,1.2285250297556067,0.957872004605263,0.9603194247612049,0.1590049690534534,0.16070540361564034
276,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'squared_error'}",1.532873923995848,1.5092737487360146,1.2380928575821153,1.2285250297556067,0.957872004605263,0.9603194247612049,0.1590049690534534,0.16070540361564034
660,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'squared_error'}",1.532873923995848,1.5092737487360146,1.2380928575821153,1.2285250297556067,0.957872004605263,0.9603194247612049,0.1590049690534534,0.16070540361564034
494,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'absolute_error'}",1.532873923995848,1.5092737487360146,1.2380928575821153,1.2285250297556067,0.957872004605263,0.9603194247612049,0.1590049690534534,0.16070540361564034
496,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'squared_error'}",1.532873923995848,1.5092737487360146,1.2380928575821153,1.2285250297556067,0.957872004605263,0.9603194247612049,0.1590049690534534,0.16070540361564034
244,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'squared_error'}",1.532873923995848,1.5092737487360146,1.2380928575821153,1.2285250297556067,0.957872004605263,0.9603194247612049,0.1590049690534534,0.16070540361564034
852,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'squared_error'}",1.532873923995848,1.5092737487360146,1.2380928575821153,1.2285250297556067,0.957872004605263,0.9603194247612049,0.1590049690534534,0.16070540361564034
240,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'squared_error'}",1.532873923995848,1.5092737487360146,1.2380928575821153,1.2285250297556067,0.957872004605263,0.9603194247612049,0.1590049690534534,0.16070540361564034
208,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'squared_error'}",1.532873923995848,1.5092737487360146,1.2380928575821153,1.2285250297556067,0.957872004605263,0.9603194247612049,0.1590049690534534,0.16070540361564034
750,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'absolute_error'}",1.532873923995848,1.5092737487360146,1.2380928575821153,1.2285250297556067,0.957872004605263,0.9603194247612049,0.1590049690534534,0.16070540361564034
458,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'absolute_error'}",1.532873923995848,1.5092737487360146,1.2380928575821153,1.2285250297556067,0.957872004605263,0.9603194247612049,0.1590049690534534,0.16070540361564034
752,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'squared_error'}",1.532873923995848,1.5092737487360146,1.2380928575821153,1.2285250297556067,0.957872004605263,0.9603194247612049,0.1590049690534534,0.16070540361564034
180,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'squared_error'}",1.532873923995848,1.5092737487360146,1.2380928575821153,1.2285250297556067,0.957872004605263,0.9603194247612049,0.1590049690534534,0.16070540361564034
10,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'absolute_error'}",1.532873923995848,1.5092737487360146,1.2380928575821153,1.2285250297556067,0.957872004605263,0.9603194247612049,0.1590049690534534,0.16070540361564034
176,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'squared_error'}",1.532873923995848,1.5092737487360146,1.2380928575821153,1.2285250297556067,0.957872004605263,0.9603194247612049,0.1590049690534534,0.16070540361564034
756,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'squared_error'}",1.532873923995848,1.5092737487360146,1.2380928575821153,1.2285250297556067,0.957872004605263,0.9603194247612049,0.1590049690534534,0.16070540361564034
462,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'absolute_error'}",1.532873923995848,1.5092737487360146,1.2380928575821153,1.2285250297556067,0.957872004605263,0.9603194247612049,0.1590049690534534,0.16070540361564034
174,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'absolute_error'}",1.532873923995848,1.5092737487360146,1.2380928575821153,1.2285250297556067,0.957872004605263,0.9603194247612049,0.1590049690534534,0.16070540361564034
464,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'squared_error'}",1.532873923995848,1.5092737487360146,1.2380928575821153,1.2285250297556067,0.957872004605263,0.9603194247612049,0.1590049690534534,0.16070540361564034
468,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'squared_error'}",1.532873923995848,1.5092737487360146,1.2380928575821153,1.2285250297556067,0.957872004605263,0.9603194247612049,0.1590049690534534,0.16070540361564034
202,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'absolute_error'}",1.532873923995848,1.5092737487360146,1.2380928575821153,1.2285250297556067,0.957872004605263,0.9603194247612049,0.1590049690534534,0.16070540361564034
724,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'squared_error'}",1.532873923995848,1.5092737487360146,1.2380928575821153,1.2285250297556067,0.957872004605263,0.9603194247612049,0.1590049690534534,0.16070540361564034
206,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'absolute_error'}",1.532873923995848,1.5092737487360146,1.2380928575821153,1.2285250297556067,0.957872004605263,0.9603194247612049,0.1590049690534534,0.16070540361564034
720,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'squared_error'}",1.532873923995848,1.5092737487360146,1.2380928575821153,1.2285250297556067,0.957872004605263,0.9603194247612049,0.1590049690534534,0.16070540361564034
692,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'squared_error'}",1.532873923995848,1.5092737487360146,1.2380928575821153,1.2285250297556067,0.957872004605263,0.9603194247612049,0.1590049690534534,0.16070540361564034
436,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'squared_error'}",1.532873923995848,1.5092737487360146,1.2380928575821153,1.2285250297556067,0.957872004605263,0.9603194247612049,0.1590049690534534,0.16070540361564034
718,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'absolute_error'}",1.532873923995848,1.5092737487360146,1.2380928575821153,1.2285250297556067,0.957872004605263,0.9603194247612049,0.1590049690534534,0.16070540361564034
212,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'squared_error'}",1.532873923995848,1.5092737487360146,1.2380928575821153,1.2285250297556067,0.957872004605263,0.9603194247612049,0.1590049690534534,0.16070540361564034
714,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'absolute_error'}",1.532873923995848,1.5092737487360146,1.2380928575821153,1.2285250297556067,0.957872004605263,0.9603194247612049,0.1590049690534534,0.16070540361564034
170,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'absolute_error'}",1.532873923995848,1.5092737487360146,1.2380928575821153,1.2285250297556067,0.957872004605263,0.9603194247612049,0.1590049690534534,0.16070540361564034
432,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'squared_error'}",1.532873923995848,1.5092737487360146,1.2380928575821153,1.2285250297556067,0.957872004605263,0.9603194247612049,0.1590049690534534,0.16070540361564034
430,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'absolute_error'}",1.532873923995848,1.5092737487360146,1.2380928575821153,1.2285250297556067,0.957872004605263,0.9603194247612049,0.1590049690534534,0.16070540361564034
14,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'absolute_error'}",1.532873923995848,1.5092737487360146,1.2380928575821153,1.2285250297556067,0.957872004605263,0.9603194247612049,0.1590049690534534,0.16070540361564034
398,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'absolute_error'}",1.532873923995848,1.5092737487360146,1.2380928575821153,1.2285250297556067,0.957872004605263,0.9603194247612049,0.1590049690534534,0.16070540361564034
778,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'absolute_error'}",1.532873923995848,1.5092737487360146,1.2380928575821153,1.2285250297556067,0.957872004605263,0.9603194247612049,0.1590049690534534,0.16070540361564034
234,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'absolute_error'}",1.532873923995848,1.5092737487360146,1.2380928575821153,1.2285250297556067,0.957872004605263,0.9603194247612049,0.1590049690534534,0.16070540361564034
16,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'squared_error'}",1.532873923995848,1.5092737487360146,1.2380928575821153,1.2285250297556067,0.957872004605263,0.9603194247612049,0.1590049690534534,0.16070540361564034
782,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'absolute_error'}",1.532873923995848,1.5092737487360146,1.2380928575821153,1.2285250297556067,0.957872004605263,0.9603194247612049,0.1590049690534534,0.16070540361564034
238,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'absolute_error'}",1.532873923995848,1.5092737487360146,1.2380928575821153,1.2285250297556067,0.957872004605263,0.9603194247612049,0.1590049690534534,0.16070540361564034
426,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'absolute_error'}",1.532873923995848,1.5092737487360146,1.2380928575821153,1.2285250297556067,0.957872004605263,0.9603194247612049,0.1590049690534534,0.16070540361564034
746,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'absolute_error'}",1.532873923995848,1.5092737487360146,1.2380928575821153,1.2285250297556067,0.957872004605263,0.9603194247612049,0.1590049690534534,0.16070540361564034
78,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'absolute_error'}",1.532873923995848,1.5092737487360146,1.2380928575821153,1.2285250297556067,0.957872004605263,0.9603194247612049,0.1590049690534534,0.16070540361564034
522,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'absolute_error'}",1.532873923995848,1.5092737487360146,1.2380928575821153,1.2285250297556067,0.957872004605263,0.9603194247612049,0.1590049690534534,0.16070540361564034
112,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'squared_error'}",1.532873923995848,1.5092737487360146,1.2380928575821153,1.2285250297556067,0.957872004605263,0.9603194247612049,0.1590049690534534,0.16070540361564034
560,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'squared_error'}",1.532873923995848,1.5092737487360146,1.2380928575821153,1.2285250297556067,0.957872004605263,0.9603194247612049,0.1590049690534534,0.16070540361564034
110,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'absolute_error'}",1.532873923995848,1.5092737487360146,1.2380928575821153,1.2285250297556067,0.957872004605263,0.9603194247612049,0.1590049690534534,0.16070540361564034
334,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'absolute_error'}",1.532873923995848,1.5092737487360146,1.2380928575821153,1.2285250297556067,0.957872004605263,0.9603194247612049,0.1590049690534534,0.16070540361564034
564,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'squared_error'}",1.532873923995848,1.5092737487360146,1.2380928575821153,1.2285250297556067,0.957872004605263,0.9603194247612049,0.1590049690534534,0.16070540361564034
366,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'absolute_error'}",1.532873923995848,1.5092737487360146,1.2380928575821153,1.2285250297556067,0.957872004605263,0.9603194247612049,0.1590049690534534,0.16070540361564034
820,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'squared_error'}",1.532873923995848,1.5092737487360146,1.2380928575821153,1.2285250297556067,0.957872004605263,0.9603194247612049,0.1590049690534534,0.16070540361564034
106,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'absolute_error'}",1.532873923995848,1.5092737487360146,1.2380928575821153,1.2285250297556067,0.957872004605263,0.9603194247612049,0.1590049690534534,0.16070540361564034
368,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'squared_error'}",1.532873923995848,1.5092737487360146,1.2380928575821153,1.2285250297556067,0.957872004605263,0.9603194247612049,0.1590049690534534,0.16070540361564034
46,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'absolute_error'}",1.532873923995848,1.5092737487360146,1.2380928575821153,1.2285250297556067,0.957872004605263,0.9603194247612049,0.1590049690534534,0.16070540361564034
48,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'squared_error'}",1.532873923995848,1.5092737487360146,1.2380928575821153,1.2285250297556067,0.957872004605263,0.9603194247612049,0.1590049690534534,0.16070540361564034
372,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'squared_error'}",1.532873923995848,1.5092737487360146,1.2380928575821153,1.2285250297556067,0.957872004605263,0.9603194247612049,0.1590049690534534,0.16070540361564034
52,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'squared_error'}",1.532873923995848,1.5092737487360146,1.2380928575821153,1.2285250297556067,0.957872004605263,0.9603194247612049,0.1590049690534534,0.16070540361564034
618,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'absolute_error'}",1.532873923995848,1.5092737487360146,1.2380928575821153,1.2285250297556067,0.957872004605263,0.9603194247612049,0.1590049690534534,0.16070540361564034
526,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'absolute_error'}",1.532873923995848,1.5092737487360146,1.2380928575821153,1.2285250297556067,0.957872004605263,0.9603194247612049,0.1590049690534534,0.16070540361564034
528,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'squared_error'}",1.532873923995848,1.5092737487360146,1.2380928575821153,1.2285250297556067,0.957872004605263,0.9603194247612049,0.1590049690534534,0.16070540361564034
340,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'squared_error'}",1.532873923995848,1.5092737487360146,1.2380928575821153,1.2285250297556067,0.957872004605263,0.9603194247612049,0.1590049690534534,0.16070540361564034
84,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'squared_error'}",1.532873923995848,1.5092737487360146,1.2380928575821153,1.2285250297556067,0.957872004605263,0.9603194247612049,0.1590049690534534,0.16070540361564034
596,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'squared_error'}",1.532873923995848,1.5092737487360146,1.2380928575821153,1.2285250297556067,0.957872004605263,0.9603194247612049,0.1590049690534534,0.16070540361564034
80,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'squared_error'}",1.532873923995848,1.5092737487360146,1.2380928575821153,1.2285250297556067,0.957872004605263,0.9603194247612049,0.1590049690534534,0.16070540361564034
336,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'squared_error'}",1.532873923995848,1.5092737487360146,1.2380928575821153,1.2285250297556067,0.957872004605263,0.9603194247612049,0.1590049690534534,0.16070540361564034
330,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'absolute_error'}",1.532873923995848,1.5092737487360146,1.2380928575821153,1.2285250297556067,0.957872004605263,0.9603194247612049,0.1590049690534534,0.16070540361564034
592,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'squared_error'}",1.532873923995848,1.5092737487360146,1.2380928575821153,1.2285250297556067,0.957872004605263,0.9603194247612049,0.1590049690534534,0.16070540361564034
590,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'absolute_error'}",1.532873923995848,1.5092737487360146,1.2380928575821153,1.2285250297556067,0.957872004605263,0.9603194247612049,0.1590049690534534,0.16070540361564034
