,model,hyperparams,mse,train_mse,rmse,train_rmse,mae,train_mae,r2,train_r2
3061,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 1.0, 'min_impurity_decrease': 0.05}",4.177776132749283,4.343760283833451,2.043960893155562,2.0841689671985453,1.616751114863749,1.6544155327814571,-1.3582822525383156,-1.2835756709514912
3102,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",4.164528011857458,4.3224999010519936,2.040717523778697,2.0790622648328725,1.625285370520231,1.651428801655629,-1.3508039178009028,-1.272398789700575
2142,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",4.145580996663405,4.195360403701001,2.0360699881544853,2.0482578948220853,1.6123869407927334,1.6115346162251656,-1.340108655955624,-1.2055597737336292
2246,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 10, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",4.144080725317409,1.6583652871447085,2.03570153149164,1.2877753247926087,1.5561436063583816,1.045757792384106,-1.339261778771009,0.12817412200011224
2741,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 1.0, 'min_impurity_decrease': 0.05}",4.135489238281901,4.393373051383119,2.0335902336217835,2.0960374642126793,1.631878032122213,1.6696015394039736,-1.3344120331755174,-1.3096577983116617
2760,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",4.132318669991233,4.426287125555304,2.0328105347009675,2.103874313155447,1.621212570685384,1.668544463907285,-1.3326223023013015,-1.326961188485201
2743,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}",4.128384695755064,4.398387650720868,2.031842684795027,2.097233332445598,1.6281676118084227,1.6688689910596028,-1.3304016419958402,-1.3122940434769097
2484,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'squared_error', 'n_estimators': 10, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",4.11730608535044,2.2837943076745097,2.0291146062631453,1.5112227855860663,1.5113047199834846,1.2524478586092713,-1.324147958344577,-0.20062268119926885
2141,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0.05}",4.112417382460266,4.1696481222440465,2.027909609045794,2.0419716262093472,1.6088909645747316,1.603862211589404,-1.32138837025333,-1.1920424669434073
2143,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}",4.102493466357871,4.255047797740735,2.0254612971759967,2.062776720282817,1.5989350537572256,1.630495477152318,-1.315786491532137,-1.2369382734632102
2244,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 10, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",4.10008735999949,2.1324138871447085,2.0248672450310146,1.4602787018732788,1.543874329562345,1.1738538798013245,-1.3144282861754144,-0.1210398721140531
2101,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 1.0, 'min_impurity_decrease': 0.05}",4.099159903682398,4.193249451383118,2.024638215504784,2.047742525656758,1.6009144372419486,1.6112697155629139,-1.3139047531513586,-1.2044500165093193
2723,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}",4.094682706159688,4.377676181846696,2.023532235018678,2.092289698356013,1.6127863969446739,1.6668755784768214,-1.3113774527112643,-1.3014057339615905
2783,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}",4.090764747943338,4.342246161979146,2.0225639045388255,2.083805691992213,1.6232980932287364,1.6506111274834439,-1.3091658331715346,-1.2827796758681034
2781,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0.05}",4.080113103352091,4.295325878535437,2.0199289847299315,2.072516798131064,1.6010427411230388,1.6439886109271524,-1.3031531643253098,-1.2581130251450015
2427,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",4.079954067679093,1.1618909176082846,2.0198896176967427,1.0779104404394109,1.4447023257638314,0.753609824834437,-1.3030633914429832,0.3891776575183783
3041,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'quantile', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0.05}",4.0725644711473015,4.345602346747358,2.0180595806733015,2.0846108382015474,1.6148360403798514,1.6562575956953645,-1.2988920922156897,-1.2845440692469072
2082,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",4.0665571880754605,4.097033438800338,2.0165706504051526,2.0241130005017847,1.5897153807597026,1.5799120983443709,-1.2955010849898012,-1.1538679099626625
2762,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",4.062552869000316,4.374007501051993,2.0155775522168122,2.091412800250585,1.604530059702725,1.6662419407284768,-1.2932407162413684,-1.29947705704117
3040,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'quantile', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",4.052825603434667,4.3345877619791455,2.0131630841624997,2.081967281678352,1.6135202681255163,1.6488017513245035,-1.2877498433414605,-1.2787535476345764
2121,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0.05}",4.045559234978846,4.180639059992391,2.01135756020128,2.044661111282843,1.6092356354252684,1.6098005201986754,-1.28364810422829,-1.1978205569859157
2780,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",4.030796993195195,4.388825783171199,2.0076844854695657,2.0949524536779345,1.6021644821635013,1.669502628807947,-1.2753150744775663,-1.3072672356701918
2722,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",4.026732708471827,4.365847491118219,2.0066720480616227,2.0894610527880673,1.607497309248555,1.6580186314569536,-1.273020856159536,-1.2951872254340158
3080,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",4.000883042080415,4.376775820919543,2.0002207483376466,2.092074525660963,1.6012553754748142,1.6643493076158942,-1.2584291672925727,-1.3009324016011536
2720,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",3.996773851163817,4.342246161979146,1.999193300099772,2.083805691992213,1.597992326919901,1.6506111274834439,-1.2561096002064045,-1.2827796758681034
3060,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",3.9954551702389622,4.336534052045371,1.9988634696344225,2.0824346453239224,1.5987648220478943,1.6580513182119205,-1.2553652276687122,-1.279776739604996
3043,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'quantile', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}",3.994315810040778,4.206139793767225,1.99857844730718,2.050887562439059,1.5984381898431048,1.6245576102649006,-1.2547220785747326,-1.211226650194225
3083,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}",3.9931882457137764,4.336534052045371,1.9982963358105266,2.0824346453239224,1.602027434269199,1.6580513182119205,-1.254085588045688,-1.279776739604996
2247,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 10, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",3.992111314582479,2.1822697520453707,1.9980268553206384,1.4772507410881102,1.5282984785301403,1.1380612910596024,-1.253477679078466,-0.14724979915931868
2103,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}",3.987950470486691,4.2405953434361,1.9969853455863644,2.059270585288903,1.5900040955408752,1.6271842188741723,-1.2511289546674678,-1.2293404156443906
2140,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",3.9829457066551472,4.193249451383118,1.9957318724355602,2.047742525656758,1.5904661426094138,1.6112697155629139,-1.2483038521854186,-1.2044500165093193
2245,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 10, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",3.9783145124354933,1.8929952010519933,1.9945712603052048,1.3758616213311545,1.5051797289017341,1.0361641778145696,-1.245689623277686,0.00482588727587252
3100,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",3.973531962146476,4.295067410323517,1.9933720079670219,2.0724544410730763,1.5916951525185796,1.6466239731788082,-1.24298995649084,-1.2579771447828523
2763,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}",3.9728177667707536,4.344795661316894,1.9931928573950775,2.0844173433640623,1.5872283498761355,1.652113009602649,-1.2425868055737266,-1.2841199834081989
2397,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 10, 'learning_rate': 0.5, 'min_impurity_decrease': 0.05}",3.9701229900572934,4.380961167939411,1.9925167477482575,2.09307457295229,1.5723438613542529,1.6699408440397352,-1.2410656508023905,-1.3031326971986408
3047,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'quantile', 'n_estimators': 10, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",3.9680177547146016,1.4166274944294768,1.9919883922138204,1.190221615678978,1.4191157447563996,0.8351469665562913,-1.239877281921835,0.2552590682501489
3062,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",3.9677737500903243,4.331954063965901,1.991927144774709,2.0813346833140267,1.594920255573906,1.6554726082781457,-1.2397395455384852,-1.2773689756704965
2437,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0.05}",3.9666931449705882,4.32133029972749,1.9916558801586655,2.0787809648271,1.5725125847233692,1.6526968228476822,-1.239129562668436,-1.2717839138891063
2122,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",3.9657260995535775,4.157306620257291,1.9914130911374408,2.0389474294981937,1.588243486457473,1.60081585397351,-1.2385836822833056,-1.1855543663488963
2081,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0.05}",3.9652995872496963,4.180639059992391,1.9913060004051855,2.044661111282843,1.5906791186622626,1.6098005201986754,-1.2383429234765213,-1.1978205569859157
2439,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}",3.9644290402637345,4.3793733434361,1.9910874014627622,2.092695234246043,1.571030268290669,1.6516096844370864,-1.2378515147840115,-1.3022979555995255
2777,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0.05}",3.9626958856807453,4.168095276548682,1.990652125731853,2.041591358854333,1.566642558133774,1.6078354400662251,-1.2368731790465048,-1.1912261141939537
2782,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",3.9597953723859476,4.343309404363251,1.9899234589264854,2.084060796705137,1.5862346433526013,1.6572336440397353,-1.2352358895391156,-1.2833386372936921
2123,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}",3.958459628207583,4.2314464686016615,1.9895878035933932,2.057047998613951,1.5825184131296448,1.6230879731788082,-1.234481885090415,-1.2245307238972978
2100,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",3.9581310656972604,4.178796997078483,1.98950523138223,2.0442106048737942,1.5844664945499587,1.6079584572847683,-1.234296417245245,-1.1968521586904997
2717,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 10, 'learning_rate': 0.5, 'min_impurity_decrease': 0.05}",3.9564146789094816,4.336617341449345,1.9890738243990547,2.0824546433114324,1.5787525829066886,1.6487935374172187,-1.2333275466376552,-1.279820526012195
3081,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0.05}",3.9556105851027104,4.3537133301910655,1.9888716864349771,2.086555374340941,1.5880238040462427,1.6610380493377483,-1.2328736496135857,-1.2888081269409923
3039,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'quantile', 'n_estimators': 10, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}",3.9497992759367326,4.287669801714245,1.9874101931752117,2.0706689261478393,1.566002464657308,1.6327759420529802,-1.2295932662625706,-1.2540881182391397
3036,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'quantile', 'n_estimators': 10, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",3.9487237808087388,4.25821740767451,1.9871395977154547,2.063544864468546,1.5575736337737407,1.626242279139073,-1.2289861678943366,-1.2386045818361917
2396,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 10, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",3.942977018463569,4.452852394429478,1.9856930826448405,2.110178284986716,1.5643221059454995,1.685703836754967,-1.22574222010548,-1.3409269227176184
2120,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",3.9423187289507697,4.171759074561927,1.985527317603757,2.0424884515124995,1.581810370520231,1.6041271122516556,-1.2253706270794926,-1.1931522241677168
3101,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0.05}",3.935130366110142,4.276363763965901,1.983716301820939,2.06793707930534,1.5848889916597853,1.6439886109271524,-1.2213129207847557,-1.2481443757096389
2398,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 10, 'learning_rate': 0.5, 'min_impurity_decrease': 0.1}",3.9327377669359063,4.365296926217557,1.9831131503108708,2.0893293005693376,1.5601325997522708,1.6625250288079472,-1.2199623399994888,-1.294897785748057
2102,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",3.9316446853504403,4.084423047409609,1.9828375337758866,2.0209955584833947,1.5781301584640792,1.5784429029801323,-1.2193453143806736,-1.1472384504392585
2721,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0.05}",3.9309883907179044,4.292336374561927,1.9826720330699943,2.07179544708495,1.5830607812551611,1.6436967705298016,-1.2189748474300361,-1.2565414010000118
2458,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0.1}",3.924517234813693,4.323262050720867,1.9810394329274956,2.079245548443201,1.5657419269199009,1.6469068758278147,-1.215321992026253,-1.2727994624651249
2418,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0.1}",3.9203489860936274,4.401479067277159,1.979987117658503,2.0979702255459105,1.5642876727497936,1.6682436201986754,-1.2129690878331245,-1.3139192444952523
2759,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}",3.9149487695783507,4.226966056681133,1.9786229478044448,2.055958670956479,1.5671730334434353,1.6103680261589404,-1.2099207591617986,-1.222175308545387
2459,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}",3.9110318154908197,4.262017482508947,1.9776328818794502,2.064465422938574,1.5548872853014037,1.6291548705298013,-1.2077097064353919,-1.2406023344451493
2419,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}",3.9109303651192255,4.365301306350006,1.977607232268133,2.0893303487840322,1.5604735442609414,1.6592939711920531,-1.2076524394581196,-1.294900088445086
2719,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 10, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}",3.90891773076745,4.1279880149592785,1.9770983108503861,2.0317450664291714,1.5390773929810073,1.5929832758278146,-1.2065163422327476,-1.1701411645628887
2436,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",3.9088711775056835,4.348878322244047,1.9770865376876359,2.0853964424646088,1.5596529500412881,1.6476566413907285,-1.2064900637229536,-1.2862662954873176
2399,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 10, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}",3.905567948438797,4.389832088469212,1.9762509831594763,2.095192613691928,1.557259479521057,1.6689538102649009,-1.2046254481387333,-1.3077962644714924
3082,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",3.904543604425584,4.206139793767225,1.9759918027222643,2.050887562439059,1.5727394194054498,1.6245576102649006,-1.2040472236886686,-1.211226650194225
3103,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}",3.9037627960027925,4.243671046747357,1.9757942190427606,2.0600172442839786,1.5762281789430221,1.631180126821192,-1.2036064708604672,-1.2309573559895548
2457,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0.05}",3.8968460244090695,4.307200863303649,1.9740430654899779,2.0753796913585836,1.5570676821635012,1.634714636754967,-1.199702073119652,-1.2643558710982035
2718,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 10, 'learning_rate': 0.5, 'min_impurity_decrease': 0.1}",3.896272571725337,4.347644640124841,1.9738978118751074,2.085100630695037,1.5509558068538398,1.6413870506622517,-1.1993783690139876,-1.2856177315038058
2417,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0.05}",3.8918322997187302,4.36484155933014,1.9727727440632208,2.0892203233096645,1.5501636747316268,1.6583098453642386,-1.1968719123880476,-1.2946583929921234
2426,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",3.891364625730291,1.6413377619791456,1.9726542083523637,1.2811470493191426,1.458312389677952,0.9178353009933774,-1.1966079185234015,0.137125730667218
3037,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'quantile', 'n_estimators': 10, 'learning_rate': 0.5, 'min_impurity_decrease': 0.05}",3.8912576962505216,4.3446799507208675,1.9726271052204778,2.0843895870784013,1.5509128874483897,1.6429204983443708,-1.1965475586844825,-1.2840591527258658
2415,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 0.1, 'min_impurity_decrease': 0.2}",3.889208849016831,4.383021588469212,1.9721077173970065,2.0935667145971757,1.5532025158546658,1.6694863016556292,-1.1953910199146094,-1.3042158891536144
2454,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 0.1, 'min_impurity_decrease': 0.1}",3.886583323500729,4.357557363965901,1.9714419401800118,2.0874763145880006,1.5528767442609415,1.6594010135761592,-1.1939089562444973,-1.2908289893811231
2433,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 0.1, 'min_impurity_decrease': 0.05}",3.8822999211885905,4.382870074561927,1.9703552779102023,2.0935305286911694,1.5478489966143683,1.6693347877483447,-1.1914910498435263,-1.304136236168671
3063,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}",3.880477422592389,4.253300214959279,1.9698927439310976,2.0623530771813248,1.570770959950454,1.6363007612582783,-1.1904622809583278,-1.2360195446978226
3033,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'quantile', 'n_estimators': 10, 'learning_rate': 0.1, 'min_impurity_decrease': 0.05}",3.880473910123355,4.403987795753981,1.9698918523927538,2.098568034578336,1.544940521304707,1.6737447036423843,-1.1904602982304069,-1.315238118222243
2432,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 0.1, 'min_impurity_decrease': 0}",3.880075280065552,4.418634405025503,1.9697906690980014,2.102054805428608,1.5452972570602805,1.6794200764900664,-1.1902352784685108,-1.3229380460287712
2752,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 0.1, 'min_impurity_decrease': 0}",3.8797195254825616,4.367762385820205,1.9697003643911328,2.0899192294967297,1.54668814657308,1.6629835188741724,-1.1900344611693865,-1.296193912421363
2395,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 10, 'learning_rate': 0.1, 'min_impurity_decrease': 0.2}",3.879583679900398,4.435493724230802,1.9696658802701534,2.1060611872001256,1.546039059702725,1.6893538513245034,-1.1899577786915985,-1.3318012264646968
2435,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 0.1, 'min_impurity_decrease': 0.2}",3.8783204267212077,4.385521825555305,1.9693451771391444,2.094163753280842,1.5464758443435176,1.6693347877483444,-1.1892446941561219,-1.3055302988374686
2732,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 0.1, 'min_impurity_decrease': 0}",3.8781083116097292,4.371262140124841,1.9692913221790547,2.0907563559929314,1.5466603794384806,1.6616976188741723,-1.1891249588503037,-1.2980337823179866
2412,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 0.1, 'min_impurity_decrease': 0}",3.878080862559358,4.394132714959278,1.9692843528955786,2.0962186705969583,1.545175511230388,1.6761088182119206,-1.1891094643368874,-1.310057164102422
2735,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 0.1, 'min_impurity_decrease': 0.2}",3.878059448851678,4.367120601051993,1.969278915961799,2.089765680896304,1.546703978447564,1.66234173410596,-1.1890973766698658,-1.2958565171723362
2434,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 0.1, 'min_impurity_decrease': 0.1}",3.877770736217492,4.394581273899676,1.9692056104473936,2.0963256602683837,1.544671489430223,1.6696378162251657,-1.1889344033894291,-1.310292977825175
2714,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 10, 'learning_rate': 0.1, 'min_impurity_decrease': 0.1}",3.8769264212711665,4.436169620257292,1.9689912191960548,2.1062216455675533,1.544681142444261,1.6900297473509935,-1.1884578022288586,-1.3321565544803637
2739,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}",3.8758450818822316,4.233237916283782,1.9687166078138905,2.057483393926615,1.5353321161849711,1.5874348062913908,-1.1878474048765675,-1.2254725130558515
2450,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 0.01, 'min_impurity_decrease': 0.1}",3.875243686671661,4.4207742950917295,1.9685638640063627,2.102563743407493,1.5432889936416185,1.6860425930463576,-1.18750792769857,-1.3240630162330271
2451,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 0.01, 'min_impurity_decrease': 0.2}",3.875243686671661,4.4207742950917295,1.9685638640063627,2.102563743407493,1.5432889936416185,1.6860425930463576,-1.18750792769857,-1.3240630162330271
2449,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 0.01, 'min_impurity_decrease': 0.05}",3.875075131262909,4.4207742950917295,1.9685210517703153,2.102563743407493,1.5431204382328654,1.6860425930463576,-1.1874127810903272,-1.3240630162330271
3035,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'quantile', 'n_estimators': 10, 'learning_rate': 0.1, 'min_impurity_decrease': 0.2}",3.8747691329144374,4.400708318270537,1.9684433273311268,2.0977865282889336,1.5424632298100742,1.6739279983443711,-1.187240050323628,-1.3135140509383052
2414,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 0.1, 'min_impurity_decrease': 0.1}",3.874768405416501,4.390821459992391,1.9684431425409525,2.095428705537936,1.5447989759702723,1.672797559933775,-1.187239639663646,-1.3083163909499889
3091,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 0.01, 'min_impurity_decrease': 0.2}",3.874213357852504,4.3785123831711985,1.9683021510562102,2.092489518055275,1.5431885173410405,1.664977096357616,-1.1869263249292286,-1.3018453367195422
3053,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 0.1, 'min_impurity_decrease': 0.05}",3.873508244888012,4.37535263946259,1.9681230258517917,2.0917343615914974,1.5411670240297275,1.6618173526490068,-1.186528300875914,-1.3001842151594327
2769,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 0.01, 'min_impurity_decrease': 0.05}",3.8734125948467244,4.407226234164576,1.9680987258892082,2.099339475683858,1.5436823928158547,1.6794200764900664,-1.1864743080846165,-1.3169406106903092
