,model,hyperparams,roc_auc,train_roc_auc,accuracy,train_accuracy,precision,train_precision,recall,train_recall,f1,train_f1
344,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'tanh', 'alpha': 0.001, 'max_iter': 1000, 'solver': 'lbfgs'}",0.6714554190723447,0.985986239500232,0.6844512195121951,0.9862745098039216,0.6045627376425855,0.9827315541601256,0.6068702290076335,0.9842767295597484,0.6057142857142858,0.983503534956795
345,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'relu', 'alpha': 0.001, 'max_iter': 1000, 'solver': 'lbfgs'}",0.6714069826016197,0.9540279008906336,0.6920731707317073,0.9555555555555556,0.6260504201680672,0.94794952681388,0.5687022900763359,0.9449685534591196,0.596,0.9464566929133856
346,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'logistic', 'alpha': 0.001, 'max_iter': 500, 'solver': 'adam'}",0.6714069826016197,0.7428506605884091,0.6920731707317073,0.7549019607843137,0.6260504201680672,0.7200674536256324,0.5687022900763359,0.6713836477987422,0.596,0.6948738812042311
347,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.6713391715426047,0.8825186779789793,0.7027439024390244,0.8934640522875817,0.6650246305418719,0.9171075837742504,0.5152671755725191,0.8176100628930818,0.5806451612903226,0.8645054031587697
348,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.6713294842484597,0.8786036891646617,0.7042682926829268,0.8888888888888888,0.6717171717171717,0.9059233449477352,0.5076335877862596,0.8176100628930818,0.5782608695652175,0.859504132231405
349,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'logistic', 'alpha': 0.0001, 'max_iter': 200, 'solver': 'lbfgs'}",0.6707482465997597,0.8682041703600524,0.6951219512195121,0.8764705882352941,0.6371681415929203,0.8756302521008403,0.549618320610687,0.8191823899371069,0.5901639344262295,0.8464662875710804
350,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 10}",0.6707385593056148,0.8649223333755435,0.6966463414634146,0.8758169934640523,0.6425339366515838,0.8898601398601399,0.5419847328244275,0.800314465408805,0.5879917184265011,0.8427152317880794
351,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.6706998101290348,0.8910451226204044,0.7027439024390244,0.9013071895424836,0.6666666666666666,0.9246935201401052,0.5114503816793893,0.8301886792452831,0.5788336933045356,0.8748964374482188
352,DecisionTreeClassifier,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'criterion': 'log_loss', 'splitter': 'random'}",0.6702154454217848,0.941132708623528,0.6783536585365854,0.9431372549019608,0.5913978494623656,0.933649289099526,0.6297709923664122,0.929245283018868,0.609981515711645,0.9314420803782506
353,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'tanh', 'alpha': 0.001, 'max_iter': 1000, 'solver': 'adam'}",0.6700410741271748,0.7428453843231607,0.7057926829268293,0.7647058823529411,0.6825396825396826,0.7738095238095238,0.4923664122137404,0.6132075471698113,0.5720620842572063,0.6842105263157895
354,DecisionTreeClassifier,"{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'criterion': 'gini', 'splitter': 'best'}",0.6695663967140698,0.9367323034063568,0.6798780487804879,0.9411764705882352,0.5955882352941176,0.946078431372549,0.6183206106870229,0.910377358490566,0.6067415730337078,0.9278846153846154
355,DecisionTreeClassifier,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'criterion': 'gini', 'splitter': 'best'}",0.6695567094199248,0.9377453463340508,0.6814024390243902,0.9418300653594772,0.599250936329588,0.9447154471544716,0.6106870229007634,0.9135220125786164,0.6049149338374291,0.9288569144684252
356,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'tanh', 'alpha': 0.001, 'max_iter': 500, 'solver': 'sgd'}",0.6694985856550548,0.719645646025917,0.6905487804878049,0.7320261437908496,0.6244725738396625,0.6895973154362416,0.5648854961832062,0.6462264150943396,0.593186372745491,0.6672077922077921
357,RandomForestClassifier,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 10}",0.6694888983609099,0.932801485796294,0.6920731707317073,0.937908496732026,0.6293103448275862,0.9456342668863262,0.5572519083969466,0.9025157232704404,0.5910931174089069,0.9235720032180208
358,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'logistic', 'alpha': 0.0001, 'max_iter': 200, 'solver': 'lbfgs'}",0.6694501491843299,0.8552298341142206,0.698170731707317,0.8705882352941177,0.6509433962264151,0.9101123595505618,0.5267175572519084,0.7641509433962265,0.5822784810126582,0.8307692307692307
359,XGBClassifier,"{'max_depth': 7, 'eta': 0.01, 'gamma': 0.1}",0.6693920254194599,0.9005371238022878,0.7073170731707317,0.9137254901960784,0.6923076923076923,0.9649446494464944,0.4809160305343511,0.8223270440251572,0.5675675675675675,0.8879456706281834
360,DecisionTreeClassifier,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'criterion': 'log_loss', 'splitter': 'random'}",0.6693823381253149,0.7479053226963825,0.7088414634146342,0.7777777777777778,0.7005649717514124,0.8441860465116279,0.4732824427480916,0.5707547169811321,0.5649202733485194,0.6810506566604128
361,DecisionTreeClassifier,"{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'criterion': 'entropy', 'splitter': 'best'}",0.6689464098887898,0.9616309991135874,0.676829268292683,0.9647058823529412,0.5892857142857143,0.970873786407767,0.6297709923664122,0.9433962264150944,0.6088560885608857,0.9569377990430622
362,DecisionTreeClassifier,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'criterion': 'gini', 'splitter': 'best'}",0.6689367225946449,0.9849573677767928,0.6783536585365854,0.9869281045751634,0.5927272727272728,0.995176848874598,0.6221374045801527,0.9732704402515724,0.6070763500931099,0.9841017488076312
363,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'logistic', 'alpha': 0.001, 'max_iter': 1000, 'solver': 'adam'}",0.6688979734180649,0.7567166856612215,0.6844512195121951,0.7620915032679738,0.6078431372549019,0.7092307692307692,0.5916030534351145,0.7248427672955975,0.5996131528046421,0.7169517884914464
364,DecisionTreeClassifier,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'criterion': 'log_loss', 'splitter': 'random'}",0.6688979734180649,0.939212148073108,0.6844512195121951,0.9424836601307188,0.6078431372549019,0.9405144694533762,0.5916030534351145,0.9198113207547168,0.5996131528046421,0.9300476947535772
365,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 10}",0.6688204750649048,0.8551559664007429,0.6966463414634146,0.8673202614379085,0.6465116279069767,0.8845470692717584,0.5305343511450382,0.7830188679245284,0.5828092243186582,0.8306922435362802
366,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'tanh', 'alpha': 0.01, 'max_iter': 1000, 'solver': 'sgd'}",0.6687623513000349,0.730599172681609,0.7057926829268293,0.7549019607843137,0.6864864864864865,0.7690721649484537,0.4847328244274809,0.5864779874213837,0.5682326621923938,0.6654772524531669
367,XGBClassifier,"{'max_depth': None, 'eta': 0.01, 'gamma': 0.01}",0.6687429767117449,0.8644052593811996,0.7088414634146342,0.8810457516339869,0.7028571428571428,0.9365384615384617,0.4694656488549618,0.7657232704402516,0.5629290617848971,0.8425605536332179
368,DecisionTreeClassifier,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'criterion': 'gini', 'splitter': 'best'}",0.6682973611810749,0.9435808956987886,0.6783536585365854,0.9470588235294116,0.5934065934065934,0.948303715670436,0.6183206106870229,0.9229559748427671,0.605607476635514,0.9354581673306772
369,DecisionTreeClassifier,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'criterion': 'entropy', 'splitter': 'random'}",0.6682489247103499,0.9166402853404246,0.6859756097560976,0.923529411764706,0.6129032258064516,0.9361344537815126,0.5801526717557252,0.8757861635220126,0.596078431372549,0.9049553208773355
370,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 10}",0.6681811136513349,0.8584219745895065,0.6966463414634146,0.869281045751634,0.647887323943662,0.8797909407665505,0.5267175572519084,0.7940251572327044,0.5810526315789475,0.8347107438016529
371,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 10}",0.66817142635719,0.8746728715545988,0.698170731707317,0.8856209150326797,0.6538461538461539,0.905096660808436,0.5190839694656488,0.809748427672956,0.5787234042553192,0.8547717842323651
372,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.6681617390630449,0.8643472204634671,0.6996951219512195,0.8764705882352941,0.6600985221674877,0.8983957219251337,0.5114503816793893,0.7924528301886793,0.5763440860215053,0.8421052631578948
373,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'tanh', 'alpha': 0.001, 'max_iter': 1000, 'solver': 'sgd'}",0.6681617390630449,0.72718542906589,0.6996951219512195,0.74640522875817,0.6600985221674877,0.7330827067669173,0.5114503816793893,0.6132075471698113,0.5763440860215053,0.6678082191780821
374,XGBClassifier,"{'max_depth': 7, 'eta': 0.01, 'gamma': 0}",0.66749331576704,0.9054809843400448,0.7042682926829268,0.9176470588235294,0.6827956989247311,0.9636363636363636,0.4847328244274809,0.8333333333333334,0.5669642857142856,0.8937605396290051
375,XGBClassifier,"{'max_depth': None, 'eta': 0.01, 'gamma': 0}",0.6674739411787499,0.8622736482208434,0.7073170731707317,0.8790849673202614,0.6988636363636364,0.9344894026974953,0.4694656488549618,0.7625786163522013,0.5616438356164383,0.8398268398268398
376,DecisionTreeClassifier,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'criterion': 'log_loss', 'splitter': 'random'}",0.6670864494129499,0.8366151703178423,0.6676829268292683,0.8339869281045752,0.5723684210526315,0.7720797720797721,0.6641221374045801,0.8522012578616353,0.6148409893992932,0.8101644245142003
377,DecisionTreeClassifier,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'criterion': 'log_loss', 'splitter': 'best'}",0.66700895105979,0.9849573677767928,0.6798780487804879,0.9869281045751634,0.5984848484848485,0.995176848874598,0.6030534351145038,0.9732704402515724,0.6007604562737644,0.9841017488076312
378,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'tanh', 'alpha': 0.01, 'max_iter': 500, 'solver': 'sgd'}",0.66691207811834,0.710950360896543,0.6951219512195121,0.7287581699346405,0.6448598130841121,0.7012750455373407,0.5267175572519084,0.6053459119496856,0.5798319327731092,0.649789029535865
379,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.66689270353005,0.8912720020260858,0.698170731707317,0.9013071895424836,0.6568627450980392,0.9232111692844676,0.5114503816793893,0.8317610062893082,0.575107296137339,0.8751033912324234
380,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'logistic', 'alpha': 0.001, 'max_iter': 200, 'solver': 'adam'}",0.666418026116945,0.7462274703473893,0.6722560975609756,0.7477124183006536,0.5818815331010453,0.6816860465116279,0.6374045801526718,0.7374213836477987,0.6083788706739527,0.7084592145015105
381,DecisionTreeClassifier,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'criterion': 'log_loss', 'splitter': 'random'}",0.666398651528655,0.819715292727196,0.6753048780487805,0.8150326797385621,0.5884476534296029,0.743448275862069,0.6221374045801527,0.8474842767295597,0.6048237476808905,0.7920646583394564
382,DecisionTreeClassifier,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'criterion': 'gini', 'splitter': 'best'}",0.66638896423451,0.942340973365413,0.676829268292683,0.94640522875817,0.5919117647058824,0.9511400651465798,0.6145038167938931,0.9182389937106918,0.602996254681648,0.9344
383,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'tanh', 'alpha': 0.001, 'max_iter': 500, 'solver': 'sgd'}",0.666243654822335,0.7066396521885948,0.6996951219512195,0.7287581699346405,0.6649746192893401,0.7162426614481409,0.5,0.5754716981132075,0.5708061002178648,0.6381865736704446
384,XGBClassifier,"{'max_depth': 7, 'eta': 0.01, 'gamma': 0.01}",0.6662145929399,0.9009908826136508,0.7042682926829268,0.9137254901960784,0.6868131868131868,0.9615384615384616,0.4770992366412214,0.8254716981132075,0.5630630630630631,0.8883248730964467
385,DecisionTreeClassifier,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'criterion': 'gini', 'splitter': 'random'}",0.66576897740923,0.9126672576083744,0.6737804878048781,0.9143790849673202,0.5857142857142857,0.8926905132192846,0.6259541984732825,0.9025157232704404,0.6051660516605166,0.8975762314308053
386,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'tanh', 'alpha': 0.01, 'max_iter': 200, 'solver': 'lbfgs'}",0.6657205409385051,0.9368694863028154,0.6814024390243902,0.9392156862745098,0.6039215686274509,0.93026941362916,0.5877862595419847,0.9229559748427671,0.5957446808510638,0.9265982636148382
387,DecisionTreeClassifier,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'criterion': 'log_loss', 'splitter': 'best'}",0.665119928701515,0.9738455531636486,0.6753048780487805,0.977124183006536,0.5897435897435898,0.9902120717781404,0.6145038167938931,0.9544025157232704,0.6018691588785047,0.9719775820656524
388,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'logistic', 'alpha': 0.0001, 'max_iter': 200, 'solver': 'adam'}",0.6650327430542101,0.7494565446794141,0.6890243902439024,0.7620915032679738,0.6271929824561403,0.7320819112627986,0.5458015267175572,0.6745283018867925,0.583673469387755,0.7021276595744682
389,LogisticRegression,"{'C': 1, 'penalty': 'l1', 'solver': 'liblinear'}",0.6649746192893401,0.7373897260563083,0.698170731707317,0.7562091503267974,0.6616161616161617,0.7467166979362101,0.5,0.6257861635220126,0.5695652173913043,0.6809238665526091
390,DecisionTreeClassifier,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'criterion': 'gini', 'splitter': 'best'}",0.6644999418762352,0.9435808956987886,0.6722560975609756,0.9470588235294116,0.5836298932384342,0.948303715670436,0.6259541984732825,0.9229559748427671,0.6040515653775322,0.9354581673306772
391,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'relu', 'alpha': 0.01, 'max_iter': 1000, 'solver': 'lbfgs'}",0.6644805672879451,0.9673768519691022,0.6753048780487805,0.9679738562091504,0.5904059040590406,0.9593114241001564,0.6106870229007634,0.9638364779874212,0.6003752345215759,0.9615686274509804
392,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'tanh', 'alpha': 0.0001, 'max_iter': 1000, 'solver': 'lbfgs'}",0.6644515054055101,0.97947005191845,0.6798780487804879,0.9810457516339868,0.6015625,0.9840510366826156,0.5877862595419847,0.970125786163522,0.5945945945945945,0.9770387965162312
393,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'tanh', 'alpha': 0.001, 'max_iter': 1000, 'solver': 'sgd'}",0.6644127562289301,0.7388301464691233,0.6859756097560976,0.7496732026143791,0.6186440677966102,0.7090909090909091,0.5572519083969466,0.6745283018867925,0.5863453815261044,0.6913779210314264
394,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'logistic', 'alpha': 0.0001, 'max_iter': 200, 'solver': 'adam'}",0.6643546324640601,0.7398537419273141,0.6951219512195121,0.7588235294117647,0.6504854368932039,0.751412429378531,0.5114503816793893,0.6273584905660378,0.5726495726495727,0.6838046272493573
395,DecisionTreeClassifier,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'criterion': 'gini', 'splitter': 'best'}",0.6638508931685202,0.9816016630788064,0.6737804878048781,0.9830065359477124,0.5875912408759124,0.9856687898089171,0.6145038167938931,0.9732704402515724,0.6007462686567164,0.9794303797468354
396,DecisionTreeClassifier,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'criterion': 'log_loss', 'splitter': 'random'}",0.6638218312860852,0.9638681355789118,0.6783536585365854,0.9673202614379084,0.5984555984555985,0.977198697068404,0.5916030534351145,0.9433962264150944,0.5950095969289828,0.96
397,DecisionTreeClassifier,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'criterion': 'entropy', 'splitter': 'random'}",0.6638121439919402,0.9459077286733358,0.6798780487804879,0.9516339869281044,0.6023622047244095,0.9698996655518396,0.583969465648855,0.9119496855345912,0.5930232558139535,0.940032414910859
398,DecisionTreeClassifier,"{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'criterion': 'log_loss', 'splitter': 'random'}",0.6631824698725152,0.915073234561648,0.6783536585365854,0.9124183006535947,0.5992217898832685,0.8680351906158358,0.5877862595419847,0.9308176100628932,0.5934489402697494,0.898330804248862
399,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'relu', 'alpha': 0.0001, 'max_iter': 1000, 'solver': 'lbfgs'}",0.6631824698725152,0.9746633742771516,0.6783536585365854,0.9751633986928104,0.5992217898832685,0.9686520376175548,0.5877862595419847,0.9716981132075472,0.5934489402697494,0.9701726844583988
400,RandomForestClassifier,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 10}",0.6631146588135002,0.9577001815035244,0.6890243902439024,0.961437908496732,0.6306306306306306,0.9706362153344208,0.5343511450381679,0.9355345911949684,0.5785123966942148,0.9527622097678144
401,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'tanh', 'alpha': 0.0001, 'max_iter': 500, 'solver': 'adam'}",0.6630468477544852,0.7290426744333292,0.6996951219512195,0.7522875816993464,0.6737967914438503,0.7595959595959596,0.4809160305343511,0.5911949685534591,0.5612472160356348,0.6648983200707339
402,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'relu', 'alpha': 0.001, 'max_iter': 500, 'solver': 'adam'}",0.6630371604603402,0.7540152378540373,0.7012195121951219,0.7790849673202614,0.6813186813186813,0.815677966101695,0.4732824427480916,0.6053459119496856,0.5585585585585586,0.6949458483754514
403,DecisionTreeClassifier,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'criterion': 'entropy', 'splitter': 'best'}",0.6626109195179603,0.9565235743531298,0.6676829268292683,0.9555555555555556,0.5758620689655173,0.9329268292682928,0.6374045801526718,0.9622641509433962,0.6050724637681161,0.9473684210526316
404,DecisionTreeClassifier,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'criterion': 'gini', 'splitter': 'random'}",0.6625237338706552,0.8539951880460934,0.6814024390243902,0.8601307189542484,0.6081632653061224,0.8414239482200647,0.5687022900763359,0.8176100628930818,0.5877712031558185,0.8293460925039873
405,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'tanh', 'alpha': 0.01, 'max_iter': 500, 'solver': 'sgd'}",0.6624462355174953,0.709029800346123,0.6935975609756098,0.7281045751633987,0.6487804878048781,0.7044609665427509,0.5076335877862596,0.5959119496855346,0.569593147751606,0.645655877342419
406,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'relu', 'alpha': 0.0001, 'max_iter': 500, 'solver': 'sgd'}",0.6624365482233503,0.7118103921320332,0.6951219512195121,0.7326797385620915,0.655,0.7178502879078695,0.5,0.5880503144654088,0.5670995670995671,0.6464995678478824
407,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'tanh', 'alpha': 0.01, 'max_iter': 1000, 'solver': 'sgd'}",0.6624268609292052,0.7227691950529737,0.6966463414634146,0.7457516339869281,0.6615384615384615,0.7474949899799599,0.4923664122137404,0.5864779874213837,0.5645514223194749,0.6572687224669603
408,DecisionTreeClassifier,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'criterion': 'gini', 'splitter': 'best'}",0.6619231216336653,0.962612384449791,0.6753048780487805,0.9679738562091504,0.5931558935361216,0.9916247906197656,0.5954198473282443,0.9308176100628932,0.5942857142857142,0.9602595296025952
409,DecisionTreeClassifier,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'criterion': 'entropy', 'splitter': 'random'}",0.6619231216336653,0.9354026845637584,0.6753048780487805,0.938562091503268,0.5931558935361216,0.9342948717948718,0.5954198473282443,0.9166666666666666,0.5942857142857142,0.9253968253968254
410,DecisionTreeClassifier,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'criterion': 'entropy', 'splitter': 'random'}",0.6612546983376604,0.9628392638554726,0.6798780487804879,0.9679738562091504,0.6056910569105691,0.989983305509182,0.5687022900763359,0.9323899371069182,0.5866141732283464,0.960323886639676
411,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'relu', 'alpha': 0.0001, 'max_iter': 1000, 'solver': 'adam'}",0.6610706397489053,0.7574131526740112,0.7088414634146342,0.7888888888888889,0.7350993377483444,0.8789346246973365,0.4236641221374045,0.5707547169811321,0.5375302663438256,0.6920877025738799
412,DecisionTreeClassifier,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'criterion': 'log_loss', 'splitter': 'best'}",0.6606928352772503,0.9832795154277996,0.6676829268292683,0.984967320261438,0.5774647887323944,0.9904,0.6259541984732825,0.9732704402515724,0.6007326007326008,0.9817605075337036
413,DecisionTreeClassifier,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'criterion': 'gini', 'splitter': 'best'}",0.6606734606889604,0.9431271368874256,0.6707317073170732,0.9470588235294116,0.583941605839416,0.951219512195122,0.6106870229007634,0.9198113207547168,0.5970149253731343,0.935251798561151
414,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'tanh', 'alpha': 0.0001, 'max_iter': 500, 'solver': 'sgd'}",0.6605378385709304,0.7239194208771264,0.6920731707317073,0.7444444444444445,0.6470588235294118,0.7351247600767754,0.5038167938931297,0.6022012578616353,0.5665236051502145,0.6620570440795159
415,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'logistic', 'alpha': 0.01, 'max_iter': 200, 'solver': 'adam'}",0.6604409656294804,0.7442910810012241,0.7073170731707317,0.7764705882352941,0.7272727272727273,0.8585365853658536,0.4274809160305343,0.5534591194968553,0.5384615384615384,0.673040152963671
416,DecisionTreeClassifier,"{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'criterion': 'gini', 'splitter': 'random'}",0.6599469136280854,0.914477016588578,0.6844512195121951,0.9241830065359478,0.6211453744493393,0.956140350877193,0.5381679389312977,0.8569182389937107,0.5766871165644171,0.9038142620232172
417,DecisionTreeClassifier,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'criterion': 'gini', 'splitter': 'random'}",0.6594044251559654,0.8814634249292981,0.6692073170731707,0.8869281045751634,0.5818181818181818,0.8752025931928687,0.6106870229007634,0.8490566037735849,0.595903165735568,0.8619313647246607
418,DecisionTreeClassifier,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'criterion': 'log_loss', 'splitter': 'best'}",0.6593947378618205,0.9520018150352456,0.6707317073170732,0.954248366013072,0.5851851851851851,0.9506369426751592,0.6030534351145038,0.9386792452830188,0.593984962406015,0.944620253164557
419,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'tanh', 'alpha': 0.0001, 'max_iter': 500, 'solver': 'lbfgs'}",0.6593656759793854,0.98294711071715,0.6753048780487805,0.984313725490196,0.596078431372549,0.9872611464968152,0.5801526717557252,0.9748427672955976,0.5880077369439071,0.981012658227848
420,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'relu', 'alpha': 0.01, 'max_iter': 200, 'solver': 'adam'}",0.6593075522145154,0.7373633447300663,0.6844512195121951,0.7490196078431373,0.6222222222222222,0.7107023411371237,0.5343511450381679,0.6682389937106918,0.5749486652977414,0.6888168557536467
421,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'tanh', 'alpha': 0.001, 'max_iter': 500, 'solver': 'sgd'}",0.6592203665672104,0.7178095057194716,0.698170731707317,0.7431372549019608,0.6777777777777778,0.7536534446764092,0.465648854961832,0.5676100628930818,0.5520361990950227,0.6475336322869956
422,DecisionTreeClassifier,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'criterion': 'gini', 'splitter': 'best'}",0.6587747510365405,0.9657886961293318,0.6676829268292683,0.9679738562091504,0.579136690647482,0.9696,0.6145038167938931,0.9528301886792452,0.5962962962962963,0.9611419508326724
423,DecisionTreeClassifier,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'criterion': 'log_loss', 'splitter': 'best'}",0.6587456891541055,0.9676934278840066,0.6722560975609756,0.9699346405228758,0.5893536121673004,0.9727564102564102,0.5916030534351145,0.9544025157232704,0.5904761904761905,0.9634920634920636
424,DecisionTreeClassifier,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'criterion': 'gini', 'splitter': 'best'}",0.6587263145658154,0.9633985479718036,0.6753048780487805,0.9686274509803922,0.5968379446640316,0.991638795986622,0.5763358778625954,0.9323899371069182,0.5864077669902913,0.9611021069692058
425,DecisionTreeClassifier,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'criterion': 'log_loss', 'splitter': 'random'}",0.6587263145658154,0.9383943269596048,0.6753048780487805,0.9444444444444444,0.5968379446640316,0.9614740368509213,0.5763358778625954,0.9025157232704404,0.5864077669902913,0.9310624493106244
426,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'relu', 'alpha': 0.001, 'max_iter': 500, 'solver': 'sgd'}",0.6586100670360755,0.7162688362669368,0.6935975609756098,0.7392156862745098,0.6580310880829016,0.7365269461077845,0.4847328244274809,0.5801886792452831,0.5582417582417583,0.6490765171503958
