,model,hyperparams,roc_auc,train_roc_auc,accuracy,train_accuracy,precision,train_precision,recall,train_recall,f1,train_f1
188,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 10}",0.6942462230793957,0.9640696186678762,0.7077625570776256,0.965675057208238,0.6627218934911243,0.960618846694796,0.6120218579234973,0.9552447552447552,0.6363636363636364,0.9579242636746144
189,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'relu', 'alpha': 0.001, 'max_iter': 1000, 'solver': 'adam'}",0.6940212150433944,0.7885519127532681,0.7191780821917808,0.8106407322654462,0.717391304347826,0.8368421052631579,0.5409836065573771,0.6671328671328671,0.6168224299065421,0.7424124513618677
190,RandomForestClassifier,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.6939569270331083,0.9590127200969408,0.7146118721461188,0.9622425629290616,0.6933333333333334,0.9655667144906744,0.5683060109289617,0.9412587412587412,0.6246246246246245,0.953257790368272
191,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'relu', 'alpha': 0.0001, 'max_iter': 1000, 'solver': 'sgd'}",0.6939569270331083,0.7775289570062077,0.7146118721461188,0.7940503432494279,0.6933333333333334,0.7830940988835726,0.5683060109289617,0.6867132867132867,0.6246246246246245,0.7317436661698957
192,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.6939569270331083,0.978591785755387,0.7146118721461188,0.9805491990846682,0.6933333333333334,0.984352773826458,0.5683060109289617,0.967832167832168,0.6246246246246245,0.9760225669957688
193,DecisionTreeClassifier,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'criterion': 'entropy', 'splitter': 'random'}",0.6938283510125361,0.9224886439794474,0.7054794520547946,0.9307780320366132,0.6551724137931034,0.95,0.6229508196721312,0.8769230769230769,0.6386554621848739,0.912
194,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.6935390549662488,0.9844014649435752,0.7123287671232876,0.9851258581235698,0.6838709677419355,0.9831697054698456,0.5792349726775956,0.9804195804195804,0.6272189349112426,0.9817927170868348
195,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'logistic', 'alpha': 0.0001, 'max_iter': 1000, 'solver': 'adam'}",0.6933140469302476,0.7973151727265958,0.723744292237443,0.8260869565217391,0.75,0.9085487077534792,0.5081967213114754,0.6391608391608392,0.6058631921824106,0.7504105090311988
196,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'tanh', 'alpha': 0.001, 'max_iter': 500, 'solver': 'adam'}",0.6932176149148184,0.86527054745835,0.6894977168949772,0.8552631578947368,0.6093023255813953,0.7704918032786885,0.7158469945355191,0.9202797202797204,0.6582914572864321,0.8387507966857871
197,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.6931854709096753,0.971114751656862,0.7146118721461188,0.9742562929061784,0.6959459459459459,0.9827089337175792,0.5628415300546448,0.953846153846154,0.6223564954682779,0.9680624556422996
198,XGBClassifier,"{'max_depth': None, 'eta': 0.1, 'gamma': 0.1}",0.6931211828993893,0.9839174378380574,0.7100456621004566,0.9845537757437072,0.675,0.9817927170868348,0.5901639344262295,0.9804195804195804,0.6297376093294461,0.9811056682995102
199,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'logistic', 'alpha': 0.001, 'max_iter': 500, 'solver': 'lbfgs'}",0.6927033108325298,0.9838639579201052,0.7077625570776256,0.9839816933638444,0.6666666666666666,0.9777468706536856,0.6010928961748634,0.9832167832167832,0.6321839080459769,0.9804741980474198
200,RandomForestClassifier,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 10}",0.6924140147862423,0.967027261218936,0.7146118721461188,0.9696796338672768,0.6986301369863014,0.9728571428571428,0.5573770491803278,0.9524475524475524,0.6200607902735563,0.9625441696113074
201,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'tanh', 'alpha': 0.0001, 'max_iter': 200, 'solver': 'lbfgs'}",0.6922211507553842,0.923569073714282,0.7009132420091324,0.9239130434782608,0.6428571428571429,0.8953804347826086,0.639344262295082,0.9216783216783216,0.641095890410959,0.9083390764989662
202,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'logistic', 'alpha': 0.01, 'max_iter': 200, 'solver': 'adam'}",0.6922211507553842,0.7459094632376336,0.7009132420091324,0.7505720823798627,0.6428571428571429,0.6857523302263648,0.639344262295082,0.7202797202797203,0.641095890410959,0.7025920873124147
203,RandomForestClassifier,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.6919961427193828,0.9327094009572228,0.7123287671232876,0.9387871853546912,0.6887417218543046,0.948377581120944,0.5683060109289617,0.8993006993006993,0.622754491017964,0.9231873653984206
204,RandomForestClassifier,"{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 10}",0.6919318547090968,0.9393801745205425,0.7077625570776256,0.9433638443935928,0.6687116564417178,0.942528735632184,0.5956284153005464,0.9174825174825176,0.630057803468208,0.9298369950389797
205,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'tanh', 'alpha': 0.0001, 'max_iter': 200, 'solver': 'adam'}",0.6918354226936676,0.7685368842193624,0.728310502283105,0.801487414187643,0.7962962962962963,0.8898305084745762,0.4699453551912568,0.5874125874125874,0.5910652920962199,0.7076663858466723
206,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'relu', 'alpha': 0.001, 'max_iter': 500, 'solver': 'adam'}",0.6916425586628094,0.7879636336557924,0.7146118721461188,0.8043478260869565,0.7013888888888888,0.7984,0.5519125683060109,0.6979020979020979,0.617737003058104,0.7447761194029849
207,RandomForestClassifier,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.6915782706525233,0.9630467306169146,0.7100456621004566,0.9662471395881008,0.6794871794871795,0.971264367816092,0.5792349726775956,0.9454545454545454,0.6253687315634219,0.958185683912119
208,RandomForestClassifier,"{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.6915782706525233,0.9811202350408544,0.7100456621004566,0.9822654462242564,0.6794871794871795,0.9816901408450704,0.5792349726775956,0.9748251748251748,0.6253687315634219,0.9782456140350876
209,RandomForestClassifier,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.6912246865959498,0.9489002768770436,0.7123287671232876,0.9530892448512586,0.6912751677852349,0.9580318379160636,0.5628415300546448,0.925874125874126,0.6204819277108434,0.9416785206258892
210,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'tanh', 'alpha': 0.0001, 'max_iter': 500, 'solver': 'lbfgs'}",0.6910961105753777,0.9709543119030052,0.7031963470319634,0.9725400457665904,0.653179190751445,0.9703808180535968,0.6174863387978142,0.9622377622377624,0.6348314606741573,0.9662921348314608
211,DecisionTreeClassifier,"{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'criterion': 'log_loss', 'splitter': 'random'}",0.6910961105753777,0.913828282076104,0.7031963470319634,0.923340961098398,0.653179190751445,0.946236559139785,0.6174863387978142,0.8615384615384616,0.6348314606741573,0.9019033674963396
212,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'tanh', 'alpha': 0.0001, 'max_iter': 500, 'solver': 'lbfgs'}",0.6910318225650917,0.9664897541954656,0.6986301369863014,0.9685354691075516,0.6378378378378379,0.9674220963172804,0.644808743169399,0.9552447552447552,0.641304347826087,0.9612948627726954
213,DecisionTreeClassifier,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'criterion': 'gini', 'splitter': 'random'}",0.6909675345548055,0.8711269369546233,0.6940639269406392,0.8718535469107551,0.6243654822335025,0.8277703604806409,0.6721311475409836,0.8671328671328671,0.6473684210526315,0.8469945355191257
214,XGBClassifier,"{'max_depth': 7, 'eta': 0.01, 'gamma': 0.1}",0.6909353905496625,0.9111915190327582,0.7191780821917808,0.9227688787185356,0.7307692307692307,0.9588607594936708,0.5191256830601093,0.8475524475524475,0.6070287539936102,0.8997772828507794
215,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'logistic', 'alpha': 0.01, 'max_iter': 200, 'solver': 'adam'}",0.6908711025393764,0.7704276362553226,0.7146118721461188,0.7894736842105263,0.704225352112676,0.7867768595041322,0.546448087431694,0.6657342657342658,0.6153846153846153,0.7212121212121212
216,RandomForestClassifier,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.6908711025393764,0.9418537899660844,0.7146118721461188,0.9467963386727688,0.704225352112676,0.9533527696793004,0.546448087431694,0.9146853146853148,0.6153846153846153,0.9336188436830836
217,RandomForestClassifier,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 10}",0.6908068145290903,0.9653599063085996,0.7100456621004566,0.9679633867276888,0.6818181818181818,0.970042796005706,0.5737704918032787,0.951048951048951,0.6231454005934718,0.96045197740113
218,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'tanh', 'alpha': 0.01, 'max_iter': 200, 'solver': 'lbfgs'}",0.6907425265188042,0.9409405695949744,0.7054794520547946,0.9439359267734554,0.6626506024096386,0.9375886524822696,0.6010928961748634,0.9244755244755244,0.6303724928366763,0.9309859154929578
219,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'tanh', 'alpha': 0.01, 'max_iter': 1000, 'solver': 'lbfgs'}",0.6907425265188042,0.9837556441622268,0.7054794520547946,0.9851258581235698,0.6626506024096386,0.9872701555869872,0.6010928961748634,0.9762237762237762,0.6303724928366763,0.9817158931082982
220,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'relu', 'alpha': 0.0001, 'max_iter': 500, 'solver': 'lbfgs'}",0.6906782385085182,0.9147455642131344,0.7009132420091324,0.9193363844393592,0.6460674157303371,0.9111747851002864,0.6284153005464481,0.8895104895104895,0.6371191135734072,0.900212314225053
221,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'relu', 'alpha': 0.01, 'max_iter': 500, 'solver': 'lbfgs'}",0.6906782385085182,0.857408322558371,0.7009132420091324,0.8632723112128147,0.6460674157303371,0.8380681818181818,0.6284153005464481,0.8251748251748252,0.6371191135734072,0.8315715292459478
222,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 10}",0.6904532304725168,0.8425612141972258,0.7123287671232876,0.8518306636155606,0.6938775510204082,0.8372781065088757,0.5573770491803278,0.7916083916083916,0.6181818181818182,0.8138030194104959
223,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'logistic', 'alpha': 0.001, 'max_iter': 1000, 'solver': 'adam'}",0.6904532304725168,0.7776907506820382,0.7123287671232876,0.7934782608695652,0.6938775510204082,0.7791798107255521,0.5573770491803278,0.6909090909090909,0.6181818181818182,0.7323943661971831
224,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 10}",0.6903889424622308,0.9514287261625112,0.7077625570776256,0.9548054919908466,0.6729559748427673,0.9555873925501432,0.5846994535519126,0.9328671328671329,0.6257309941520467,0.9440905874026893
225,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 10}",0.6903889424622308,0.9458343205681056,0.7077625570776256,0.950228832951945,0.6729559748427673,0.955072463768116,0.5846994535519126,0.9216783216783216,0.6257309941520467,0.9380782918149466
226,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'relu', 'alpha': 0.01, 'max_iter': 200, 'solver': 'lbfgs'}",0.6903246544519447,0.8381528442515858,0.7031963470319634,0.8438215102974829,0.6549707602339181,0.8103932584269663,0.6120218579234973,0.806993006993007,0.632768361581921,0.8086895585143659
227,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'tanh', 'alpha': 0.0001, 'max_iter': 1000, 'solver': 'lbfgs'}",0.6903246544519447,0.9669737813009835,0.7031963470319634,0.9691075514874142,0.6549707602339181,0.9687943262411348,0.6120218579234973,0.9552447552447552,0.632768361581921,0.9619718309859154
228,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.6900996464159435,0.8836527460922428,0.7146118721461188,0.8953089244851259,0.7071428571428572,0.915625,0.5409836065573771,0.8195804195804196,0.6130030959752323,0.8649446494464945
229,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 10}",0.6900353584056573,0.8629438325469303,0.7100456621004566,0.8764302059496567,0.6842105263157895,0.8966613672496025,0.5683060109289617,0.7888111888111888,0.6208955223880596,0.8392857142857142
230,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'logistic', 'alpha': 0.01, 'max_iter': 1000, 'solver': 'adam'}",0.68974606235937,0.7667145052430628,0.7168949771689498,0.7889016018306636,0.7218045112781954,0.8003472222222222,0.5245901639344263,0.6447552447552447,0.6075949367088608,0.7141750580945004
231,RandomForestClassifier,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.6896817743490838,0.9477704289901772,0.7123287671232876,0.9525171624713958,0.696551724137931,0.9606413994169096,0.5519125683060109,0.9216783216783216,0.6158536585365854,0.940756602426838
232,XGBClassifier,"{'max_depth': 7, 'eta': 0.1, 'gamma': 0.01}",0.6896174863387978,0.9850472857249236,0.7077625570776256,0.9851258581235698,0.6751592356687898,0.9791376912378305,0.5792349726775956,0.9846153846153848,0.6235294117647058,0.98186889818689
233,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'tanh', 'alpha': 0.001, 'max_iter': 200, 'solver': 'adam'}",0.6893924783027965,0.7882818053195594,0.7191780821917808,0.8123569794050344,0.7380952380952381,0.8511796733212341,0.5081967213114754,0.6559440559440559,0.6019417475728156,0.7409162717219591
234,DecisionTreeClassifier,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'criterion': 'gini', 'splitter': 'random'}",0.6893603342976535,0.8116945010459047,0.6894977168949772,0.8094965675057209,0.6146341463414634,0.7399497487437185,0.6885245901639344,0.8237762237762237,0.6494845360824743,0.7796161482461945
235,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'relu', 'alpha': 0.0001, 'max_iter': 1000, 'solver': 'adam'}",0.6892639022822243,0.7548866428827706,0.7100456621004566,0.7683066361556065,0.6866666666666666,0.733433734939759,0.5628415300546448,0.6811188811188811,0.6186186186186187,0.706308919506889
236,RandomForestClassifier,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.6892639022822243,0.9421760233957716,0.7100456621004566,0.9479405034324944,0.6866666666666666,0.9601769911504424,0.5628415300546448,0.9104895104895104,0.6186186186186187,0.9346733668341708
237,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.6891996142719383,0.9693939168285732,0.7054794520547946,0.9719679633867276,0.6666666666666666,0.9757142857142858,0.5901639344262295,0.9552447552447552,0.6260869565217391,0.9653710247349824
238,SVC,"{'C': 100, 'kernel': 'linear', 'gamma': 0.05}",0.6891353262616522,0.8837102877761155,0.7009132420091324,0.8890160183066361,0.6494252873563219,0.8716119828815977,0.6174863387978142,0.8545454545454545,0.6330532212885155,0.862994350282486
239,SVC,"{'C': 100, 'kernel': 'linear', 'gamma': 'scale'}",0.6891353262616522,0.8837102877761155,0.7009132420091324,0.8890160183066361,0.6494252873563219,0.8716119828815977,0.6174863387978142,0.8545454545454545,0.6330532212885155,0.862994350282486
240,SVC,"{'C': 100, 'kernel': 'linear', 'gamma': 0.1}",0.6891353262616522,0.8837102877761155,0.7009132420091324,0.8890160183066361,0.6494252873563219,0.8716119828815977,0.6174863387978142,0.8545454545454545,0.6330532212885155,0.862994350282486
241,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'logistic', 'alpha': 0.01, 'max_iter': 500, 'solver': 'lbfgs'}",0.6891353262616522,0.9805827280173844,0.7009132420091324,0.9811212814645308,0.6494252873563219,0.9762569832402236,0.6174863387978142,0.9776223776223776,0.6330532212885155,0.9769392033542976
242,RandomForestClassifier,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.6888460302153648,0.9693404369106208,0.7077625570776256,0.971395881006865,0.6774193548387096,0.9716312056737588,0.5737704918032787,0.958041958041958,0.6213017751479291,0.964788732394366
243,SVC,"{'C': 100, 'kernel': 'rbf', 'gamma': 0.1}",0.6887817422050787,0.9848320121311408,0.7031963470319634,0.9851258581235698,0.6586826347305389,0.9804741980474198,0.6010928961748634,0.9832167832167832,0.6285714285714287,0.9818435754189944
244,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.6885567341690775,0.8642341201876536,0.7146118721461188,0.8787185354691075,0.7132352941176471,0.9063004846526656,0.5300546448087432,0.7846153846153846,0.6081504702194357,0.8410794602698651
245,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'relu', 'alpha': 0.01, 'max_iter': 1000, 'solver': 'sgd'}",0.6884924461587913,0.7626283687271103,0.7100456621004566,0.7820366132723112,0.6891891891891891,0.7764900662251656,0.5573770491803278,0.6559440559440559,0.6163141993957703,0.7111448066717209
246,RandomForestClassifier,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 10}",0.6884281581485053,0.96347727780448,0.7054794520547946,0.9662471395881008,0.66875,0.9685714285714284,0.5846994535519126,0.9482517482517484,0.6239067055393586,0.958303886925795
247,RandomForestClassifier,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.6880745740919318,0.9792910864546877,0.7077625570776256,0.9811212814645308,0.6797385620915033,0.984375,0.5683060109289617,0.9692307692307692,0.619047619047619,0.9767441860465116
248,RandomForestClassifier,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.6880745740919318,0.9634237978865278,0.7077625570776256,0.965675057208238,0.6797385620915033,0.9645390070921984,0.5683060109289617,0.951048951048951,0.619047619047619,0.9577464788732396
249,DecisionTreeClassifier,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'criterion': 'gini', 'splitter': 'random'}",0.6878817100610736,0.8058272801738435,0.6940639269406392,0.8112128146453089,0.6296296296296297,0.7655172413793103,0.6502732240437158,0.7762237762237763,0.6397849462365591,0.7708333333333334
250,RandomForestClassifier,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.6877209900353584,0.9452419797047096,0.7100456621004566,0.9508009153318078,0.6917808219178082,0.9631811487481592,0.5519125683060109,0.9146853146853148,0.6139817629179332,0.9383070301291248
251,RandomForestClassifier,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 10}",0.6876567020250723,0.9274920626324304,0.7054794520547946,0.9336384439359268,0.6708860759493671,0.9410898379970544,0.5792349726775956,0.8937062937062937,0.6217008797653959,0.9167862266857963
252,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.6870138219222115,0.8606841367731978,0.7146118721461188,0.8752860411899314,0.7196969696969697,0.901453957996769,0.5191256830601093,0.7804195804195804,0.6031746031746033,0.8365817091454273
253,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'logistic', 'alpha': 0.01, 'max_iter': 500, 'solver': 'lbfgs'}",0.6867566698810672,0.9623487838395872,0.6963470319634704,0.9633867276887872,0.6388888888888888,0.9539748953974896,0.6284153005464481,0.9566433566433566,0.6336088154269972,0.9553072625698324
254,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'relu', 'alpha': 0.001, 'max_iter': 200, 'solver': 'lbfgs'}",0.6864030858244937,0.828954975324772,0.6986301369863014,0.8352402745995423,0.6473988439306358,0.8011283497884344,0.6120218579234973,0.7944055944055944,0.6292134831460674,0.797752808988764
255,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.6862423657987785,0.860308423425558,0.7146118721461188,0.8735697940503433,0.7230769230769231,0.8908227848101266,0.5136612021857924,0.7874125874125875,0.6006389776357828,0.8359317000742391
256,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.6857602057216329,0.9670807411368882,0.7077625570776256,0.9702517162471396,0.6870748299319728,0.9769784172661872,0.5519125683060109,0.9496503496503496,0.6121212121212121,0.9631205673758864
257,SVC,"{'C': 10, 'kernel': 'poly', 'gamma': 0.05}",0.6856316297010607,0.9839174378380574,0.6986301369863014,0.9845537757437072,0.6491228070175439,0.9817927170868348,0.6065573770491803,0.9804195804195804,0.6271186440677966,0.9811056682995102
258,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'relu', 'alpha': 0.0001, 'max_iter': 1000, 'solver': 'sgd'}",0.6852780456444874,0.7658588265558256,0.7009132420091324,0.7797482837528604,0.6585365853658537,0.7515243902439024,0.5901639344262295,0.6895104895104895,0.622478386167147,0.7191830780452224
259,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'logistic', 'alpha': 0.01, 'max_iter': 200, 'solver': 'lbfgs'}",0.6852137576342012,0.9125407022793276,0.6963470319634704,0.9164759725400458,0.6420454545454546,0.90354609929078,0.6174863387978142,0.8909090909090909,0.6295264623955432,0.8971830985915492
260,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.685053037608486,0.882361104529546,0.7123287671232876,0.8953089244851259,0.7142857142857143,0.9235668789808916,0.5191256830601093,0.8111888111888111,0.6012658227848101,0.8637379002233805
261,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'logistic', 'alpha': 0.0001, 'max_iter': 1000, 'solver': 'lbfgs'}",0.6848601735776277,0.9818195357401552,0.6986301369863014,0.982837528604119,0.650887573964497,0.9817158931082982,0.6010928961748634,0.9762237762237762,0.625,0.9789621318373072
262,SVC,"{'C': 0.01, 'kernel': 'poly', 'gamma': 0.05}",0.6846351655416265,0.7786039710531482,0.7100456621004566,0.7963386727688787,0.7028985507246377,0.791869918699187,0.5300546448087432,0.6811188811188811,0.604361370716511,0.732330827067669
263,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'logistic', 'alpha': 0.0001, 'max_iter': 1000, 'solver': 'lbfgs'}",0.6844423015107682,0.970093217527874,0.6963470319634704,0.9725400457665904,0.6436781609195402,0.9757489300998572,0.6120218579234973,0.9566433566433566,0.627450980392157,0.9661016949152542
264,DecisionTreeClassifier,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'criterion': 'log_loss', 'splitter': 'random'}",0.6843780135004821,0.8433234722682932,0.6917808219178082,0.8369565217391305,0.6290322580645161,0.7602905569007264,0.639344262295082,0.8783216783216783,0.6341463414634146,0.8150551589876703
265,XGBClassifier,"{'max_depth': None, 'eta': 0.01, 'gamma': 0.1}",0.6843458694953392,0.8733223214346157,0.7168949771689498,0.8907322654462243,0.7478991596638656,0.9455782312925172,0.4863387978142076,0.7776223776223776,0.5894039735099338,0.8534151957022257
266,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.684281581485053,0.8764979454234052,0.7123287671232876,0.8901601830663616,0.7175572519083969,0.9197431781701444,0.5136612021857924,0.8013986013986014,0.5987261146496815,0.8565022421524665
267,XGBClassifier,"{'max_depth': 7, 'eta': 0.01, 'gamma': 0.01}",0.684281581485053,0.910330424657627,0.7123287671232876,0.9227688787185356,0.7175572519083969,0.9647435897435898,0.5136612021857924,0.8419580419580419,0.5987261146496815,0.8991784914115011
268,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 10}",0.684217293474767,0.9699314238520436,0.7077625570776256,0.9731121281464532,0.6923076923076923,0.9812680115273776,0.5409836065573771,0.9524475524475524,0.607361963190184,0.9666430092264016
269,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'tanh', 'alpha': 0.01, 'max_iter': 200, 'solver': 'adam'}",0.684217293474767,0.8174385150183795,0.7077625570776256,0.834096109839817,0.6923076923076923,0.8466557911908646,0.5409836065573771,0.7258741258741259,0.607361963190184,0.7816265060240964
270,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'relu', 'alpha': 0.0001, 'max_iter': 500, 'solver': 'adam'}",0.6841530054644809,0.8500355404518037,0.7031963470319634,0.8627002288329519,0.6709677419354839,0.8705148205928237,0.5683060109289617,0.7804195804195804,0.6153846153846153,0.8230088495575221
271,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'logistic', 'alpha': 0.01, 'max_iter': 1000, 'solver': 'lbfgs'}",0.6840887174541948,0.9850472857249236,0.6986301369863014,0.9851258581235698,0.6526946107784432,0.9791376912378305,0.5956284153005464,0.9846153846153848,0.6228571428571428,0.98186889818689
272,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'relu', 'alpha': 0.001, 'max_iter': 500, 'solver': 'lbfgs'}",0.6840244294439087,0.8679513129658338,0.6940639269406392,0.8724256292906178,0.6368715083798883,0.8445378151260504,0.6229508196721312,0.8433566433566434,0.6298342541436464,0.8439468159552134
273,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.6838637094181935,0.8653104881565675,0.7100456621004566,0.8787185354691075,0.7058823529411765,0.8998410174880763,0.5245901639344263,0.7916083916083916,0.6018808777429467,0.8422619047619048
274,SVC,"{'C': 100, 'kernel': 'poly', 'gamma': 0.05}",0.6836708453873352,0.984616738537358,0.6963470319634704,0.9851258581235698,0.6453488372093024,0.9818181818181818,0.6065573770491803,0.9818181818181818,0.6253521126760564,0.9818181818181818
