,model,hyperparams,roc_auc,train_roc_auc,accuracy,train_accuracy,precision,train_precision,recall,train_recall,f1,train_f1
1032,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 10}",0.6251385146879889,0.6904941463764994,0.6845714285714286,0.7345537757437071,0.7533333333333333,0.8694029850746269,0.3210227272727273,0.4267399267399267,0.4501992031872511,0.5724815724815725
1096,RandomForestClassifier,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 10}",0.6249755562315313,0.7114343173166703,0.6777142857142857,0.7482837528604119,0.6944444444444444,0.8375,0.35511363636363635,0.4908424908424908,0.46992481203007513,0.6189376443418014
1160,RandomForestClassifier,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 10}",0.6249212367460456,0.7034583063994829,0.6754285714285714,0.7398932112890922,0.6789473684210526,0.8153846153846154,0.3664772727272727,0.48534798534798534,0.4760147601476015,0.6084959816303099
1993,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'log_loss', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",0.6248723492091082,0.7628923364217483,0.6342857142857142,0.7719298245614035,0.5427807486631016,0.7343453510436433,0.5767045454545454,0.7087912087912088,0.5592286501377409,0.7213420316868593
2012,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'log_loss', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",0.6245464322961933,0.8238669826905122,0.6205714285714286,0.8176964149504196,0.5230414746543779,0.7424960505529226,0.6448863636363636,0.8608058608058609,0.5776081424936388,0.7972858354537744
969,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.6241553320006953,0.6813438195791137,0.6822857142857143,0.7238749046529367,0.7371794871794872,0.8262411347517731,0.32670454545454547,0.4267399267399267,0.45275590551181105,0.5628019323671497
1161,RandomForestClassifier,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.6241281722579524,0.7050204697263521,0.6811428571428572,0.7444698703279939,0.7267080745341615,0.8504983388704319,0.33238636363636365,0.46886446886446886,0.456140350877193,0.6044864226682408
1193,RandomForestClassifier,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.6240466930297237,0.7118221647633413,0.6777142857142857,0.7505720823798627,0.6988636363636364,0.8590163934426229,0.3494318181818182,0.47985347985347987,0.4659090909090909,0.6157461809635723
1113,RandomForestClassifier,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.6240466930297237,0.7109100050276521,0.6777142857142857,0.7482837528604119,0.6988636363636364,0.8417721518987342,0.3494318181818182,0.48717948717948717,0.4659090909090909,0.6171693735498839
2055,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'exponential', 'n_estimators': 50, 'learning_rate': 0.01, 'min_impurity_decrease': 0}",0.6238538588562489,0.6760935143288084,0.6891428571428572,0.7269260106788711,0.8225806451612904,0.9311926605504587,0.2897727272727273,0.3717948717948718,0.42857142857142866,0.5314136125654452
1978,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'log_loss', 'n_estimators': 50, 'learning_rate': 0.01, 'min_impurity_decrease': 0.2}",0.6237995393707632,0.6830280830280829,0.6868571428571428,0.7322654462242563,0.7910447761194029,0.925764192139738,0.30113636363636365,0.3882783882783883,0.43621399176954734,0.5470967741935484
264,DecisionTreeClassifier,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'criterion': 'gini', 'splitter': 'best'}",0.6237479358595516,0.7824642677583854,0.6651428571428571,0.8100686498855835,0.6277056277056277,0.8938992042440318,0.4119318181818182,0.6172161172161172,0.4974271012006861,0.7302275189599134
971,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.6237452198852773,0.6802916038210155,0.6845714285714286,0.7254004576659039,0.7638888888888888,0.8549618320610687,0.3125,0.41025641025641024,0.4435483870967742,0.5544554455445545
954,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.6236637406570485,0.6908891761832938,0.6811428571428572,0.7337909992372235,0.7295597484276729,0.855595667870036,0.32954545454545453,0.4340659340659341,0.45401174168297453,0.5759416767922236
1459,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'logistic', 'alpha': 0.001, 'max_iter': 500, 'solver': 'sgd'}",0.6236094211715626,0.6578072254542842,0.6788571428571428,0.6994660564454614,0.7100591715976331,0.7585034013605442,0.3409090909090909,0.4084249084249084,0.46065259117082524,0.5309523809523808
984,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 10}",0.6231993090561446,0.6954643395819866,0.6811428571428572,0.7391304347826086,0.732484076433121,0.8777777777777778,0.32670454545454547,0.4340659340659341,0.4518664047151277,0.5808823529411765
2058,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'exponential', 'n_estimators': 50, 'learning_rate': 0.01, 'min_impurity_decrease': 0.2}",0.6228978359116982,0.6760935143288084,0.688,0.7269260106788711,0.816,0.9311926605504587,0.2897727272727273,0.3717948717948718,0.42767295597484273,0.5314136125654452
2056,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'exponential', 'n_estimators': 50, 'learning_rate': 0.01, 'min_impurity_decrease': 0.05}",0.6228978359116982,0.6760935143288084,0.688,0.7269260106788711,0.816,0.9311926605504587,0.2897727272727273,0.3717948717948718,0.42767295597484273,0.5314136125654452
2057,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'exponential', 'n_estimators': 50, 'learning_rate': 0.01, 'min_impurity_decrease': 0.1}",0.6228978359116982,0.6760935143288084,0.688,0.7269260106788711,0.816,0.9311926605504587,0.2897727272727273,0.3717948717948718,0.42767295597484273,0.5314136125654452
1975,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'log_loss', 'n_estimators': 50, 'learning_rate': 0.01, 'min_impurity_decrease': 0}",0.6219146532244046,0.6784493284493284,0.6857142857142857,0.7284515636918383,0.7938931297709924,0.9241071428571429,0.29545454545454547,0.3791208791208791,0.4306418219461698,0.5376623376623377
985,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.6217516947679471,0.7063204769087121,0.6788571428571428,0.7490465293668955,0.7204968944099379,0.8945454545454545,0.32954545454545453,0.45054945054945056,0.4522417153996101,0.5992691839220463
1002,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.6213687423952721,0.6886626445449975,0.6822857142857143,0.7330282227307399,0.7569444444444444,0.868421052631579,0.3096590909090909,0.4230769230769231,0.43951612903225806,0.5689655172413792
1468,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'logistic', 'alpha': 0.01, 'max_iter': 500, 'solver': 'sgd'}",0.6212057839388145,0.6635638870932989,0.6754285714285714,0.704042715484363,0.6954022988505747,0.7615894039735099,0.34375,0.42124542124542125,0.4600760456273765,0.5424528301886793
987,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.6208771510516252,0.6955900308841486,0.6811428571428572,0.7414187643020596,0.7482993197278912,0.9090909090909091,0.3125,0.42124542124542125,0.44088176352705416,0.5757196495619524
1838,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'log_loss', 'n_estimators': 100, 'learning_rate': 0.01, 'min_impurity_decrease': 0.2}",0.6195924952198854,0.655038425626661,0.6857142857142857,0.7063310450038138,0.8181818181818182,0.867579908675799,0.28125,0.34798534798534797,0.41860465116279066,0.4967320261437908
1800,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'log_loss', 'n_estimators': 10, 'learning_rate': 0.1, 'min_impurity_decrease': 0.05}",0.6191009038762385,0.6583099906629318,0.6845714285714286,0.7086193745232647,0.8064516129032258,0.8628318584070797,0.2840909090909091,0.35714285714285715,0.42016806722689076,0.5051813471502591
1802,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'log_loss', 'n_estimators': 10, 'learning_rate': 0.1, 'min_impurity_decrease': 0.2}",0.6191009038762385,0.6583099906629318,0.6845714285714286,0.7086193745232647,0.8064516129032258,0.8628318584070797,0.2840909090909091,0.35714285714285715,0.42016806722689076,0.5051813471502591
1799,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'log_loss', 'n_estimators': 10, 'learning_rate': 0.1, 'min_impurity_decrease': 0}",0.6191009038762385,0.6583099906629318,0.6845714285714286,0.7086193745232647,0.8064516129032258,0.8628318584070797,0.2840909090909091,0.35714285714285715,0.42016806722689076,0.5051813471502591
1801,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'log_loss', 'n_estimators': 10, 'learning_rate': 0.1, 'min_impurity_decrease': 0.1}",0.6191009038762385,0.6583099906629318,0.6845714285714286,0.7086193745232647,0.8064516129032258,0.8628318584070797,0.2840909090909091,0.35714285714285715,0.42016806722689076,0.5051813471502591
337,DecisionTreeClassifier,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'criterion': 'gini', 'splitter': 'random'}",0.6189678211367982,0.7836421748186454,0.6594285714285715,0.8108314263920672,0.614406779661017,0.8921052631578947,0.4119318181818182,0.6208791208791209,0.4931972789115646,0.7321814254859612
1017,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.618937945419781,0.6759785965668318,0.6777142857142857,0.7200610221205187,0.7272727272727273,0.8302583025830258,0.3181818181818182,0.41208791208791207,0.4426877470355732,0.5507955936352509
1879,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'exponential', 'n_estimators': 10, 'learning_rate': 0.1, 'min_impurity_decrease': 0}",0.6186364722753346,0.6509839833369246,0.6845714285714286,0.7025171624713958,0.8114754098360656,0.8577981651376146,0.28125,0.3424908424908425,0.4177215189873417,0.48952879581151837
1837,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'log_loss', 'n_estimators': 100, 'learning_rate': 0.01, 'min_impurity_decrease': 0.1}",0.6186364722753346,0.655038425626661,0.6845714285714286,0.7063310450038138,0.8114754098360656,0.867579908675799,0.28125,0.34798534798534797,0.4177215189873417,0.4967320261437908
1835,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'log_loss', 'n_estimators': 100, 'learning_rate': 0.01, 'min_impurity_decrease': 0}",0.6186364722753346,0.655038425626661,0.6845714285714286,0.7063310450038138,0.8114754098360656,0.867579908675799,0.28125,0.34798534798534797,0.4177215189873417,0.4967320261437908
1836,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'log_loss', 'n_estimators': 100, 'learning_rate': 0.01, 'min_impurity_decrease': 0.05}",0.6186364722753346,0.655038425626661,0.6845714285714286,0.7063310450038138,0.8114754098360656,0.867579908675799,0.28125,0.34798534798534797,0.4177215189873417,0.4967320261437908
986,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.6180362419607162,0.6953314659197012,0.6788571428571428,0.7398932112890922,0.7448275862068966,0.8897338403041825,0.3068181818181818,0.42857142857142855,0.4346076458752515,0.5784919653893695
387,DecisionTreeClassifier,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'criterion': 'entropy', 'splitter': 'random'}",0.6177918042760299,0.7101127630539396,0.6685714285714286,0.7528604118993135,0.6631578947368421,0.9051094890510949,0.35795454545454547,0.4542124542124542,0.46494464944649444,0.6048780487804878
938,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.6175989701025552,0.6851253321841557,0.68,0.7322654462242563,0.7608695652173914,0.8979591836734694,0.29829545454545453,0.40293040293040294,0.42857142857142855,0.5562579013906448
408,DecisionTreeClassifier,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'criterion': 'gini', 'splitter': 'best'}",0.6175473665913436,0.7839043309631545,0.6582857142857143,0.8108314263920672,0.6127659574468085,0.8900523560209425,0.4090909090909091,0.6227106227106227,0.49063032367972736,0.7327586206896552
340,DecisionTreeClassifier,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'criterion': 'log_loss', 'splitter': 'best'}",0.6174360116460977,0.7039646627881921,0.6731428571428572,0.7475209763539283,0.6964285714285714,0.8996282527881041,0.33238636363636365,0.4432234432234432,0.45000000000000007,0.5938650306748466
936,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 10}",0.6170530592734226,0.6891797744738921,0.6765714285714286,0.7360793287566743,0.7284768211920529,0.9065040650406504,0.3125,0.4084249084249084,0.43737574552683894,0.5631313131313131
243,DecisionTreeClassifier,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'criterion': 'entropy', 'splitter': 'random'}",0.616917260559708,0.7125942684766213,0.6708571428571428,0.7566742944317315,0.6818181818181818,0.9315589353612167,0.3409090909090909,0.44871794871794873,0.45454545454545453,0.6056860321384425
245,DecisionTreeClassifier,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'criterion': 'log_loss', 'splitter': 'random'}",0.6168629410742221,0.7111577964519141,0.6685714285714286,0.7543859649122807,0.6666666666666666,0.9148148148148149,0.3522727272727273,0.4523809523809524,0.46096654275092935,0.6053921568627452
1882,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'exponential', 'n_estimators': 10, 'learning_rate': 0.1, 'min_impurity_decrease': 0.2}",0.6167244263862333,0.6509839833369246,0.6822857142857143,0.7025171624713958,0.7983870967741935,0.8577981651376146,0.28125,0.3424908424908425,0.41596638655462187,0.48952879581151837
1881,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'exponential', 'n_estimators': 10, 'learning_rate': 0.1, 'min_impurity_decrease': 0.1}",0.6167244263862333,0.6509839833369246,0.6822857142857143,0.7025171624713958,0.7983870967741935,0.8577981651376146,0.28125,0.3424908424908425,0.41596638655462187,0.48952879581151837
1880,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'exponential', 'n_estimators': 10, 'learning_rate': 0.1, 'min_impurity_decrease': 0.05}",0.6167244263862333,0.6509839833369246,0.6822857142857143,0.7025171624713958,0.7983870967741935,0.8577981651376146,0.28125,0.3424908424908425,0.41596638655462187,0.48952879581151837
338,DecisionTreeClassifier,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'criterion': 'entropy', 'splitter': 'best'}",0.6159883973579002,0.7039646627881921,0.6708571428571428,0.7475209763539283,0.686046511627907,0.8996282527881041,0.3352272727272727,0.4432234432234432,0.4503816793893129,0.5938650306748466
388,DecisionTreeClassifier,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'criterion': 'log_loss', 'splitter': 'best'}",0.6159340778724144,0.7098506069094305,0.6685714285714286,0.7528604118993135,0.6703296703296703,0.9080882352941176,0.3465909090909091,0.4523809523809524,0.45692883895131087,0.6039119804400978
267,DecisionTreeClassifier,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'criterion': 'entropy', 'splitter': 'random'}",0.6155511254997392,0.7016088486676723,0.672,0.7459954233409611,0.696969696969697,0.9049429657794676,0.32670454545454547,0.4358974358974359,0.44487427466150875,0.588380716934487
411,DecisionTreeClassifier,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'criterion': 'entropy', 'splitter': 'random'}",0.6155239657569964,0.7039646627881921,0.6708571428571428,0.7475209763539283,0.6882352941176471,0.8996282527881041,0.33238636363636365,0.4432234432234432,0.4482758620689656,0.5938650306748466
386,DecisionTreeClassifier,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'criterion': 'entropy', 'splitter': 'best'}",0.6154696462715106,0.7101127630539396,0.6685714285714286,0.7528604118993135,0.6722222222222223,0.9051094890510949,0.34375,0.4542124542124542,0.4548872180451128,0.6048780487804878
220,DecisionTreeClassifier,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'criterion': 'log_loss', 'splitter': 'best'}",0.6149780549278637,0.7179594914889033,0.6674285714285715,0.7604881769641495,0.6666666666666666,0.9233576642335767,0.3465909090909091,0.4633699633699634,0.45607476635514027,0.6170731707317073
363,DecisionTreeClassifier,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'criterion': 'entropy', 'splitter': 'random'}",0.6149780549278637,0.7141672053436758,0.6674285714285715,0.7566742944317315,0.6666666666666666,0.9127272727272727,0.3465909090909091,0.4597069597069597,0.45607476635514027,0.6114494518879415
244,DecisionTreeClassifier,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'criterion': 'log_loss', 'splitter': 'best'}",0.6149508951851208,0.7099798893916541,0.6662857142857143,0.7536231884057971,0.6595744680851063,0.9176029962546817,0.3522727272727273,0.44871794871794873,0.4592592592592593,0.6027060270602707
1917,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'exponential', 'n_estimators': 100, 'learning_rate': 0.01, 'min_impurity_decrease': 0.1}",0.6148395402398749,0.6521618903971845,0.6811428571428572,0.7032799389778794,0.8016528925619835,0.8552036199095022,0.2755681818181818,0.34615384615384615,0.41014799154334036,0.49282920469361147
413,DecisionTreeClassifier,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'criterion': 'log_loss', 'splitter': 'random'}",0.6145679428124458,0.7039646627881921,0.6697142857142857,0.7475209763539283,0.6842105263157895,0.8996282527881041,0.33238636363636365,0.4432234432234432,0.4474187380497132,0.5938650306748466
315,DecisionTreeClassifier,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'criterion': 'entropy', 'splitter': 'random'}",0.6144864635842169,0.7111577964519141,0.6662857142857143,0.7543859649122807,0.6612903225806451,0.9148148148148149,0.3494318181818182,0.4523809523809524,0.4572490706319702,0.6053921568627452
221,DecisionTreeClassifier,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'criterion': 'log_loss', 'splitter': 'random'}",0.6144864635842169,0.7179594914889033,0.6662857142857143,0.7604881769641495,0.6612903225806451,0.9233576642335767,0.3494318181818182,0.4633699633699634,0.4572490706319702,0.6170731707317073
1001,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.6142664696679992,0.6755835667600373,0.6765714285714286,0.7208237986270023,0.7482014388489209,0.8435114503816794,0.29545454545454547,0.40476190476190477,0.4236252545824848,0.5470297029702971
952,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 10}",0.6141035112115418,0.685664009193421,0.6697142857142857,0.7261632341723875,0.6863905325443787,0.8148148148148148,0.32954545454545453,0.4432234432234432,0.44529750479846447,0.5741399762752076
268,DecisionTreeClassifier,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'criterion': 'log_loss', 'splitter': 'best'}",0.6140763514687989,0.7039646627881921,0.6685714285714286,0.7475209763539283,0.6781609195402298,0.8996282527881041,0.3352272727272727,0.4432234432234432,0.4486692015209125,0.5938650306748466
266,DecisionTreeClassifier,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'criterion': 'entropy', 'splitter': 'best'}",0.6140763514687989,0.7039646627881921,0.6685714285714286,0.7475209763539283,0.6781609195402298,0.8996282527881041,0.3352272727272727,0.4432234432234432,0.4486692015209125,0.5938650306748466
314,DecisionTreeClassifier,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'criterion': 'entropy', 'splitter': 'best'}",0.614022031983313,0.7111577964519141,0.6662857142857143,0.7543859649122807,0.6630434782608695,0.9148148148148149,0.3465909090909091,0.4523809523809524,0.4552238805970149,0.6053921568627452
389,DecisionTreeClassifier,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'criterion': 'log_loss', 'splitter': 'random'}",0.614022031983313,0.7098506069094305,0.6662857142857143,0.7528604118993135,0.6630434782608695,0.9080882352941176,0.3465909090909091,0.4523809523809524,0.4552238805970149,0.6039119804400978
364,DecisionTreeClassifier,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'criterion': 'log_loss', 'splitter': 'best'}",0.6139948722405701,0.7157365510306687,0.6651428571428571,0.7581998474446987,0.656084656084656,0.9163636363636364,0.3522727272727273,0.46153846153846156,0.4584103512014787,0.6138855054811206
2284,XGBClassifier,"{'max_depth': 3, 'eta': 0.01, 'gamma': 0}",0.6138835172953242,0.6495475113122172,0.68,0.700228832951945,0.7950819672131147,0.84,0.2755681818181818,0.34615384615384615,0.409282700421941,0.49027237354085595
1915,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'exponential', 'n_estimators': 100, 'learning_rate': 0.01, 'min_impurity_decrease': 0}",0.6138835172953242,0.6521618903971845,0.68,0.7032799389778794,0.7950819672131147,0.8552036199095022,0.2755681818181818,0.34615384615384615,0.409282700421941,0.49282920469361147
1918,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'exponential', 'n_estimators': 100, 'learning_rate': 0.01, 'min_impurity_decrease': 0.2}",0.6138835172953242,0.6521618903971845,0.68,0.7032799389778794,0.7950819672131147,0.8552036199095022,0.2755681818181818,0.34615384615384615,0.409282700421941,0.49282920469361147
1916,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'exponential', 'n_estimators': 100, 'learning_rate': 0.01, 'min_impurity_decrease': 0.05}",0.6138835172953242,0.6521618903971845,0.68,0.7032799389778794,0.7950819672131147,0.8552036199095022,0.2755681818181818,0.34615384615384615,0.409282700421941,0.49282920469361147
2286,XGBClassifier,"{'max_depth': 3, 'eta': 0.01, 'gamma': 0.1}",0.6138835172953242,0.6495475113122172,0.68,0.700228832951945,0.7950819672131147,0.84,0.2755681818181818,0.34615384615384615,0.409282700421941,0.49027237354085595
2285,XGBClassifier,"{'max_depth': 3, 'eta': 0.01, 'gamma': 0.01}",0.6138835172953242,0.6495475113122172,0.68,0.700228832951945,0.7950819672131147,0.84,0.2755681818181818,0.34615384615384615,0.409282700421941,0.49027237354085595
1049,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.6137748783243525,0.6844789197730374,0.6754285714285714,0.7284515636918383,0.7394366197183099,0.8518518518518519,0.29829545454545453,0.42124542124542125,0.4251012145748988,0.5637254901960784
290,DecisionTreeClassifier,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'criterion': 'entropy', 'splitter': 'best'}",0.6135576003824091,0.7161279896574013,0.6662857142857143,0.7589626239511823,0.6648351648351648,0.9227941176470589,0.34375,0.4597069597069597,0.453183520599251,0.6136919315403423
316,DecisionTreeClassifier,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'criterion': 'log_loss', 'splitter': 'best'}",0.6135576003824091,0.7111577964519141,0.6662857142857143,0.7543859649122807,0.6648351648351648,0.9148148148148149,0.34375,0.4523809523809524,0.453183520599251,0.6053921568627452
937,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.6133376064661915,0.6839474251238956,0.6765714285714286,0.7315026697177727,0.7555555555555555,0.9008264462809917,0.2897727272727273,0.3992673992673993,0.41889117043121155,0.5532994923857868
968,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 10}",0.6132832869807058,0.6691769015298427,0.6742857142857143,0.7139588100686499,0.7310344827586207,0.8202247191011236,0.30113636363636365,0.4010989010989011,0.42655935613682094,0.5387453874538747
292,DecisionTreeClassifier,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'criterion': 'log_loss', 'splitter': 'best'}",0.6130388492960195,0.7161279896574013,0.664,0.7589626239511823,0.6526315789473685,0.9227941176470589,0.3522727272727273,0.4597069597069597,0.4575645756457565,0.6136919315403423
953,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.6128188553798019,0.6885297708827121,0.6742857142857143,0.7337909992372235,0.7342657342657343,0.8803088803088803,0.29829545454545453,0.4175824175824176,0.42424242424242425,0.5664596273291925
1048,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 10}",0.6127916956370589,0.6835631688572865,0.6731428571428572,0.7276887871853547,0.722972972972973,0.8513011152416357,0.3039772727272727,0.4194139194139194,0.428,0.561963190184049
410,DecisionTreeClassifier,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'criterion': 'entropy', 'splitter': 'best'}",0.6126830566660872,0.7016088486676723,0.6685714285714286,0.7459954233409611,0.6845238095238095,0.9049429657794676,0.32670454545454547,0.4358974358974359,0.44230769230769235,0.588380716934487
269,DecisionTreeClassifier,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'criterion': 'log_loss', 'splitter': 'random'}",0.6126830566660872,0.7016088486676723,0.6685714285714286,0.7459954233409611,0.6845238095238095,0.9049429657794676,0.32670454545454547,0.4358974358974359,0.44230769230769235,0.588380716934487
218,DecisionTreeClassifier,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'criterion': 'entropy', 'splitter': 'best'}",0.6126015774378585,0.7179594914889033,0.6651428571428571,0.7604881769641495,0.6612021857923497,0.9233576642335767,0.34375,0.4633699633699634,0.4523364485981308,0.6170731707317073
