,model,hyperparams,roc_auc,train_roc_auc,accuracy,train_accuracy,precision,train_precision,recall,train_recall,f1,train_f1
1418,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'relu', 'alpha': 0.01, 'max_iter': 1000, 'solver': 'adam'}",0.682944549928314,0.9879068000506521,0.6875,0.9869281045751634,0.5986159169550173,0.9753086419753086,0.6603053435114504,0.9937106918238994,0.6279491833030852,0.984423676012461
1464,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'logistic', 'alpha': 0.01, 'max_iter': 200, 'solver': 'lbfgs'}",0.682896113457589,0.9874530412392891,0.6951219512195121,0.9869281045751634,0.6174242424242424,0.9782608695652174,0.6221374045801527,0.9905660377358491,0.6197718631178707,0.984375
1488,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'relu', 'alpha': 0.001, 'max_iter': 1000, 'solver': 'lbfgs'}",0.682896113457589,0.9867724030222448,0.6951219512195121,0.9869281045751634,0.6174242424242424,0.9827586206896551,0.6221374045801527,0.9858490566037735,0.6197718631178707,0.9843014128728415
1561,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'relu', 'alpha': 0.0001, 'max_iter': 1000, 'solver': 'sgd'}",0.682886426163444,0.9846249630661433,0.6966463414634146,0.9862745098039216,0.6216216216216216,0.992,0.6145038167938931,0.9748427672955975,0.6180422264875239,0.9833465503568597
1578,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'relu', 'alpha': 0.01, 'max_iter': 1000, 'solver': 'lbfgs'}",0.682886426163444,0.9865455236165633,0.6966463414634146,0.9869281045751634,0.6216216216216216,0.9842767295597484,0.6145038167938931,0.9842767295597484,0.6180422264875239,0.9842767295597484
2232,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'exponential', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",0.6828767388692989,0.9863186442108817,0.698170731707317,0.9869281045751634,0.6259842519685039,0.9858044164037855,0.6068702290076335,0.9827044025157232,0.6162790697674418,0.9842519685039369
1864,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'log_loss', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0.05}",0.6828767388692989,0.9683740661010511,0.698170731707317,0.9699346405228758,0.6259842519685039,0.9682539682539683,0.6068702290076335,0.9591194968553459,0.6162790697674418,0.9636650868878357
2342,SVC,"{'C': 1, 'kernel': 'poly', 'gamma': 0.1}",0.682867051575154,0.9863186442108817,0.6996951219512195,0.9869281045751634,0.6305220883534136,0.9858044164037855,0.5992366412213741,0.9827044025157232,0.614481409001957,0.9842519685039369
2355,SVC,"{'C': 10, 'kernel': 'poly', 'gamma': 0.05}",0.682867051575154,0.9863186442108817,0.6996951219512195,0.9869281045751634,0.6305220883534136,0.9858044164037855,0.5992366412213741,0.9827044025157232,0.614481409001957,0.9842519685039369
2379,SVC,"{'C': 1000, 'kernel': 'poly', 'gamma': 0.05}",0.682867051575154,0.9863186442108817,0.6996951219512195,0.9869281045751634,0.6305220883534136,0.9858044164037855,0.5992366412213741,0.9827044025157232,0.614481409001957,0.9842519685039369
1770,GradientBoostingClassifier,"{'max_depth': None, 'loss': 'exponential', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}",0.682867051575154,0.9860917648052002,0.6996951219512195,0.9869281045751634,0.6305220883534136,0.9873417721518988,0.5992366412213741,0.9811320754716981,0.614481409001957,0.9842271293375394
2367,SVC,"{'C': 100, 'kernel': 'poly', 'gamma': 0.05}",0.682867051575154,0.9863186442108817,0.6996951219512195,0.9869281045751634,0.6305220883534136,0.9858044164037855,0.5992366412213741,0.9827044025157232,0.614481409001957,0.9842519685039369
2354,SVC,"{'C': 10, 'kernel': 'poly', 'gamma': 0.1}",0.682867051575154,0.9863186442108817,0.6996951219512195,0.9869281045751634,0.6305220883534136,0.9858044164037855,0.5992366412213741,0.9827044025157232,0.614481409001957,0.9842519685039369
2366,SVC,"{'C': 100, 'kernel': 'poly', 'gamma': 0.1}",0.682867051575154,0.9863186442108817,0.6996951219512195,0.9869281045751634,0.6305220883534136,0.9858044164037855,0.5992366412213741,0.9827044025157232,0.614481409001957,0.9842519685039369
2377,SVC,"{'C': 1000, 'kernel': 'poly', 'gamma': 'scale'}",0.682867051575154,0.9863186442108817,0.6996951219512195,0.9869281045751634,0.6305220883534136,0.9858044164037855,0.5992366412213741,0.9827044025157232,0.614481409001957,0.9842519685039369
2378,SVC,"{'C': 1000, 'kernel': 'poly', 'gamma': 0.1}",0.682867051575154,0.9863186442108817,0.6996951219512195,0.9869281045751634,0.6305220883534136,0.9858044164037855,0.5992366412213741,0.9827044025157232,0.614481409001957,0.9842519685039369
2365,SVC,"{'C': 100, 'kernel': 'poly', 'gamma': 'scale'}",0.682867051575154,0.9863186442108817,0.6996951219512195,0.9869281045751634,0.6305220883534136,0.9858044164037855,0.5992366412213741,0.9827044025157232,0.614481409001957,0.9842519685039369
1750,GradientBoostingClassifier,"{'max_depth': None, 'loss': 'exponential', 'n_estimators': 50, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}",0.6828573642810091,0.9855324806888692,0.7012195121951219,0.9862745098039216,0.6352459016393442,0.985781990521327,0.5916030534351145,0.9811320754716981,0.6126482213438735,0.983451536643026
2326,SVC,"{'C': 0.1, 'kernel': 'linear', 'gamma': 'scale'}",0.6828186151044291,0.8434848676712675,0.7073170731707317,0.8568627450980392,0.65625,0.8756756756756757,0.5610687022900763,0.7641509433962265,0.6049382716049382,0.8161209068010076
2327,SVC,"{'C': 0.1, 'kernel': 'linear', 'gamma': 0.1}",0.6828186151044291,0.8434848676712675,0.7073170731707317,0.8568627450980392,0.65625,0.8756756756756757,0.5610687022900763,0.7641509433962265,0.6049382716049382,0.8161209068010076
2160,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'log_loss', 'n_estimators': 100, 'learning_rate': 0.1, 'min_impurity_decrease': 0.05}",0.6828186151044291,0.9397239458022033,0.7073170731707317,0.9470588235294117,0.65625,0.9743589743589743,0.5610687022900763,0.8962264150943396,0.6049382716049382,0.9336609336609336
2328,SVC,"{'C': 0.1, 'kernel': 'linear', 'gamma': 0.05}",0.6828186151044291,0.8434848676712675,0.7073170731707317,0.8568627450980392,0.65625,0.8756756756756757,0.5610687022900763,0.7641509433962265,0.6049382716049382,0.8161209068010076
1492,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'relu', 'alpha': 0.01, 'max_iter': 200, 'solver': 'sgd'}",0.6827992405161389,0.7653117217508759,0.7103658536585366,0.7830065359477124,0.6682242990654206,0.7835820895522388,0.5458015267175572,0.660377358490566,0.6008403361344538,0.7167235494880546
1703,GradientBoostingClassifier,"{'max_depth': None, 'loss': 'log_loss', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",0.682770178633704,0.9849573677767929,0.7149390243902439,0.9869281045751634,0.6884422110552764,0.9951768488745981,0.5229007633587787,0.9732704402515723,0.594360086767896,0.9841017488076311
1598,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'tanh', 'alpha': 0.001, 'max_iter': 1000, 'solver': 'adam'}",0.6822955012205991,0.9735131484529991,0.6890243902439024,0.9764705882352941,0.6028368794326241,0.987012987012987,0.648854961832061,0.9559748427672956,0.625,0.9712460063897763
2249,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'exponential', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",0.682266439338164,0.986893757122958,0.6935975609756098,0.9862745098039216,0.6142322097378277,0.9767441860465116,0.6259541984732825,0.9905660377358491,0.6200378071833648,0.9836065573770492
1570,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'relu', 'alpha': 0.001, 'max_iter': 1000, 'solver': 'sgd'}",0.6822567520440191,0.9832953442235448,0.6951219512195121,0.9836601307189542,0.6183206106870229,0.9795918367346939,0.6183206106870229,0.9811320754716981,0.6183206106870229,0.9803613511390417
1521,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'tanh', 'alpha': 0.01, 'max_iter': 500, 'solver': 'lbfgs'}",0.6822470647498741,0.9872261618336077,0.6966463414634146,0.9869281045751634,0.622568093385214,0.9797507788161994,0.6106870229007634,0.9889937106918238,0.6165703275529865,0.9843505477308294
1690,GradientBoostingClassifier,"{'max_depth': None, 'loss': 'log_loss', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}",0.6822470647498741,0.9835222236292263,0.6966463414634146,0.9836601307189542,0.622568093385214,0.9780907668231612,0.6106870229007634,0.9827044025157232,0.6165703275529865,0.9803921568627452
1681,GradientBoostingClassifier,"{'max_depth': None, 'loss': 'log_loss', 'n_estimators': 100, 'learning_rate': 0.1, 'min_impurity_decrease': 0.1}",0.6822373774557291,0.9853056012831877,0.698170731707317,0.9862745098039216,0.626984126984127,0.9873217115689382,0.6030534351145038,0.9795597484276729,0.6147859922178989,0.9834254143646408
1914,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'exponential', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",0.6822373774557291,0.8866341648727365,0.698170731707317,0.8908496732026144,0.626984126984127,0.8740031897926634,0.6030534351145038,0.8616352201257862,0.6147859922178989,0.8677751385589866
1482,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'relu', 'alpha': 0.001, 'max_iter': 200, 'solver': 'lbfgs'}",0.6822373774557291,0.9869992824279262,0.698170731707317,0.9869281045751634,0.626984126984127,0.98125,0.6030534351145038,0.9874213836477987,0.6147859922178989,0.9843260188087775
1730,GradientBoostingClassifier,"{'max_depth': None, 'loss': 'exponential', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}",0.6822373774557291,0.9867724030222448,0.698170731707317,0.9869281045751634,0.626984126984127,0.9827586206896551,0.6030534351145038,0.9858490566037735,0.6147859922178989,0.9843014128728415
1844,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'log_loss', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0.05}",0.682198628279149,0.9271769870414925,0.7042682926829268,0.9339869281045752,0.646551724137931,0.9510961214165261,0.5725190839694656,0.8867924528301887,0.6072874493927125,0.9178193653376728
2000,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'log_loss', 'n_estimators': 100, 'learning_rate': 0.1, 'min_impurity_decrease': 0.05}",0.6821889409850042,0.8730530581233381,0.7057926829268293,0.888235294117647,0.6519823788546255,0.9378531073446328,0.5648854961832062,0.7830188679245284,0.605316973415133,0.8534704370179949
1824,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'log_loss', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0.05}",0.6821792536908591,0.8771210586298593,0.7073170731707317,0.8895424836601307,0.6576576576576577,0.9207207207207208,0.5572519083969466,0.8034591194968553,0.6033057851239669,0.8581024349286315
1908,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'exponential', 'n_estimators': 50, 'learning_rate': 1.0, 'min_impurity_decrease': 0.05}",0.6821792536908591,0.883758600312355,0.7073170731707317,0.8941176470588236,0.6576576576576577,0.9143356643356644,0.5572519083969466,0.8223270440251572,0.6033057851239669,0.8658940397350995
1514,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'tanh', 'alpha': 0.001, 'max_iter': 500, 'solver': 'adam'}",0.6817239508660442,0.98523173356971,0.6783536585365854,0.9830065359477124,0.580952380952381,0.9621212121212122,0.6984732824427481,0.9984276729559748,0.634315424610052,0.9799382716049383
1387,LogisticRegression,"{'C': 10, 'penalty': 'l2', 'solver': 'saga'}",0.6816464525128841,0.9467413785825841,0.6905487804878049,0.9483660130718954,0.6072727272727273,0.9385826771653544,0.6374045801526718,0.9371069182389937,0.621973929236499,0.937844217151849
1593,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'tanh', 'alpha': 0.001, 'max_iter': 500, 'solver': 'lbfgs'}",0.6816270779245941,0.9874530412392891,0.6935975609756098,0.9869281045751634,0.6150943396226415,0.9782608695652174,0.6221374045801527,0.9905660377358491,0.618595825426945,0.984375
2234,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'exponential', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",0.6816077033363039,0.98486767126757,0.6966463414634146,0.984967320261438,0.6235294117647059,0.9796557120500783,0.6068702290076335,0.9842767295597484,0.6150870406189555,0.9819607843137255
1934,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'exponential', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",0.6816077033363039,0.9680416613904014,0.6966463414634146,0.969281045751634,0.6235294117647059,0.9652448657187994,0.6068702290076335,0.960691823899371,0.6150870406189555,0.9629629629629629
1698,GradientBoostingClassifier,"{'max_depth': None, 'loss': 'log_loss', 'n_estimators': 200, 'learning_rate': 0.01, 'min_impurity_decrease': 0.2}",0.6815980160421591,0.9813747836731248,0.698170731707317,0.9830065359477124,0.628,0.987220447284345,0.5992366412213741,0.9716981132075472,0.61328125,0.9793977812995246
1849,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'log_loss', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",0.6815980160421591,0.9381832763496687,0.698170731707317,0.9431372549019608,0.628,0.9522240527182867,0.5992366412213741,0.9088050314465409,0.61328125,0.9300080450522928
1843,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'log_loss', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",0.6815980160421591,0.921446962981723,0.698170731707317,0.9294117647058824,0.628,0.952054794520548,0.5992366412213741,0.8742138364779874,0.61328125,0.9114754098360656
1720,GradientBoostingClassifier,"{'max_depth': None, 'loss': 'exponential', 'n_estimators': 10, 'learning_rate': 0.1, 'min_impurity_decrease': 0.05}",0.6815980160421591,0.9849573677767929,0.698170731707317,0.9869281045751634,0.628,0.9951768488745981,0.5992366412213741,0.9732704402515723,0.61328125,0.9841017488076311
1748,GradientBoostingClassifier,"{'max_depth': None, 'loss': 'exponential', 'n_estimators': 50, 'learning_rate': 1.0, 'min_impurity_decrease': 0.05}",0.6815883287480141,0.9874530412392891,0.6996951219512195,0.9869281045751634,0.6326530612244898,0.9782608695652174,0.5916030534351145,0.9905660377358491,0.611439842209073,0.984375
2083,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'exponential', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",0.6815883287480141,0.9739827360601072,0.6996951219512195,0.9751633986928104,0.6326530612244898,0.9731012658227848,0.5916030534351145,0.9669811320754716,0.611439842209073,0.9700315457413249
289,DecisionTreeClassifier,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'criterion': 'gini', 'splitter': 'random'}",0.6815786414538691,0.8253767253387363,0.7012195121951219,0.834640522875817,0.6375,0.8207705192629816,0.583969465648855,0.7704402515723271,0.6095617529880478,0.7948094079480942
1573,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'relu', 'alpha': 0.01, 'max_iter': 200, 'solver': 'sgd'}",0.6815398922772891,0.7761069604491156,0.7073170731707317,0.7908496732026143,0.6590909090909091,0.7821428571428571,0.5534351145038168,0.6886792452830188,0.6016597510373444,0.7324414715719063
1905,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'exponential', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0.1}",0.681530204983144,0.8488508294288971,0.7088414634146342,0.8633986928104576,0.6651162790697674,0.8931860036832413,0.5458015267175572,0.7625786163522013,0.59958071278826,0.8227311280746396
1605,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'tanh', 'alpha': 0.01, 'max_iter': 1000, 'solver': 'lbfgs'}",0.6809877165110242,0.9863186442108817,0.6935975609756098,0.9869281045751634,0.6159695817490495,0.9858044164037855,0.6183206106870229,0.9827044025157232,0.6171428571428571,0.9842519685039369
1741,GradientBoostingClassifier,"{'max_depth': None, 'loss': 'exponential', 'n_estimators': 50, 'learning_rate': 0.1, 'min_impurity_decrease': 0.1}",0.6809683419227341,0.9860917648052002,0.6966463414634146,0.9869281045751634,0.6245059288537549,0.9873417721518988,0.6030534351145038,0.9811320754716981,0.6135922330097087,0.9842271293375394
712,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 10}",0.6809295927461542,0.8359134270398041,0.7027439024390244,0.8450980392156863,0.6437768240343348,0.8352941176470589,0.5725190839694656,0.7814465408805031,0.6060606060606061,0.8074735987002437
240,DecisionTreeClassifier,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'criterion': 'gini', 'splitter': 'best'}",0.6809295927461542,0.8088672913764721,0.7027439024390244,0.8209150326797385,0.6437768240343348,0.8142361111111112,0.5725190839694656,0.7374213836477987,0.6060606060606061,0.7739273927392739
2021,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'log_loss', 'n_estimators': 200, 'learning_rate': 0.1, 'min_impurity_decrease': 0.1}",0.6809295927461542,0.9307437423494155,0.7027439024390244,0.9392156862745098,0.6437768240343348,0.9705372616984402,0.5725190839694656,0.8805031446540881,0.6060606060606061,0.923330585325639
2240,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'exponential', 'n_estimators': 100, 'learning_rate': 0.1, 'min_impurity_decrease': 0.05}",0.6809199054520093,0.9289445358997087,0.7042682926829268,0.9379084967320261,0.6491228070175439,0.9720767888307156,0.5648854961832062,0.8757861635220126,0.6040816326530613,0.9214226633581472
2050,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'exponential', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}",0.6809005308637192,0.8150774555738467,0.7073170731707317,0.8326797385620915,0.6605504587155964,0.8625954198473282,0.549618320610687,0.710691823899371,0.6000000000000001,0.7793103448275861
1224,RandomForestClassifier,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 10}",0.6809005308637192,0.9047106496137773,0.7073170731707317,0.9156862745098039,0.6605504587155964,0.9518716577540107,0.549618320610687,0.839622641509434,0.6000000000000001,0.8922305764411027
1273,RandomForestClassifier,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.680871468981284,0.8670803258621418,0.711890243902439,0.8849673202614379,0.6798029556650246,0.952755905511811,0.5267175572519084,0.7610062893081762,0.5935483870967742,0.8461538461538461
1274,RandomForestClassifier,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.6808520943929942,0.8654024735131485,0.7149390243902439,0.8830065359477124,0.694300518134715,0.9471624266144814,0.5114503816793893,0.7610062893081762,0.589010989010989,0.8439407149084569
1586,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'tanh', 'alpha': 0.0001, 'max_iter': 500, 'solver': 'adam'}",0.6803967915681792,0.9796072348149086,0.6859756097560976,0.9790849673202614,0.5979020979020979,0.9674922600619195,0.6526717557251909,0.9827044025157232,0.624087591240876,0.9750390015600624
1385,LogisticRegression,"{'C': 10, 'penalty': 'l1', 'solver': 'saga'}",0.6803677296857441,0.9443828880165464,0.6905487804878049,0.9464052287581699,0.6088560885608856,0.9382911392405063,0.6297709923664122,0.9323899371069182,0.6191369606003752,0.9353312302839116
1599,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'tanh', 'alpha': 0.01, 'max_iter': 200, 'solver': 'lbfgs'}",0.680358042391599,0.9860917648052002,0.6920731707317073,0.9869281045751634,0.6127819548872181,0.9873417721518988,0.6221374045801527,0.9811320754716981,0.6174242424242425,0.9842271293375394
1392,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'relu', 'alpha': 0.0001, 'max_iter': 200, 'solver': 'lbfgs'}",0.680358042391599,0.9867724030222448,0.6920731707317073,0.9869281045751634,0.6127819548872181,0.9827586206896551,0.6221374045801527,0.9858490566037735,0.6174242424242425,0.9843014128728415
2008,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'log_loss', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0.05}",0.680358042391599,0.9761143472204633,0.6920731707317073,0.9771241830065359,0.6127819548872181,0.9747235387045814,0.6221374045801527,0.970125786163522,0.6174242424242425,0.9724192277383767
1428,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'tanh', 'alpha': 0.001, 'max_iter': 200, 'solver': 'lbfgs'}",0.6803483550974542,0.9858648853995188,0.6935975609756098,0.9869281045751634,0.6168582375478927,0.9888888888888889,0.6145038167938931,0.9795597484276729,0.615678776290631,0.9842022116903634
2144,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'log_loss', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0.05}",0.6803483550974542,0.9762198725254315,0.6935975609756098,0.9777777777777777,0.6168582375478927,0.9792993630573248,0.6145038167938931,0.9669811320754716,0.615678776290631,0.9731012658227849
2111,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'exponential', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",0.6803386678033092,0.9874530412392891,0.6951219512195121,0.9869281045751634,0.62109375,0.9782608695652174,0.6068702290076335,0.9905660377358491,0.6138996138996138,0.984375
2186,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'log_loss', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}",0.6803386678033092,0.950413659195475,0.6951219512195121,0.954248366013072,0.62109375,0.9609120521172638,0.6068702290076335,0.9276729559748428,0.6138996138996138,0.9440000000000001
2092,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'exponential', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",0.6803386678033092,0.9852000759782196,0.6951219512195121,0.9856209150326798,0.62109375,0.9827044025157232,0.6068702290076335,0.9827044025157232,0.6138996138996138,0.9827044025157232
1785,GradientBoostingClassifier,"{'max_depth': None, 'loss': 'exponential', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0.1}",0.6803386678033092,0.9863186442108817,0.6951219512195121,0.9869281045751634,0.62109375,0.9858044164037855,0.6068702290076335,0.9827044025157232,0.6138996138996138,0.9842519685039369
2024,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'log_loss', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0.05}",0.6803386678033092,0.975433709003419,0.6951219512195121,0.9771241830065359,0.62109375,0.9792663476874003,0.6068702290076335,0.9654088050314465,0.6138996138996138,0.9722882026920032
1947,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'exponential', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",0.6803289805091642,0.9812692583681567,0.6966463414634146,0.9823529411764705,0.6254980079681275,0.9825673534072901,0.5992366412213741,0.9748427672955975,0.6120857699805069,0.978689818468824
2090,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'exponential', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}",0.6803289805091642,0.979364526613482,0.6966463414634146,0.9803921568627451,0.6254980079681275,0.9794303797468354,0.5992366412213741,0.9732704402515723,0.6120857699805069,0.9763406940063092
2224,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'exponential', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0.05}",0.6803096059208742,0.9656673420286185,0.6996951219512195,0.9686274509803922,0.6348547717842323,0.9757281553398058,0.583969465648855,0.9481132075471698,0.6083499005964215,0.9617224880382775
1825,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'log_loss', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0.1}",0.680290231332584,0.8702724663374276,0.7027439024390244,0.8836601307189542,0.645021645021645,0.9178832116788321,0.5687022900763359,0.7908805031446541,0.6044624746450304,0.8496621621621622
666,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.6802514821560042,0.8529188299354186,0.7088414634146342,0.8647058823529412,0.6682464454976303,0.8783068783068783,0.5381679389312977,0.7830188679245284,0.5961945031712474,0.8279301745635911
665,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.6802514821560042,0.8525705964290237,0.7088414634146342,0.865359477124183,0.6682464454976303,0.8853046594982079,0.5381679389312977,0.7767295597484277,0.5961945031712474,0.8274706867671691
2123,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'log_loss', 'n_estimators': 10, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",0.6802514821560042,0.873960575746064,0.7088414634146342,0.888235294117647,0.6682464454976303,0.9313543599257885,0.5381679389312977,0.789308176100629,0.5961945031712474,0.8544680851063831
1941,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'exponential', 'n_estimators': 200, 'learning_rate': 0.1, 'min_impurity_decrease': 0.1}",0.6802514821560042,0.8428780971677008,0.7088414634146342,0.8601307189542484,0.6682464454976303,0.9057692307692308,0.5381679389312977,0.7405660377358491,0.5961945031712474,0.8148788927335641
2221,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'exponential', 'n_estimators': 50, 'learning_rate': 0.1, 'min_impurity_decrease': 0.1}",0.6802417948618592,0.8704518593558735,0.7103658536585366,0.8875816993464052,0.6747572815533981,0.9513618677042801,0.5305343511450382,0.7688679245283019,0.5940170940170941,0.8504347826086956
1602,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'tanh', 'alpha': 0.01, 'max_iter': 500, 'solver': 'lbfgs'}",0.6797283682721743,0.9865455236165633,0.6905487804878049,0.9869281045751634,0.6096654275092936,0.9842767295597484,0.6259541984732825,0.9842767295597484,0.6177024482109228,0.9842767295597484
1953,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'exponential', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",0.6797186809780292,0.9849731965725381,0.6920731707317073,0.9856209150326798,0.6136363636363636,0.9842271293375394,0.6183206106870229,0.9811320754716981,0.6159695817490495,0.9826771653543307
1493,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'relu', 'alpha': 0.01, 'max_iter': 200, 'solver': 'adam'}",0.6797089936838843,0.9848518424718248,0.6935975609756098,0.9862745098039216,0.6177606177606177,0.9904306220095693,0.6106870229007634,0.9764150943396226,0.6142034548944337,0.9833729216152018
1927,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'exponential', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",0.6797089936838843,0.9578373643999831,0.6935975609756098,0.9594771241830066,0.6177606177606177,0.9541139240506329,0.6106870229007634,0.9481132075471698,0.6142034548944337,0.9511041009463721
1742,GradientBoostingClassifier,"{'max_depth': None, 'loss': 'exponential', 'n_estimators': 50, 'learning_rate': 0.1, 'min_impurity_decrease': 0.2}",0.6796993063897391,0.9858648853995188,0.6951219512195121,0.9869281045751634,0.6220472440944882,0.9888888888888889,0.6030534351145038,0.9795597484276729,0.6124031007751938,0.9842022116903634
