,model,hyperparams,mse,train_mse,rmse,train_rmse,mae,train_mae,r2,train_r2
274,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",0.8741127583062751,0.1320192827586249,0.934939975777202,0.3633445785457998,0.7047109320343261,0.28546384403946906,-0.00011633710344027826,0.8613877049804977
11,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'squared_error', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}",0.8664008387898798,0.3256170228729893,0.9308065528292545,0.5706286207972654,0.6995831983454354,0.44194512185772783,0.0087072575935625,0.6581217387738445
69,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",0.8623011654542286,0.23056124832802236,0.928601725959105,0.480167937630182,0.7050094914871364,0.3536784350703728,0.013397899894353027,0.7579245765806836
10,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'squared_error', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",0.8544657350691384,0.3256170228729893,0.9243731579125057,0.5706286207972654,0.6930867231595841,0.44194512185772783,0.022362809583521215,0.6581217387738445
154,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",0.8517200967683694,0.331034822250769,0.9228868277141945,0.5753562568103079,0.6958520604066962,0.42363159319978855,0.025504232351101885,0.6524333757558276
9,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'squared_error', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",0.847306595621399,0.3256170228729893,0.9204925831430686,0.5706286207972654,0.6919996393836318,0.44194512185772783,0.03055394082288143,0.6581217387738445
153,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",0.8288414217463249,0.3579023040426403,0.9104072834431439,0.5982493661029992,0.6855518893482574,0.43616743148864384,0.05168087425844925,0.6242241381751708
59,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}",0.8189489715343833,0.2584989273099541,0.9049579943480157,0.5084278978478208,0.6894351010503038,0.3746086299614683,0.06299932371125849,0.728591696411323
70,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",0.8174547537313063,0.2265960657345783,0.9041320444112719,0.47602107698565016,0.6830474436873395,0.34672013591421635,0.06470893339473205,0.7620877794701703
155,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}",0.8113679402895211,0.34264550917864445,0.9007596462372862,0.5853592992159982,0.6781429242377895,0.4276328470192993,0.07167316255874245,0.6402428538245106
