,model,hyperparams,mse,train_mse,rmse,train_rmse,mae,train_mae,r2,train_r2
16,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}",1.2129108849213768,0.1481672983217935,1.1013223347055925,0.3849250554611813,0.8428187709251102,0.3012723261567516,0.306791922330891,0.9187147216478926
17,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 0.01, 'min_impurity_decrease': 0.2}",1.212560290648249,1.064382201437941,1.1011631535100732,1.0316890042245972,0.8725165955947135,0.797405966572238,0.3069922954870214,0.4160749065626579
18,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 50, 'learning_rate': 0.01, 'min_impurity_decrease': 0.1}",1.211882905185694,1.0577559919950703,1.1008555332947616,1.0284726500957964,0.8728501211453744,0.8113796219074599,0.3073794377578811,0.4197100763004049
19,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 0.01, 'min_impurity_decrease': 0.1}",1.2107446144367953,1.0714312711263263,1.1003384090527766,1.0350996430906187,0.8687017449339207,0.7984985259678942,0.3080299986125013,0.4122077537007668
20,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 0.01, 'min_impurity_decrease': 0}",1.2093052866834912,1.053182179908196,1.0996841758811895,1.0262466467220226,0.8703139524229074,0.7921076419263456,0.3088526094385788,0.422219291173206
21,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 50, 'learning_rate': 0.01, 'min_impurity_decrease': 0}",1.2065934179610245,1.0585671680101791,1.098450462224412,1.028866934063963,0.8701197748898679,0.8113796219074599,0.3104025083861128,0.4192650613144565
22,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 50, 'learning_rate': 0.01, 'min_impurity_decrease': 0.2}",1.2064277708244604,1.0605364620611704,1.098375059269128,1.0298235101517008,0.8699541277533038,0.8128506188857413,0.310497179754419,0.4181846973144035
23,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",1.200662544833271,0.1820139345824167,1.0957474822390745,0.4266309114239341,0.8166654621145375,0.3114530976392822,0.3137921466611917,0.9001462974349325
24,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 50, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",1.1932945545249012,0.1116472137136726,1.0923802243380742,0.3341365195749675,0.8347193484581498,0.2662237514636449,0.31800313236628,0.9387498122275052
25,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}",1.1642444219257824,0.136512114563531,1.0790015856919684,0.369475458675581,0.8265005281938327,0.2760682290840415,0.3346059898601125,0.925108810402739
26,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",1.156715026771597,0.1310711164521051,1.0755068696998626,0.362037451725792,0.8165666176211455,0.2860716492917846,0.3389092223611399,0.928093767616712
27,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",1.1543222413090422,0.1578885281612647,1.0743938948584184,0.3973518946239777,0.8031426757709251,0.2928464472143531,0.3402767574631766,0.9133816091299736
28,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",1.1440547192826105,0.1250020233454007,1.0696049360780877,0.3535562520242015,0.8130891193832599,0.2810996761095372,0.3461448960831292,0.9314233007060708
29,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",1.1363066087099232,0.1250020233454007,1.0659768331018846,0.3535562520242015,0.819045604845815,0.2810996761095372,0.3505731297666025,0.9314233007060708
30,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",1.1154416681812889,0.1117717695210381,1.056144719335986,0.3343228522267631,0.8128161066079295,0.2656611548630783,0.3624979508679257,0.9386814803244016
31,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}",1.114957955846487,0.2396843510130117,1.0559156954257698,0.4895756846627615,0.8102019343612336,0.3544128628895183,0.3627744042347157,0.8685080351102603
32,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",1.1141733576086017,0.2212137700876103,1.0555441050039556,0.4703336795165856,0.7794947753303965,0.3458743524079319,0.3632228212148819,0.878641082880259
33,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 50, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",1.1118471972561783,0.1250020233454007,1.0544416518974289,0.3535562520242015,0.8179091806167401,0.2810996761095372,0.364552278445664,0.9314233007060708
34,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",1.0541438844808484,0.1327191659327472,1.026715094113673,0.3643064176387059,0.8023351845814977,0.2860076101983002,0.3975311254668275,0.9271896399023692
