,model,hyperparams,mse,train_mse,rmse,train_rmse,mae,train_mae,r2,train_r2
693,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'friedman_mse'}",1.106656366319378,0.37857772888923913,1.2246883131152095,0.14332109681093425,0.8467900581497798,0.29804364475920675,0.3000608356042169,0.9213733706427948
694,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'absolute_error'}",1.2049612821702225,1.2100076942461253,1.4519316915293063,1.4641186201348246,0.9485853321585903,0.9551461559962229,0.1701857166059394,0.19677762282139488
695,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'poisson'}",1.4041385186779234,1.4332325196081424,1.9716049796350332,2.054155455262304,1.0954885286343612,1.1180532847969784,-0.12682020983284215,-0.1269193664911188
696,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'squared_error'}",1.135032755406859,1.1509442686999394,1.288299355846487,1.3246727096532382,0.9077846207048458,0.9137049044381492,0.2637055771936745,0.2732783066898513
697,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'friedman_mse'}",1.1482825316909488,0.3656482353749867,1.3185527725865749,0.13369863203284169,0.8357344405286343,0.29252455882908396,0.24641501354053497,0.9266523001824417
698,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'absolute_error'}",1.135032755406859,1.1509442686999394,1.288299355846487,1.3246727096532382,0.9077846207048458,0.9137049044381492,0.2637055771936745,0.2732783066898513
699,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'poisson'}",1.4041385186779234,1.4332325196081424,1.9716049796350332,2.054155455262304,1.0954885286343612,1.1180532847969784,-0.12682020983284215,-0.1269193664911188
700,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'squared_error'}",1.187575208426934,1.214626708695191,1.4103348756702756,1.4753180414757123,0.9446638162995593,0.9661002056657225,0.1939593088106658,0.19063356747728333
701,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'friedman_mse'}",1.0444744024782944,0.40268840507218967,1.09092677743239,0.16215795157958393,0.7676437193832599,0.3197747661945231,0.3765088073138333,0.9110393833156958
702,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'absolute_error'}",1.4041385186779234,1.4332325196081424,1.9716049796350332,2.054155455262304,1.0954885286343612,1.1180532847969784,-0.12682020983284215,-0.1269193664911188
