,model,hyperparams,mse,train_mse,rmse,train_rmse,mae,train_mae,r2,train_r2
1357,RandomForestRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'n_estimators': 50}",0.984727681928595,1.0576707485170826,0.992334460718056,1.0284312074791793,0.7571583811081267,0.7679721055616155,-0.1266764303990573,-0.11049057958444242
1358,RandomForestRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'n_estimators': 100}",0.984727681928595,1.0576707485170826,0.992334460718056,1.0284312074791793,0.7571583811081267,0.7679721055616155,-0.1266764303990573,-0.11049057958444242
1359,RandomForestRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'n_estimators': 200}",0.984727681928595,1.0576707485170826,0.992334460718056,1.0284312074791793,0.7571583811081267,0.7679721055616155,-0.1266764303990573,-0.11049057958444242
3165,SVR,"{'C': 0.01, 'kernel': 'poly', 'epsilon': 0.1, 'gamma': 'scale'}",0.984727681928595,1.0576707485170826,0.992334460718056,1.0284312074791793,0.7571583811081267,0.7679721055616155,-0.1266764303990573,-0.11049057958444242
3162,SVR,"{'C': 0.01, 'kernel': 'poly', 'epsilon': 0.01, 'gamma': 'scale'}",0.984727681928595,1.0576707485170826,0.992334460718056,1.0284312074791793,0.7571583811081267,0.7679721055616155,-0.1266764303990573,-0.11049057958444242
3151,SVR,"{'C': 0.01, 'kernel': 'rbf', 'epsilon': 1, 'gamma': 0.1}",0.984727681928595,1.0576707485170826,0.992334460718056,1.0284312074791793,0.7571583811081267,0.7679721055616155,-0.1266764303990573,-0.11049057958444242
1368,RandomForestRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'n_estimators': 10}",0.984727681928595,1.0576707485170826,0.992334460718056,1.0284312074791793,0.7571583811081267,0.7679721055616155,-0.1266764303990573,-0.11049057958444242
1404,RandomForestRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'n_estimators': 10}",0.984727681928595,1.0576707485170826,0.992334460718056,1.0284312074791793,0.7571583811081267,0.7679721055616155,-0.1266764303990573,-0.11049057958444242
1406,RandomForestRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'n_estimators': 100}",0.984727681928595,1.0576707485170826,0.992334460718056,1.0284312074791793,0.7571583811081267,0.7679721055616155,-0.1266764303990573,-0.11049057958444242
1466,RandomForestRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'n_estimators': 100}",0.984727681928595,1.0576707485170826,0.992334460718056,1.0284312074791793,0.7571583811081267,0.7679721055616155,-0.1266764303990573,-0.11049057958444242
1437,RandomForestRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'n_estimators': 50}",0.984727681928595,1.0576707485170826,0.992334460718056,1.0284312074791793,0.7571583811081267,0.7679721055616155,-0.1266764303990573,-0.11049057958444242
1439,RandomForestRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'n_estimators': 200}",0.984727681928595,1.0576707485170826,0.992334460718056,1.0284312074791793,0.7571583811081267,0.7679721055616155,-0.1266764303990573,-0.11049057958444242
60,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'squared_error'}",0.984727681928595,1.0576707485170826,0.992334460718056,1.0284312074791793,0.7571583811081267,0.7679721055616155,-0.1266764303990573,-0.11049057958444242
62,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'absolute_error'}",0.984727681928595,1.0576707485170826,0.992334460718056,1.0284312074791793,0.7571583811081267,0.7679721055616155,-0.1266764303990573,-0.11049057958444242
63,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'poisson'}",0.984727681928595,1.0576707485170826,0.992334460718056,1.0284312074791793,0.7571583811081267,0.7679721055616155,-0.1266764303990573,-0.11049057958444242
159,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'poisson'}",0.984727681928595,1.0576707485170826,0.992334460718056,1.0284312074791793,0.7571583811081267,0.7679721055616155,-0.1266764303990573,-0.11049057958444242
158,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'absolute_error'}",0.984727681928595,1.0576707485170826,0.992334460718056,1.0284312074791793,0.7571583811081267,0.7679721055616155,-0.1266764303990573,-0.11049057958444242
530,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'absolute_error'}",0.984727681928595,1.0576707485170826,0.992334460718056,1.0284312074791793,0.7571583811081267,0.7679721055616155,-0.1266764303990573,-0.11049057958444242
531,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'poisson'}",0.984727681928595,1.0576707485170826,0.992334460718056,1.0284312074791793,0.7571583811081267,0.7679721055616155,-0.1266764303990573,-0.11049057958444242
1448,RandomForestRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'n_estimators': 10}",0.984727681928595,1.0576707485170826,0.992334460718056,1.0284312074791793,0.7571583811081267,0.7679721055616155,-0.1266764303990573,-0.11049057958444242
1449,RandomForestRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'n_estimators': 50}",0.984727681928595,1.0576707485170826,0.992334460718056,1.0284312074791793,0.7571583811081267,0.7679721055616155,-0.1266764303990573,-0.11049057958444242
1450,RandomForestRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'n_estimators': 100}",0.984727681928595,1.0576707485170826,0.992334460718056,1.0284312074791793,0.7571583811081267,0.7679721055616155,-0.1266764303990573,-0.11049057958444242
1451,RandomForestRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'n_estimators': 200}",0.984727681928595,1.0576707485170826,0.992334460718056,1.0284312074791793,0.7571583811081267,0.7679721055616155,-0.1266764303990573,-0.11049057958444242
1452,RandomForestRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'n_estimators': 10}",0.984727681928595,1.0576707485170826,0.992334460718056,1.0284312074791793,0.7571583811081267,0.7679721055616155,-0.1266764303990573,-0.11049057958444242
1453,RandomForestRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'n_estimators': 50}",0.984727681928595,1.0576707485170826,0.992334460718056,1.0284312074791793,0.7571583811081267,0.7679721055616155,-0.1266764303990573,-0.11049057958444242
1454,RandomForestRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'n_estimators': 100}",0.984727681928595,1.0576707485170826,0.992334460718056,1.0284312074791793,0.7571583811081267,0.7679721055616155,-0.1266764303990573,-0.11049057958444242
1455,RandomForestRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'n_estimators': 200}",0.984727681928595,1.0576707485170826,0.992334460718056,1.0284312074791793,0.7571583811081267,0.7679721055616155,-0.1266764303990573,-0.11049057958444242
532,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'squared_error'}",0.984727681928595,1.0576707485170826,0.992334460718056,1.0284312074791793,0.7571583811081267,0.7679721055616155,-0.1266764303990573,-0.11049057958444242
534,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'absolute_error'}",0.984727681928595,1.0576707485170826,0.992334460718056,1.0284312074791793,0.7571583811081267,0.7679721055616155,-0.1266764303990573,-0.11049057958444242
535,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'poisson'}",0.984727681928595,1.0576707485170826,0.992334460718056,1.0284312074791793,0.7571583811081267,0.7679721055616155,-0.1266764303990573,-0.11049057958444242
536,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'squared_error'}",0.984727681928595,1.0576707485170826,0.992334460718056,1.0284312074791793,0.7571583811081267,0.7679721055616155,-0.1266764303990573,-0.11049057958444242
156,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'squared_error'}",0.984727681928595,1.0576707485170826,0.992334460718056,1.0284312074791793,0.7571583811081267,0.7679721055616155,-0.1266764303990573,-0.11049057958444242
155,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'poisson'}",0.984727681928595,1.0576707485170826,0.992334460718056,1.0284312074791793,0.7571583811081267,0.7679721055616155,-0.1266764303990573,-0.11049057958444242
154,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'absolute_error'}",0.984727681928595,1.0576707485170826,0.992334460718056,1.0284312074791793,0.7571583811081267,0.7679721055616155,-0.1266764303990573,-0.11049057958444242
1464,RandomForestRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'n_estimators': 10}",0.984727681928595,1.0576707485170826,0.992334460718056,1.0284312074791793,0.7571583811081267,0.7679721055616155,-0.1266764303990573,-0.11049057958444242
1465,RandomForestRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'n_estimators': 50}",0.984727681928595,1.0576707485170826,0.992334460718056,1.0284312074791793,0.7571583811081267,0.7679721055616155,-0.1266764303990573,-0.11049057958444242
1438,RandomForestRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'n_estimators': 100}",0.984727681928595,1.0576707485170826,0.992334460718056,1.0284312074791793,0.7571583811081267,0.7679721055616155,-0.1266764303990573,-0.11049057958444242
1436,RandomForestRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'n_estimators': 10}",0.984727681928595,1.0576707485170826,0.992334460718056,1.0284312074791793,0.7571583811081267,0.7679721055616155,-0.1266764303990573,-0.11049057958444242
1407,RandomForestRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'n_estimators': 200}",0.984727681928595,1.0576707485170826,0.992334460718056,1.0284312074791793,0.7571583811081267,0.7679721055616155,-0.1266764303990573,-0.11049057958444242
1435,RandomForestRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'n_estimators': 200}",0.984727681928595,1.0576707485170826,0.992334460718056,1.0284312074791793,0.7571583811081267,0.7679721055616155,-0.1266764303990573,-0.11049057958444242
1911,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'absolute_error', 'n_estimators': 10, 'learning_rate': 0.01, 'min_impurity_decrease': 0.2}",0.984727681928595,1.0576707485170826,0.992334460718056,1.0284312074791793,0.7571583811081267,0.7679721055616155,-0.1266764303990573,-0.11049057958444242
1910,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'absolute_error', 'n_estimators': 10, 'learning_rate': 0.01, 'min_impurity_decrease': 0.1}",0.984727681928595,1.0576707485170826,0.992334460718056,1.0284312074791793,0.7571583811081267,0.7679721055616155,-0.1266764303990573,-0.11049057958444242
54,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'absolute_error'}",0.984727681928595,1.0576707485170826,0.992334460718056,1.0284312074791793,0.7571583811081267,0.7679721055616155,-0.1266764303990573,-0.11049057958444242
55,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'poisson'}",0.984727681928595,1.0576707485170826,0.992334460718056,1.0284312074791793,0.7571583811081267,0.7679721055616155,-0.1266764303990573,-0.11049057958444242
1909,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'absolute_error', 'n_estimators': 10, 'learning_rate': 0.01, 'min_impurity_decrease': 0.05}",0.984727681928595,1.0576707485170826,0.992334460718056,1.0284312074791793,0.7571583811081267,0.7679721055616155,-0.1266764303990573,-0.11049057958444242
1908,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'absolute_error', 'n_estimators': 10, 'learning_rate': 0.01, 'min_impurity_decrease': 0}",0.984727681928595,1.0576707485170826,0.992334460718056,1.0284312074791793,0.7571583811081267,0.7679721055616155,-0.1266764303990573,-0.11049057958444242
522,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'absolute_error'}",0.984727681928595,1.0576707485170826,0.992334460718056,1.0284312074791793,0.7571583811081267,0.7679721055616155,-0.1266764303990573,-0.11049057958444242
523,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'poisson'}",0.984727681928595,1.0576707485170826,0.992334460718056,1.0284312074791793,0.7571583811081267,0.7679721055616155,-0.1266764303990573,-0.11049057958444242
1416,RandomForestRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'n_estimators': 10}",0.984727681928595,1.0576707485170826,0.992334460718056,1.0284312074791793,0.7571583811081267,0.7679721055616155,-0.1266764303990573,-0.11049057958444242
1417,RandomForestRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'n_estimators': 50}",0.984727681928595,1.0576707485170826,0.992334460718056,1.0284312074791793,0.7571583811081267,0.7679721055616155,-0.1266764303990573,-0.11049057958444242
1418,RandomForestRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'n_estimators': 100}",0.984727681928595,1.0576707485170826,0.992334460718056,1.0284312074791793,0.7571583811081267,0.7679721055616155,-0.1266764303990573,-0.11049057958444242
1419,RandomForestRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'n_estimators': 200}",0.984727681928595,1.0576707485170826,0.992334460718056,1.0284312074791793,0.7571583811081267,0.7679721055616155,-0.1266764303990573,-0.11049057958444242
1420,RandomForestRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'n_estimators': 10}",0.984727681928595,1.0576707485170826,0.992334460718056,1.0284312074791793,0.7571583811081267,0.7679721055616155,-0.1266764303990573,-0.11049057958444242
1421,RandomForestRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'n_estimators': 50}",0.984727681928595,1.0576707485170826,0.992334460718056,1.0284312074791793,0.7571583811081267,0.7679721055616155,-0.1266764303990573,-0.11049057958444242
1422,RandomForestRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'n_estimators': 100}",0.984727681928595,1.0576707485170826,0.992334460718056,1.0284312074791793,0.7571583811081267,0.7679721055616155,-0.1266764303990573,-0.11049057958444242
1423,RandomForestRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'n_estimators': 200}",0.984727681928595,1.0576707485170826,0.992334460718056,1.0284312074791793,0.7571583811081267,0.7679721055616155,-0.1266764303990573,-0.11049057958444242
56,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'squared_error'}",0.984727681928595,1.0576707485170826,0.992334460718056,1.0284312074791793,0.7571583811081267,0.7679721055616155,-0.1266764303990573,-0.11049057958444242
58,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'absolute_error'}",0.984727681928595,1.0576707485170826,0.992334460718056,1.0284312074791793,0.7571583811081267,0.7679721055616155,-0.1266764303990573,-0.11049057958444242
59,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'poisson'}",0.984727681928595,1.0576707485170826,0.992334460718056,1.0284312074791793,0.7571583811081267,0.7679721055616155,-0.1266764303990573,-0.11049057958444242
526,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'absolute_error'}",0.984727681928595,1.0576707485170826,0.992334460718056,1.0284312074791793,0.7571583811081267,0.7679721055616155,-0.1266764303990573,-0.11049057958444242
527,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'poisson'}",0.984727681928595,1.0576707485170826,0.992334460718056,1.0284312074791793,0.7571583811081267,0.7679721055616155,-0.1266764303990573,-0.11049057958444242
528,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'squared_error'}",0.984727681928595,1.0576707485170826,0.992334460718056,1.0284312074791793,0.7571583811081267,0.7679721055616155,-0.1266764303990573,-0.11049057958444242
1432,RandomForestRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'n_estimators': 10}",0.984727681928595,1.0576707485170826,0.992334460718056,1.0284312074791793,0.7571583811081267,0.7679721055616155,-0.1266764303990573,-0.11049057958444242
1433,RandomForestRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'n_estimators': 50}",0.984727681928595,1.0576707485170826,0.992334460718056,1.0284312074791793,0.7571583811081267,0.7679721055616155,-0.1266764303990573,-0.11049057958444242
1434,RandomForestRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'n_estimators': 100}",0.984727681928595,1.0576707485170826,0.992334460718056,1.0284312074791793,0.7571583811081267,0.7679721055616155,-0.1266764303990573,-0.11049057958444242
440,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'squared_error'}",0.984727681928595,1.0576707485170826,0.992334460718056,1.0284312074791793,0.7571583811081267,0.7679721055616155,-0.1266764303990573,-0.11049057958444242
466,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'absolute_error'}",0.984727681928595,1.0576707485170826,0.992334460718056,1.0284312074791793,0.7571583811081267,0.7679721055616155,-0.1266764303990573,-0.11049057958444242
438,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'absolute_error'}",0.984727681928595,1.0576707485170826,0.992334460718056,1.0284312074791793,0.7571583811081267,0.7679721055616155,-0.1266764303990573,-0.11049057958444242
278,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'absolute_error'}",0.984727681928595,1.0576707485170826,0.992334460718056,1.0284312074791793,0.7571583811081267,0.7679721055616155,-0.1266764303990573,-0.11049057958444242
735,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'poisson'}",0.984727681928595,1.0576707485170826,0.992334460718056,1.0284312074791793,0.7571583811081267,0.7679721055616155,-0.1266764303990573,-0.11049057958444242
379,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'poisson'}",0.984727681928595,1.0576707485170826,0.992334460718056,1.0284312074791793,0.7571583811081267,0.7679721055616155,-0.1266764303990573,-0.11049057958444242
380,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'squared_error'}",0.984727681928595,1.0576707485170826,0.992334460718056,1.0284312074791793,0.7571583811081267,0.7679721055616155,-0.1266764303990573,-0.11049057958444242
382,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'absolute_error'}",0.984727681928595,1.0576707485170826,0.992334460718056,1.0284312074791793,0.7571583811081267,0.7679721055616155,-0.1266764303990573,-0.11049057958444242
383,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'poisson'}",0.984727681928595,1.0576707485170826,0.992334460718056,1.0284312074791793,0.7571583811081267,0.7679721055616155,-0.1266764303990573,-0.11049057958444242
280,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'squared_error'}",0.984727681928595,1.0576707485170826,0.992334460718056,1.0284312074791793,0.7571583811081267,0.7679721055616155,-0.1266764303990573,-0.11049057958444242
746,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'absolute_error'}",0.984727681928595,1.0576707485170826,0.992334460718056,1.0284312074791793,0.7571583811081267,0.7679721055616155,-0.1266764303990573,-0.11049057958444242
747,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'poisson'}",0.984727681928595,1.0576707485170826,0.992334460718056,1.0284312074791793,0.7571583811081267,0.7679721055616155,-0.1266764303990573,-0.11049057958444242
279,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'poisson'}",0.984727681928595,1.0576707485170826,0.992334460718056,1.0284312074791793,0.7571583811081267,0.7679721055616155,-0.1266764303990573,-0.11049057958444242
750,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'absolute_error'}",0.984727681928595,1.0576707485170826,0.992334460718056,1.0284312074791793,0.7571583811081267,0.7679721055616155,-0.1266764303990573,-0.11049057958444242
751,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'poisson'}",0.984727681928595,1.0576707485170826,0.992334460718056,1.0284312074791793,0.7571583811081267,0.7679721055616155,-0.1266764303990573,-0.11049057958444242
752,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'squared_error'}",0.984727681928595,1.0576707485170826,0.992334460718056,1.0284312074791793,0.7571583811081267,0.7679721055616155,-0.1266764303990573,-0.11049057958444242
754,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'absolute_error'}",0.984727681928595,1.0576707485170826,0.992334460718056,1.0284312074791793,0.7571583811081267,0.7679721055616155,-0.1266764303990573,-0.11049057958444242
378,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'absolute_error'}",0.984727681928595,1.0576707485170826,0.992334460718056,1.0284312074791793,0.7571583811081267,0.7679721055616155,-0.1266764303990573,-0.11049057958444242
755,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'poisson'}",0.984727681928595,1.0576707485170826,0.992334460718056,1.0284312074791793,0.7571583811081267,0.7679721055616155,-0.1266764303990573,-0.11049057958444242
756,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'squared_error'}",0.984727681928595,1.0576707485170826,0.992334460718056,1.0284312074791793,0.7571583811081267,0.7679721055616155,-0.1266764303990573,-0.11049057958444242
394,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'absolute_error'}",0.984727681928595,1.0576707485170826,0.992334460718056,1.0284312074791793,0.7571583811081267,0.7679721055616155,-0.1266764303990573,-0.11049057958444242
758,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'absolute_error'}",0.984727681928595,1.0576707485170826,0.992334460718056,1.0284312074791793,0.7571583811081267,0.7679721055616155,-0.1266764303990573,-0.11049057958444242
759,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'poisson'}",0.984727681928595,1.0576707485170826,0.992334460718056,1.0284312074791793,0.7571583811081267,0.7679721055616155,-0.1266764303990573,-0.11049057958444242
