,model,hyperparams,mse,train_mse,rmse,train_rmse,mae,train_mae,r2,train_r2
2921,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0.05}",1.2616330573610184,0.24563578295961983,1.1232244020501951,0.49561656848779767,0.8431074531069815,0.3244203792733374,-0.3512059133705081,0.6889127834883481
3102,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",1.2615424024389037,0.7092639444861669,1.123184046556442,0.8421780954680351,0.8445680576565893,0.5886225035365712,-0.35110882217103234,0.10174754018412657
2041,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'huber', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0.05}",1.2612642243956718,0.09167424403525236,1.1230602051518306,0.30277754876353097,0.8499139260283404,0.25362482292264,-0.3508108941682808,0.8838984896291565
2181,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'squared_error', 'n_estimators': 50, 'learning_rate': 1.0, 'min_impurity_decrease': 0.05}",1.26118198852348,0.0897012333075408,1.1230235921491054,0.29950164157737236,0.8513396605043807,0.25472019523301037,-0.35072281975064534,0.8863972233561246
2120,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",1.2610119643226532,0.6825543169450365,1.1229478902970758,0.8261684555494941,0.8422237463257117,0.5725840812704592,-0.35054072424812754,0.13557414144604096
3100,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",1.2602826896881674,0.7092639444861669,1.1226231289654456,0.8421780954680351,0.8432060088231591,0.5886225035365712,-0.3497596729013521,0.10174754018412657
2821,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'squared_error', 'n_estimators': 50, 'learning_rate': 1.0, 'min_impurity_decrease': 0.05}",1.2599556801849188,0.08487603439251462,1.1224774742438792,0.29133491790809185,0.828471209797816,0.2498949963179842,-0.3494094465245621,0.8925081314718094
1843,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}",1.2594060962977498,0.08644860229372123,1.1222326391162172,0.294021431691163,0.8451691582168104,0.2514675642191908,-0.3488208435279119,0.8905165414629451
2840,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'squared_error', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",1.2587942560725478,0.07951188900641257,1.121960006449672,0.28197852578948734,0.8277793350516359,0.24453085093188215,-0.34816556414575905,0.8993015922494707
601,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'friedman_mse'}",1.2583027428145963,0.08865258117481602,1.1217409428270844,0.2977458331779238,0.8244086633869354,0.2536715431002856,-0.3476391546507247,0.8877252964451825
1842,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",1.2580750729688805,0.08252752027449513,1.1216394576551239,0.28727603498115734,0.8317054258048561,0.24754648219996472,-0.34739532080376545,0.895482424187269
3060,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",1.2575556622644812,0.7092639444861669,1.1214078929027034,0.8421780954680351,0.8422477937222864,0.5886225035365712,-0.34683903321193577,0.10174754018412657
3083,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}",1.2569196828919775,0.7092639444861669,1.1211242941315551,0.8421780954680351,0.8412814671179858,0.5886225035365712,-0.34615790086216514,0.10174754018412657
2423,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}",1.2566315185556294,0.7256266007008938,1.120995770980261,0.8518371914285581,0.8440647333482133,0.5880904673257666,-0.345849277563953,0.08102493570343805
2503,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'squared_error', 'n_estimators': 50, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}",1.2565429831868873,0.09526895749950909,1.1209562806759625,0.30865669845235677,0.8244625815838068,0.26028791942497864,-0.34575445640094626,0.8793459387252175
3082,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",1.2561920564208613,0.7092639444861669,1.120799739659526,0.8421780954680351,0.8427390155920288,0.5886225035365712,-0.3453786146943203,0.10174754018412657
2843,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'squared_error', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}",1.2557921837826422,0.09604688096648983,1.1206213382684813,0.3099143122969474,0.8299648460861002,0.26106584289195944,-0.34495035207849534,0.8783607319158255
2397,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 10, 'learning_rate': 0.5, 'min_impurity_decrease': 0.05}",1.2557290979627662,0.7854875481698899,1.1205931902179158,0.886277353975543,0.8460258912178426,0.6241139477267508,-0.34488278731997135,0.005213605198136739
3093,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 0.1, 'min_impurity_decrease': 0.05}",1.2554747695734272,0.6104468629970163,1.120479705114478,0.7813109899374361,0.8379156081858208,0.541421691341452,-0.34461040223810646,0.22689514878526595
2863,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'squared_error', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}",1.2548266445192677,0.09604688096648983,1.1201904501107245,0.3099143122969474,0.8338252886092189,0.26106584289195944,-0.34391626189304003,0.8783607319158255
2101,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 1.0, 'min_impurity_decrease': 0.05}",1.2544684973544966,0.6756071089628107,1.1200305787586768,0.8219532279654426,0.845404410070922,0.5657700892401409,-0.3435326871570483,0.14437248331495933
3103,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}",1.2540480696429985,0.7092639444861669,1.1198428772122446,0.8421780954680351,0.8413138425059059,0.5886225035365712,-0.3430824101081025,0.10174754018412657
2399,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 10, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}",1.2539423140569579,0.7854875481698899,1.1197956572772365,0.886277353975543,0.8454020328406795,0.6241139477267508,-0.3429691461345594,0.005213605198136739
2143,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}",1.2538519404713244,0.650834987779602,1.1197553038371038,0.8067434460716753,0.840905276233417,0.5565957773135355,-0.3428723562457654,0.17574531561619033
3095,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 0.1, 'min_impurity_decrease': 0.2}",1.2534158906478776,0.6471873718644099,1.1195605792666503,0.8044795658463986,0.8401023192734125,0.5512217071585804,-0.34240534795319766,0.1803648652122981
3042,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'quantile', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",1.2518570530280158,0.7092639444861669,1.1188641798842323,0.8421780954680351,0.840154985020712,0.5886225035365712,-0.3407358366815545,0.10174754018412657
3076,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",1.2516436208663828,0.6796593336022146,1.1187687968773454,0.8244145399022355,0.8372681343613331,0.5695703310117914,-0.340507251359365,0.13924051406942262
3041,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'quantile', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0.05}",1.2515882167455854,0.7092639444861669,1.1187440354011213,0.8421780954680351,0.8397570768740833,0.5886225035365712,-0.34044791368173377,0.10174754018412657
2201,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'squared_error', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0.05}",1.25138285476279,0.0897012333075408,1.1186522492547852,0.29950164157737236,0.8523001333818847,0.25472019523301037,-0.340227971501307,0.8863972233561246
3036,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'quantile', 'n_estimators': 10, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",1.251351240077859,0.7049497347625376,1.1186381184627399,0.8396128481404614,0.8390015259266477,0.5799300763087785,-0.3401941122512031,0.10721130233718379
309,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'friedman_mse'}",1.2503915253737923,0.13400024993473053,1.118209070511321,0.36606044573913,0.8328963505143682,0.2922136513645649,-0.339166260154496,0.8302944128831843
2121,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0.05}",1.249111168519026,0.675811479556491,1.1176364205406988,0.8220775386522192,0.8424294034101382,0.5657700892401409,-0.3377950010999786,0.14411365669630138
3058,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0.1}",1.2490554909291158,0.7141365987380186,1.1176115116305467,0.8450660321761955,0.8374955279557698,0.5833317989016997,-0.33773537053759783,0.095576531913392
3043,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'quantile', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}",1.2490264741827153,0.7092639444861669,1.1175985299662465,0.8421780954680351,0.8395933056248326,0.5886225035365712,-0.33770429367329524,0.10174754018412657
2943,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}",1.2473050636512406,0.1973773851345404,1.1168281262805126,0.444271746946101,0.8490967250562786,0.297608673305829,-0.33586066721162644,0.7500299809578382
2043,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'huber', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}",1.2470797923148527,0.11854190785668169,1.1167272685462877,0.34429915459768656,0.8345789667234376,0.28049248674406935,-0.3356194021622809,0.8498717421753734
1921,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'absolute_error', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0.05}",1.2438815118507023,0.15653332604201062,1.1152943610772459,0.39564292745101687,0.8559245311629028,0.29427338409018794,-0.3321940516211206,0.8017572354361537
3099,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}",1.243857208234751,0.6575865618089334,1.1152834654179855,0.8109171115526749,0.8345629311816318,0.5604137593134773,-0.33216802250798194,0.16719473578392574
3248,SVR,"{'C': 1, 'kernel': 'sigmoid', 'epsilon': 0.1, 'gamma': 0.05}",1.2437971320778227,1.14169277915669,1.115256531959272,1.0685002476165788,0.8708660304444324,0.8293503761449089,-0.3321036810911011,-0.44590508964116515
3081,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0.05}",1.2433568761619993,0.7092639444861669,1.1150591357241997,0.8421780954680351,0.8388065003789449,0.5886225035365712,-0.33163216808390295,0.10174754018412657
3098,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0.1}",1.242215335617302,0.7139568229943177,1.1145471437392418,0.8449596576134968,0.8396719582558906,0.5833317989016997,-0.33040958095736284,0.09580421020614871
2500,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'squared_error', 'n_estimators': 50, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",1.2420854490001336,0.07951188900641257,1.1144888734303873,0.28197852578948734,0.8314395959796732,0.24453085093188215,-0.3302704727086041,0.8993015922494707
2080,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",1.2417050144282247,0.6827586875387168,1.1143181836568157,0.82629213208085,0.8372373279226404,0.5725840812704592,-0.3298630282141728,0.13531531482738302
693,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'friedman_mse'}",1.2406455499255882,0.09820732963789096,1.113842695323531,0.3133804870088292,0.8360374412536766,0.261570731338974,-0.3287283443275897,0.8756246160474264
1981,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0.05}",1.2402452316767196,0.11325820674891775,1.1136629793957953,0.3365385665104636,0.8652034391016817,0.26296609067161797,-0.32829960446385065,0.8565633237140615
3056,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",1.239981664279117,0.7029498224843324,1.1135446395538515,0.8384210293667093,0.8368168424624831,0.5794481916099656,-0.32801732442677145,0.10974410572762727
2521,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'squared_error', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0.05}",1.2392844398079383,0.08951461338809463,1.1132315301894473,0.2991899286207586,0.8221716016588356,0.25453357531356424,-0.3272705987263733,0.8866335695048275
2081,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0.05}",1.23903359349593,0.6655327858651796,1.113118858656132,0.8158019280837595,0.8346532831693753,0.5657700892401409,-0.3270019429407982,0.1571311827720181
3078,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0.1}",1.2388389526022254,0.7344983306890148,1.1130314248044506,0.8570287805488301,0.8355247703654072,0.5835016515611299,-0.32679348302052036,0.06978926900050808
2441,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0.05}",1.238812720233235,0.7414747573353446,1.1130196405424457,0.861089285344641,0.8344387408067679,0.5911025577831005,-0.3267653882176025,0.06095392294279944
2100,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",1.238530070053142,0.6825543169450365,1.1128926588189636,0.8261684555494941,0.8358652209385374,0.5725840812704592,-0.32646267056722955,0.13557414144604096
13,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'friedman_mse'}",1.2372177861300837,0.08227368508848461,1.112302920130161,0.2868338980812495,0.8215464523790267,0.24729264701395418,-0.32505721770079443,0.8958038955971641
2282,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",1.2370865939819673,0.3079244839570546,1.1122439453563986,0.554909437617576,0.8341245632341524,0.38920759336526406,-0.32491671123158894,0.610026806942317
2122,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",1.2367226117422285,0.6581838868223908,1.1120803081352661,0.8112853300919417,0.8392755672354971,0.5611829332768382,-0.3245268871446032,0.16643824919410422
384,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'splitter': 'best', 'criterion': 'squared_error'}",1.2354272690184773,0.1477965058652401,1.1114977593402864,0.3844431113510035,0.8371080751877825,0.304354347070688,-0.32313957826111905,0.8128220446313237
679,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'splitter': 'random', 'criterion': 'poisson'}",1.23515208358719,0.10177746916934204,1.111373962079007,0.31902581270069985,0.8361973850184218,0.2660699976448334,-0.3228448553384282,0.8711031869786823
2380,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'huber', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",1.2350624368255474,0.07951188900641257,1.1113336298454877,0.28197852578948734,0.8358711055868661,0.24453085093188215,-0.32274884387634795,0.8993015922494707
3061,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 1.0, 'min_impurity_decrease': 0.05}",1.2346504376874523,0.7092639444861669,1.111148251894162,0.8421780954680351,0.835402041947175,0.5886225035365712,-0.3223075938088662,0.10174754018412657
134,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'splitter': 'random', 'criterion': 'absolute_error'}",1.2341292126316046,0.2582060967202467,1.1109136836998654,0.508139839729426,0.8253428780285572,0.3621759209886091,-0.3217493630510806,0.6729930185772464
2078,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 10, 'learning_rate': 0.5, 'min_impurity_decrease': 0.1}",1.234026528151264,0.6542365990355878,1.1108674665104132,0.8088489346198015,0.8311271280755199,0.551305072678664,-0.32163938822421767,0.17143732040258863
3080,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",1.2334261355586231,0.7092639444861669,1.1105971977087927,0.8421780954680351,0.8337886762579112,0.5886225035365712,-0.32099636922849073,0.10174754018412657
2543,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'squared_error', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}",1.2327419969273061,0.09526895749950909,1.1102891501439192,0.30865669845235677,0.8243231558113596,0.26028791942497864,-0.3202636584305236,0.8793459387252175
3062,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",1.2322101531140222,0.7092639444861669,1.1100496174108714,0.8421780954680351,0.8352297311111331,0.5886225035365712,-0.31969405500953996,0.10174754018412657
393,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'friedman_mse'}",1.232153261072786,0.1477965058652401,1.1100239912149585,0.3844431113510035,0.8371265649586327,0.304354347070688,-0.31963312377276454,0.8128220446313237
2082,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",1.2321130764664372,0.6756071089628107,1.1100058902845684,0.8219532279654426,0.8366876393495005,0.5657700892401409,-0.31959008615781914,0.14437248331495933
2523,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'squared_error', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}",1.2317922562204693,0.09526895749950909,1.1098613680187581,0.30865669845235677,0.8232318227443522,0.26028791942497864,-0.3192464884604129,0.8793459387252175
2481,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'squared_error', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0.05}",1.2312445014064464,0.09641665014976154,1.1096145733570943,0.3105103060282566,0.8309390723544784,0.2614356120752311,-0.31865984439662065,0.877892435055369
2982,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 50, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",1.2307793160862124,0.11028805402050251,1.109404937832085,0.33209645288756473,0.8177478867343544,0.2722386329078902,-0.3181616320583771,0.8603248951502928
1961,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0.05}",1.2300409573458992,0.09863501503004526,1.1090721154847862,0.3140621196993443,0.8664057201251187,0.26365397695551485,-0.317370851656517,0.8750829707847333
97,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'splitter': 'best', 'criterion': 'friedman_mse'}",1.2299627636436652,0.09737085302952589,1.1090368630679799,0.312043030733785,0.8303241370222159,0.26073425473060896,-0.3172871063930027,0.8766839779068349
289,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'splitter': 'best', 'criterion': 'friedman_mse'}",1.2290270011971212,0.1337467646056357,1.1086149021175573,0.3657140475913329,0.8318396331001394,0.29196016603547004,-0.3162849071054181,0.8306154412142546
582,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'splitter': 'random', 'criterion': 'absolute_error'}",1.228732117883013,0.12767030434838625,1.1084818978598672,0.35730981563397646,0.8164257600511708,0.2810106105277327,-0.31596908779848687,0.8383110183199003
3096,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",1.2283817777807702,0.6739933293700137,1.1083238596099834,0.820970967434302,0.8323470245704006,0.557536902712903,-0.3155938744073352,0.14641626616914172
2922,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",1.2283517323174897,0.18702178900113933,1.108310305066902,0.43246015885991085,0.8386081157618374,0.2918895183676901,-0.31556169578977467,0.763144900688357
293,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'splitter': 'random', 'criterion': 'friedman_mse'}",1.2278851083208486,0.1337467646056357,1.1080997736308986,0.3657140475913329,0.8283990039414391,0.29196016603547004,-0.315061942632624,0.8306154412142546
2002,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'huber', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",1.2278534830541117,0.10382451141861465,1.1080855034942527,0.3222181115620515,0.8307212429258996,0.2657750903060023,-0.3150280720494323,0.8685106954950101
3092,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 0.1, 'min_impurity_decrease': 0}",1.226671760460294,0.6297318170458968,1.1075521479642816,0.7935564359551857,0.8309082489083336,0.5460088473047547,-0.313762450046732,0.20247157904580526
2142,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",1.2261031388337813,0.6809743259539041,1.1072954162434618,0.8252116855412943,0.8357899575726104,0.5683755631517483,-0.3131534576778878,0.1375751324809087
103,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'splitter': 'random', 'criterion': 'poisson'}",1.2257891325165553,0.10177746916934204,1.1071536173975838,0.31902581270069985,0.8252624521847077,0.2660699976448334,-0.31281715768147,0.8711031869786823
2602,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",1.2255768094918646,0.10361484314652368,1.1070577263593189,0.3218925956689959,0.8261193526283763,0.2640464137371154,-0.31258976024222784,0.8687762313968632
2482,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'squared_error', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",1.2254490634693262,0.10159182237801463,1.1070000286672654,0.3187347210110857,0.8138079562547007,0.2662310348983629,-0.31245294456507344,0.8713383007022307
2483,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'squared_error', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}",1.2248738248299014,0.09860025193085038,1.1067401794594345,0.3140067705175326,0.8224940625135359,0.2636192138563199,-0.3118368653916124,0.8751269967635038
2083,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}",1.2247413364427153,0.6562022047706954,1.1066803226057267,0.8100630869078626,0.8349343462340607,0.5592012512251429,-0.31169497065353924,0.1689479647821397
2140,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",1.2242699692070855,0.6827586875387168,1.1064673376142133,0.82629213208085,0.8296425594406712,0.5725840812704592,-0.31119013749905267,0.13531531482738302
317,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'friedman_mse'}",1.2234169476377943,0.13948062045861043,1.1060817997046124,0.3734710436681945,0.8391161693059735,0.2976940218884448,-0.31027655348828653,0.8233537579379455
3079,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}",1.2228378172895065,0.6413411630658834,1.1058199750816162,0.8008377882354725,0.8314538197417849,0.5559787157813133,-0.3096563063041682,0.18776883869029293
2200,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'squared_error', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",1.2219679915884374,0.07951188900641257,1.1054266106750088,0.28197852578948734,0.8344874961104778,0.24453085093188215,-0.30872472510943894,0.8993015922494707
2620,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",1.221822985281824,0.2482630599677175,1.1053610203376198,0.49826003248074946,0.8296486312063015,0.3282423121062448,-0.3085694237103287,0.6855854494916211
1903,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}",1.2213032708070999,0.08644860229372123,1.105125907219218,0.294021431691163,0.8299362214649795,0.2514675642191908,-0.3080128107812252,0.8905165414629451
313,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'friedman_mse'}",1.2196201354964034,0.13948062045861043,1.1043641317502138,0.3734710436681945,0.8318161803818098,0.2976940218884448,-0.30621017698723363,0.8233537579379455
409,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'friedman_mse'}",1.2183845703223062,0.14857656689303078,1.1038045888300638,0.3854563099665522,0.8361646091608391,0.30513440809847864,-0.30488688971297107,0.8118341306925613
