,model,hyperparams,mse,train_mse,rmse,train_rmse,mae,train_mae,r2,train_r2
118,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'absolute_error'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
540,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'squared_error'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
115,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'poisson'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
542,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'absolute_error'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
555,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'poisson'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
111,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'poisson'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
110,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'absolute_error'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
242,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'absolute_error'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
243,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'poisson'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
244,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'squared_error'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
554,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'absolute_error'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
246,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'absolute_error'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
239,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'poisson'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
415,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'poisson'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
414,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'absolute_error'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
558,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'absolute_error'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
247,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'poisson'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
412,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'squared_error'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
559,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'poisson'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
240,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'squared_error'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
238,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'absolute_error'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
210,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'absolute_error'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
218,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'absolute_error'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
211,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'poisson'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
543,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'poisson'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
212,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'squared_error'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
214,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'absolute_error'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
215,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'poisson'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
216,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'squared_error'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
219,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'poisson'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
112,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'squared_error'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
220,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'squared_error'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
222,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'absolute_error'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
223,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'poisson'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
234,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'absolute_error'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
114,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'absolute_error'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
235,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'poisson'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
523,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'poisson'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
522,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'absolute_error'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
188,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'squared_error'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
463,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'poisson'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
496,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'squared_error'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
467,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'poisson'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
466,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'absolute_error'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
150,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'absolute_error'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
138,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'absolute_error'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
464,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'squared_error'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
462,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'absolute_error'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
494,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'absolute_error'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
459,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'poisson'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
498,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'absolute_error'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
499,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'poisson'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
500,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'squared_error'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
458,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'absolute_error'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
502,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'absolute_error'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
495,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'poisson'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
139,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'poisson'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
504,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'squared_error'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
146,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'absolute_error'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
144,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'squared_error'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
479,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'poisson'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
478,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'absolute_error'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
476,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'squared_error'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
475,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'poisson'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
474,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'absolute_error'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
147,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'poisson'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
468,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'squared_error'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
148,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'squared_error'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
472,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'squared_error'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
471,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'poisson'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
470,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'absolute_error'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
490,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'absolute_error'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
491,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'poisson'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
503,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'poisson'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
151,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'poisson'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
187,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'poisson'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
446,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'absolute_error'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
180,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'squared_error'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
126,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'absolute_error'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
182,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'absolute_error'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
183,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'poisson'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
184,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'squared_error'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
447,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'poisson'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
186,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'absolute_error'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
