,model,hyperparams,mse,train_mse,rmse,train_rmse,mae,train_mae,r2,train_r2
3089,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 0.01, 'min_impurity_decrease': 0.05}",2.153966284725717,2.1548751109403175,1.4676396985383424,1.4679492875914746,1.1307530201390408,1.095415189713331,-1.399652277120472,-1.281637050580669
2754,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 0.1, 'min_impurity_decrease': 0.1}",2.141866407474963,2.1472509489481553,1.4635116697433481,1.4653501113891367,1.1260289282631675,1.0924267221582875,-1.3861722620415229,-1.2735643922662128
2504,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'squared_error', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",2.141620539537448,1.0518740594425504,1.463427668023756,1.0256091163023808,0.9742978660100095,0.7765665510857892,-1.385898349882214,-0.11375123986723135
2467,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",2.1350159671675657,0.9251291728116496,1.461169383462289,0.9618363544863802,0.999213816716339,0.6488169751405364,-1.3785404458893882,0.02044949772563953
2444,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",2.1340728275347063,1.3525307840445195,1.4608466132810474,1.1629835699804703,1.0253548679057025,0.8000171066327397,-1.3774897297367343,-0.4320942931956153
2486,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'squared_error', 'n_estimators': 10, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",2.120336824784249,1.0412065550596412,1.4561376393680128,1.0203952935307186,0.9853918261983419,0.7772123413459231,-1.3621869691910344,-0.10245621255279147
3052,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 0.1, 'min_impurity_decrease': 0}",2.109935072047287,2.069533350867411,1.4525615553384603,1.4385872760689256,1.1110473452242553,1.06260497713699,-1.3505987703328182,-1.1912750055806969
2564,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 10, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",2.1043321691459673,1.0304332092604578,1.45063164488645,1.0151025609565063,1.026294468102881,0.7594070647536675,-1.3443567883663512,-0.09104911763144896
3054,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 0.1, 'min_impurity_decrease': 0.1}",2.1006133671915395,2.045996738947996,1.4493492909549235,1.4303834237532242,1.1086468644445227,1.059767420371074,-1.3402138119226694,-1.1663538370508681
2804,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'squared_error', 'n_estimators': 10, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",2.097688595232446,1.0678771565495648,1.4483399446374619,1.0333814187170025,1.0153068577949587,0.7832705569779824,-1.336955434230565,-0.1306957296420801
2584,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",2.0791643800597357,0.8570925398769895,1.4419307819932743,0.9257929249443363,1.0166556282175605,0.6859095082875383,-1.3163183075325833,0.09248843015023744
2206,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'squared_error', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",2.048994600787982,1.0099156760973829,1.4314309626342383,1.0049456085268411,0.8769942399508801,0.7519697044481517,-1.282707298835247,-0.06932462714301346
2732,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 0.1, 'min_impurity_decrease': 0}",2.0227132331292372,1.998069886049161,1.4222212321327639,1.4135309993237364,1.0838509101173115,1.0418850025939752,-1.2534282222798874,-1.1156076556427061
2424,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",2.020802478350172,1.2321585309454173,1.4215493232210312,1.110026364977615,1.0060706321755912,0.8194573525613857,-1.2512995227319341,-0.3046410634755232
2205,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'squared_error', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",1.9987352921179475,1.0099156760973829,1.4137663499029631,1.0049456085268411,0.8733534347480253,0.7519697044481517,-1.2267153061323959,-0.06932462714301346
2807,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'squared_error', 'n_estimators': 10, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",1.991903639422153,1.086264184139044,1.411348163786014,1.0422399839475762,0.9635580389693154,0.7790739733546589,-1.2191044205469481,-0.15016438617127337
2747,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",1.9634739084007156,0.9940796798123501,1.4012401323116304,0.9970354456148237,1.0257376690864133,0.7578864969846016,-1.187431933717749,-0.05255706800543458
2184,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'squared_error', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",1.9613173576086358,1.0099156760973829,1.4004704058310677,1.0049456085268411,0.8497326399055074,0.7519697044481517,-1.1850294021388486,-0.06932462714301346
2406,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 10, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",1.93554458059328,1.8664871784043133,1.3912385060058106,1.3661944145707496,1.059818653934278,1.0341226718895957,-1.156316927161325,-0.9762845090464278
2426,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",1.9319769731712115,1.3326611876857632,1.389955745040543,1.1544094540871377,1.0475560490789522,0.8858013616360868,-1.1523423908211106,-0.41105585481834983
2485,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'squared_error', 'n_estimators': 10, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",1.9248786704050982,1.0665043771483935,1.3873999677112214,1.0327169879247622,0.9466428097174018,0.7813396276263258,-1.1444344404891198,-0.1292421955935943
2384,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'huber', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",1.9102808843869494,1.3350345101847276,1.3821291127774384,1.155436934750109,1.0189396479558768,0.9277669168203507,-1.128171599836612,-0.41356878956761745
2566,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 10, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",1.8926172395805683,1.0718282375692607,1.375724260010184,1.0352913781005137,0.9919275612727633,0.7802505394548758,-1.108493201997958,-0.13487923559034365
2186,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'squared_error', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",1.8664730773401903,1.0099156760973829,1.3661892538518192,1.0049456085268411,0.84799209271666,0.7519697044481517,-1.0793669808038695,-0.06932462714301346
2407,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 10, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",1.8627303884522448,1.7406315425727508,1.3648188115835174,1.3193299597040729,1.0756533568724729,1.0401988638224517,-1.0751973928320435,-0.8430253330135418
2752,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 0.1, 'min_impurity_decrease': 0}",1.8616496506363285,1.8080887923100153,1.3644228269258503,1.3446519223613282,1.0253282076408152,0.9828089511261173,-1.0739933837538493,-0.914450799644716
2405,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 10, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",1.8572777995743113,1.7410925911225086,1.3628197971758083,1.3195046764307083,1.0744550001295896,1.0406599123722096,-1.069122870027337,-0.8435135030461822
2772,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 0.1, 'min_impurity_decrease': 0}",1.8488014145848237,1.801787094445036,1.359706370723041,1.3423066320498591,1.026542612466251,0.9801615331460448,-1.0596796504718538,-0.9077784002758136
2775,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 0.1, 'min_impurity_decrease': 0.2}",1.840800275276544,1.7846836967977284,1.3567609499379558,1.3359205428459167,1.0203355174342934,0.9760373202180659,-1.0507658841344587,-0.889668884060796
2404,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 10, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",1.838282100485039,1.5934226511286123,1.3558326225921247,1.2623084611649453,1.0130000629232767,0.9512243014135583,-1.047960480950819,-0.6871567821223077
2484,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'squared_error', 'n_estimators': 10, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",1.8212871500067889,1.0518740594425504,1.349550721539131,1.0256091163023808,0.9474019032118538,0.7765665510857892,-1.0290270501427896,-0.11375123986723135
2425,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",1.8208140201910232,1.3203665865104741,1.3493754185514952,1.1490720545337765,0.9606382908807242,0.826256986374528,-1.0284999541302722,-0.39803801567712394
2755,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 0.1, 'min_impurity_decrease': 0.2}",1.8099197159089653,1.7287417118362396,1.345332567029047,1.3148162274007116,1.0102216580263363,0.9509801334790354,-1.0163630222463023,-0.8304360751972413
2735,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 0.1, 'min_impurity_decrease': 0.2}",1.8011610789294208,1.7371529283037248,1.3420734253122744,1.3180109742728718,1.007203363433573,0.9565446164200638,-1.0066053564362676,-0.839342086981977
3053,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 0.1, 'min_impurity_decrease': 0.05}",1.8003751386193967,1.7409457113123261,1.3417805851253761,1.319449018080019,1.009369828044279,0.9593805922394942,-1.0057297700967767,-0.8433579829349733
2416,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",1.7915108412263197,1.7425802661979324,1.3384733248093963,1.320068280884717,1.0107351127841593,0.9646165502241819,-0.9958543920208942,-0.845088691582204
2773,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 0.1, 'min_impurity_decrease': 0.05}",1.7854795148568934,1.698190822275673,1.3362183634634324,1.3031465083695206,0.9995608780905747,0.9386351650098782,-0.989135119691015,-0.7980880095503327
2565,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 10, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",1.767545093146372,0.9669143457715078,1.3294905389457918,0.9833180288042662,0.9547370665744427,0.7375364990920172,-0.9691550595565215,-0.023793715398916726
2774,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 0.1, 'min_impurity_decrease': 0.1}",1.7300590305538608,1.668434785776134,1.3153170836546833,1.2916790568001535,0.9808392092690882,0.9290939979466736,-0.9273932566451752,-0.76658155471632
2284,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",1.7238312326259417,1.0019827229190637,1.3129475361285163,1.000990870547311,0.9605214333532445,0.7502856010611281,-0.920455102791444,-0.06092501279864582
3263,SVR,"{'C': 10, 'kernel': 'linear', 'epsilon': 0.01, 'gamma': 0.05}",1.7015721845806469,0.11962795194303998,1.3044432469757536,0.34587273951995695,0.9705968376786346,0.2753132374294552,-0.8956571402108793,0.8733348554389222
3262,SVR,"{'C': 10, 'kernel': 'linear', 'epsilon': 0.01, 'gamma': 0.1}",1.7015721845806469,0.11962795194303998,1.3044432469757536,0.34587273951995695,0.9705968376786346,0.2753132374294552,-0.8956571402108793,0.8733348554389222
3261,SVR,"{'C': 10, 'kernel': 'linear', 'epsilon': 0.01, 'gamma': 'scale'}",1.7015721845806469,0.11962795194303998,1.3044432469757536,0.34587273951995695,0.9705968376786346,0.2753132374294552,-0.8956571402108793,0.8733348554389222
2487,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'squared_error', 'n_estimators': 10, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",1.6799973072685337,1.037575016090675,1.2961471009374412,1.0186142626581836,0.9339831579742103,0.7646893301135407,-0.8716213863377869,-0.0986110459256615
3092,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 0.1, 'min_impurity_decrease': 0}",1.6793979898601306,1.5965766583031324,1.2959158884202826,1.2635571448506524,0.9629537932914317,0.915519826893632,-0.8709537095064497,-0.6904963258344454
3075,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 0.1, 'min_impurity_decrease': 0.2}",1.6682572069888593,1.5636687188424834,1.2916103154546494,1.2504674001518326,0.9611530364464927,0.9043667757497822,-0.8585421851592359,-0.6556525552834374
3037,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'quantile', 'n_estimators': 10, 'learning_rate': 0.5, 'min_impurity_decrease': 0.05}",1.6556102980690834,1.5760956505929238,1.2867052102440106,1.255426481556337,0.9541515999707147,0.8937771871443487,-0.8444527428113766,-0.6688105094325616
2305,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",1.6549834673349668,0.9187419822970951,1.2864616074080746,0.9585102932661157,0.8669010034230679,0.7511412391444725,-0.8437544144256639,0.027212418905218083
2567,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 10, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",1.6535422626600478,0.9382949441902166,1.2859013425065111,0.9686562569819165,0.9452713750391039,0.7368615964472429,-0.8421488228690597,0.006509241223393913
3078,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0.1}",1.58853395832305,1.5050391598149515,1.2603705638910527,1.226800374883767,0.9276769687497681,0.8635998073934035,-0.7697255325695636,-0.5935740740492976
3038,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'quantile', 'n_estimators': 10, 'learning_rate': 0.5, 'min_impurity_decrease': 0.1}",1.5785255014613977,1.5409290332503116,1.256393848067316,1.2413416263262549,0.9293456545800941,0.8860553609509009,-0.7585754897537429,-0.6315751927939637
2266,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",1.5770891995995007,1.0232385805383926,1.2558221210026126,1.0115525594542245,0.9459190654994591,0.7644604271604855,-0.7569753602354798,-0.08343126016300717
2366,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'huber', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",1.5751322972749684,1.1646396756369126,1.2550427471902972,1.0791847272996928,0.9143982770472953,0.8583483866356619,-0.7547952494545145,-0.23315036728503458
2417,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0.05}",1.5627071339578593,1.5331518275756593,1.2500828508374393,1.2382050830034819,0.9386734123846849,0.9019958128533644,-0.740952845486111,-0.6233404879021662
3094,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 0.1, 'min_impurity_decrease': 0.1}",1.5624942963860964,1.4518976240768773,1.2499977185523565,1.2049471457607082,0.9253419271089995,0.8661583103698188,-0.7407157312065795,-0.5373064526687539
2111,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 0.01, 'min_impurity_decrease': 0.2}",1.5608995098169591,1.4301067044248932,1.2493596399023619,1.195870688839263,0.9324902836640938,0.854432115055596,-0.7389390398770592,-0.5142336678972514
3039,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'quantile', 'n_estimators': 10, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}",1.556649183954508,1.3869618561973538,1.2476574786192354,1.1776934474630287,0.91711181774219,0.8417703578760951,-0.7342039127737892,-0.46855079571693437
2185,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'squared_error', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",1.552938949036733,1.0099156760973829,1.2461697111696837,1.0049456085268411,0.855712239711077,0.7519697044481517,-0.7300704805412486,-0.06932462714301346
2646,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'huber', 'n_estimators': 10, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",1.548695183869986,1.1096297736184513,1.2444658227006422,1.0533896589669234,0.9198099791319159,0.80448725544016,-0.7253426624606394,-0.17490447175405688
3058,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0.1}",1.5442902871615012,1.4673911730055504,1.2426947683005274,1.2113592254181047,0.9171597123540527,0.8676250766737796,-0.7204353338306826,-0.5537114197599649
2753,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 0.1, 'min_impurity_decrease': 0.05}",1.5325373610559525,1.4747718972588633,1.237956930210398,1.2144018681058026,0.9189288295855316,0.8624545920831524,-0.7073418438851797,-0.5615263199511547
2367,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'huber', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",1.52837129201964,1.1646396756369126,1.2362731462017769,1.0791847272996928,0.9137861288068743,0.8583483866356619,-0.7027005841214962,-0.23315036728503458
2365,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'huber', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",1.5282062562979446,1.1646396756369126,1.2362063971270916,1.0791847272996928,0.9213301754772225,0.8583483866356619,-0.702516724073091,-0.23315036728503458
2437,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0.05}",1.5205874242124464,1.4706413749230822,1.2331210095576373,1.2127000350140518,0.9229114976323477,0.8708868124131978,-0.6940288717363994,-0.55715281693387
2457,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0.05}",1.5203607392308338,1.4706413749230822,1.2330290909913009,1.2127000350140518,0.9229114976323477,0.8708868124131978,-0.6937763305818914,-0.55715281693387
2306,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",1.5146079471410774,0.8481510990632939,1.2306940916170344,0.9209511925521862,0.9053742574481861,0.7196704370659087,-0.6873673627461936,0.1019558570755964
2075,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 10, 'learning_rate': 0.1, 'min_impurity_decrease': 0.2}",1.5087145324321243,1.3753671526404143,1.2282974120432413,1.172760483918355,0.9114804815174556,0.840335836368353,-0.6808017325751736,-0.45627402612982415
3265,SVR,"{'C': 10, 'kernel': 'linear', 'epsilon': 0.1, 'gamma': 0.1}",1.5075632945067117,0.1155867171387393,1.2278286910260372,0.3399804658193457,0.908358929612677,0.275993694299716,-0.6795191819945015,0.8776138185272123
3266,SVR,"{'C': 10, 'kernel': 'linear', 'epsilon': 0.1, 'gamma': 0.05}",1.5075632945067117,0.1155867171387393,1.2278286910260372,0.3399804658193457,0.908358929612677,0.275993694299716,-0.6795191819945015,0.8776138185272123
3264,SVR,"{'C': 10, 'kernel': 'linear', 'epsilon': 0.1, 'gamma': 'scale'}",1.5075632945067117,0.1155867171387393,1.2278286910260372,0.3399804658193457,0.908358929612677,0.275993694299716,-0.6795191819945015,0.8776138185272123
2438,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0.1}",1.5049798776136751,1.4471656476072736,1.2267762133387146,1.2029819814142162,0.919861292880705,0.8838399430427963,-0.6766410950559605,-0.532296114584329
3056,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",1.5046840308851375,1.3863433236115452,1.2266556284814158,1.1774308147876653,0.9028917587372649,0.8366745989262858,-0.6763115034180374,-0.46789587754668505
2419,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}",1.5039730504543933,1.4473523996499595,1.226365789825529,1.203059599375675,0.9205629269741916,0.8840266950854825,-0.67551942704167,-0.5324938524382308
2459,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}",1.5014293490125827,1.4471656476072736,1.2253282617374752,1.2029819814142162,0.9190052721732418,0.8838399430427963,-0.6726855855835001,-0.532296114584329
2647,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'huber', 'n_estimators': 10, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",1.4972636964498887,1.1129407690021424,1.2236272702297415,1.0549600793405134,0.8698396088815474,0.7889960353704092,-0.668044789797305,-0.1784102386095825
2456,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",1.497013429136852,1.4238431567173255,1.223525001435137,1.1932489919196771,0.9220801806849829,0.8753601505907036,-0.667765976460311,-0.5076016628937552
2397,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 10, 'learning_rate': 0.5, 'min_impurity_decrease': 0.05}",1.4860518226564223,1.4748658609837515,1.2190372523661541,1.2144405547344634,0.912633706486433,0.8732040474210812,-0.6555540657455565,-0.5616258111536967
2264,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",1.4819151783774578,1.0794150181414992,1.2173393850432417,1.0389489968913292,0.9144519371485014,0.7810904133662423,-0.6509455869898555,-0.14291231349836742
2187,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'squared_error', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",1.477868350987837,1.0099156760973829,1.215676088021738,1.0049456085268411,0.8414984221561936,0.7519697044481517,-0.6464371698296241,-0.06932462714301346
2074,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 10, 'learning_rate': 0.1, 'min_impurity_decrease': 0.1}",1.4771752062418173,1.3362774741065921,1.2153909684713875,1.1559746857550957,0.9026757913828913,0.8262304861774937,-0.6456649635142537,-0.41488487165620946
2072,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 10, 'learning_rate': 0.1, 'min_impurity_decrease': 0}",1.4770688035855597,1.3336073064550138,1.215347194667252,1.1548191661273266,0.9014983446535918,0.8308288074862665,-0.6455464243438913,-0.41205762964381987
2645,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'huber', 'n_estimators': 10, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",1.465311602677408,1.1198536996837558,1.210500558726599,1.058231401766058,0.8701805436882415,0.7911511693233206,-0.6324481720026751,-0.18572982696585694
3093,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 0.1, 'min_impurity_decrease': 0.05}",1.4615288757631295,1.3763196046201391,1.208937085113667,1.1731664863181777,0.8839813295938337,0.8174573362916547,-0.6282339791817653,-0.4572825067210222
2108,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 0.01, 'min_impurity_decrease': 0}",1.4430577337404924,1.3182331551139452,1.2012733801015039,1.1481433512910943,0.8899315515881709,0.82022129584075,-0.6076559792706473,-0.39577908378149873
2458,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0.1}",1.442907573329374,1.388622247166146,1.201210877959975,1.1783981700453146,0.8944662001600592,0.8437011363153651,-0.607488691242497,-0.4703088602718646
2073,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 10, 'learning_rate': 0.1, 'min_impurity_decrease': 0.05}",1.442600962767262,1.277244699970882,1.2010832455609652,1.1301525118190385,0.8982535449101952,0.8123451982703644,-0.6071471080251651,-0.3523794559210851
2436,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",1.4395619110276705,1.370676688017552,1.199817449042841,1.1707590221807185,0.8969408963435894,0.8537172117045669,-0.6037614155568514,-0.4513076418537114
2345,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'huber', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",1.4388004782831856,1.0334593762965738,1.1995000951576393,1.0165920402484832,0.9058482930850882,0.8094990904077299,-0.60291313216814,-0.09425330092531747
2246,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 10, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",1.438644144268732,1.0203837558827702,1.1994349270672136,1.0101404634419762,0.868524004487265,0.7579763201663173,-0.60273896636228,-0.08040849857737786
2110,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 0.01, 'min_impurity_decrease': 0.1}",1.4380692529097494,1.2928020672623275,1.1991952522044729,1.1370145413592245,0.8870071108322083,0.8095463675324825,-0.6020985016677012,-0.3688519955320533
2109,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 0.01, 'min_impurity_decrease': 0.05}",1.4371331353679013,1.2968618669890453,1.1988048779379825,1.138798431237524,0.8886115584254285,0.8129759685892506,-0.6010556085607488,-0.3731506156364799
3055,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 0.1, 'min_impurity_decrease': 0.2}",1.4368845161551655,1.3625204754772864,1.1987011788411512,1.1672705236907537,0.8785677800532935,0.8233796350628988,-0.600778631309894,-0.4426716347692172
2439,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}",1.4326560904314727,1.430643214800467,1.1969361262955818,1.1960949856932213,0.8883106199253337,0.856547301417565,-0.5960679023219579,-0.5148017388470321
