,model,hyperparams,roc_auc,train_roc_auc,accuracy,train_accuracy,precision,train_precision,recall,train_recall,f1,train_f1
1145,RandomForestClassifier,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.767834595959596,0.8395840121646573,0.7775330396475771,0.8470254957507082,0.7740112994350282,0.8598574821852731,0.6919191919191919,0.7784946236559139,0.7306666666666667,0.8171557562076749
290,DecisionTreeClassifier,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'criterion': 'entropy', 'splitter': 'best'}",0.7674992108585859,0.8894265232974911,0.7797356828193832,0.8961284230406044,0.7916666666666666,0.9216152019002375,0.6717171717171717,0.8344086021505376,0.7267759562841531,0.875846501128668
2032,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'log_loss', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",0.7674597537878788,0.9357988487020744,0.7687224669603524,0.9329556185080264,0.7246376811594203,0.8955823293172691,0.7575757575757576,0.9591397849462365,0.7407407407407408,0.9262720664589824
2013,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'log_loss', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",0.7673611111111112,0.970120560443141,0.7731277533039648,0.9688385269121813,0.7486910994764397,0.95,0.7222222222222222,0.9806451612903225,0.7352185089974294,0.965079365079365
1450,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'logistic', 'alpha': 0.0001, 'max_iter': 500, 'solver': 'sgd'}",0.767025726010101,0.8068534810470294,0.775330396475771,0.8139754485363551,0.7637362637362637,0.8130841121495327,0.702020202020202,0.7483870967741936,0.731578947368421,0.7793952967525196
1192,RandomForestClassifier,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 10}",0.7661182133838385,0.8196209405886825,0.7775330396475771,0.8290840415486308,0.783625730994152,0.8497536945812808,0.6767676767676768,0.7419354838709677,0.7262872628726288,0.7921928817451206
1,DecisionTreeClassifier,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'criterion': 'gini', 'splitter': 'random'}",0.7657433712121213,0.9905560986206147,0.7687224669603524,0.9915014164305949,0.7313432835820896,0.9978165938864629,0.7424242424242424,0.9827956989247312,0.736842105263158,0.990249187432286
1377,LogisticRegression,"{'C': 0.1, 'penalty': 'l1', 'solver': 'saga'}",0.7654079861111112,0.8125556641685675,0.7709251101321586,0.817752596789424,0.7447916666666666,0.8063063063063063,0.7222222222222222,0.7698924731182796,0.7333333333333333,0.7876787678767876
315,DecisionTreeClassifier,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'criterion': 'entropy', 'splitter': 'random'}",0.7652107007575757,0.8795155859671989,0.7797356828193832,0.8876298394711992,0.80625,0.9219512195121952,0.6515151515151515,0.8129032258064516,0.7206703910614525,0.8640000000000001
1978,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'log_loss', 'n_estimators': 50, 'learning_rate': 0.01, 'min_impurity_decrease': 0.2}",0.7652107007575757,0.8480015205821657,0.7797356828193832,0.8564683663833805,0.80625,0.8807785888077859,0.6515151515151515,0.7784946236559139,0.7206703910614525,0.8264840182648403
680,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 10}",0.7648358585858586,0.8474801781253395,0.7709251101321586,0.8498583569405099,0.7473684210526316,0.8297413793103449,0.7171717171717171,0.8279569892473119,0.7319587628865979,0.8288482238966631
1049,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.7647372159090908,0.8084012164657326,0.775330396475771,0.8196411709159585,0.7758620689655172,0.8494897959183674,0.6818181818181818,0.7161290322580646,0.7258064516129032,0.7771295215869312
1376,LogisticRegression,"{'C': 0.1, 'penalty': 'l1', 'solver': 'liblinear'}",0.764263731060606,0.8075540349733898,0.7709251101321586,0.8139754485363551,0.75,0.8087557603686636,0.7121212121212122,0.7548387096774194,0.7305699481865285,0.7808676307007786
1971,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'log_loss', 'n_estimators': 10, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",0.764263731060606,0.9401976756815467,0.7709251101321586,0.9405099150141643,0.75,0.9276595744680851,0.7121212121212122,0.9376344086021505,0.7305699481865285,0.932620320855615
1067,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.7638297032828283,0.8021831215379602,0.7775330396475771,0.8139754485363551,0.7975460122699386,0.845360824742268,0.6565656565656566,0.7053763440860215,0.7202216066481995,0.7690504103165299
625,DecisionTreeClassifier,"{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'criterion': 'gini', 'splitter': 'random'}",0.7636916035353536,0.8849353752579558,0.7709251101321586,0.8895184135977338,0.7526881720430108,0.8954545454545455,0.7070707070707071,0.8473118279569892,0.7291666666666666,0.870718232044199
2153,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'log_loss', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",0.7635535037878788,0.9534267405235146,0.76431718061674,0.9508970727101038,0.7177033492822966,0.9188640973630832,0.7575757575757576,0.9741935483870968,0.737100737100737,0.9457202505219207
1209,RandomForestClassifier,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.7633562184343434,0.8213478874769198,0.7731277533039648,0.8281397544853636,0.768361581920904,0.8298368298368298,0.6868686868686869,0.7655913978494624,0.7253333333333333,0.7964205816554811
985,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.7630208333333333,0.8212121212121212,0.775330396475771,0.8319169027384324,0.7857142857142857,0.8632911392405064,0.6666666666666666,0.7333333333333333,0.721311475409836,0.7930232558139535
2052,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'exponential', 'n_estimators': 10, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",0.7628827335858586,0.9147605083088954,0.7687224669603524,0.9140698772426817,0.743455497382199,0.8879668049792531,0.7171717171717171,0.9204301075268817,0.730077120822622,0.9039070749736008
457,DecisionTreeClassifier,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'criterion': 'gini', 'splitter': 'random'}",0.7628827335858586,0.9289290757032692,0.7687224669603524,0.9291784702549575,0.743455497382199,0.913135593220339,0.7171717171717171,0.9268817204301075,0.730077120822622,0.919957310565635
1128,RandomForestClassifier,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 10}",0.7627840909090908,0.8543119365700012,0.7731277533039648,0.8611898016997167,0.7714285714285715,0.875,0.6818181818181818,0.7978494623655914,0.7238605898123325,0.8346456692913385
1977,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'log_loss', 'n_estimators': 50, 'learning_rate': 0.01, 'min_impurity_decrease': 0.1}",0.7626854482323233,0.8480015205821657,0.7775330396475771,0.8564683663833805,0.8050314465408805,0.8807785888077859,0.6464646464646465,0.7784946236559139,0.7170868347338937,0.8264840182648403
1976,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'log_loss', 'n_estimators': 50, 'learning_rate': 0.01, 'min_impurity_decrease': 0.05}",0.7626854482323233,0.8480015205821657,0.7775330396475771,0.8564683663833805,0.8050314465408805,0.8807785888077859,0.6464646464646465,0.7784946236559139,0.7170868347338937,0.8264840182648403
1975,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'log_loss', 'n_estimators': 50, 'learning_rate': 0.01, 'min_impurity_decrease': 0}",0.7626854482323233,0.8480015205821657,0.7775330396475771,0.8564683663833805,0.8050314465408805,0.8807785888077859,0.6464646464646465,0.7784946236559139,0.7170868347338937,0.8264840182648403
96,DecisionTreeClassifier,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'criterion': 'gini', 'splitter': 'best'}",0.7625473484848485,0.9338438144889758,0.7709251101321586,0.9386213408876298,0.7582417582417582,0.9629629629629629,0.696969696969697,0.8946236559139785,0.7263157894736841,0.9275362318840579
1035,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.7616398358585859,0.814526990333442,0.7731277533039648,0.826251180358829,0.7777777777777778,0.8630490956072352,0.6717171717171717,0.7182795698924731,0.7208672086720868,0.784037558685446
1459,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'logistic', 'alpha': 0.001, 'max_iter': 500, 'solver': 'sgd'}",0.7614030934343434,0.8006353861192571,0.7709251101321586,0.8083097261567517,0.7640449438202247,0.8089622641509434,0.6868686868686869,0.7376344086021506,0.7234042553191489,0.7716535433070867
29,DecisionTreeClassifier,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'criterion': 'log_loss', 'splitter': 'random'}",0.7610677083333333,0.9473552731617249,0.7731277533039648,0.9508970727101038,0.7810650887573964,0.9682539682539683,0.6666666666666666,0.9182795698924732,0.7193460490463216,0.9426048565121412
1993,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'log_loss', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",0.7609296085858586,0.9539915281850765,0.7665198237885462,0.9546742209631728,0.7395833333333334,0.9483870967741935,0.7171717171717171,0.9483870967741935,0.7282051282051282,0.9483870967741934
939,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.7602588383838385,0.8235961768219833,0.7709251101321586,0.833805476864967,0.7701149425287356,0.8621553884711779,0.6767676767676768,0.7397849462365591,0.7204301075268816,0.7962962962962963
1468,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'logistic', 'alpha': 0.01, 'max_iter': 500, 'solver': 'sgd'}",0.760022095959596,0.8019441729119149,0.7687224669603524,0.8092540132200189,0.7569060773480663,0.8079625292740047,0.6919191919191919,0.7419354838709677,0.7229551451187336,0.773542600896861
1112,RandomForestClassifier,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 10}",0.7591145833333333,0.8062506788313241,0.7709251101321586,0.817752596789424,0.7764705882352941,0.8487179487179487,0.6666666666666666,0.7118279569892473,0.717391304347826,0.7742690058479532
1160,RandomForestClassifier,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 10}",0.7586410984848485,0.8168132942326491,0.7665198237885462,0.8243626062322946,0.75,0.8297872340425532,0.696969696969697,0.7548387096774194,0.7225130890052356,0.7905405405405406
169,DecisionTreeClassifier,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'criterion': 'gini', 'splitter': 'random'}",0.7586410984848485,0.9111654176170304,0.7665198237885462,0.9150141643059491,0.75,0.9232505643340858,0.696969696969697,0.8795698924731182,0.7225130890052356,0.9008810572687225
971,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.7585424558080809,0.8009666558053655,0.7709251101321586,0.8120868744098206,0.7797619047619048,0.8375634517766497,0.6616161616161617,0.7096774193548387,0.7158469945355193,0.7683352735739233
2055,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'exponential', 'n_estimators': 50, 'learning_rate': 0.01, 'min_impurity_decrease': 0}",0.7576349431818181,0.835565330726621,0.7731277533039648,0.8451369216241738,0.802547770700637,0.8734491315136477,0.6363636363636364,0.7569892473118279,0.7098591549295775,0.8110599078341013
2057,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'exponential', 'n_estimators': 50, 'learning_rate': 0.01, 'min_impurity_decrease': 0.1}",0.7576349431818181,0.835565330726621,0.7731277533039648,0.8451369216241738,0.802547770700637,0.8734491315136477,0.6363636363636364,0.7569892473118279,0.7098591549295775,0.8110599078341013
2056,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'exponential', 'n_estimators': 50, 'learning_rate': 0.01, 'min_impurity_decrease': 0.05}",0.7576349431818181,0.835565330726621,0.7731277533039648,0.8451369216241738,0.802547770700637,0.8734491315136477,0.6363636363636364,0.7569892473118279,0.7098591549295775,0.8110599078341013
2058,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'exponential', 'n_estimators': 50, 'learning_rate': 0.01, 'min_impurity_decrease': 0.2}",0.7576349431818181,0.835565330726621,0.7731277533039648,0.8451369216241738,0.802547770700637,0.8734491315136477,0.6363636363636364,0.7569892473118279,0.7098591549295775,0.8110599078341013
1549,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'logistic', 'alpha': 0.01, 'max_iter': 500, 'solver': 'sgd'}",0.7569247159090908,0.8079287498642337,0.7665198237885462,0.8149197355996223,0.7584269662921348,0.8135198135198135,0.6818181818181818,0.7505376344086021,0.7180851063829787,0.7807606263982103
2014,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'log_loss', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",0.7565498737373737,0.962778320842837,0.7577092511013216,0.9603399433427762,0.7115384615384616,0.9307535641547862,0.7474747474747475,0.9827956989247312,0.7290640394088671,0.9560669456066946
456,DecisionTreeClassifier,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'criterion': 'gini', 'splitter': 'best'}",0.756115845959596,0.9290702726186597,0.76431718061674,0.9301227573182247,0.7486338797814208,0.9204301075268817,0.6919191919191919,0.9204301075268817,0.7191601049868767,0.9204301075268818
1002,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.7560172032828283,0.8156945802107092,0.7687224669603524,0.826251180358829,0.7784431137724551,0.853904282115869,0.6565656565656566,0.7290322580645161,0.7123287671232875,0.7865429234338748
1540,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'logistic', 'alpha': 0.001, 'max_iter': 500, 'solver': 'sgd'}",0.7549715909090908,0.804328228521777,0.76431718061674,0.8111425873465533,0.7541899441340782,0.8074245939675174,0.6818181818181818,0.7483870967741936,0.7161803713527852,0.7767857142857144
970,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.7546362058080809,0.7986749212555664,0.7665198237885462,0.8092540132200189,0.7705882352941177,0.8295739348370927,0.6616161616161617,0.7118279569892473,0.7119565217391305,0.7662037037037037
2172,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'log_loss', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",0.7543994633838385,0.972694688823721,0.76431718061674,0.9735599622285175,0.7570621468926554,0.9739696312364425,0.6767676767676768,0.9655913978494624,0.7146666666666667,0.9697624190064795
97,DecisionTreeClassifier,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'criterion': 'gini', 'splitter': 'random'}",0.7535905934343434,0.932535027696318,0.762114537444934,0.9376770538243626,0.7472527472527473,0.965034965034965,0.6868686868686869,0.8903225806451613,0.7157894736842105,0.9261744966442954
955,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.7534919507575757,0.8130770066253936,0.7665198237885462,0.8243626062322946,0.7771084337349398,0.8567774936061381,0.6515151515151515,0.7204301075268817,0.7087912087912088,0.7827102803738318
1531,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'logistic', 'alpha': 0.0001, 'max_iter': 500, 'solver': 'sgd'}",0.7524463383838385,0.7987183664603019,0.762114537444934,0.8064211520302171,0.7528089887640449,0.8066037735849056,0.6767676767676768,0.7354838709677419,0.7127659574468085,0.7694038245219347
24,DecisionTreeClassifier,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'criterion': 'gini', 'splitter': 'best'}",0.7518742108585859,0.9372108178559792,0.762114537444934,0.9423984891406988,0.7556818181818182,0.9719626168224299,0.6717171717171717,0.8946236559139785,0.7112299465240642,0.9316909294512878
984,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 10}",0.7515388257575757,0.8154610622352559,0.76431718061674,0.826251180358829,0.7724550898203593,0.8556962025316456,0.6515151515151515,0.7268817204301076,0.706849315068493,0.786046511627907
1003,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.7509666982323233,0.8109264689909852,0.76431718061674,0.8224740321057602,0.7757575757575758,0.8560411311053985,0.6464646464646465,0.7161290322580646,0.7052341597796143,0.7798594847775177
1973,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'log_loss', 'n_estimators': 10, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",0.7506904987373737,0.9092375366568914,0.751101321585903,0.9036827195467422,0.7014218009478673,0.8457142857142858,0.7474747474747475,0.9548387096774194,0.723716381418093,0.896969696969697
1992,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'log_loss', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",0.7500197285353536,0.9612848919300533,0.7555066079295154,0.9612842304060434,0.7253886010362695,0.951063829787234,0.7070707070707071,0.9612903225806452,0.7161125319693094,0.9561497326203208
25,DecisionTreeClassifier,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'criterion': 'gini', 'splitter': 'random'}",0.7493489583333333,0.9367437819050722,0.7599118942731278,0.9423984891406988,0.7542857142857143,0.9764150943396226,0.6666666666666666,0.8903225806451613,0.707774798927614,0.9313835770528683
1032,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 10}",0.7493489583333333,0.8143857934180515,0.7599118942731278,0.8253068932955618,0.7542857142857143,0.8553299492385786,0.6666666666666666,0.7247311827956989,0.707774798927614,0.7846332945285215
2034,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'log_loss', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",0.7491122159090908,0.9616107309655696,0.7577092511013216,0.9603399433427762,0.7417582417582418,0.9397089397089398,0.6818181818181818,0.9720430107526882,0.7105263157894738,0.9556025369978859
1034,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.7464883207070707,0.8133594004561747,0.7599118942731278,0.826251180358829,0.7696969696969697,0.8726790450928382,0.6414141414141414,0.7075268817204301,0.6997245179063362,0.7814726840855107
954,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.7464883207070707,0.8159280981861626,0.7599118942731278,0.826251180358829,0.7696969696969697,0.8521303258145363,0.6414141414141414,0.7311827956989247,0.6997245179063362,0.787037037037037
1019,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.7459161931818181,0.8097100032583904,0.7599118942731278,0.8205854579792257,0.7730061349693251,0.8481012658227848,0.6363636363636364,0.7204301075268817,0.698060941828255,0.7790697674418606
1033,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.7441998106060606,0.8209786032366678,0.7599118942731278,0.8319169027384324,0.7834394904458599,0.8651399491094147,0.6212121212121212,0.7311827956989247,0.6929577464788733,0.7925407925407926
1000,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 10}",0.7436276830808081,0.8143857934180515,0.7599118942731278,0.8253068932955618,0.7870967741935484,0.8553299492385786,0.6161616161616161,0.7247311827956989,0.6912181303116147,0.7846332945285215
1050,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.7433909406565656,0.8044259802324318,0.7577092511013216,0.8149197355996223,0.7716049382716049,0.8370927318295739,0.6313131313131313,0.7182795698924731,0.6944444444444443,0.773148148148148
1832,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'log_loss', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",0.7421085858585859,0.7985337243401759,0.751101321585903,0.8083097261567517,0.7348066298342542,0.8226600985221675,0.6717171717171717,0.7182795698924731,0.7018469656992085,0.7669345579793341
1853,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'log_loss', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",0.7421085858585859,0.7985337243401759,0.751101321585903,0.8083097261567517,0.7348066298342542,0.8226600985221675,0.6717171717171717,0.7182795698924731,0.7018469656992085,0.7669345579793341
1854,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'log_loss', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",0.7421085858585859,0.7985337243401759,0.751101321585903,0.8083097261567517,0.7348066298342542,0.8226600985221675,0.6717171717171717,0.7182795698924731,0.7018469656992085,0.7669345579793341
1833,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'log_loss', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",0.7421085858585859,0.7985337243401759,0.751101321585903,0.8083097261567517,0.7348066298342542,0.8226600985221675,0.6717171717171717,0.7182795698924731,0.7018469656992085,0.7669345579793341
1874,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'log_loss', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",0.7421085858585859,0.7985337243401759,0.751101321585903,0.8083097261567517,0.7348066298342542,0.8226600985221675,0.6717171717171717,0.7182795698924731,0.7018469656992085,0.7669345579793341
1871,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'log_loss', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",0.7421085858585859,0.7985337243401759,0.751101321585903,0.8083097261567517,0.7348066298342542,0.8226600985221675,0.6717171717171717,0.7182795698924731,0.7018469656992085,0.7669345579793341
1834,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'log_loss', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",0.7421085858585859,0.7985337243401759,0.751101321585903,0.8083097261567517,0.7348066298342542,0.8226600985221675,0.6717171717171717,0.7182795698924731,0.7018469656992085,0.7669345579793341
1851,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'log_loss', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",0.7421085858585859,0.7985337243401759,0.751101321585903,0.8083097261567517,0.7348066298342542,0.8226600985221675,0.6717171717171717,0.7182795698924731,0.7018469656992085,0.7669345579793341
2011,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'log_loss', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",0.7418718434343434,0.9612848919300533,0.748898678414097,0.9612842304060434,0.723404255319149,0.951063829787234,0.6868686868686869,0.9612903225806452,0.7046632124352332,0.9561497326203208
1017,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.7411024305555556,0.806158357771261,0.7577092511013216,0.8186968838526912,0.7857142857142857,0.8582677165354331,0.6111111111111112,0.7032258064516129,0.6875000000000001,0.7730496453900709
2031,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'log_loss', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",0.7410629734848485,0.9397740849353753,0.7466960352422908,0.9376770538243626,0.7150259067357513,0.9063136456211812,0.696969696969697,0.956989247311828,0.7058823529411765,0.9309623430962343
1831,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'log_loss', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",0.7401554608585859,0.7985337243401759,0.748898678414097,0.8083097261567517,0.7307692307692307,0.8226600985221675,0.6717171717171717,0.7182795698924731,0.7,0.7669345579793341
1873,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'log_loss', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",0.7401554608585859,0.7985337243401759,0.748898678414097,0.8083097261567517,0.7307692307692307,0.8226600985221675,0.6717171717171717,0.7182795698924731,0.7,0.7669345579793341
1872,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'log_loss', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",0.7401554608585859,0.7985337243401759,0.748898678414097,0.8083097261567517,0.7307692307692307,0.8226600985221675,0.6717171717171717,0.7182795698924731,0.7,0.7669345579793341
1852,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'log_loss', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",0.7401554608585859,0.7985337243401759,0.748898678414097,0.8083097261567517,0.7307692307692307,0.8226600985221675,0.6717171717171717,0.7182795698924731,0.7,0.7669345579793341
969,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.738577178030303,0.7940968828065602,0.7555066079295154,0.8083097261567517,0.7843137254901961,0.8559782608695652,0.6060606060606061,0.6774193548387096,0.6837606837606838,0.7563025210084032
1051,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.7383404356060606,0.8049418920386663,0.7533039647577092,0.8168083097261567,0.76875,0.8501291989664083,0.6212121212121212,0.7075268817204301,0.6871508379888268,0.7723004694835681
1016,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 10}",0.7381036931818181,0.8117193439774085,0.751101321585903,0.8215297450424929,0.7544910179640718,0.8415841584158416,0.6363636363636364,0.7311827956989247,0.6904109589041095,0.7825086306098963
986,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.7358151830808081,0.8106929510155316,0.751101321585903,0.8224740321057602,0.7672955974842768,0.8578811369509044,0.6161616161616161,0.7139784946236559,0.6834733893557423,0.7793427230046949
