,model,hyperparams,mse,train_mse,rmse,train_rmse,mae,train_mae,r2,train_r2
2094,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 0.1, 'min_impurity_decrease': 0.1}",1.1255155737950424,0.6200111804023012,1.0609031877579793,0.7874078869317358,0.7979007663322866,0.5340911626068466,-0.20542442196588828,0.21478234973133858
473,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'friedman_mse'}",1.1254163852010788,0.3187985256731619,1.0608564394870208,0.5646224629548154,0.7885196777297417,0.42803537152170285,-0.20531819122477013,0.5962552980483888
578,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'splitter': 'best', 'criterion': 'absolute_error'}",1.1253503304010275,0.11419184265069461,1.0608253062597195,0.33792283534957296,0.785243312402796,0.2698740984181448,-0.20524744669575257,0.85538091376377
813,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'friedman_mse'}",1.125031585558451,0.25626274192663784,1.0606750612503582,0.5062240037045239,0.8026326332847211,0.3782751837281784,-0.20490607175029374,0.6754541943316671
185,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'friedman_mse'}",1.1244003354758145,0.3187985256731619,1.0603774495319176,0.5646224629548154,0.7882576978022465,0.42803537152170285,-0.2042300044583838,0.5962552980483888
37,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'splitter': 'random', 'criterion': 'friedman_mse'}",1.1238674028971365,0.18042109335851994,1.0601261259383887,0.42476004209261486,0.7813461949253517,0.3293511336457992,-0.20365923497233074,0.771504399494932
356,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'splitter': 'random', 'criterion': 'squared_error'}",1.1238335186652033,0.3187985256731619,1.0601101445912133,0.5646224629548154,0.7878837376545894,0.42803537152170285,-0.20362294504294853,0.5962552980483888
224,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'splitter': 'best', 'criterion': 'squared_error'}",1.1234367442173665,0.25626274192663784,1.0599229897579194,0.5062240037045239,0.8022662237955285,0.3782751837281784,-0.20319800058143223,0.6754541943316671
161,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'splitter': 'best', 'criterion': 'friedman_mse'}",1.1230760485100124,0.3187985256731619,1.0597528242519632,0.5646224629548154,0.788011547648441,0.42803537152170285,-0.20281169636257812,0.5962552980483888
765,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'friedman_mse'}",1.122793438934266,0.3187985256731619,1.05961947836677,0.5646224629548154,0.7853504024638397,0.42803537152170285,-0.2025090221993613,0.5962552980483888
73,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'friedman_mse'}",1.1223277608118691,0.3187985256731619,1.0593997172039782,0.5646224629548154,0.7876828544520329,0.42803537152170285,-0.2020102820712084,0.5962552980483888
65,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'splitter': 'best', 'criterion': 'friedman_mse'}",1.122239030208816,0.3187985256731619,1.0593578386026206,0.5646224629548154,0.7873447155660208,0.42803537152170285,-0.20191525181273295,0.5962552980483888
2114,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 0.1, 'min_impurity_decrease': 0.1}",1.1220804488781204,0.5567378390544523,1.0592829881000263,0.7461486708789692,0.7939677597242839,0.5157425387536356,-0.20174541159608994,0.29491533118107194
169,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'friedman_mse'}",1.1218871269314241,0.3187985256731619,1.0591917328469969,0.5646224629548154,0.7862701386527505,0.42803537152170285,-0.20153836426482652,0.5962552980483888
825,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'friedman_mse'}",1.1218857093443488,0.25626274192663784,1.0591910636633737,0.5062240037045239,0.8009030721592262,0.3782751837281784,-0.20153684603254196,0.6754541943316671
513,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'splitter': 'best', 'criterion': 'friedman_mse'}",1.1216692724784425,0.25683401776926684,1.0590888879024472,0.5067879416178593,0.8018231898475581,0.380502019795194,-0.20130504267943738,0.67473069790292
641,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'splitter': 'best', 'criterion': 'friedman_mse'}",1.1215085935354994,0.3187985256731619,1.0590130280291643,0.5646224629548154,0.7843709432897081,0.42803537152170285,-0.20113295592521663,0.5962552980483888
541,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'friedman_mse'}",1.1214025810381258,0.25683401776926684,1.0589629743471327,0.5067879416178593,0.7975883390965863,0.380502019795194,-0.20101941680026547,0.67473069790292
64,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'splitter': 'best', 'criterion': 'squared_error'}",1.1212299404450352,0.3187985256731619,1.0588814572203231,0.5646224629548154,0.7851709655789472,0.42803537152170285,-0.2008345191480434,0.5962552980483888
373,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'friedman_mse'}",1.1209445484212797,0.3187985256731619,1.058746687560948,0.5646224629548154,0.7883518612667136,0.42803537152170285,-0.20052886498982558,0.5962552980483888
81,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'friedman_mse'}",1.1207332723554821,0.3187985256731619,1.058646906364668,0.5646224629548154,0.7871438323634643,0.42803537152170285,-0.20030258884099328,0.5962552980483888
581,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'splitter': 'random', 'criterion': 'friedman_mse'}",1.1206355337586522,0.07951188900641257,1.0586007433204703,0.28197852578948734,0.7868638659547693,0.24453085093188215,-0.2001979110432528,0.8993015922494707
809,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'friedman_mse'}",1.1202940174916949,0.25626274192663784,1.0584394255183878,0.5062240037045239,0.7996818236533051,0.3782751837281784,-0.19983214795807314,0.6754541943316671
129,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'splitter': 'best', 'criterion': 'friedman_mse'}",1.1202858480966809,0.19398155614471407,1.0584355663415137,0.44043337310507485,0.7915704995803261,0.3353428521912912,-0.1998233985560285,0.7543306531785803
649,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'friedman_mse'}",1.1201593750986822,0.3187985256731619,1.0583758194038082,0.5646224629548154,0.7868606759751896,0.42803537152170285,-0.19968794628503694,0.5962552980483888
233,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'friedman_mse'}",1.1201391050558704,0.25626274192663784,1.0583662433467302,0.5062240037045239,0.7980476540575373,0.3782751837281784,-0.19966623711884823,0.6754541943316671
2362,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'huber', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",1.1195836875592284,0.13620354400208934,1.0581038170043753,0.36905764319695283,0.7921946746227515,0.28820581868968614,-0.19907138634074473,0.827504035152738
