,model,hyperparams,mse,train_mse,rmse,train_rmse,mae,train_mae,r2,train_r2
2095,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 0.1, 'min_impurity_decrease': 0.2}",1.0993227616298267,0.7625142989556004,1.0484859377358509,0.8732206473484239,0.7757642038311371,0.5962780591432882,-0.18801937591753526,0.16217147491157025
0,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'splitter': 'best', 'criterion': 'squared_error'}",1.0979247502444587,0.08642161936538284,1.0478190446085902,0.2939755421210799,0.7545684212349046,0.2525793512028314,-0.18650856883562938,0.9050424392200566
3264,SVR,"{'C': 10, 'kernel': 'linear', 'epsilon': 0.1, 'gamma': 'scale'}",1.0954975082815706,0.10321282730731342,1.046660168479517,0.32126753229561406,0.8118592245512819,0.26815924188324847,-0.18388548980679542,0.8865927485011944
3265,SVR,"{'C': 10, 'kernel': 'linear', 'epsilon': 0.1, 'gamma': 0.1}",1.0954975082815706,0.10321282730731342,1.046660168479517,0.32126753229561406,0.8118592245512819,0.26815924188324847,-0.18388548980679542,0.8865927485011944
3266,SVR,"{'C': 10, 'kernel': 'linear', 'epsilon': 0.1, 'gamma': 0.05}",1.0954975082815706,0.10321282730731342,1.046660168479517,0.32126753229561406,0.8118592245512819,0.26815924188324847,-0.18388548980679542,0.8865927485011944
2092,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 0.1, 'min_impurity_decrease': 0}",1.0953445975397413,0.7539778015882119,1.046587118944114,0.8683189515311824,0.7722515477623878,0.5930187053153408,-0.1837202417737156,0.17155112983546683
1692,MLPRegressor,"{'hidden_layer_sizes': (100,), 'activation': 'relu', 'alpha': 0.01, 'max_iter': 1000, 'solver': 'adam'}",1.0906867414582038,0.09830523415867881,1.0443594886140517,0.3135366552074555,0.7866266129252459,0.2642957848496998,-0.17868657607675686,0.8919850690584434
1840,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",1.0877762469280075,0.08642161936538284,1.0429651225846468,0.2939755421210799,0.766768803716851,0.2525793512028314,-0.1755412542331074,0.9050424392200566
2094,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 0.1, 'min_impurity_decrease': 0.1}",1.0874614220271857,0.7581796195454723,1.0428141838444593,0.8707351029707441,0.770354008245102,0.5979000224374015,-0.175201028327439,0.16693429452281316
1593,MLPRegressor,"{'hidden_layer_sizes': (50,), 'activation': 'relu', 'alpha': 0.0001, 'max_iter': 1000, 'solver': 'adam'}",1.0854757268191721,0.11083103534493421,1.0418616639550435,0.3329129546066572,0.7833108521414041,0.2769887671823828,-0.1730551213525946,0.8782220831737128
1599,MLPRegressor,"{'hidden_layer_sizes': (50,), 'activation': 'relu', 'alpha': 0.001, 'max_iter': 500, 'solver': 'adam'}",1.0851436054965105,0.11084251068533858,1.0417022633634385,0.33293018890653125,0.7830364788975529,0.27671682915672974,-0.1726962034985764,0.8782094744035702
2099,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}",1.0841897966062228,0.5636139253565449,1.041244350095703,0.7507422496147029,0.7780134825849954,0.4980002121963448,-0.17166543848384674,0.38071741808966364
1611,MLPRegressor,"{'hidden_layer_sizes': (50,), 'activation': 'relu', 'alpha': 0.01, 'max_iter': 1000, 'solver': 'adam'}",1.0815620872611684,0.11134572432828474,1.039981772561985,0.33368506758361954,0.7854630541327938,0.27750345616573335,-0.1688257177710908,0.8776565578945272
2862,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'squared_error', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",1.0809031804739908,0.10356099468150366,1.0396649366377568,0.321808941270288,0.7606253995057128,0.26952110676912444,-0.1681136484340291,0.8862101923209349
9,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'friedman_mse'}",1.0803476547468684,0.09165191349657165,1.0393977365507723,0.302740670370817,0.7566043534211159,0.25780964533402023,-0.16751330124694497,0.8992955442126913
1860,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 50, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",1.0787428291501644,0.08642161936538284,1.0386254518112699,0.2939755421210799,0.7626135063952931,0.2525793512028314,-0.16577899357098436,0.9050424392200566
2822,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'squared_error', 'n_estimators': 50, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",1.0786573275055404,0.10356099468150366,1.0385842900340543,0.321808941270288,0.7590673782254789,0.26952110676912444,-0.16568659340059644,0.8862101923209349
1962,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",1.077769399267663,0.12485651689546337,1.0381567315524487,0.35335041657745836,0.7924549059069456,0.2806560766755128,-0.16472702448431287,0.8628112921403776
1940,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",1.07712208303949,0.12398458370939874,1.0378449224424091,0.3521144468910623,0.7805704674592059,0.2782656443554958,-0.16402748086686336,0.8637693469548995
3208,SVR,"{'C': 0.1, 'kernel': 'sigmoid', 'epsilon': 0.01, 'gamma': 0.1}",1.0766978845053266,1.026062374852515,1.0376405372311388,1.0129473702283427,0.7879503262097073,0.7519673410985648,-0.1635690567393806,-0.12740748252049583
2093,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 0.1, 'min_impurity_decrease': 0.05}",1.07652318530503,0.7554961603771777,1.0375563528334402,0.8691928211721365,0.7663627093886101,0.5912451469395821,-0.16338026229051295,0.16988280137729006
2098,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0.1}",1.0753440618301982,0.5077657720781408,1.0369879757404123,0.7125768534538157,0.7701234317450147,0.47338995542152035,-0.16210600364365035,0.4420817439183685
1671,MLPRegressor,"{'hidden_layer_sizes': (100,), 'activation': 'relu', 'alpha': 0.0001, 'max_iter': 500, 'solver': 'adam'}",1.0744887893082407,0.1088901203743866,1.0365755106639558,0.32998503053076,0.7770375581643534,0.2750478522118352,-0.16118172520310514,0.8803547040692464
2500,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'squared_error', 'n_estimators': 50, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",1.0730157052864786,0.09792686754350827,1.0358647137954253,0.3129326885186466,0.7755828211164107,0.26408459938095685,-0.15958978840229388,0.8924008072859957
7,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'splitter': 'random', 'criterion': 'poisson'}",1.0725102634485284,0.08642161936538284,1.035620714088188,0.2939755421210799,0.7560557252049646,0.2525793512028314,-0.15904356602080338,0.9050424392200566
2000,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'huber', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",1.0714845969173026,0.08918403624073261,1.0351254015419111,0.2986369639557913,0.7670685041722202,0.2535336488479005,-0.15793514567797362,0.9020071759344713
2700,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'huber', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",1.0713174566273105,0.09085632926580058,1.0350446640736382,0.3014238365919334,0.7619278113854531,0.25545700951397043,-0.15775452001466728,0.9001697090166346
1842,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",1.0696794097202689,0.09589430218332681,1.0342530685089935,0.3096680516025617,0.7670870008284093,0.2620520340207754,-0.1559843106347194,0.8946341309629406
1876,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",1.0690077521409946,0.08642161936538284,1.0339283109292416,0.2939755421210799,0.7517122891006955,0.2525793512028314,-0.15525846173391367,0.9050424392200566
2821,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'squared_error', 'n_estimators': 50, 'learning_rate': 1.0, 'min_impurity_decrease': 0.05}",1.0686648549059252,0.09353980028009634,1.033762475090833,0.30584277052122116,0.7578990932759222,0.2595303509711174,-0.1548878985349793,0.8972211891461163
2503,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'squared_error', 'n_estimators': 50, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}",1.0677477917434075,0.13144997222382893,1.033318823859997,0.36256030150008,0.7532653335642014,0.2961055094214188,-0.15389684400209935,0.855566595272965
2540,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'squared_error', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",1.065808164130598,0.08643340421279681,1.0323798545741767,0.2939955853627684,0.7729300756390156,0.2525911360502454,-0.15180072149239532,0.9050294903726176
2863,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'squared_error', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}",1.0655418054886836,0.11207902418824374,1.0322508442663942,0.3347820547583812,0.7572704260544711,0.27757214064316016,-0.15151287224685772,0.8768508293449662
2520,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'squared_error', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",1.0640491771807952,0.08679889267203893,1.0315275939987234,0.29461651798912925,0.7647783236952896,0.2529566245094875,-0.1498998142690664,0.9046279022880884
2841,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'squared_error', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0.05}",1.0629292219290682,0.09353980028009634,1.0309845885992033,0.30584277052122116,0.7578216474090403,0.2595303509711174,-0.14868949771268092,0.8972211891461163
3211,SVR,"{'C': 0.1, 'kernel': 'sigmoid', 'epsilon': 0.1, 'gamma': 0.1}",1.0622931017609187,1.0073588879163384,1.030676041130732,1.0036726995970042,0.7866974203566837,0.7489565338180494,-0.14800205348651652,-0.1068566352836493
17,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'friedman_mse'}",1.0615332413182597,0.09589430218332681,1.030307352841015,0.3096680516025617,0.7653296583965005,0.2620520340207754,-0.1471808852542369,0.8946341309629406
1942,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",1.06126777008893,0.12426912671205445,1.0301785136998975,0.35251826436662037,0.7866126699865473,0.2790090012169629,-0.14689399502035805,0.8634566993828267
2861,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'squared_error', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0.05}",1.0587394796599514,0.09353980028009634,1.0289506692062313,0.30584277052122116,0.7545584306697041,0.2595303509711174,-0.1441617146360965,0.8972211891461163
1608,MLPRegressor,"{'hidden_layer_sizes': (50,), 'activation': 'relu', 'alpha': 0.01, 'max_iter': 500, 'solver': 'adam'}",1.0586561295375678,0.10813282949042667,1.0289101659219662,0.3288355660363195,0.7752825562355135,0.27400714796181785,-0.1440716395791315,0.8811867932579215
1961,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0.05}",1.058471768436385,0.11784567455142649,1.0288205715460714,0.3432865778783471,0.7776607464910814,0.2746320290070305,-0.14387240367861587,0.8705146017160501
1841,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0.05}",1.0580659018765715,0.09165191349657165,1.0286233041675517,0.302740670370817,0.7584534096362613,0.25780964533402023,-0.1434337906034342,0.8992955442126913
1882,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",1.0579196941173181,0.09589430218332681,1.028552232080276,0.3096680516025617,0.7633807283154702,0.2620520340207754,-0.14327578636940497,0.8946341309629406
2119,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}",1.0577121581238842,0.500627318811384,1.0284513396966743,0.7075502235257819,0.7617988604343506,0.45716358572462285,-0.14305150575773617,0.4499252686628765
1862,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 50, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",1.0569279665433482,0.09589430218332681,1.0280700202531674,0.3096680516025617,0.7517149499697597,0.2620520340207754,-0.1422040432793581,0.8946341309629406
536,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'squared_error'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
1241,RandomForestRegressor,"{'max_depth': 7, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'n_estimators': 50}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
1240,RandomForestRegressor,"{'max_depth': 7, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'n_estimators': 10}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
94,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'absolute_error'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
540,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'squared_error'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
539,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'poisson'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
538,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'absolute_error'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
1226,RandomForestRegressor,"{'max_depth': 7, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'n_estimators': 100}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
1227,RandomForestRegressor,"{'max_depth': 7, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'n_estimators': 200}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
2551,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 10, 'learning_rate': 0.01, 'min_impurity_decrease': 0.2}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
1231,RandomForestRegressor,"{'max_depth': 7, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'n_estimators': 200}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
1230,RandomForestRegressor,"{'max_depth': 7, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'n_estimators': 100}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
1229,RandomForestRegressor,"{'max_depth': 7, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'n_estimators': 50}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
1228,RandomForestRegressor,"{'max_depth': 7, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'n_estimators': 10}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
1224,RandomForestRegressor,"{'max_depth': 7, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'n_estimators': 10}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
1225,RandomForestRegressor,"{'max_depth': 7, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'n_estimators': 50}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
95,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'poisson'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
1213,RandomForestRegressor,"{'max_depth': 7, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'n_estimators': 50}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
92,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'squared_error'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
87,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'poisson'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
2550,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 10, 'learning_rate': 0.01, 'min_impurity_decrease': 0.1}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
1192,RandomForestRegressor,"{'max_depth': 7, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'n_estimators': 10}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
1193,RandomForestRegressor,"{'max_depth': 7, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'n_estimators': 50}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
1194,RandomForestRegressor,"{'max_depth': 7, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'n_estimators': 100}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
1195,RandomForestRegressor,"{'max_depth': 7, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'n_estimators': 200}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
1196,RandomForestRegressor,"{'max_depth': 7, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'n_estimators': 10}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
1197,RandomForestRegressor,"{'max_depth': 7, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'n_estimators': 50}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
1198,RandomForestRegressor,"{'max_depth': 7, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'n_estimators': 100}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
1199,RandomForestRegressor,"{'max_depth': 7, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'n_estimators': 200}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
84,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'squared_error'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
86,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'absolute_error'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
88,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'squared_error'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
91,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'poisson'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
534,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'absolute_error'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
535,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'poisson'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
1208,RandomForestRegressor,"{'max_depth': 7, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'n_estimators': 10}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
1209,RandomForestRegressor,"{'max_depth': 7, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'n_estimators': 50}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
1210,RandomForestRegressor,"{'max_depth': 7, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'n_estimators': 100}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
1211,RandomForestRegressor,"{'max_depth': 7, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'n_estimators': 200}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
1212,RandomForestRegressor,"{'max_depth': 7, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'n_estimators': 10}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
1243,RandomForestRegressor,"{'max_depth': 7, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'n_estimators': 200}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
1214,RandomForestRegressor,"{'max_depth': 7, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'n_estimators': 100}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
1215,RandomForestRegressor,"{'max_depth': 7, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'n_estimators': 200}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
90,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'absolute_error'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
1242,RandomForestRegressor,"{'max_depth': 7, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'n_estimators': 100}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
560,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'squared_error'}",1.056723800704713,0.9860657282252085,1.027970719770127,0.9930084230383993,0.7798564520744602,0.7393058910059463,-0.1419834047365527,-0.08346033097443595
