,model,hyperparams,roc_auc,train_roc_auc,accuracy,train_accuracy,precision,train_precision,recall,train_recall,f1,train_f1
968,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 10}",0.6126115909858612,0.6776185770750989,0.6730182926829268,0.7185354691075515,0.7348837209302326,0.8279569892473119,0.2981132075471698,0.41847826086956524,0.42416107382550333,0.555956678700361
1917,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'exponential', 'n_estimators': 100, 'learning_rate': 0.01, 'min_impurity_decrease': 0.1}",0.6126115909858612,0.674036561264822,0.6730182926829268,0.717391304347826,0.7348837209302326,0.8497109826589595,0.2981132075471698,0.39945652173913043,0.42416107382550333,0.5434380776340111
2368,SVC,"{'C': 100, 'kernel': 'sigmoid', 'gamma': 'scale'}",0.612302755392559,0.7104743083003953,0.6211890243902439,0.7196796338672768,0.5291005291005291,0.6722689075630253,0.5660377358490566,0.6521739130434783,0.5469462169553327,0.6620689655172415
1835,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'log_loss', 'n_estimators': 100, 'learning_rate': 0.01, 'min_impurity_decrease': 0}",0.6122448487188148,0.6718132411067194,0.6714939024390244,0.7139588100686499,0.7219730941704036,0.8277777777777777,0.30377358490566037,0.4048913043478261,0.42762284196547146,0.5437956204379562
955,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.6122448487188148,0.6788537549407114,0.6714939024390244,0.7208237986270023,0.7219730941704036,0.8444444444444444,0.30377358490566037,0.41304347826086957,0.42762284196547146,0.5547445255474454
1838,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'log_loss', 'n_estimators': 100, 'learning_rate': 0.01, 'min_impurity_decrease': 0.2}",0.6122448487188148,0.6708250988142294,0.6714939024390244,0.7128146453089245,0.7219730941704036,0.8232044198895028,0.30377358490566037,0.4048913043478261,0.42762284196547146,0.5428051001821494
1837,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'log_loss', 'n_estimators': 100, 'learning_rate': 0.01, 'min_impurity_decrease': 0.1}",0.6122448487188148,0.6708250988142294,0.6714939024390244,0.7128146453089245,0.7219730941704036,0.8232044198895028,0.30377358490566037,0.4048913043478261,0.42762284196547146,0.5428051001821494
1002,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.6116681947594461,0.6886116600790514,0.6722560975609756,0.7299771167048055,0.7336448598130841,0.8626373626373627,0.2962264150943396,0.4266304347826087,0.4220430107526882,0.5709090909090909
1918,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'exponential', 'n_estimators': 100, 'learning_rate': 0.01, 'min_impurity_decrease': 0.2}",0.6116681947594461,0.674036561264822,0.6722560975609756,0.717391304347826,0.7336448598130841,0.8497109826589595,0.2962264150943396,0.39945652173913043,0.4220430107526882,0.5434380776340111
1799,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'log_loss', 'n_estimators': 10, 'learning_rate': 0.1, 'min_impurity_decrease': 0}",0.6113014524923996,0.6704545454545454,0.6707317073170732,0.7128146453089245,0.7207207207207207,0.8268156424581006,0.3018867924528302,0.40217391304347827,0.425531914893617,0.5411334552102377
