,model,hyperparams,roc_auc,train_roc_auc,accuracy,train_accuracy,precision,train_precision,recall,train_recall,f1,train_f1
281,RandomForestClassifier,"{'max_depth': 3, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.7615025705274981,0.8701899951899952,0.7603773584905661,0.8653421633554084,0.71484375,0.8018867924528302,0.7721518987341772,0.8994708994708994,0.7423935091277889,0.8478802992518703
282,RandomForestClassifier,"{'max_depth': 3, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.761254158206247,0.8501382876382877,0.7594339622641509,0.8454746136865342,0.7109826589595376,0.7793427230046949,0.7784810126582279,0.8783068783068783,0.7432024169184289,0.8258706467661692
283,LogisticRegression,"{'C': 0.1, 'penalty': 'l2', 'solver': 'liblinear'}",0.7611173514206304,0.82260101010101,0.7688679245283019,0.8300220750551877,0.7706855791962175,0.8076923076923077,0.6877637130801688,0.7777777777777778,0.7268673355629878,0.7924528301886792
284,LogisticRegression,"{'C': 0.1, 'penalty': 'l2', 'solver': 'saga'}",0.7611173514206304,0.8244949494949495,0.7688679245283019,0.8322295805739515,0.7706855791962175,0.8121546961325967,0.6877637130801688,0.7777777777777778,0.7268673355629878,0.7945945945945946
285,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'tanh', 'alpha': 0.01, 'max_iter': 200, 'solver': 'lbfgs'}",0.7610849498135107,0.9962121212121212,0.7641509433962265,0.9955849889624724,0.7382978723404255,0.9895287958115184,0.7320675105485233,1.0,0.7351694915254239,0.9947368421052633
286,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'relu', 'alpha': 0.01, 'max_iter': 1000, 'solver': 'sgd'}",0.7610705490992353,0.8596981721981722,0.7679245283018868,0.869757174392936,0.7638888888888888,0.877906976744186,0.6962025316455697,0.798941798941799,0.7284768211920529,0.8365650969529086
287,XGBClassifier,"{'max_depth': 5, 'eta': 0.01, 'gamma': 0.01}",0.7607141314209185,0.9825937950937952,0.7688679245283019,0.9823399558498896,0.7732696897374701,0.9738219895287958,0.6835443037974683,0.984126984126984,0.7256438969764837,0.9789473684210526
288,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'tanh', 'alpha': 0.001, 'max_iter': 500, 'solver': 'adam'}",0.7605989257067151,0.8924362674362675,0.7462264150943396,0.8763796909492274,0.6589147286821705,0.7759336099585062,0.8966244725738397,0.9894179894179894,0.7596067917783735,0.8697674418604652
289,RandomForestClassifier,"{'max_depth': 3, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.7605413228496133,0.8690776815776816,0.7613207547169811,0.8675496688741722,0.7241379310344828,0.8177339901477833,0.7531645569620253,0.8783068783068783,0.7383660806618408,0.846938775510204
290,RandomForestClassifier,"{'max_depth': 3, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.7602929105283622,0.8667929292929293,0.7603773584905661,0.8631346578366446,0.72,0.8038277511961722,0.759493670886076,0.8888888888888888,0.7392197125256674,0.8442211055276382
291,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'logistic', 'alpha': 0.01, 'max_iter': 500, 'solver': 'adam'}",0.7602641090998113,0.8714225589225589,0.7679245283018868,0.8807947019867549,0.7688679245283019,0.8901734104046243,0.6877637130801688,0.8148148148148148,0.7260579064587973,0.8508287292817679
292,SVC,"{'C': 1, 'kernel': 'linear', 'gamma': 'scale'}",0.7601849051712964,0.9235810485810486,0.7622641509433963,0.9249448123620309,0.73125,0.9057591623036648,0.740506329113924,0.9153439153439152,0.7358490566037736,0.9105263157894736
293,SVC,"{'C': 1, 'kernel': 'linear', 'gamma': 0.1}",0.7601849051712964,0.9235810485810486,0.7622641509433963,0.9249448123620309,0.73125,0.9057591623036648,0.740506329113924,0.9153439153439152,0.7358490566037736,0.9105263157894736
294,SVC,"{'C': 1, 'kernel': 'linear', 'gamma': 0.05}",0.7601849051712964,0.9235810485810486,0.7622641509433963,0.9249448123620309,0.73125,0.9057591623036648,0.740506329113924,0.9153439153439152,0.7358490566037736,0.9105263157894736
295,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'tanh', 'alpha': 0.001, 'max_iter': 500, 'solver': 'lbfgs'}",0.7601849051712964,0.9962121212121212,0.7622641509433963,0.9955849889624724,0.73125,0.9895287958115184,0.740506329113924,1.0,0.7358490566037736,0.9947368421052633
296,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'relu', 'alpha': 0.0001, 'max_iter': 500, 'solver': 'sgd'}",0.7601705044570211,0.8176707551707552,0.7660377358490567,0.8233995584988962,0.755656108597285,0.7914438502673797,0.7046413502109705,0.783068783068783,0.7292576419213974,0.7872340425531915
297,XGBClassifier,"{'max_depth': 7, 'eta': 0.01, 'gamma': 0}",0.7600624990999554,0.986381673881674,0.7679245283018868,0.9867549668874172,0.7701421800947867,0.984126984126984,0.6856540084388185,0.984126984126984,0.7254464285714286,0.984126984126984
298,XGBClassifier,"{'max_depth': None, 'eta': 0.01, 'gamma': 0}",0.7600156967785602,0.9818422318422318,0.7669811320754717,0.9823399558498896,0.7633410672853829,0.9788359788359788,0.6940928270042194,0.9788359788359788,0.7270718232044199,0.9788359788359788
299,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'tanh', 'alpha': 0.01, 'max_iter': 200, 'solver': 'adam'}",0.7600012960642848,0.8797799422799423,0.7707547169811321,0.8940397350993378,0.7938931297709924,0.9433962264150944,0.6582278481012658,0.7936507936507936,0.7197231833910034,0.8620689655172413
300,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'relu', 'alpha': 0.001, 'max_iter': 200, 'solver': 'adam'}",0.7600012960642848,0.8793891293891294,0.7707547169811321,0.891832229580574,0.7938931297709924,0.926829268292683,0.6582278481012658,0.8042328042328042,0.7197231833910034,0.8611898016997168
301,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'logistic', 'alpha': 0.01, 'max_iter': 200, 'solver': 'lbfgs'}",0.7598428882072551,0.9943181818181818,0.7594339622641509,0.9933774834437086,0.7168316831683168,0.984375,0.7637130801687764,1.0,0.7395301327885597,0.9921259842519684
302,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'logistic', 'alpha': 0.001, 'max_iter': 1000, 'solver': 'adam'}",0.7597528837430336,0.8684163059163059,0.769811320754717,0.8807947019867549,0.7875,0.9090909090909092,0.6645569620253164,0.7936507936507936,0.7208237986270022,0.847457627118644
303,XGBClassifier,"{'max_depth': 7, 'eta': 0.01, 'gamma': 0.1}",0.7596592791002433,0.986381673881674,0.7679245283018868,0.9867549668874172,0.7727272727272727,0.984126984126984,0.6814345991561181,0.984126984126984,0.7242152466367713,0.984126984126984
304,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'tanh', 'alpha': 0.01, 'max_iter': 1000, 'solver': 'lbfgs'}",0.7595476735646088,0.995460557960558,0.7575471698113208,0.9955849889624724,0.708253358925144,0.9947089947089948,0.7784810126582279,0.9947089947089948,0.7417085427135679,0.9947089947089948
305,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'tanh', 'alpha': 0.0001, 'max_iter': 500, 'solver': 'sgd'}",0.759518872136058,0.8498376623376623,0.7650943396226415,0.8565121412803532,0.7528089887640449,0.8406593406593407,0.7067510548523207,0.8095238095238095,0.7290533188248095,0.8247978436657684
306,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'logistic', 'alpha': 0.01, 'max_iter': 1000, 'solver': 'adam'}",0.7595044714217826,0.8457190957190958,0.7688679245283019,0.8587196467991169,0.7813267813267813,0.8787878787878788,0.6708860759493671,0.7671957671957672,0.7219069239500567,0.8192090395480227
307,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 10}",0.7594864705289383,0.9546055796055796,0.7603773584905661,0.955849889624724,0.7235772357723578,0.9470899470899472,0.7510548523206751,0.9470899470899472,0.7370600414078675,0.9470899470899472
308,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'tanh', 'alpha': 0.01, 'max_iter': 1000, 'solver': 'sgd'}",0.7594720698146628,0.8937289562289562,0.7641509433962265,0.9006622516556292,0.7466960352422908,0.904494382022472,0.7151898734177216,0.8518518518518519,0.7306034482758622,0.8773841961852861
309,RandomForestClassifier,"{'max_depth': 3, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.759392865886148,0.8607503607503607,0.7584905660377359,0.8587196467991169,0.7137254901960784,0.8048780487804879,0.7679324894514767,0.873015873015873,0.7398373983739837,0.8375634517766497
310,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'tanh', 'alpha': 0.001, 'max_iter': 1000, 'solver': 'sgd'}",0.7593640644575971,0.8941197691197691,0.7660377358490567,0.9028697571743928,0.7603686635944701,0.9190751445086706,0.6962025316455697,0.8412698412698413,0.7268722466960352,0.8784530386740332
311,LogisticRegression,"{'C': 1, 'penalty': 'l1', 'solver': 'saga'}",0.759317262136202,0.8366101491101491,0.7650943396226415,0.8454746136865342,0.7539503386004515,0.8361581920903954,0.7046413502109705,0.783068783068783,0.7284623773173392,0.808743169398907
312,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'tanh', 'alpha': 0.0001, 'max_iter': 200, 'solver': 'lbfgs'}",0.7592380582076871,0.9962121212121212,0.7594339622641509,0.9955849889624724,0.7194388777555111,0.9895287958115184,0.7573839662447257,1.0,0.7379239465570402,0.9947368421052633
313,RandomForestClassifier,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.7592236574934117,0.9780543530543532,0.7632075471698113,0.977924944812362,0.7418655097613883,0.9685863874345548,0.7215189873417721,0.9788359788359788,0.7315508021390374,0.9736842105263156
314,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 10}",0.7591768551720165,0.9587542087542088,0.7622641509433963,0.958057395143488,0.7361702127659574,0.9381443298969072,0.729957805907173,0.9629629629629628,0.733050847457627,0.950391644908616
315,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'tanh', 'alpha': 0.001, 'max_iter': 500, 'solver': 'lbfgs'}",0.7590364482078311,0.9962121212121212,0.7594339622641509,0.9955849889624724,0.7203219315895373,0.9895287958115184,0.7552742616033755,1.0,0.737384140061792,0.9947368421052633
316,XGBClassifier,"{'max_depth': 7, 'eta': 0.01, 'gamma': 0.01}",0.7590076467792802,0.9837361712361712,0.7669811320754717,0.9845474613686536,0.7695961995249406,0.9840425531914894,0.6835443037974683,0.9788359788359788,0.724022346368715,0.9814323607427056
317,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.7589752451721605,0.9935666185666184,0.7622641509433963,0.9933774834437086,0.7371794871794872,0.9894736842105264,0.7278481012658228,0.9947089947089948,0.7324840764331212,0.992084432717678
318,XGBClassifier,"{'max_depth': None, 'eta': 0.01, 'gamma': 0.01}",0.7589608444578851,0.9818422318422318,0.7660377358490567,0.9823399558498896,0.7627906976744186,0.9788359788359788,0.6919831223628692,0.9788359788359788,0.7256637168141594,0.9788359788359788
319,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'tanh', 'alpha': 0.01, 'max_iter': 500, 'solver': 'sgd'}",0.7589140421364899,0.8483345358345359,0.7650943396226415,0.8565121412803532,0.7562642369020501,0.848314606741573,0.70042194092827,0.798941798941799,0.7272727272727273,0.8228882833787466
320,RandomForestClassifier,"{'max_depth': 3, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.7588816405293702,0.8566017316017316,0.7603773584905661,0.8565121412803532,0.7263374485596708,0.81,0.7447257383966245,0.8571428571428571,0.7354166666666667,0.832904884318766
321,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'relu', 'alpha': 0.001, 'max_iter': 500, 'solver': 'sgd'}",0.7587592344580291,0.8290343915343915,0.7660377358490567,0.8366445916114791,0.764018691588785,0.8176795580110497,0.689873417721519,0.783068783068783,0.7250554323725055,0.8000000000000002
322,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'logistic', 'alpha': 0.001, 'max_iter': 500, 'solver': 'lbfgs'}",0.7585252228510534,0.995460557960558,0.7613207547169811,0.9955849889624724,0.733615221987315,0.9947089947089948,0.7320675105485233,0.9947089947089948,0.7328405491024288,0.9947089947089948
323,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'relu', 'alpha': 0.0001, 'max_iter': 1000, 'solver': 'adam'}",0.7584964214225025,0.8900012025012025,0.7688679245283019,0.9050772626931568,0.7884130982367759,0.967948717948718,0.6603375527426161,0.798941798941799,0.7187141216991964,0.8753623188405797
324,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'tanh', 'alpha': 0.0001, 'max_iter': 200, 'solver': 'lbfgs'}",0.7584784205296583,0.9916726791726792,0.7603773584905661,0.9911699779249448,0.7282157676348547,0.9842931937172776,0.740506329113924,0.9947089947089948,0.7343096234309623,0.9894736842105264
325,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'relu', 'alpha': 0.001, 'max_iter': 200, 'solver': 'lbfgs'}",0.7583380135654728,0.9742664742664744,0.7575471698113208,0.9735099337748344,0.7131630648330058,0.9585492227979274,0.7658227848101266,0.9788359788359788,0.7385554425228891,0.9685863874345548
326,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 10}",0.7582156074941317,0.9587842712842712,0.7632075471698113,0.9624724061810156,0.7472283813747228,0.9725274725274724,0.7109704641350211,0.9365079365079364,0.7286486486486486,0.954177897574124
327,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'tanh', 'alpha': 0.0001, 'max_iter': 200, 'solver': 'lbfgs'}",0.7581364035656168,0.9962121212121212,0.7575471698113208,0.9955849889624724,0.7140039447731755,0.9895287958115184,0.7637130801687764,1.0,0.7380224260958207,0.9947368421052633
328,RandomForestClassifier,"{'max_depth': 3, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.757981595887156,0.8720839345839346,0.7584905660377359,0.8675496688741722,0.719758064516129,0.8056872037914692,0.7531645569620253,0.8994708994708994,0.7360824742268042,0.85
329,RandomForestClassifier,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 10}",0.7578735905300903,0.9742664742664744,0.7603773584905661,0.9735099337748344,0.7310924369747899,0.9585492227979274,0.7341772151898734,0.9788359788359788,0.7326315789473684,0.9685863874345548
330,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'logistic', 'alpha': 0.001, 'max_iter': 200, 'solver': 'lbfgs'}",0.7577799858873,0.9943181818181818,0.7584905660377359,0.9933774834437086,0.7206477732793523,0.984375,0.7510548523206751,1.0,0.7355371900826446,0.9921259842519684
331,RandomForestClassifier,"{'max_depth': 3, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.7576251782088391,0.8482744107744108,0.7594339622641509,0.847682119205298,0.7267080745341615,0.7970297029702971,0.740506329113924,0.8518518518518519,0.7335423197492165,0.8235294117647058
332,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'logistic', 'alpha': 0.01, 'max_iter': 1000, 'solver': 'lbfgs'}",0.757578375887444,0.995460557960558,0.7584905660377359,0.9955849889624724,0.7215447154471545,0.9947089947089948,0.7489451476793249,0.9947089947089948,0.7349896480331263,0.9947089947089948
333,XGBClassifier,"{'max_depth': None, 'eta': 0.01, 'gamma': 0.1}",0.7574559698161029,0.9818422318422318,0.7641509433962265,0.9823399558498896,0.7580645161290323,0.9788359788359788,0.6940928270042194,0.9788359788359788,0.7246696035242289,0.9788359788359788
334,SVC,"{'C': 100, 'kernel': 'rbf', 'gamma': 'scale'}",0.7574235682089832,0.9871332371332372,0.7594339622641509,0.9867549668874172,0.7276507276507277,0.9790575916230366,0.7383966244725738,0.9894179894179894,0.7329842931937172,0.9842105263157894
335,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'tanh', 'alpha': 0.0001, 'max_iter': 500, 'solver': 'lbfgs'}",0.7572219582091272,0.9962121212121212,0.7594339622641509,0.9955849889624724,0.7286012526096033,0.9895287958115184,0.7362869198312236,1.0,0.7324239244491081,0.9947368421052633
336,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'logistic', 'alpha': 0.001, 'max_iter': 1000, 'solver': 'adam'}",0.7570527498163909,0.8926166426166426,0.7641509433962265,0.9028697571743928,0.7604651162790698,0.9289940828402368,0.689873417721519,0.8306878306878307,0.7234513274336284,0.877094972067039
337,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'logistic', 'alpha': 0.0001, 'max_iter': 1000, 'solver': 'adam'}",0.7570059474949957,0.9414081289081287,0.7632075471698113,0.9492273730684326,0.7539863325740319,0.9825581395348836,0.6983122362869199,0.8941798941798942,0.7250821467688938,0.9362880886426592
338,SVC,"{'C': 0.1, 'kernel': 'poly', 'gamma': 0.05}",0.756973545887876,0.973514911014911,0.7584905660377359,0.9735099337748344,0.7242798353909465,0.9633507853403142,0.7426160337552743,0.9735449735449736,0.7333333333333334,0.9684210526315788
339,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'tanh', 'alpha': 0.001, 'max_iter': 500, 'solver': 'sgd'}",0.7569591451736006,0.8267496392496393,0.7622641509433963,0.8322295805739515,0.7477678571428571,0.8021390374331551,0.7067510548523207,0.7936507936507936,0.7266811279826464,0.7978723404255319
340,RandomForestClassifier,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 10}",0.7569123428522054,0.9689754689754688,0.7613207547169811,0.9690949227373068,0.7417943107221007,0.9581151832460733,0.7151898734177216,0.9682539682539684,0.7282491944146079,0.963157894736842
341,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'tanh', 'alpha': 0.001, 'max_iter': 1000, 'solver': 'lbfgs'}",0.756167105888452,0.995460557960558,0.7584905660377359,0.9955849889624724,0.7280334728033473,0.9947089947089948,0.7341772151898734,0.9947089947089948,0.7310924369747899,0.9947089947089948
342,RandomForestClassifier,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 10}",0.7561527051741767,0.9557479557479558,0.7622641509433963,0.958057395143488,0.7522727272727273,0.956989247311828,0.6983122362869199,0.9417989417989416,0.7242888402625821,0.9493333333333334
343,RandomForestClassifier,"{'max_depth': 3, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.7556234789245546,0.8520622895622896,0.7556603773584906,0.8520971302428256,0.7145708582834331,0.805,0.7552742616033755,0.8518518518518519,0.7343589743589742,0.8277634961439589
344,RandomForestClassifier,"{'max_depth': 3, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.7555298742817643,0.8675444925444925,0.7537735849056604,0.8631346578366446,0.7052023121387283,0.8009478672985783,0.7721518987341772,0.8941798941798942,0.7371601208459215,0.845
345,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'tanh', 'alpha': 0.0001, 'max_iter': 500, 'solver': 'lbfgs'}",0.7555154735674889,0.995460557960558,0.7575471698113208,0.9955849889624724,0.7255717255717256,0.9947089947089948,0.7362869198312236,0.9947089947089948,0.730890052356021,0.9947089947089948
346,RandomForestClassifier,"{'max_depth': 3, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 10}",0.7554686712460938,0.8452380952380952,0.7566037735849057,0.8432671081677704,0.7204081632653061,0.7864077669902912,0.7447257383966245,0.8571428571428571,0.7323651452282157,0.820253164556962
347,RandomForestClassifier,"{'max_depth': 3, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.7549718466035915,0.8720839345839346,0.7547169811320755,0.8675496688741722,0.7123015873015873,0.8056872037914692,0.7573839662447257,0.8994708994708994,0.7341513292433538,0.85
348,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'logistic', 'alpha': 0.0001, 'max_iter': 1000, 'solver': 'adam'}",0.754633429818119,0.8756012506012506,0.7641509433962265,0.8874172185430463,0.7758620689655172,0.9156626506024096,0.6645569620253164,0.8042328042328042,0.7159090909090908,0.8563380281690142
349,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'tanh', 'alpha': 0.001, 'max_iter': 1000, 'solver': 'lbfgs'}",0.7545686266038796,0.995460557960558,0.7547169811320755,0.9955849889624724,0.714,0.9947089947089948,0.7531645569620253,0.9947089947089948,0.73305954825462,0.9947089947089948
350,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 10}",0.7544606212468138,0.9632936507936508,0.7566037735849057,0.9624724061810156,0.725,0.9432989690721648,0.7341772151898734,0.9682539682539684,0.7295597484276729,0.9556135770234988
351,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'logistic', 'alpha': 0.01, 'max_iter': 500, 'solver': 'lbfgs'}",0.7543670166040236,0.995460557960558,0.7547169811320755,0.9955849889624724,0.714859437751004,0.9947089947089948,0.7510548523206751,0.9947089947089948,0.7325102880658436,0.9947089947089948
352,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'relu', 'alpha': 0.0001, 'max_iter': 200, 'solver': 'lbfgs'}",0.7542122089255627,0.9890271765271764,0.7556603773584906,0.9889624724061812,0.7207392197125256,0.9842105263157894,0.740506329113924,0.9894179894179894,0.7304890738813735,0.9868073878627968
353,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'logistic', 'alpha': 0.001, 'max_iter': 200, 'solver': 'lbfgs'}",0.7541654066041675,0.995460557960558,0.7547169811320755,0.9955849889624724,0.7157258064516129,0.9947089947089948,0.7489451476793249,0.9947089947089948,0.731958762886598,0.9947089947089948
354,RandomForestClassifier,"{'max_depth': 3, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 10}",0.7541654066041675,0.832010582010582,0.7547169811320755,0.8322295805739515,0.7157258064516129,0.7810945273631841,0.7489451476793249,0.8306878306878307,0.731958762886598,0.805128205128205
355,RandomForestClassifier,"{'max_depth': 3, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.7541186042827724,0.8641474266474266,0.7537735849056604,0.8609271523178808,0.7108910891089109,0.8028846153846154,0.7573839662447257,0.8835978835978836,0.7334014300306434,0.8413098236775818
356,RandomForestClassifier,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 10}",0.7540898028542216,0.9727633477633476,0.7613207547169811,0.9735099337748344,0.7575757575757576,0.9682539682539684,0.6856540084388185,0.9682539682539684,0.7198228128460685,0.9682539682539684
357,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'relu', 'alpha': 0.001, 'max_iter': 200, 'solver': 'lbfgs'}",0.7540105989257068,0.995460557960558,0.7556603773584906,0.9955849889624724,0.7216494845360825,0.9947089947089948,0.7383966244725738,0.9947089947089948,0.7299270072992701,0.9947089947089948
358,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'logistic', 'alpha': 0.01, 'max_iter': 1000, 'solver': 'lbfgs'}",0.7535137742832044,0.9962121212121212,0.7537735849056604,0.9955849889624724,0.7134268537074149,0.9895287958115184,0.7510548523206751,1.0,0.7317574511819117,0.9947368421052633
359,SVC,"{'C': 10, 'kernel': 'poly', 'gamma': 'scale'}",0.7534057689261388,0.9871332371332372,0.7556603773584906,0.9867549668874172,0.7244258872651357,0.9790575916230366,0.7320675105485233,0.9894179894179894,0.7282266526757607,0.9842105263157894
360,RandomForestClassifier,"{'max_depth': 3, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 10}",0.7532041589262828,0.8486652236652237,0.7556603773584906,0.8498896247240618,0.7253668763102725,0.8071065989847716,0.729957805907173,0.8412698412698413,0.7276550998948476,0.8238341968911916
361,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'tanh', 'alpha': 0.0001, 'max_iter': 500, 'solver': 'sgd'}",0.7530349505335464,0.8112674362674362,0.7603773584905661,0.8211920529801324,0.7570093457943925,0.8068181818181818,0.6835443037974683,0.7513227513227513,0.7184035476718403,0.7780821917808219
362,DecisionTreeClassifier,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'criterion': 'entropy', 'splitter': 'random'}",0.7527397358909002,0.9111351611351612,0.7584905660377359,0.9183222958057397,0.7454954954954955,0.9318181818181818,0.6983122362869199,0.8677248677248677,0.7211328976034859,0.8986301369863012
363,RandomForestClassifier,"{'max_depth': 3, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.7526605319623854,0.856571669071669,0.7528301886792453,0.8520971302428256,0.712,0.7877358490566038,0.7510548523206751,0.8835978835978836,0.7310061601642711,0.8329177057356608
364,RandomForestClassifier,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 10}",0.7526461312481099,0.9693662818662818,0.7566037735849057,0.9713024282560706,0.7337662337662337,0.9731182795698924,0.7151898734177216,0.9576719576719576,0.7243589743589743,0.9653333333333334
365,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 10}",0.7524913235696491,0.964045214045214,0.7575471698113208,0.9624724061810156,0.7405764966740577,0.9387755102040816,0.7046413502109705,0.9735449735449736,0.7221621621621622,0.9558441558441556
366,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'logistic', 'alpha': 0.0001, 'max_iter': 1000, 'solver': 'lbfgs'}",0.7524589219625294,0.9943181818181818,0.7528301886792453,0.9933774834437086,0.7128514056224899,0.984375,0.7489451476793249,1.0,0.7304526748971193,0.9921259842519684
367,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 10}",0.7524445212482539,0.9727633477633476,0.7566037735849057,0.9735099337748344,0.7347826086956522,0.9682539682539684,0.7130801687763713,0.9682539682539684,0.7237687366167023,0.9682539682539684
368,RandomForestClassifier,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 10}",0.7523365158911882,0.965969215969216,0.7584905660377359,0.9690949227373068,0.7477272727272727,0.9781420765027322,0.6940928270042194,0.9470899470899472,0.7199124726477024,0.9623655913978496
