,model,hyperparams,mse,train_mse,rmse,train_rmse,mae,train_mae,r2,train_r2
1310,RandomForestRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'n_estimators': 100}",1.00190853192307,1.0398634483999227,1.0009538110837433,1.0197369505906524,0.7657292672423931,0.7627494212744308,-0.1354884133579095,-0.10924001618093837
650,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'absolute_error'}",1.00190853192307,1.0398634483999227,1.0009538110837433,1.0197369505906524,0.7657292672423931,0.7627494212744308,-0.1354884133579095,-0.10924001618093837
603,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'poisson'}",1.00190853192307,1.0398634483999227,1.0009538110837433,1.0197369505906524,0.7657292672423931,0.7627494212744308,-0.1354884133579095,-0.10924001618093837
602,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'absolute_error'}",1.00190853192307,1.0398634483999227,1.0009538110837433,1.0197369505906524,0.7657292672423931,0.7627494212744308,-0.1354884133579095,-0.10924001618093837
600,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'squared_error'}",1.00190853192307,1.0398634483999227,1.0009538110837433,1.0197369505906524,0.7657292672423931,0.7627494212744308,-0.1354884133579095,-0.10924001618093837
599,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'poisson'}",1.00190853192307,1.0398634483999227,1.0009538110837433,1.0197369505906524,0.7657292672423931,0.7627494212744308,-0.1354884133579095,-0.10924001618093837
567,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'poisson'}",1.00190853192307,1.0398634483999227,1.0009538110837433,1.0197369505906524,0.7657292672423931,0.7627494212744308,-0.1354884133579095,-0.10924001618093837
568,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'squared_error'}",1.00190853192307,1.0398634483999227,1.0009538110837433,1.0197369505906524,0.7657292672423931,0.7627494212744308,-0.1354884133579095,-0.10924001618093837
1820,MLPRegressor,"{'hidden_layer_sizes': (50, 50), 'activation': 'logistic', 'alpha': 0.01, 'max_iter': 200, 'solver': 'sgd'}",1.00190853192307,1.0398634483999227,1.0009538110837433,1.0197369505906524,0.7657292672423931,0.7627494212744308,-0.1354884133579095,-0.10924001618093837
570,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'absolute_error'}",1.00190853192307,1.0398634483999227,1.0009538110837433,1.0197369505906524,0.7657292672423931,0.7627494212744308,-0.1354884133579095,-0.10924001618093837
571,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'poisson'}",1.00190853192307,1.0398634483999227,1.0009538110837433,1.0197369505906524,0.7657292672423931,0.7627494212744308,-0.1354884133579095,-0.10924001618093837
572,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'squared_error'}",1.00190853192307,1.0398634483999227,1.0009538110837433,1.0197369505906524,0.7657292672423931,0.7627494212744308,-0.1354884133579095,-0.10924001618093837
1325,RandomForestRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'n_estimators': 50}",1.00190853192307,1.0398634483999227,1.0009538110837433,1.0197369505906524,0.7657292672423931,0.7627494212744308,-0.1354884133579095,-0.10924001618093837
574,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'absolute_error'}",1.00190853192307,1.0398634483999227,1.0009538110837433,1.0197369505906524,0.7657292672423931,0.7627494212744308,-0.1354884133579095,-0.10924001618093837
575,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'poisson'}",1.00190853192307,1.0398634483999227,1.0009538110837433,1.0197369505906524,0.7657292672423931,0.7627494212744308,-0.1354884133579095,-0.10924001618093837
1324,RandomForestRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'n_estimators': 10}",1.00190853192307,1.0398634483999227,1.0009538110837433,1.0197369505906524,0.7657292672423931,0.7627494212744308,-0.1354884133579095,-0.10924001618093837
1323,RandomForestRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'n_estimators': 200}",1.00190853192307,1.0398634483999227,1.0009538110837433,1.0197369505906524,0.7657292672423931,0.7627494212744308,-0.1354884133579095,-0.10924001618093837
1811,MLPRegressor,"{'hidden_layer_sizes': (50, 50), 'activation': 'logistic', 'alpha': 0.001, 'max_iter': 200, 'solver': 'sgd'}",1.00190853192307,1.0313674129345771,1.0009538110837433,1.0155626090668055,0.7657292672423931,0.7601350421894634,-0.1354884133579095,-0.10017715073302313
1322,RandomForestRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'n_estimators': 100}",1.00190853192307,1.0398634483999227,1.0009538110837433,1.0197369505906524,0.7657292672423931,0.7627494212744308,-0.1354884133579095,-0.10924001618093837
1321,RandomForestRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'n_estimators': 50}",1.00190853192307,1.0398634483999227,1.0009538110837433,1.0197369505906524,0.7657292672423931,0.7627494212744308,-0.1354884133579095,-0.10924001618093837
1320,RandomForestRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'n_estimators': 10}",1.00190853192307,1.0398634483999227,1.0009538110837433,1.0197369505906524,0.7657292672423931,0.7627494212744308,-0.1354884133579095,-0.10924001618093837
1802,MLPRegressor,"{'hidden_layer_sizes': (50, 50), 'activation': 'logistic', 'alpha': 0.0001, 'max_iter': 200, 'solver': 'sgd'}",1.00190853192307,1.037042059521367,1.0009538110837433,1.0183526204224973,0.7657292672423931,0.761442231731947,-0.1354884133579095,-0.10623039270574308
586,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'absolute_error'}",1.00190853192307,1.0398634483999227,1.0009538110837433,1.0197369505906524,0.7657292672423931,0.7627494212744308,-0.1354884133579095,-0.10924001618093837
587,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'poisson'}",1.00190853192307,1.0398634483999227,1.0009538110837433,1.0197369505906524,0.7657292672423931,0.7627494212744308,-0.1354884133579095,-0.10924001618093837
590,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'absolute_error'}",1.00190853192307,1.0398634483999227,1.0009538110837433,1.0197369505906524,0.7657292672423931,0.7627494212744308,-0.1354884133579095,-0.10924001618093837
591,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'poisson'}",1.00190853192307,1.0398634483999227,1.0009538110837433,1.0197369505906524,0.7657292672423931,0.7627494212744308,-0.1354884133579095,-0.10924001618093837
592,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'squared_error'}",1.00190853192307,1.0398634483999227,1.0009538110837433,1.0197369505906524,0.7657292672423931,0.7627494212744308,-0.1354884133579095,-0.10924001618093837
594,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'absolute_error'}",1.00190853192307,1.0398634483999227,1.0009538110837433,1.0197369505906524,0.7657292672423931,0.7627494212744308,-0.1354884133579095,-0.10924001618093837
595,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'poisson'}",1.00190853192307,1.0398634483999227,1.0009538110837433,1.0197369505906524,0.7657292672423931,0.7627494212744308,-0.1354884133579095,-0.10924001618093837
596,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'squared_error'}",1.00190853192307,1.0398634483999227,1.0009538110837433,1.0197369505906524,0.7657292672423931,0.7627494212744308,-0.1354884133579095,-0.10924001618093837
598,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'absolute_error'}",1.00190853192307,1.0398634483999227,1.0009538110837433,1.0197369505906524,0.7657292672423931,0.7627494212744308,-0.1354884133579095,-0.10924001618093837
651,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'poisson'}",1.00190853192307,1.0398634483999227,1.0009538110837433,1.0197369505906524,0.7657292672423931,0.7627494212744308,-0.1354884133579095,-0.10924001618093837
654,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'absolute_error'}",1.00190853192307,1.0398634483999227,1.0009538110837433,1.0197369505906524,0.7657292672423931,0.7627494212744308,-0.1354884133579095,-0.10924001618093837
747,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'poisson'}",1.00190853192307,1.0398634483999227,1.0009538110837433,1.0197369505906524,0.7657292672423931,0.7627494212744308,-0.1354884133579095,-0.10924001618093837
722,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'absolute_error'}",1.00190853192307,1.0398634483999227,1.0009538110837433,1.0197369505906524,0.7657292672423931,0.7627494212744308,-0.1354884133579095,-0.10924001618093837
699,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'poisson'}",1.00190853192307,1.0398634483999227,1.0009538110837433,1.0197369505906524,0.7657292672423931,0.7627494212744308,-0.1354884133579095,-0.10924001618093837
700,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'squared_error'}",1.00190853192307,1.0398634483999227,1.0009538110837433,1.0197369505906524,0.7657292672423931,0.7627494212744308,-0.1354884133579095,-0.10924001618093837
702,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'absolute_error'}",1.00190853192307,1.0398634483999227,1.0009538110837433,1.0197369505906524,0.7657292672423931,0.7627494212744308,-0.1354884133579095,-0.10924001618093837
703,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'poisson'}",1.00190853192307,1.0398634483999227,1.0009538110837433,1.0197369505906524,0.7657292672423931,0.7627494212744308,-0.1354884133579095,-0.10924001618093837
1432,RandomForestRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'n_estimators': 10}",1.00190853192307,1.0398634483999227,1.0009538110837433,1.0197369505906524,0.7657292672423931,0.7627494212744308,-0.1354884133579095,-0.10924001618093837
1433,RandomForestRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'n_estimators': 50}",1.00190853192307,1.0398634483999227,1.0009538110837433,1.0197369505906524,0.7657292672423931,0.7627494212744308,-0.1354884133579095,-0.10924001618093837
714,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'absolute_error'}",1.00190853192307,1.0398634483999227,1.0009538110837433,1.0197369505906524,0.7657292672423931,0.7627494212744308,-0.1354884133579095,-0.10924001618093837
715,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'poisson'}",1.00190853192307,1.0398634483999227,1.0009538110837433,1.0197369505906524,0.7657292672423931,0.7627494212744308,-0.1354884133579095,-0.10924001618093837
1438,RandomForestRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'n_estimators': 100}",1.00190853192307,1.0398634483999227,1.0009538110837433,1.0197369505906524,0.7657292672423931,0.7627494212744308,-0.1354884133579095,-0.10924001618093837
719,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'poisson'}",1.00190853192307,1.0398634483999227,1.0009538110837433,1.0197369505906524,0.7657292672423931,0.7627494212744308,-0.1354884133579095,-0.10924001618093837
720,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'squared_error'}",1.00190853192307,1.0398634483999227,1.0009538110837433,1.0197369505906524,0.7657292672423931,0.7627494212744308,-0.1354884133579095,-0.10924001618093837
1295,RandomForestRegressor,"{'max_depth': 7, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'n_estimators': 200}",1.00190853192307,1.0398634483999227,1.0009538110837433,1.0197369505906524,0.7657292672423931,0.7627494212744308,-0.1354884133579095,-0.10924001618093837
723,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'poisson'}",1.00190853192307,1.0398634483999227,1.0009538110837433,1.0197369505906524,0.7657292672423931,0.7627494212744308,-0.1354884133579095,-0.10924001618093837
655,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'poisson'}",1.00190853192307,1.0398634483999227,1.0009538110837433,1.0197369505906524,0.7657292672423931,0.7627494212744308,-0.1354884133579095,-0.10924001618093837
724,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'squared_error'}",1.00190853192307,1.0398634483999227,1.0009538110837433,1.0197369505906524,0.7657292672423931,0.7627494212744308,-0.1354884133579095,-0.10924001618093837
726,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'absolute_error'}",1.00190853192307,1.0398634483999227,1.0009538110837433,1.0197369505906524,0.7657292672423931,0.7627494212744308,-0.1354884133579095,-0.10924001618093837
727,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'poisson'}",1.00190853192307,1.0398634483999227,1.0009538110837433,1.0197369505906524,0.7657292672423931,0.7627494212744308,-0.1354884133579095,-0.10924001618093837
728,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'squared_error'}",1.00190853192307,1.0398634483999227,1.0009538110837433,1.0197369505906524,0.7657292672423931,0.7627494212744308,-0.1354884133579095,-0.10924001618093837
1294,RandomForestRegressor,"{'max_depth': 7, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'n_estimators': 100}",1.00190853192307,1.0398634483999227,1.0009538110837433,1.0197369505906524,0.7657292672423931,0.7627494212744308,-0.1354884133579095,-0.10924001618093837
730,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'absolute_error'}",1.00190853192307,1.0398634483999227,1.0009538110837433,1.0197369505906524,0.7657292672423931,0.7627494212744308,-0.1354884133579095,-0.10924001618093837
731,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'poisson'}",1.00190853192307,1.0398634483999227,1.0009538110837433,1.0197369505906524,0.7657292672423931,0.7627494212744308,-0.1354884133579095,-0.10924001618093837
732,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'squared_error'}",1.00190853192307,1.0398634483999227,1.0009538110837433,1.0197369505906524,0.7657292672423931,0.7627494212744308,-0.1354884133579095,-0.10924001618093837
734,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'absolute_error'}",1.00190853192307,1.0398634483999227,1.0009538110837433,1.0197369505906524,0.7657292672423931,0.7627494212744308,-0.1354884133579095,-0.10924001618093837
735,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'poisson'}",1.00190853192307,1.0398634483999227,1.0009538110837433,1.0197369505906524,0.7657292672423931,0.7627494212744308,-0.1354884133579095,-0.10924001618093837
1293,RandomForestRegressor,"{'max_depth': 7, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'n_estimators': 50}",1.00190853192307,1.0398634483999227,1.0009538110837433,1.0197369505906524,0.7657292672423931,0.7627494212744308,-0.1354884133579095,-0.10924001618093837
746,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'absolute_error'}",1.00190853192307,1.0398634483999227,1.0009538110837433,1.0197369505906524,0.7657292672423931,0.7627494212744308,-0.1354884133579095,-0.10924001618093837
698,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'absolute_error'}",1.00190853192307,1.0398634483999227,1.0009538110837433,1.0197369505906524,0.7657292672423931,0.7627494212744308,-0.1354884133579095,-0.10924001618093837
696,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'squared_error'}",1.00190853192307,1.0398634483999227,1.0009538110837433,1.0197369505906524,0.7657292672423931,0.7627494212744308,-0.1354884133579095,-0.10924001618093837
695,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'poisson'}",1.00190853192307,1.0398634483999227,1.0009538110837433,1.0197369505906524,0.7657292672423931,0.7627494212744308,-0.1354884133579095,-0.10924001618093837
694,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'absolute_error'}",1.00190853192307,1.0398634483999227,1.0009538110837433,1.0197369505906524,0.7657292672423931,0.7627494212744308,-0.1354884133579095,-0.10924001618093837
656,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'squared_error'}",1.00190853192307,1.0398634483999227,1.0009538110837433,1.0197369505906524,0.7657292672423931,0.7627494212744308,-0.1354884133579095,-0.10924001618093837
658,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'absolute_error'}",1.00190853192307,1.0398634483999227,1.0009538110837433,1.0197369505906524,0.7657292672423931,0.7627494212744308,-0.1354884133579095,-0.10924001618093837
659,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'poisson'}",1.00190853192307,1.0398634483999227,1.0009538110837433,1.0197369505906524,0.7657292672423931,0.7627494212744308,-0.1354884133579095,-0.10924001618093837
660,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'squared_error'}",1.00190853192307,1.0398634483999227,1.0009538110837433,1.0197369505906524,0.7657292672423931,0.7627494212744308,-0.1354884133579095,-0.10924001618093837
662,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'absolute_error'}",1.00190853192307,1.0398634483999227,1.0009538110837433,1.0197369505906524,0.7657292672423931,0.7627494212744308,-0.1354884133579095,-0.10924001618093837
663,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'poisson'}",1.00190853192307,1.0398634483999227,1.0009538110837433,1.0197369505906524,0.7657292672423931,0.7627494212744308,-0.1354884133579095,-0.10924001618093837
664,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'squared_error'}",1.00190853192307,1.0398634483999227,1.0009538110837433,1.0197369505906524,0.7657292672423931,0.7627494212744308,-0.1354884133579095,-0.10924001618093837
666,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'absolute_error'}",1.00190853192307,1.0398634483999227,1.0009538110837433,1.0197369505906524,0.7657292672423931,0.7627494212744308,-0.1354884133579095,-0.10924001618093837
667,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'poisson'}",1.00190853192307,1.0398634483999227,1.0009538110837433,1.0197369505906524,0.7657292672423931,0.7627494212744308,-0.1354884133579095,-0.10924001618093837
668,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'squared_error'}",1.00190853192307,1.0398634483999227,1.0009538110837433,1.0197369505906524,0.7657292672423931,0.7627494212744308,-0.1354884133579095,-0.10924001618093837
1308,RandomForestRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'n_estimators': 10}",1.00190853192307,1.0398634483999227,1.0009538110837433,1.0197369505906524,0.7657292672423931,0.7627494212744308,-0.1354884133579095,-0.10924001618093837
670,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'absolute_error'}",1.00190853192307,1.0398634483999227,1.0009538110837433,1.0197369505906524,0.7657292672423931,0.7627494212744308,-0.1354884133579095,-0.10924001618093837
671,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'poisson'}",1.00190853192307,1.0398634483999227,1.0009538110837433,1.0197369505906524,0.7657292672423931,0.7627494212744308,-0.1354884133579095,-0.10924001618093837
1307,RandomForestRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'n_estimators': 200}",1.00190853192307,1.0398634483999227,1.0009538110837433,1.0197369505906524,0.7657292672423931,0.7627494212744308,-0.1354884133579095,-0.10924001618093837
1306,RandomForestRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'n_estimators': 100}",1.00190853192307,1.0398634483999227,1.0009538110837433,1.0197369505906524,0.7657292672423931,0.7627494212744308,-0.1354884133579095,-0.10924001618093837
1305,RandomForestRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'n_estimators': 50}",1.00190853192307,1.0398634483999227,1.0009538110837433,1.0197369505906524,0.7657292672423931,0.7627494212744308,-0.1354884133579095,-0.10924001618093837
1304,RandomForestRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'n_estimators': 10}",1.00190853192307,1.0398634483999227,1.0009538110837433,1.0197369505906524,0.7657292672423931,0.7627494212744308,-0.1354884133579095,-0.10924001618093837
682,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'absolute_error'}",1.00190853192307,1.0398634483999227,1.0009538110837433,1.0197369505906524,0.7657292672423931,0.7627494212744308,-0.1354884133579095,-0.10924001618093837
683,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'poisson'}",1.00190853192307,1.0398634483999227,1.0009538110837433,1.0197369505906524,0.7657292672423931,0.7627494212744308,-0.1354884133579095,-0.10924001618093837
686,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'absolute_error'}",1.00190853192307,1.0398634483999227,1.0009538110837433,1.0197369505906524,0.7657292672423931,0.7627494212744308,-0.1354884133579095,-0.10924001618093837
