,model,hyperparams,mse,train_mse,rmse,train_rmse,mae,train_mae,r2,train_r2
124,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'squared_error'}",1.6602895355476885,1.7284539708215934,1.2885222293572154,1.314706800325302,1.018336757920792,1.0220992964718854,0.06428397867778957,0.04958115039472755
824,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'squared_error'}",1.6602895355476885,1.7284539708215934,1.2885222293572154,1.314706800325302,1.018336757920792,1.0220992964718854,0.06428397867778957,0.04958115039472755
728,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'squared_error'}",1.6602895355476885,1.7284539708215934,1.2885222293572154,1.314706800325302,1.018336757920792,1.0220992964718854,0.06428397867778957,0.04958115039472755
412,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'squared_error'}",1.6602895355476885,1.7284539708215934,1.2885222293572154,1.314706800325302,1.018336757920792,1.0220992964718854,0.06428397867778957,0.04958115039472755
344,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'squared_error'}",1.6602895355476885,1.7284539708215934,1.2885222293572154,1.314706800325302,1.018336757920792,1.0220992964718854,0.06428397867778957,0.04958115039472755
252,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'squared_error'}",1.6602895355476885,1.7284539708215934,1.2885222293572154,1.314706800325302,1.018336757920792,1.0220992964718854,0.06428397867778957,0.04958115039472755
220,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'squared_error'}",1.6602895355476885,1.7284539708215934,1.2885222293572154,1.314706800325302,1.018336757920792,1.0220992964718854,0.06428397867778957,0.04958115039472755
1340,RandomForestRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'n_estimators': 10}",1.6600254768018141,1.6910118063232473,1.2884197595511386,1.3003890980484447,1.0360814655115513,1.0188518746416757,0.06443279850336503,0.07016934048250545
1134,RandomForestRegressor,"{'max_depth': 3, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'n_estimators': 100}",1.6588081457787118,1.701274732894361,1.2879472604803008,1.3043292271870477,1.0251342773927394,1.0204395866593166,0.06511886928631061,0.06452610147819182
1583,RandomForestRegressor,"{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'n_estimators': 200}",1.6588081457787118,1.701274732894361,1.2879472604803008,1.3043292271870477,1.0251342773927394,1.0204395866593166,0.06511886928631061,0.06452610147819182
1503,RandomForestRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'n_estimators': 200}",1.6588081457787118,1.701274732894361,1.2879472604803008,1.3043292271870477,1.0251342773927394,1.0204395866593166,0.06511886928631061,0.06452610147819182
1374,RandomForestRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'n_estimators': 100}",1.6588081457787118,1.701274732894361,1.2879472604803008,1.3043292271870477,1.0251342773927394,1.0204395866593166,0.06511886928631061,0.06452610147819182
1406,RandomForestRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'n_estimators': 100}",1.6588081457787118,1.701274732894361,1.2879472604803008,1.3043292271870477,1.0251342773927394,1.0204395866593166,0.06511886928631061,0.06452610147819182
1311,RandomForestRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'n_estimators': 200}",1.6551767065047842,1.701274732894361,1.2865367101271477,1.3043292271870477,1.0234841123762377,1.0204395866593166,0.06716549780279502,0.06452610147819182
1085,RandomForestRegressor,"{'max_depth': 3, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'n_estimators': 50}",1.6551767065047842,1.701274732894361,1.2865367101271477,1.3043292271870477,1.0234841123762377,1.0204395866593166,0.06716549780279502,0.06452610147819182
1293,RandomForestRegressor,"{'max_depth': 7, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'n_estimators': 50}",1.6551767065047842,1.701274732894361,1.2865367101271477,1.3043292271870477,1.0234841123762377,1.0204395866593166,0.06716549780279502,0.06452610147819182
893,RandomForestRegressor,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'n_estimators': 50}",1.6551767065047842,1.701274732894361,1.2865367101271477,1.3043292271870477,1.0234841123762377,1.0204395866593166,0.06716549780279502,0.06452610147819182
925,RandomForestRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'n_estimators': 50}",1.6551767065047842,1.701274732894361,1.2865367101271477,1.3043292271870477,1.0234841123762377,1.0204395866593166,0.06716549780279502,0.06452610147819182
1437,RandomForestRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'n_estimators': 50}",1.6551767065047842,1.701274732894361,1.2865367101271477,1.3043292271870477,1.0234841123762377,1.0204395866593166,0.06716549780279502,0.06452610147819182
1294,RandomForestRegressor,"{'max_depth': 7, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'n_estimators': 100}",1.6522720256466985,1.6870164782085837,1.2854073384132745,1.2988519847190378,1.0251342773927394,1.0188317632855568,0.06880253541433556,0.07236623737107539
1501,RandomForestRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'n_estimators': 50}",1.6520621933034643,1.698986746345298,1.2853257148689838,1.3034518580850225,1.021833947359736,1.019337050826902,0.06892079399583728,0.06578418852047452
1452,RandomForestRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'n_estimators': 10}",1.6511195358777218,1.6864111207664667,1.2849589627212699,1.298618928233555,1.019383445049505,1.010417541014333,0.06945206257098646,0.07269910311899186
927,RandomForestRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'n_estimators': 200}",1.6506460078249166,1.6881629178998734,1.2847746914634164,1.2992932378412017,1.0234841123762377,1.0171319791620728,0.06971893637586735,0.07173584864743487
1565,RandomForestRegressor,"{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'n_estimators': 50}",1.6502502266367975,1.6823989855955737,1.284620654760306,1.2970732383314265,1.0234841123762377,1.0160294433296582,0.0699419931323737,0.0749052416439121
2099,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}",1.6482970474288767,1.2032878689472823,1.2838602133522468,1.0969447884680807,0.9652669226072608,0.7110218444321941,0.07104277768725686,0.33835237069966595
1550,RandomForestRegressor,"{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'n_estimators': 100}",1.6482482008942234,1.6872567710421005,1.2838411899040407,1.2989444834334147,1.0204103051155116,1.0160294433296582,0.07107030691278204,0.07223410840365418
1116,RandomForestRegressor,"{'max_depth': 3, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'n_estimators': 10}",1.6482012969338273,1.6996308982747357,1.2838229227326592,1.3036989293064314,1.0327811354785479,1.021056946306505,0.07109674133055466,0.06542999098552016
1453,RandomForestRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'n_estimators': 50}",1.6482012969338273,1.6996308982747357,1.2838229227326592,1.3036989293064314,1.0327811354785479,1.021056946306505,0.07109674133055466,0.06542999098552016
892,RandomForestRegressor,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'n_estimators': 10}",1.6482012969338273,1.6996308982747357,1.2838229227326592,1.3036989293064314,1.0327811354785479,1.021056946306505,0.07109674133055466,0.06542999098552016
926,RandomForestRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'n_estimators': 100}",1.6475459005641901,1.6823989855955737,1.2835676454960174,1.2970732383314265,1.021833947359736,1.0160294433296582,0.07146611358175259,0.0749052416439121
1038,RandomForestRegressor,"{'max_depth': 3, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'n_estimators': 100}",1.6475459005641901,1.6823989855955737,1.2835676454960174,1.2970732383314265,1.021833947359736,1.0160294433296582,0.07146611358175259,0.0749052416439121
1422,RandomForestRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'n_estimators': 100}",1.6475459005641901,1.6823989855955737,1.2835676454960174,1.2970732383314265,1.021833947359736,1.0160294433296582,0.07146611358175259,0.0749052416439121
895,RandomForestRegressor,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'n_estimators': 200}",1.6475459005641901,1.6823989855955737,1.2835676454960174,1.2970732383314265,1.021833947359736,1.0160294433296582,0.07146611358175259,0.0749052416439121
1407,RandomForestRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'n_estimators': 200}",1.6475459005641901,1.6823989855955737,1.2835676454960174,1.2970732383314265,1.021833947359736,1.0160294433296582,0.07146611358175259,0.0749052416439121
1502,RandomForestRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'n_estimators': 100}",1.6475459005641901,1.6823989855955737,1.2835676454960174,1.2970732383314265,1.021833947359736,1.0160294433296582,0.07146611358175259,0.0749052416439121
1071,RandomForestRegressor,"{'max_depth': 3, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'n_estimators': 200}",1.6475459005641901,1.6823989855955737,1.2835676454960174,1.2970732383314265,1.021833947359736,1.0160294433296582,0.07146611358175259,0.0749052416439121
959,RandomForestRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'n_estimators': 200}",1.6475459005641901,1.6823989855955737,1.2835676454960174,1.2970732383314265,1.021833947359736,1.0160294433296582,0.07146611358175259,0.0749052416439121
1151,RandomForestRegressor,"{'max_depth': 3, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'n_estimators': 200}",1.6475459005641901,1.6823989855955737,1.2835676454960174,1.2970732383314265,1.021833947359736,1.0160294433296582,0.07146611358175259,0.0749052416439121
957,RandomForestRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'n_estimators': 50}",1.6475459005641901,1.6823989855955737,1.2835676454960174,1.2970732383314265,1.021833947359736,1.0160294433296582,0.07146611358175259,0.0749052416439121
1405,RandomForestRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'n_estimators': 50}",1.6475459005641901,1.6823989855955737,1.2835676454960174,1.2970732383314265,1.021833947359736,1.0160294433296582,0.07146611358175259,0.0749052416439121
990,RandomForestRegressor,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'n_estimators': 100}",1.6475459005641901,1.6823989855955737,1.2835676454960174,1.2970732383314265,1.021833947359736,1.0160294433296582,0.07146611358175259,0.0749052416439121
991,RandomForestRegressor,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'n_estimators': 200}",1.6475459005641901,1.6823989855955737,1.2835676454960174,1.2970732383314265,1.021833947359736,1.0160294433296582,0.07146611358175259,0.0749052416439121
1167,RandomForestRegressor,"{'max_depth': 7, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'n_estimators': 200}",1.6475459005641901,1.6823989855955737,1.2835676454960174,1.2970732383314265,1.021833947359736,1.0160294433296582,0.07146611358175259,0.0749052416439121
1119,RandomForestRegressor,"{'max_depth': 3, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'n_estimators': 200}",1.6475314946235964,1.6858749313508108,1.2835620338042086,1.2984124658023006,1.021833947359736,1.0160294433296582,0.07147423256890961,0.07299393568971746
2093,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 0.1, 'min_impurity_decrease': 0.05}",1.6473647556797018,1.4104502036771611,1.2834970805107824,1.1876237635198956,0.9671235562706272,0.8223226214994488,0.07156820431169297,0.22444075304639133
1182,RandomForestRegressor,"{'max_depth': 7, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'n_estimators': 100}",1.647014568550989,1.6881629178998734,1.28336065412299,1.2992932378412017,1.021833947359736,1.0171319791620728,0.07176556489235175,0.07173584864743487
1166,RandomForestRegressor,"{'max_depth': 7, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'n_estimators': 100}",1.6465431150856422,1.6833967181203806,1.2831769617187032,1.2974577904966236,1.021833947359736,1.0160294433296582,0.07203126948868122,0.07435662200205384
1150,RandomForestRegressor,"{'max_depth': 3, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'n_estimators': 100}",1.643914461290263,1.6823989855955737,1.2821522769508553,1.2970732383314265,1.0201837823432345,1.0160294433296582,0.073512742098237,0.0749052416439121
1455,RandomForestRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'n_estimators': 200}",1.643303888022936,1.6810751258381313,1.2819141500205604,1.296562812145301,1.0201837823432345,1.0149269074972436,0.0738568526742518,0.07563318770955652
1199,RandomForestRegressor,"{'max_depth': 7, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'n_estimators': 200}",1.643303888022936,1.6823989855955737,1.2819141500205604,1.2970732383314265,1.0201837823432345,1.0160294433296582,0.0738568526742518,0.0749052416439121
1471,RandomForestRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'n_estimators': 200}",1.643303888022936,1.6823989855955737,1.2819141500205604,1.2970732383314265,1.0201837823432345,1.0160294433296582,0.0738568526742518,0.0749052416439121
1310,RandomForestRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'n_estimators': 100}",1.643303888022936,1.6823989855955737,1.2819141500205604,1.2970732383314265,1.0201837823432345,1.0160294433296582,0.0738568526742518,0.0749052416439121
1358,RandomForestRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'n_estimators': 100}",1.643303888022936,1.6810751258381313,1.2819141500205604,1.296562812145301,1.0201837823432345,1.0149269074972436,0.0738568526742518,0.07563318770955652
1390,RandomForestRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'n_estimators': 100}",1.643303888022936,1.6823989855955737,1.2819141500205604,1.2970732383314265,1.0201837823432345,1.0160294433296582,0.0738568526742518,0.0749052416439121
1135,RandomForestRegressor,"{'max_depth': 3, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'n_estimators': 200}",1.643303888022936,1.6823989855955737,1.2819141500205604,1.2970732383314265,1.0201837823432345,1.0160294433296582,0.0738568526742518,0.0749052416439121
1277,RandomForestRegressor,"{'max_depth': 7, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'n_estimators': 50}",1.6415614715212858,1.6694984702703255,1.281234354644491,1.2920907360825422,1.0201837823432345,1.0127218358324146,0.07483885430800452,0.0819988022140612
1023,RandomForestRegressor,"{'max_depth': 3, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'n_estimators': 200}",1.6387445536995038,1.663723390226224,1.280134584213513,1.2898540189595968,1.019195859240924,1.0109592323043,0.07642642989657211,0.08517432497865307
1261,RandomForestRegressor,"{'max_depth': 7, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'n_estimators': 50}",1.6382132216863023,1.6694873225305238,1.2799270376417173,1.292086422237508,1.019195859240924,1.0120617681367143,0.07672588120717116,0.08200493198217584
1021,RandomForestRegressor,"{'max_depth': 3, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'n_estimators': 50}",1.6378507909932332,1.6746132305790355,1.279785447250137,1.294068479864584,1.0185336173267328,1.0138243716648292,0.07693014208990445,0.07918636711849414
1196,RandomForestRegressor,"{'max_depth': 7, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'n_estimators': 10}",1.637653142808415,1.6842672965106784,1.2797082256547447,1.2977932410483106,1.0281115919141917,1.0151248713340684,0.07704153384969104,0.07387792015279093
989,RandomForestRegressor,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'n_estimators': 50}",1.637653142808415,1.6842672965106784,1.2797082256547447,1.2977932410483106,1.0281115919141917,1.0151248713340684,0.07704153384969104,0.07387792015279093
1228,RandomForestRegressor,"{'max_depth': 7, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'n_estimators': 10}",1.637653142808415,1.6842672965106784,1.2797082256547447,1.2977932410483106,1.0281115919141917,1.0151248713340684,0.07704153384969104,0.07387792015279093
1326,RandomForestRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'n_estimators': 100}",1.637653142808415,1.6842672965106784,1.2797082256547447,1.2977932410483106,1.0281115919141917,1.0151248713340684,0.07704153384969104,0.07387792015279093
1420,RandomForestRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'n_estimators': 10}",1.637653142808415,1.6842672965106784,1.2797082256547447,1.2977932410483106,1.0281115919141917,1.0151248713340684,0.07704153384969104,0.07387792015279093
1100,RandomForestRegressor,"{'max_depth': 3, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'n_estimators': 10}",1.637653142808415,1.6842672965106784,1.2797082256547447,1.2977932410483106,1.0281115919141917,1.0151248713340684,0.07704153384969104,0.07387792015279093
909,RandomForestRegressor,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'n_estimators': 50}",1.637653142808415,1.6842672965106784,1.2797082256547447,1.2977932410483106,1.0281115919141917,1.0151248713340684,0.07704153384969104,0.07387792015279093
877,RandomForestRegressor,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'n_estimators': 50}",1.6361014091450483,1.6708216779880765,1.2791017978038528,1.2926026759944744,1.0175456942244225,1.013164303969129,0.07791606929579808,0.08127121468316734
1230,RandomForestRegressor,"{'max_depth': 7, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'n_estimators': 100}",1.6351131144255764,1.663723390226224,1.2787154157300116,1.2898540189595968,1.0175456942244225,1.0109592323043,0.0784730584130564,0.08517432497865307
1245,RandomForestRegressor,"{'max_depth': 7, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'n_estimators': 50}",1.6350631305971937,1.6938348347686716,1.2786958710331373,1.301474100690702,1.0261804754125414,1.0199544104740903,0.07850122860146236,0.0686170518518584
1086,RandomForestRegressor,"{'max_depth': 3, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'n_estimators': 100}",1.6345025411582497,1.663723390226224,1.2784766486558328,1.2898540189595968,1.0175456942244225,1.0109592323043,0.07881716898907132,0.08517432497865307
1279,RandomForestRegressor,"{'max_depth': 7, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'n_estimators': 200}",1.6345025411582497,1.663723390226224,1.2784766486558328,1.2898540189595968,1.0175456942244225,1.0109592323043,0.07881716898907132,0.08517432497865307
1054,RandomForestRegressor,"{'max_depth': 3, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'n_estimators': 100}",1.6319986012242564,1.6614354036771615,1.277497006346495,1.2889667969645926,1.0158955292079208,1.0098566964718854,0.08022835460609867,0.08643241202093566
1103,RandomForestRegressor,"{'max_depth': 3, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'n_estimators': 200}",1.6231936995740914,1.6631380733574257,1.2740461920880621,1.2896271063208256,1.0152332872937295,1.0094142283351708,0.08519067434842476,0.08549617108765506
878,RandomForestRegressor,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'n_estimators': 100}",1.6202890187160053,1.6488798186716485,1.2729057383467188,1.2840871538457381,1.016883452310231,1.0078064049614113,0.08682771195996541,0.09333630698053852
910,RandomForestRegressor,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'n_estimators': 100}",1.6188463863727711,1.689107175452244,1.2723389431958652,1.2996565605775412,1.0185336173267328,1.0182345149944874,0.08764075942400107,0.07121663309885495
1070,RandomForestRegressor,"{'max_depth': 3, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'n_estimators': 100}",1.6188141206962035,1.6806128530707667,1.2723262634624044,1.2963845313296385,1.021833947359736,1.0177292274531422,0.08765894390921092,0.0758873759952613
1229,RandomForestRegressor,"{'max_depth': 7, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'n_estimators': 50}",1.6188141206962035,1.666471102684879,1.2723262634624044,1.2909187049093678,1.021833947359736,1.0144216199558984,0.08765894390921092,0.0836634500823088
972,RandomForestRegressor,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'n_estimators': 10}",1.616426253369471,1.6360570535117809,1.2713875307590015,1.2790844591002506,1.0283687803630364,1.0196566395810363,0.08900471262399012,0.10038711534323219
1101,RandomForestRegressor,"{'max_depth': 3, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'n_estimators': 50}",1.6149872550196356,1.6820532171280986,1.270821488258534,1.2969399435317346,1.016883452310231,1.0171319791620728,0.08981571202004002,0.07509536812378093
1214,RandomForestRegressor,"{'max_depth': 7, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'n_estimators': 100}",1.6119314543595697,1.6442623260586384,1.26961862555634,1.282287926348306,1.011932957260726,1.0050040850055126,0.09153791864386684,0.09587531125337534
1262,RandomForestRegressor,"{'max_depth': 7, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'n_estimators': 100}",1.6114720008942232,1.6735250610090244,1.2694376711340432,1.2936479664147524,1.0185336173267328,1.015524155788313,0.09179686020759537,0.07978471505738294
1423,RandomForestRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'n_estimators': 200}",1.6104565563397677,1.6759953604577564,1.2690376496935651,1.2946023947366065,1.016883452310231,1.0149269074972436,0.09236915059311224,0.07842638026809823
1068,RandomForestRegressor,"{'max_depth': 3, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'n_estimators': 10}",1.6103269266367977,1.6326816462350444,1.2689865746479738,1.2777643156055989,1.0119619737623762,1.002116856339581,0.09244220808538184,0.10224313856112566
1069,RandomForestRegressor,"{'max_depth': 3, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'n_estimators': 50}",1.6076894418183156,1.6442623260586384,1.26794693966992,1.282287926348306,1.0102827922442246,1.0050040850055126,0.09392865773636605,0.09587531125337534
1278,RandomForestRegressor,"{'max_depth': 7, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'n_estimators': 100}",1.6073564490790417,1.670231428153457,1.267815621089692,1.2923743374709422,1.0152332872937295,1.0138243716648292,0.09411632779899748,0.08159577326457534
1247,RandomForestRegressor,"{'max_depth': 7, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'n_estimators': 200}",1.6073564490790417,1.670231428153457,1.267815621089692,1.2923743374709422,1.0152332872937295,1.0138243716648292,0.09411632779899748,0.08159577326457534
973,RandomForestRegressor,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'n_estimators': 50}",1.606912666570791,1.6561733253971171,1.2676405904556665,1.2869239780954884,1.0175456942244225,1.0115564805953694,0.09436643742991557,0.0893258523264795
1342,RandomForestRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'n_estimators': 100}",1.6068251170658403,1.6759953604577564,1.2676060575217525,1.2946023947366065,1.0152332872937295,1.0149269074972436,0.09441577910959675,0.07842638026809823
1181,RandomForestRegressor,"{'max_depth': 7, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'n_estimators': 50}",1.6063536636004938,1.6712291606782639,1.2674200817410515,1.292760287399897,1.0152332872937295,1.0138243716648292,0.0946814837059261,0.08104715362271697
1087,RandomForestRegressor,"{'max_depth': 3, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'n_estimators': 200}",1.6016552094750813,1.6515558327841071,1.2655651739341918,1.2851287222625238,1.014245364191419,1.0087541606394708,0.09732946690793176,0.09186485659931642
1055,RandomForestRegressor,"{'max_depth': 3, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'n_estimators': 200}",1.5717420028744213,1.6307709088590796,1.2536913507217082,1.2770164090014973,1.0053322971947196,1.001696477508269,0.11418813286111162,0.10329378893968277
1534,RandomForestRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'n_estimators': 100}",1.5648705071648505,1.6307709088590796,1.2509478435030177,1.2770164090014973,1.003682132178218,1.001696477508269,0.11806081198618446,0.10329378893968277
3301,SVR,"{'C': 100, 'kernel': 'linear', 'epsilon': 0.1, 'gamma': 0.1}",1.5647433510592401,0.12642930511045766,1.2508970185667725,0.3555689878356346,0.9431396622112211,0.2756780023153252,0.11813247539348848,0.9304807667731189
