,model,hyperparams,mse,train_mse,rmse,train_rmse,mae,train_mae,r2,train_r2
1371,RandomForestRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'n_estimators': 200}",1.0024928208789825,0.9239671347040085,1.0012456346366672,0.9612320920069245,0.7572273125745023,0.7265014136417199,-0.08847690888359927,-0.009848261084895782
1370,RandomForestRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'n_estimators': 100}",1.0024928208789825,0.914346722844384,1.0012456346366672,0.9562147890742875,0.7572273125745023,0.7242130841222691,-0.08847690888359927,0.0006663512021251039
1355,RandomForestRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'n_estimators': 200}",1.0024928208789825,0.9239671347040085,1.0012456346366672,0.9612320920069245,0.7572273125745023,0.7265014136417199,-0.08847690888359927,-0.009848261084895782
1354,RandomForestRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'n_estimators': 100}",1.0024928208789825,0.9239671347040085,1.0012456346366672,0.9612320920069245,0.7572273125745023,0.7265014136417199,-0.08847690888359927,-0.009848261084895782
1514,RandomForestRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'n_estimators': 100}",1.0024928208789825,0.9239671347040085,1.0012456346366672,0.9612320920069245,0.7572273125745023,0.7265014136417199,-0.08847690888359927,-0.009848261084895782
1403,RandomForestRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'n_estimators': 200}",1.0024928208789825,0.9239671347040085,1.0012456346366672,0.9612320920069245,0.7572273125745023,0.7265014136417199,-0.08847690888359927,-0.009848261084895782
1515,RandomForestRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'n_estimators': 200}",1.0024928208789825,0.9239671347040085,1.0012456346366672,0.9612320920069245,0.7572273125745023,0.7265014136417199,-0.08847690888359927,-0.009848261084895782
1353,RandomForestRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'n_estimators': 50}",1.0024928208789825,0.9239671347040085,1.0012456346366672,0.9612320920069245,0.7572273125745023,0.7265014136417199,-0.08847690888359927,-0.009848261084895782
1352,RandomForestRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'n_estimators': 10}",1.0024928208789825,0.9239671347040085,1.0012456346366672,0.9612320920069245,0.7572273125745023,0.7265014136417199,-0.08847690888359927,-0.009848261084895782
1339,RandomForestRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'n_estimators': 200}",1.0024928208789825,0.9239671347040085,1.0012456346366672,0.9612320920069245,0.7572273125745023,0.7265014136417199,-0.08847690888359927,-0.009848261084895782
1338,RandomForestRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'n_estimators': 100}",1.0024928208789825,0.9239671347040085,1.0012456346366672,0.9612320920069245,0.7572273125745023,0.7265014136417199,-0.08847690888359927,-0.009848261084895782
1337,RandomForestRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'n_estimators': 50}",1.0024928208789825,0.9239671347040085,1.0012456346366672,0.9612320920069245,0.7572273125745023,0.7265014136417199,-0.08847690888359927,-0.009848261084895782
1336,RandomForestRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'n_estimators': 10}",1.0024928208789825,0.9239671347040085,1.0012456346366672,0.9612320920069245,0.7572273125745023,0.7265014136417199,-0.08847690888359927,-0.009848261084895782
1402,RandomForestRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'n_estimators': 100}",1.0024928208789825,0.9239671347040085,1.0012456346366672,0.9612320920069245,0.7572273125745023,0.7265014136417199,-0.08847690888359927,-0.009848261084895782
1416,RandomForestRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'n_estimators': 10}",1.0024928208789825,0.9239671347040085,1.0012456346366672,0.9612320920069245,0.7572273125745023,0.7265014136417199,-0.08847690888359927,-0.009848261084895782
1163,RandomForestRegressor,"{'max_depth': 7, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'n_estimators': 200}",1.0024928208789825,0.9239671347040085,1.0012456346366672,0.9612320920069245,0.7572273125745023,0.7265014136417199,-0.08847690888359927,-0.009848261084895782
1450,RandomForestRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'n_estimators': 100}",1.0024928208789825,0.9239671347040085,1.0012456346366672,0.9612320920069245,0.7572273125745023,0.7265014136417199,-0.08847690888359927,-0.009848261084895782
1481,RandomForestRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'n_estimators': 50}",1.0024928208789825,0.9239671347040085,1.0012456346366672,0.9612320920069245,0.7572273125745023,0.7265014136417199,-0.08847690888359927,-0.009848261084895782
1480,RandomForestRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'n_estimators': 10}",1.0024928208789825,0.9239671347040085,1.0012456346366672,0.9612320920069245,0.7572273125745023,0.7265014136417199,-0.08847690888359927,-0.009848261084895782
1467,RandomForestRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'n_estimators': 200}",1.0024928208789825,0.9239671347040085,1.0012456346366672,0.9612320920069245,0.7572273125745023,0.7265014136417199,-0.08847690888359927,-0.009848261084895782
1466,RandomForestRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'n_estimators': 100}",1.0024928208789825,0.914346722844384,1.0012456346366672,0.9562147890742875,0.7572273125745023,0.7242130841222691,-0.08847690888359927,0.0006663512021251039
1465,RandomForestRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'n_estimators': 50}",1.0024928208789825,0.9239671347040085,1.0012456346366672,0.9612320920069245,0.7572273125745023,0.7265014136417199,-0.08847690888359927,-0.009848261084895782
1464,RandomForestRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'n_estimators': 10}",1.0024928208789825,0.9239671347040085,1.0012456346366672,0.9612320920069245,0.7572273125745023,0.7265014136417199,-0.08847690888359927,-0.009848261084895782
1451,RandomForestRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'n_estimators': 200}",1.0024928208789825,0.9239671347040085,1.0012456346366672,0.9612320920069245,0.7572273125745023,0.7265014136417199,-0.08847690888359927,-0.009848261084895782
1449,RandomForestRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'n_estimators': 50}",1.0024928208789825,0.9239671347040085,1.0012456346366672,0.9612320920069245,0.7572273125745023,0.7265014136417199,-0.08847690888359927,-0.009848261084895782
1418,RandomForestRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'n_estimators': 100}",1.0024928208789825,0.9239671347040085,1.0012456346366672,0.9612320920069245,0.7572273125745023,0.7265014136417199,-0.08847690888359927,-0.009848261084895782
1496,RandomForestRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'n_estimators': 10}",1.0024928208789825,0.9239671347040085,1.0012456346366672,0.9612320920069245,0.7572273125745023,0.7265014136417199,-0.08847690888359927,-0.009848261084895782
1497,RandomForestRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'n_estimators': 50}",1.0024928208789825,0.9239671347040085,1.0012456346366672,0.9612320920069245,0.7572273125745023,0.7265014136417199,-0.08847690888359927,-0.009848261084895782
1499,RandomForestRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'n_estimators': 200}",1.0024928208789825,0.9239671347040085,1.0012456346366672,0.9612320920069245,0.7572273125745023,0.7265014136417199,-0.08847690888359927,-0.009848261084895782
1435,RandomForestRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'n_estimators': 200}",1.0024928208789825,0.9239671347040085,1.0012456346366672,0.9612320920069245,0.7572273125745023,0.7265014136417199,-0.08847690888359927,-0.009848261084895782
1434,RandomForestRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'n_estimators': 100}",1.0024928208789825,0.9239671347040085,1.0012456346366672,0.9612320920069245,0.7572273125745023,0.7265014136417199,-0.08847690888359927,-0.009848261084895782
1433,RandomForestRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'n_estimators': 50}",1.0024928208789825,0.9239671347040085,1.0012456346366672,0.9612320920069245,0.7572273125745023,0.7265014136417199,-0.08847690888359927,-0.009848261084895782
1419,RandomForestRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'n_estimators': 200}",1.0024928208789825,0.9239671347040085,1.0012456346366672,0.9612320920069245,0.7572273125745023,0.7265014136417199,-0.08847690888359927,-0.009848261084895782
2170,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'squared_error', 'n_estimators': 50, 'learning_rate': 0.01, 'min_impurity_decrease': 0.1}",1.0024928208789825,0.890334719882322,1.0012456346366672,0.9435754977119329,0.7572273125745023,0.7196364250833676,-0.08847690888359927,0.026910227770496342
2171,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'squared_error', 'n_estimators': 50, 'learning_rate': 0.01, 'min_impurity_decrease': 0.2}",1.0024928208789825,0.890334719882322,1.0012456346366672,0.9435754977119329,0.7572273125745023,0.7196364250833676,-0.08847690888359927,0.026910227770496342
1323,RandomForestRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'n_estimators': 200}",1.0024928208789825,0.9239671347040085,1.0012456346366672,0.9612320920069245,0.7572273125745023,0.7265014136417199,-0.08847690888359927,-0.009848261084895782
1210,RandomForestRegressor,"{'max_depth': 7, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'n_estimators': 100}",1.0024928208789825,0.914346722844384,1.0012456346366672,0.9562147890742875,0.7572273125745023,0.7242130841222691,-0.08847690888359927,0.0006663512021251039
1242,RandomForestRegressor,"{'max_depth': 7, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'n_estimators': 100}",1.0024928208789825,0.9239671347040085,1.0012456346366672,0.9612320920069245,0.7572273125745023,0.7265014136417199,-0.08847690888359927,-0.009848261084895782
1227,RandomForestRegressor,"{'max_depth': 7, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'n_estimators': 200}",1.0024928208789825,0.9239671347040085,1.0012456346366672,0.9612320920069245,0.7572273125745023,0.7265014136417199,-0.08847690888359927,-0.009848261084895782
1226,RandomForestRegressor,"{'max_depth': 7, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'n_estimators': 100}",1.0024928208789825,0.890334719882322,1.0012456346366672,0.9435754977119329,0.7572273125745023,0.7196364250833676,-0.08847690888359927,0.026910227770496342
1224,RandomForestRegressor,"{'max_depth': 7, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'n_estimators': 10}",1.0024928208789825,0.9239671347040085,1.0012456346366672,0.9612320920069245,0.7572273125745023,0.7265014136417199,-0.08847690888359927,-0.009848261084895782
1561,RandomForestRegressor,"{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'n_estimators': 50}",1.0024928208789825,0.9239671347040085,1.0012456346366672,0.9612320920069245,0.7572273125745023,0.7265014136417199,-0.08847690888359927,-0.009848261084895782
922,RandomForestRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'n_estimators': 100}",1.0024928208789825,0.9239671347040085,1.0012456346366672,0.9612320920069245,0.7572273125745023,0.7265014136417199,-0.08847690888359927,-0.009848261084895782
1211,RandomForestRegressor,"{'max_depth': 7, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'n_estimators': 200}",1.0024928208789825,0.9239671347040085,1.0012456346366672,0.9612320920069245,0.7572273125745023,0.7265014136417199,-0.08847690888359927,-0.009848261084895782
1208,RandomForestRegressor,"{'max_depth': 7, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'n_estimators': 10}",1.0024928208789825,0.9239671347040085,1.0012456346366672,0.9612320920069245,0.7572273125745023,0.7265014136417199,-0.08847690888359927,-0.009848261084895782
1322,RandomForestRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'n_estimators': 100}",1.0024928208789825,0.9239671347040085,1.0012456346366672,0.9612320920069245,0.7572273125745023,0.7265014136417199,-0.08847690888359927,-0.009848261084895782
1195,RandomForestRegressor,"{'max_depth': 7, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'n_estimators': 200}",1.0024928208789825,0.9239671347040085,1.0012456346366672,0.9612320920069245,0.7572273125745023,0.7265014136417199,-0.08847690888359927,-0.009848261084895782
1194,RandomForestRegressor,"{'max_depth': 7, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'n_estimators': 100}",1.0024928208789825,0.9239671347040085,1.0012456346366672,0.9612320920069245,0.7572273125745023,0.7265014136417199,-0.08847690888359927,-0.009848261084895782
1193,RandomForestRegressor,"{'max_depth': 7, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'n_estimators': 50}",1.0024928208789825,0.9239671347040085,1.0012456346366672,0.9612320920069245,0.7572273125745023,0.7265014136417199,-0.08847690888359927,-0.009848261084895782
1179,RandomForestRegressor,"{'max_depth': 7, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'n_estimators': 200}",1.0024928208789825,0.9239671347040085,1.0012456346366672,0.9612320920069245,0.7572273125745023,0.7265014136417199,-0.08847690888359927,-0.009848261084895782
1178,RandomForestRegressor,"{'max_depth': 7, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'n_estimators': 100}",1.0024928208789825,0.9239671347040085,1.0012456346366672,0.9612320920069245,0.7572273125745023,0.7265014136417199,-0.08847690888359927,-0.009848261084895782
1563,RandomForestRegressor,"{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'n_estimators': 200}",1.0024928208789825,0.9239671347040085,1.0012456346366672,0.9612320920069245,0.7572273125745023,0.7265014136417199,-0.08847690888359927,-0.009848261084895782
1177,RandomForestRegressor,"{'max_depth': 7, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'n_estimators': 50}",1.0024928208789825,0.9239671347040085,1.0012456346366672,0.9612320920069245,0.7572273125745023,0.7265014136417199,-0.08847690888359927,-0.009848261084895782
1547,RandomForestRegressor,"{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'n_estimators': 200}",1.0024928208789825,0.9239671347040085,1.0012456346366672,0.9612320920069245,0.7572273125745023,0.7265014136417199,-0.08847690888359927,-0.009848261084895782
1243,RandomForestRegressor,"{'max_depth': 7, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'n_estimators': 200}",1.0024928208789825,0.9239671347040085,1.0012456346366672,0.9612320920069245,0.7572273125745023,0.7265014136417199,-0.08847690888359927,-0.009848261084895782
1257,RandomForestRegressor,"{'max_depth': 7, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'n_estimators': 50}",1.0024928208789825,0.9239671347040085,1.0012456346366672,0.9612320920069245,0.7572273125745023,0.7265014136417199,-0.08847690888359927,-0.009848261084895782
1258,RandomForestRegressor,"{'max_depth': 7, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'n_estimators': 100}",1.0024928208789825,0.9239671347040085,1.0012456346366672,0.9612320920069245,0.7572273125745023,0.7265014136417199,-0.08847690888359927,-0.009848261084895782
1321,RandomForestRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'n_estimators': 50}",1.0024928208789825,0.9239671347040085,1.0012456346366672,0.9612320920069245,0.7572273125745023,0.7265014136417199,-0.08847690888359927,-0.009848261084895782
1528,RandomForestRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'n_estimators': 10}",1.0024928208789825,0.9239671347040085,1.0012456346366672,0.9612320920069245,0.7572273125745023,0.7265014136417199,-0.08847690888359927,-0.009848261084895782
1529,RandomForestRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'n_estimators': 50}",1.0024928208789825,0.9239671347040085,1.0012456346366672,0.9612320920069245,0.7572273125745023,0.7265014136417199,-0.08847690888359927,-0.009848261084895782
1530,RandomForestRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'n_estimators': 100}",1.0024928208789825,0.9239671347040085,1.0012456346366672,0.9612320920069245,0.7572273125745023,0.7265014136417199,-0.08847690888359927,-0.009848261084895782
1531,RandomForestRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'n_estimators': 200}",1.0024928208789825,0.9239671347040085,1.0012456346366672,0.9612320920069245,0.7572273125745023,0.7265014136417199,-0.08847690888359927,-0.009848261084895782
1320,RandomForestRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'n_estimators': 10}",1.0024928208789825,0.9239671347040085,1.0012456346366672,0.9612320920069245,0.7572273125745023,0.7265014136417199,-0.08847690888359927,-0.009848261084895782
1306,RandomForestRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'n_estimators': 100}",1.0024928208789825,0.9239671347040085,1.0012456346366672,0.9612320920069245,0.7572273125745023,0.7265014136417199,-0.08847690888359927,-0.009848261084895782
1305,RandomForestRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'n_estimators': 50}",1.0024928208789825,0.9239671347040085,1.0012456346366672,0.9612320920069245,0.7572273125745023,0.7265014136417199,-0.08847690888359927,-0.009848261084895782
1304,RandomForestRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'n_estimators': 10}",1.0024928208789825,0.9239671347040085,1.0012456346366672,0.9612320920069245,0.7572273125745023,0.7265014136417199,-0.08847690888359927,-0.009848261084895782
1291,RandomForestRegressor,"{'max_depth': 7, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'n_estimators': 200}",1.0024928208789825,0.9239671347040085,1.0012456346366672,0.9612320920069245,0.7572273125745023,0.7265014136417199,-0.08847690888359927,-0.009848261084895782
1290,RandomForestRegressor,"{'max_depth': 7, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'n_estimators': 100}",1.0024928208789825,0.9239671347040085,1.0012456346366672,0.9612320920069245,0.7572273125745023,0.7265014136417199,-0.08847690888359927,-0.009848261084895782
1275,RandomForestRegressor,"{'max_depth': 7, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'n_estimators': 200}",1.0024928208789825,0.9239671347040085,1.0012456346366672,0.9612320920069245,0.7572273125745023,0.7265014136417199,-0.08847690888359927,-0.009848261084895782
1274,RandomForestRegressor,"{'max_depth': 7, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'n_estimators': 100}",1.0024928208789825,0.9239671347040085,1.0012456346366672,0.9612320920069245,0.7572273125745023,0.7265014136417199,-0.08847690888359927,-0.009848261084895782
1273,RandomForestRegressor,"{'max_depth': 7, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'n_estimators': 50}",1.0024928208789825,0.9239671347040085,1.0012456346366672,0.9612320920069245,0.7572273125745023,0.7265014136417199,-0.08847690888359927,-0.009848261084895782
1259,RandomForestRegressor,"{'max_depth': 7, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'n_estimators': 200}",1.0024928208789825,0.9239671347040085,1.0012456346366672,0.9612320920069245,0.7572273125745023,0.7265014136417199,-0.08847690888359927,-0.009848261084895782
923,RandomForestRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'n_estimators': 200}",1.0024928208789825,0.9239671347040085,1.0012456346366672,0.9612320920069245,0.7572273125745023,0.7265014136417199,-0.08847690888359927,-0.009848261084895782
1482,RandomForestRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'n_estimators': 100}",1.0024928208789825,0.9239671347040085,1.0012456346366672,0.9612320920069245,0.7572273125745023,0.7265014136417199,-0.08847690888359927,-0.009848261084895782
907,RandomForestRegressor,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'n_estimators': 200}",1.0024928208789825,0.9239671347040085,1.0012456346366672,0.9612320920069245,0.7572273125745023,0.7265014136417199,-0.08847690888359927,-0.009848261084895782
873,RandomForestRegressor,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'n_estimators': 50}",1.0024928208789825,0.9239671347040085,1.0012456346366672,0.9612320920069245,0.7572273125745023,0.7265014136417199,-0.08847690888359927,-0.009848261084895782
905,RandomForestRegressor,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'n_estimators': 50}",1.0024928208789825,0.9239671347040085,1.0012456346366672,0.9612320920069245,0.7572273125745023,0.7265014136417199,-0.08847690888359927,-0.009848261084895782
906,RandomForestRegressor,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'n_estimators': 100}",1.0024928208789825,0.9239671347040085,1.0012456346366672,0.9612320920069245,0.7572273125745023,0.7265014136417199,-0.08847690888359927,-0.009848261084895782
891,RandomForestRegressor,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'n_estimators': 200}",1.0024928208789825,0.9239671347040085,1.0012456346366672,0.9612320920069245,0.7572273125745023,0.7265014136417199,-0.08847690888359927,-0.009848261084895782
890,RandomForestRegressor,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'n_estimators': 100}",1.0024928208789825,0.9239671347040085,1.0012456346366672,0.9612320920069245,0.7572273125745023,0.7265014136417199,-0.08847690888359927,-0.009848261084895782
889,RandomForestRegressor,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'n_estimators': 50}",1.0024928208789825,0.9239671347040085,1.0012456346366672,0.9612320920069245,0.7572273125745023,0.7265014136417199,-0.08847690888359927,-0.009848261084895782
888,RandomForestRegressor,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'n_estimators': 10}",1.0024928208789825,0.9239671347040085,1.0012456346366672,0.9612320920069245,0.7572273125745023,0.7265014136417199,-0.08847690888359927,-0.009848261084895782
875,RandomForestRegressor,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'n_estimators': 200}",1.0024928208789825,0.9239671347040085,1.0012456346366672,0.9612320920069245,0.7572273125745023,0.7265014136417199,-0.08847690888359927,-0.009848261084895782
874,RandomForestRegressor,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'n_estimators': 100}",1.0024928208789825,0.9239671347040085,1.0012456346366672,0.9612320920069245,0.7572273125745023,0.7265014136417199,-0.08847690888359927,-0.009848261084895782
872,RandomForestRegressor,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'n_estimators': 10}",1.0024928208789825,0.9239671347040085,1.0012456346366672,0.9612320920069245,0.7572273125745023,0.7265014136417199,-0.08847690888359927,-0.009848261084895782
1842,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",1.0024029387574709,0.08998300453437649,1.001200748480279,0.2999716728865852,0.7401568926751738,0.2543499657055326,-0.0883793175475327,0.9016532328443216
733,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'friedman_mse'}",1.0022925065320618,0.2216850872618903,1.0011455970697078,0.4708344584478607,0.7439429736330677,0.3589818417397352,-0.08825941351944278,0.7577096722692532
290,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'splitter': 'best', 'criterion': 'absolute_error'}",1.0021716982578033,0.4897705193454832,1.001085260234014,0.6998360660508168,0.7359071549776248,0.49889358263793243,-0.08812824348590875,0.46470616895900196
765,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'friedman_mse'}",1.00186947644359,0.3367250284671789,1.000934301761904,0.5802801293058197,0.7554714023820314,0.4404407014025547,-0.08780010002265315,0.6319769700788391
2169,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'squared_error', 'n_estimators': 50, 'learning_rate': 0.01, 'min_impurity_decrease': 0.05}",1.0014764931921443,0.890334719882322,1.0007379742930436,0.9435754977119329,0.7570096662644161,0.7196364250833676,-0.08737341048845626,0.026910227770496342
1241,RandomForestRegressor,"{'max_depth': 7, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'n_estimators': 50}",1.0014764931921443,0.914346722844384,1.0007379742930436,0.9562147890742875,0.7570096662644161,0.7242130841222691,-0.08737341048845626,0.0006663512021251039
