,model,hyperparams,mse,train_mse,rmse,train_rmse,mae,train_mae,r2,train_r2
14,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'squared_error', 'n_estimators': 50, 'learning_rate': 0.01, 'min_impurity_decrease': 0.2}",0.7299677661163569,0.543586713921125,0.854381510869914,0.737283333543574,0.661540176993145,0.5773242120525554,0.1727089707890389,0.4201468122824956
138,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",0.7264634894405083,0.09609868165098302,0.8523282756312314,0.3099978736233251,0.622801718171549,0.2576697176071304,0.1766804566441289,0.8974899027814399
116,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}",0.7261943837292953,0.13234996038064592,0.8521703959474861,0.36379934081942195,0.626178792879514,0.2910072488708028,0.17698544098882185,0.8588200475552121
55,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 10, 'learning_rate': 0.5, 'min_impurity_decrease': 0.1}",0.7255668684507592,0.25758658089411524,0.8518021298698185,0.5075298817745761,0.6346742532421189,0.3784986988231731,0.1776966200089417,0.7252280156604818
127,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0.1}",0.7250783054429745,0.11680844308375486,0.8515152995941849,0.34177250194208847,0.6163875075292066,0.2764788532542913,0.17825032088767367,0.8753984482331151
91,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0.1}",0.7233772722284462,0.12470820080242874,0.8505158859353811,0.35314048309763174,0.623332664219943,0.2812469306625639,0.18017814507949537,0.8669716423932032
12,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'squared_error', 'n_estimators': 50, 'learning_rate': 0.01, 'min_impurity_decrease': 0}",0.7199999624673151,0.5395153339380974,0.84852811530751,0.7345170753209876,0.6531169838306595,0.5749811665311148,0.1840057361019256,0.4244898225163888
53,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 10, 'learning_rate': 0.1, 'min_impurity_decrease': 0.2}",0.7192501248052501,0.5300159220414192,0.8480861541171687,0.7280219241488673,0.6480951183580578,0.5535391127318529,0.18485554618941924,0.43462300665916687
115,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0.1}",0.7182930837580638,0.11680844308375486,0.8475217305521221,0.34177250194208847,0.6207332862485697,0.2764788532542913,0.1859401851415421,0.8753984482331151
51,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 10, 'learning_rate': 0.1, 'min_impurity_decrease': 0}",0.7177765803484782,0.5248850988339747,0.8472169617922426,0.7244895436332913,0.645150088699751,0.5468610247305743,0.18652555158803652,0.4400961429891387
68,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}",0.7174923592931907,0.16330136192978226,0.8470492071262393,0.4041056321431096,0.6247360357492912,0.309419947134482,0.18684766653648588,0.8258036614056504
90,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",0.7157302157382338,0.13181165776474613,0.8460084016948258,0.36305875249709396,0.6323125727218427,0.2854466139489837,0.18884474863088263,0.8593942641057503
104,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 10, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}",0.713972462971621,0.1388267564469309,0.8449689124291029,0.37259462750679984,0.6242111493606856,0.2965346542333084,0.19083685453321042,0.8519111390976436
7,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'squared_error', 'n_estimators': 10, 'learning_rate': 0.5, 'min_impurity_decrease': 0.1}",0.7127238595111115,0.14874189469615998,0.8442297433229367,0.38567070759413397,0.6302700634328366,0.3104652727381822,0.19225192858150286,0.8413344925880134
126,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",0.7103562312911113,0.0961282517021437,0.8428263351907742,0.31004556391302185,0.6222454355412295,0.25835486162172394,0.1949352218416066,0.8974583599052302
52,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 10, 'learning_rate': 0.1, 'min_impurity_decrease': 0.1}",0.707291822324147,0.532622259824145,0.8410064341752369,0.72980974220967,0.6435023761657218,0.5510902360597827,0.1984081944383157,0.431842781843368
121,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 100, 'learning_rate': 0.01, 'min_impurity_decrease': 0.1}",0.7061498944825476,0.38894157105889665,0.8403272543970877,0.6236518027384325,0.6442564272506854,0.48576057314538973,0.19970237029540538,0.5851094148576267
122,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 100, 'learning_rate': 0.01, 'min_impurity_decrease': 0.2}",0.7056889381854523,0.39065046331599745,0.8400529377280055,0.625020370320838,0.6418385002360576,0.4876094949256083,0.2002247837869957,0.583286510438941
74,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 0.01, 'min_impurity_decrease': 0.2}",0.7054628414461172,0.5438303221071594,0.8399183540357462,0.737448521665858,0.6388765411419631,0.5568146284878267,0.20048102497033038,0.4198869512895601
